"V1" "V2" "V3"
"1" 99.3055057259381 148.991898582489 1
"2" 99.3360465968423 148.474703547853 1
"3" 99.577217781254 149.059162134513 1
"4" 99.9048058776986 148.821717023147 1
"5" 98.9538756904884 148.34352235717 1
"6" 98.354034094053 147.986276443501 1
"7" 98.9419954684304 149.101851036115 1
"8" 99.3431844205836 148.397820368353 1
"9" 99.2360790476206 147.752371580349 1
"10" 99.7642946900273 148.027401396672 1
"11" 99.4483412363231 148.718314495162 1
"12" 99.1044143831934 148.074112315658 1
"13" 99.0319716164006 148.730387230016 1
"14" 99.2512844795773 148.450034369245 2
"15" 98.9526518341019 148.115665997097 2
"16" 98.885991086533 147.429419340191 2
"17" 99.0475991680342 149.186229575078 2
"18" 99.0750689293536 148.753085121235 2
"19" 98.9582155853145 147.631766588268 2
"20" 99.1188078092071 147.858888015203 2
"21" 99.0779090614858 148.817823124301 2
"22" 98.8783888084318 149.098154889427 2
"23" 98.9521130164626 148.352754617154 2
"24" 99.0268197824997 147.465481366411 2
"25" 98.4196081636843 147.924907297111 2
"26" 98.7713784994927 148.851097819481 2
"27" 99.3018849627404 149.182922528631 2
"28" 98.7381407885649 147.991970804046 2
"29" 99.7654255684806 147.687226029322 2
"30" 99.4567248219053 148.368232600201 2
"31" 99.7397887625825 147.636063503127 2
"32" 98.8284646331581 148.462452949401 2
"33" 98.8860264194508 148.43439774639 2
"34" 99.4912707743882 149.687442287288 2
"35" 99.1563411778865 147.340477923023 2
"36" 99.3567583212861 148.008318407469 2
"37" 98.9894009802444 148.259108039744 2
"38" 99.0916112499078 149.3326860535 2
"39" 98.3670195489265 147.082869850331 2
"40" 98.930174144457 148.956202668656 2
"41" 99.2583300573329 148.020613760312 2
"42" 98.9196840744334 149.501914585783 2
"43" 90.4858854779141 140.459311343109 2
"44" 96.307799533246 141.948652175869 2
"45" 99.1508260047863 148.428522445235 3
"46" 100.308134363052 147.929467622777 3
"47" 98.6373845451303 147.500892571407 3
"48" 99.3122046341828 148.167141643319 3
"49" 98.7098806091438 148.857857848109 3
"50" 99.8238421578487 148.499830679746 3
"51" 98.9869726045371 148.519441060289 3
"52" 99.7427392788167 149.15437522113 3
"53" 98.7670342962013 148.557927468149 3
"54" 98.7292762745235 148.086117466723 3
"55" 98.9547770254248 147.870543892993 3
"56" 99.0966501569558 149.571198526657 3
"57" 99.6291580884416 147.677430007541 3
"58" 98.8309611488501 148.935202939743 3
"59" 100.205220200934 149.234816638356 3
"60" 98.8694007021621 147.512193769886 3
"61" 98.9841985945476 148.056753061302 3
"62" 98.0831362526096 148.881391366095 3
"63" 100.509620862946 148.71480833941 3
"64" 99.7280952615348 149.272554108161 3
"65" 98.6837791102876 147.25677079663 3
"66" 98.9439979590977 147.915377822201 3
"67" 99.3892245634996 148.19394167401 3
"68" 98.9403685114686 147.357852054948 3
"69" 98.8411242273384 149.252026975749 3
"70" 98.8916145446549 148.651750436084 3
"71" 98.7110479371367 148.214515550151 3
"72" 98.6014567068454 147.941940169456 3
"73" 35.6007245882963 142.439302880143 3
"74" 99.0470104845586 148.532130649656 4
"75" 100.078779468215 149.570273501601 4
"76" 98.8884272079397 147.776898223865 4
"77" 100.133847247371 148.28680037324 4
"78" 98.3787619469102 148.653171870754 4
"79" 99.8546333512934 148.384006786699 4
"80" 99.8087881333518 148.290798955333 4
"81" 99.7313905305815 149.231118671487 4
"82" 98.6842383318701 148.202931948973 4
"83" 99.420054330492 147.587704451773 4
"84" 98.2440043385487 147.798453100479 4
"85" 11.7161086720788 122.404342086943 4
"86" 51.5744292415945 144.306998103833 4
"87" 96.9279000158143 141.332986648547 4
"88" 98.7945824145894 147.081083025726 5
"89" 98.9952969063083 149.9454583419 5
"90" 98.6886273464546 147.646324069525 5
"91" 99.8181620662964 147.859484564235 5
"92" 99.7332449183498 148.265384610241 5
"93" 100.179149473894 148.48117812466 5
"94" 11.8792065183915 122.104443852531 5
"95" 16.5959610565123 123.002815000604 5
"96" 12.8973403847389 120.97810520025 5
"97" 15.6591492435009 117.210716883156 5
"98" 10.3476648384651 121.637565581475 5
"99" 12.9951146659974 124.024843566238 5
"100" 13.3191879509614 120.035741423793 5
"101" 9.17433406929938 122.075955934488 5
"102" 14.8827340375924 120.869548088245 5
"103" 11.0926283872851 121.147618975752 5
"104" 12.6584953289875 122.552590128401 5
"105" 11.6208174092891 122.548942593947 5
"106" 99.5573986733367 147.933678951027 6
"107" 98.4900831760497 148.507785876957 6
"108" 98.5436628263518 148.971551927177 6
"109" 11.8378870187035 114.101071709399 6
"110" 9.35343905422073 122.887385933991 6
"111" 12.7466030179351 120.957079040757 6
"112" 9.46130350862628 119.581183445943 6
"113" 14.2869310684156 120.533140306338 6
"114" 17.3381482915609 120.163921009651 6
"115" 9.96144627287243 123.246080502137 6
"116" 16.3390026323015 122.944805724018 6
"117" 10.8544849721864 121.162832071916 6
"118" 12.6466939153557 122.725980026545 6
"119" 8.49332138992124 122.202460285872 6
"120" 15.4479684771421 121.963631979575 6
"121" 13.161741979737 119.216959398123 6
"122" 10.9665717675406 119.383208636149 6
"123" 13.9407338604362 121.076933177438 6
"124" 11.6185176771848 122.527811368981 6
"125" 15.9931641265202 118.012576682683 6
"126" 13.0806014907201 120.908489996605 6
"127" 12.3514727225917 124.2433332422 6
"128" 14.6739857773086 121.850301538052 6
"129" 11.8013821032742 119.80093576969 6
"130" 12.1365430587895 121.672022595887 6
"131" 12.6000059393296 121.910875249828 6
"132" 10.6633896423849 121.64366780808 6
"133" 16.5910997493072 122.889706584966 6
"134" 12.7858921608948 124.46110322933 6
"135" 12.6620640299962 119.530888145207 6
"136" 11.6962051577364 122.692554023407 6
"137" 15.3767246920932 120.23742531752 6
"138" 13.3221780444508 119.863856611876 6
"139" 10.273093290784 119.841296045755 6
"140" 12.3802578503213 118.881387695635 6
"141" 15.2483846402956 121.030846913913 6
"142" 12.8863405108295 120.621771679763 6
"143" 6.00855284948929 121.58694743323 6
"144" 94.1428895973378 141.366131190585 6
"145" 16.0808933833376 122.89216723074 6
"146" 13.1132879152285 119.034186732152 6
"147" 13.4375600605589 118.903489844956 7
"148" 12.9394574472023 124.284487998911 7
"149" 9.34341047883498 120.98739901832 7
"150" 14.3782220472488 120.717590677967 7
"151" 14.5338481167531 121.717624421209 7
"152" 13.3269770491712 118.966635695112 7
"153" 13.6802413146207 118.860566198381 7
"154" 10.7079442869177 119.567814383889 7
"155" 15.0577000963396 118.489935234885 7
"156" 11.6127735600462 117.83213957511 7
"157" 17.3406327902352 120.099453825099 7
"158" 11.932121429479 120.785733178057 7
"159" 13.4458290538485 121.382647978543 7
"160" 13.1721327101929 117.63368393629 7
"161" 15.2668831921731 121.93769660097 7
"162" 11.4440276833998 118.327737458545 7
"163" 15.1064798820234 121.022653600462 7
"164" 10.5519188439563 119.736083288329 7
"165" 12.9880131202148 120.809445030736 7
"166" 11.3776468912896 121.177171172322 7
"167" 15.850401207574 120.200849937069 7
"168" 12.3172313148896 120.328361756811 7
"169" 13.7525439651263 122.948773377809 7
"170" 14.1194112673903 119.898690279261 7
"171" 12.5950955152978 120.418461223564 7
"172" 12.4787973595697 122.189732821614 7
"173" 12.3803876259689 118.755756899558 7
"174" 13.2370660621439 120.817647180143 7
"175" 11.9252055389042 120.204026352452 7
"176" 12.935352416102 120.564385624534 7
"177" 12.5968686634489 119.629778437485 7
"178" 10.9503925605549 119.773672114558 7
"179" 12.9641683028783 120.807678422302 7
"180" 14.8874670440983 121.172796357272 7
"181" 13.8816006749305 121.828951676565 7
"182" 15.0101681742271 120.629377060324 7
"183" 12.4885594862827 118.797453549697 7
"184" 10.7510237710273 120.969273980871 7
"185" 12.3656403550023 121.727184834588 7
"186" 11.4702506893166 120.888337170816 7
"187" 12.6891752860449 118.74494465421 7
"188" 13.0857674444545 120.976737241327 7
"189" 13.7472174367792 119.140007921394 7
"190" 14.1437329657168 119.480509865799 7
"191" 14.1638569519456 120.803824977591 7
"192" 15.1258122225945 121.852046442724 7
"193" 11.2731095432804 121.641403398778 7
"194" 15.132798910569 122.9912283122 7
"195" 15.521617601254 119.667816452291 7
"196" 9.48928400628275 119.560334947273 7
"197" 11.8305873856654 120.190442811217 7
"198" 12.2221589079893 121.800523930735 7
"199" 12.715584195295 119.598382243143 7
"200" 11.925721151174 119.821098861049 7
"201" 15.7765667486583 119.485362223414 7
"202" 14.9289032143072 122.022296046415 7
"203" 15.296461896865 120.146410992828 7
"204" 11.5320833497314 119.421662039917 7
"205" 10.895352531128 120.975667150885 7
"206" 13.9526611439291 120.499842726487 7
"207" 14.4974360460676 120.242180881732 7
"208" 12.6995435790981 121.878574064938 7
"209" 15.547435579563 120.363069259557 7
"210" 13.9701539061483 122.597426319394 7
"211" 10.6653654347114 121.701806018963 7
"212" 16.1662773379999 118.575323239907 7
"213" 14.1848699062973 120.639217665126 7
"214" 17.2326620737367 119.545129820988 7
"215" 12.2395088078548 121.452651878606 7
"216" 12.7100321485349 122.898103308797 7
"217" 9.53800252746159 120.341009127968 7
"218" 14.043898908162 121.187852997547 7
"219" 11.9743581033597 120.138653730324 7
"220" 14.9571504184777 118.863571126684 7
"221" 13.7462563767911 119.939891369185 7
"222" 11.921120828745 122.841743723091 7
"223" 13.2429981673414 122.281467338225 7
"224" 13.0446267626847 119.213082398401 7
"225" 12.0268757120709 119.777015044071 7
"226" 16.8171730185504 118.638985422818 7
"227" 45.2464314118932 122.608149189791 7
"228" 10.0802759094805 123.362566313091 7
"229" 80.4833037036191 131.809594419358 7
"230" 99.4950352124697 137.523533188836 7
"231" 13.365097305728 120.801361264797 7
"232" 99.6438543444258 140.99162102699 7
"233" 14.6305650901383 120.160855779618 8
"234" 13.1414909290336 122.087229932082 8
"235" 11.7080844100239 120.588427583525 8
"236" 14.5021291355815 121.709239541455 8
"237" 11.7151692118124 120.111276885614 8
"238" 11.3394031671833 117.550536235868 8
"239" 12.9995773298224 120.242886530187 8
"240" 17.0469297356668 119.884966425403 8
"241" 14.3879638456314 119.308688037303 8
"242" 15.7979910505037 119.774489339653 8
"243" 16.3755482947816 118.657429247799 8
