"V1" "V2" "V3" "V4" "V5"
"1" 99.1508260047863 148.428522445235 0 1 0
"2" 100.308134363052 147.929467622777 0 2 0
"3" 98.6373845451303 147.500892571407 0 3 0
"4" 99.0470104845586 148.532130649656 0 4 0
"5" 99.2512844795773 148.450034369245 0 5 0
"6" 99.3122046341828 148.167141643319 0 6 0
"7" 98.9526518341019 148.115665997097 0 7 0
"8" 98.885991086533 147.429419340191 0 8 0
"9" 99.0475991680342 149.186229575078 0 9 0
"10" 98.7098806091438 148.857857848109 0 10 0
"11" 100.078779468215 149.570273501601 0 11 0
"12" 99.8238421578487 148.499830679746 0 12 0
"13" 98.9869726045371 148.519441060289 0 13 0
"14" 99.3055057259381 148.991898582489 0 14 0
"15" 99.3360465968423 148.474703547853 0 15 0
"16" 99.7427392788167 149.15437522113 0 16 0
"17" 99.0750689293536 148.753085121235 0 17 0
"18" 98.7670342962013 148.557927468149 0 18 0
"19" 98.9582155853145 147.631766588268 0 19 0
"20" 98.8884272079397 147.776898223865 0 20 0
"21" 99.1188078092071 147.858888015203 0 21 0
"22" 98.7292762745235 148.086117466723 0 22 0
"23" 99.0779090614858 148.817823124301 0 23 0
"24" 98.8783888084318 149.098154889427 0 24 0
"25" 99.577217781254 149.059162134513 0 25 0
"26" 100.133847247371 148.28680037324 0 26 0
"27" 98.9521130164626 148.352754617154 0 27 0
"28" 98.9547770254248 147.870543892993 0 28 0
"29" 99.0268197824997 147.465481366411 0 29 0
"30" 99.0966501569558 149.571198526657 0 30 0
"31" 99.6291580884416 147.677430007541 0 31 0
"32" 98.3787619469102 148.653171870754 0 32 0
"33" 98.4196081636843 147.924907297111 0 33 0
"34" 98.7945824145894 147.081083025726 0 34 0
"35" 98.8309611488501 148.935202939743 0 35 0
"36" 98.7713784994927 148.851097819481 0 36 0
"37" 98.9952969063083 149.9454583419 0 37 0
"38" 99.5573986733367 147.933678951027 0 38 0
"39" 99.3018849627404 149.182922528631 0 39 0
"40" 99.9048058776986 148.821717023147 0 40 0
"41" 100.205220200934 149.234816638356 0 41 0
"42" 98.6886273464546 147.646324069525 0 42 0
"43" 99.8181620662964 147.859484564235 0 43 0
"44" 98.8694007021621 147.512193769886 0 44 0
"45" 98.9538756904884 148.34352235717 0 45 0
"46" 99.8546333512934 148.384006786699 0 46 0
"47" 98.7381407885649 147.991970804046 0 47 0
"48" 98.9841985945476 148.056753061302 0 48 0
"49" 98.0831362526096 148.881391366095 0 49 0
"50" 98.354034094053 147.986276443501 0 50 0
"51" 99.8087881333518 148.290798955333 0 51 0
"52" 98.9419954684304 149.101851036115 0 52 0
"53" 99.7654255684806 147.687226029322 0 53 0
"54" 99.4567248219053 148.368232600201 0 54 0
"55" 99.7397887625825 147.636063503127 0 55 0
"56" 98.8284646331581 148.462452949401 0 56 0
"57" 99.3431844205836 148.397820368353 0 57 0
"58" 99.2360790476206 147.752371580349 0 58 0
"59" 100.509620862946 148.71480833941 0 59 0
"60" 99.7313905305815 149.231118671487 0 60 0
"61" 98.8860264194508 148.43439774639 0 61 0
"62" 99.4912707743882 149.687442287288 0 62 0
"63" 98.4900831760497 148.507785876957 0 63 0
"64" 99.7280952615348 149.272554108161 0 64 0
"65" 100.173773347589 148.693952490182 0 65 0
"66" 98.6837791102876 147.25677079663 0 66 0
"67" 99.1563411778865 147.340477923023 0 67 0
"68" 99.3567583212861 148.008318407469 0 68 0
"69" 99.7642946900273 148.027401396672 0 69 0
"70" 98.9439979590977 147.915377822201 0 70 0
"71" 99.3892245634996 148.19394167401 0 71 0
"72" 99.4483412363231 148.718314495162 0 72 0
"73" 98.9894009802444 148.259108039744 0 73 0
"74" 99.7332449183498 148.265384610241 0 74 0
"75" 98.9403685114686 147.357852054948 0 75 0
"76" 98.6842383318701 148.202931948973 0 76 0
"77" 99.1044143831934 148.074112315658 0 77 0
"78" 98.8411242273384 149.252026975749 0 78 0
"79" 99.420054330492 147.587704451773 0 79 0
"80" 98.8916145446549 148.651750436084 0 80 0
"81" 99.0916112499078 149.3326860535 0 81 0
"82" 100.179149473894 148.48117812466 0 82 0
"83" 98.5436628263518 148.971551927177 0 83 0
"84" 98.3670195489265 147.082869850331 0 84 0
"85" 98.7110479371367 148.214515550151 0 85 0
"86" 98.930174144457 148.956202668656 0 86 0
"87" 99.0319716164006 148.730387230016 0 87 0
"88" 98.6014567068454 147.941940169456 0 88 0
"89" 98.2321513685566 148.983689310745 0 89 0
"90" 98.2440043385487 147.798453100479 0 90 0
"91" 99.2583300573329 148.020613760312 0 91 0
"92" 99.5037703403848 148.699309457009 1 92 0
"93" 98.9196840744334 149.501914585783 0 93 0
"94" 50.6689056981534 109.826689263163 0 94 0
"95" 48.8670795368191 107.240818520693 0 95 0
"96" 59.4389712008886 119.228985285945 0 96 0
"97" 57.7140829855055 111.570281547896 0 97 0
"98" 54.1251844528261 114.440831324996 0 98 0
"99" 63.298134415006 108.894261652796 0 99 0
"100" 58.7609032126147 114.426056682291 0 100 0
"101" 56.0087345778574 112.756417102535 0 101 0
"102" 65.7047546872579 111.339327463711 0 102 0
"103" 56.7696811793291 115.153816590729 0 103 0
"104" 51.961006827308 112.486194380238 0 104 0
"105" 51.6038449625767 110.012043370872 0 105 0
"106" 50.6638684331972 117.852692133618 0 106 0
"107" 54.0365858720428 111.674509956257 0 107 0
"108" 57.8049144453888 111.223198162477 0 108 0
"109" 56.3083880188333 115.730982570685 0 109 0
"110" 49.9940360650418 113.76572878882 0 110 0
"111" 51.5927904468683 111.650312826926 0 111 0
"112" 50.4255107931916 116.604472996608 0 112 0
"113" 55.7163102060051 117.816656083037 0 113 0
"114" 56.1870831701359 115.980153637236 0 114 0
"115" 60.1359020505644 112.094014547799 0 115 0
"116" 58.072124667732 116.235201976673 0 116 0
"117" 57.1659991412259 114.963350797154 0 117 0
"118" 51.9396145475579 115.563082243285 0 118 0
"119" 53.7154820354946 118.596118765825 0 119 0
"120" 53.7512658910409 116.555842430178 0 120 0
"121" 58.2692997265916 109.644900174087 0 121 0
"122" 50.9755955441768 114.849807286831 0 122 0
"123" 55.3230724387564 115.062490988631 0 123 0
"124" 51.2173856163598 114.673489558342 0 124 0
"125" 61.6483562540587 111.75060633138 0 125 0
"126" 57.3080128212459 118.27775804818 0 126 0
"127" 59.3786645475608 112.255903897668 0 127 0
"128" 53.8512160452524 111.990324842572 0 128 0
"129" 50.166573688498 116.272584268212 0 129 0
"130" 45.670564648913 114.512069267741 0 130 0
"131" 58.6264992912323 122.278770173108 0 131 0
"132" 59.3660969715013 111.32322324403 0 132 0
"133" 55.9428338636054 114.67011950632 0 133 0
"134" 59.011641360167 112.466717786065 0 134 0
"135" 55.8230093323356 113.952626063639 0 135 0
"136" 52.7327361697927 116.028260432512 0 136 0
"137" 53.7935926518114 114.750334407281 0 137 0
"138" 60.0780787265271 110.822205547895 0 138 0
"139" 61.4165999462511 110.283559918757 0 139 0
"140" 55.1798302909194 110.723836213293 0 140 0
"141" 50.9250304601322 112.95040630835 0 141 0
"142" 49.5467882196504 114.704150473148 0 142 0
"143" 53.3553555006663 114.397544130393 0 143 0
"144" 60.4160941102709 115.954962633494 0 144 0
"145" 57.5711836780347 114.717522369592 0 145 0
"146" 48.4520244654371 112.919635478494 0 146 0
"147" 53.1468159695435 114.174476412411 0 147 0
"148" 49.6055177103646 113.816103401207 0 148 0
"149" 50.6399067601936 113.667261334287 0 149 0
"150" 50.9966524432454 112.937231300594 0 150 0
"151" 58.1174824399053 115.470460293592 0 151 0
"152" 59.6098700416748 112.163431473238 0 152 0
"153" 56.4142493702284 110.731470854335 0 153 0
"154" 57.2274952699056 116.65271801883 0 154 0
"155" 56.9407450705125 117.907074219601 0 155 0
"156" 55.7113750455646 111.73875352625 0 156 0
"157" 60.9359653491023 116.202143840992 0 157 0
"158" 62.0344928954231 113.086322757821 0 158 0
"159" 51.94698264604 116.489692400179 0 159 0
"160" 58.1321193258489 111.998971403909 0 160 0
"161" 46.3950301257168 115.038533664497 0 161 0
"162" 52.876029936405 113.136270332529 0 162 0
"163" 56.5210036293222 114.264241675122 0 163 0
"164" 55.7770181628561 114.285158696766 0 164 0
"165" 55.1541602133882 115.727804537962 0 165 0
"166" 58.4180669943117 113.133970693414 0 166 0
"167" 56.7233765267053 109.174094118272 0 167 0
"168" 51.6886426781219 112.805422526606 0 168 0
"169" 52.2140854270676 115.351102898739 0 169 0
"170" 50.8393693258242 114.428417377252 0 170 0
"171" 57.7968874701142 112.233256522537 0 171 0
"172" 57.4579440362553 115.308042255106 0 172 0
"173" 48.1319802903487 115.203891324317 0 173 0
"174" 49.4404056851722 114.512885128328 0 174 0
"175" 55.8982770616968 115.617907305431 0 175 0
"176" 50.6257409884322 108.429664329863 0 176 0
"177" 56.2800107794066 115.445058875764 0 177 0
"178" 60.6095524339784 110.617330462114 0 178 0
"179" 60.9511041326233 111.949867361341 0 179 0
"180" 63.0491524496151 110.203138092332 0 180 0
"181" 55.285005759163 117.321649347221 0 181 0
"182" 54.1473939209955 110.197279331335 0 182 0
"183" 50.9063323556279 113.286122896173 0 183 0
"184" 53.9702332999657 114.728149839935 0 184 0
"185" 53.1170445723989 116.865756847587 0 185 0
"186" 56.408262941638 112.768352373976 0 186 0
"187" 57.3685929272027 113.742221192793 0 187 0
"188" 53.1179111248309 112.694419586826 0 188 0
"189" 60.8205651078969 110.026097137766 0 189 0
"190" 57.3259518670799 115.743266576661 0 190 0
"191" 48.2592758999227 112.588567100214 0 191 0
"192" 59.0129515202956 110.28836939824 0 192 0
"193" 49.2446384959539 116.285931514845 0 193 0
"194" 53.6287558092418 111.778913170009 0 194 0
"195" 53.7645853816428 117.342036431594 0 195 0
"196" 54.9044498697439 115.814867546311 0 196 0
"197" 54.0103199754446 114.982286823983 0 197 0
"198" 51.4729195856602 113.261256902105 0 198 0
"199" 60.3667868255328 114.149049227344 0 199 0
"200" 52.1523347332634 113.540968573167 0 200 0
"201" 46.015392190634 115.614293716902 0 201 0
"202" 60.1121955173267 114.085998202514 0 202 0
"203" 55.5885688727245 113.8035828167 0 203 0
"204" 48.1953570115138 112.787371950227 0 204 0
"205" 55.5866214356075 114.155140957904 0 205 0
"206" 51.3728308186733 115.145236933674 0 206 0
"207" 57.9666207965086 114.734609369421 0 207 0
"208" 50.107976551193 113.89628312229 0 208 0
"209" 53.0006755721168 110.736191622286 0 209 0
"210" 51.8219594140198 114.158462777665 0 210 0
"211" 50.7418645974396 111.668699131401 0 211 0
"212" 60.4845213520413 114.357330299856 0 212 0
"213" 58.04089395981 112.141911737949 0 213 0
"214" 57.2683805426826 116.19131616109 0 214 0
"215" 57.7513852049511 114.587958333861 0 215 0
"216" 56.9711385023751 113.243567521775 0 216 0
"217" 53.4285041856383 114.262762625657 0 217 0
"218" 56.9101064019657 114.340153012692 0 218 0
"219" 54.0168952882867 113.640512586313 0 219 0
"220" 54.7268403438379 118.142346973436 0 220 0
"221" 51.6598791301773 112.177945337682 0 221 0
"222" 51.5646359344607 110.502770009097 0 222 0
"223" 58.8759494111944 115.281502343676 0 223 0
"224" 55.8653230156111 118.623688951796 0 224 0
"225" 52.6430631023209 119.169755456842 0 225 0
"226" 64.9880092836768 116.095975565739 0 226 0
"227" 59.239846617288 117.049032059837 0 227 0
"228" 55.9243643341665 115.204413281824 0 228 0
"229" 57.9515056642645 106.705617137301 0 229 0
"230" 51.1073139394472 116.205569752677 0 230 0
"231" 55.9356844081091 115.845500522106 0 231 0
"232" 54.8954263833329 114.336179309836 0 232 0
"233" 61.5653480630001 114.892175269546 0 233 0
"234" 59.7407195984065 114.555326322784 0 234 0
"235" 51.1756872406618 112.422472417309 0 235 0
"236" 50.2448955276193 117.286009966209 0 236 0
"237" 56.6659973659859 115.795762029011 0 237 0
"238" 60.3725642506574 112.07407877157 0 238 0
"239" 58.0720518654852 109.819394477827 0 239 0
"240" 47.7843000041407 117.731201438939 0 240 0
"241" 53.2452954381556 113.245547966891 0 241 0
"242" 55.5723127263852 116.120479885849 0 242 0
"243" 57.2314794115399 116.076580694408 0 243 0
"244" 55.1822274827191 114.90647877306 0 244 0
"245" 53.7457459620801 111.263293558763 0 245 0
"246" 60.5239776450453 109.77097314974 0 246 0
"247" 58.9999661472039 118.399620668668 0 247 0
"248" 52.7756666136711 115.286550946886 0 248 0
"249" 59.9916504599397 117.642622762962 0 249 0
"250" 48.4867000815727 115.369607686145 0 250 0
"251" 52.9961991970751 117.884367765122 0 251 0
"252" 55.1439774437715 116.251178243228 0 252 0
"253" 50.3818497783836 115.937607929734 0 253 0
"254" 47.9066955148034 114.570623444912 0 254 0
"255" 58.1855395025027 113.458038325611 0 255 0
"256" 56.4831202459487 111.173155246427 0 256 0
"257" 60.9960212875649 117.151304241972 0 257 0
"258" 54.003840101617 112.308796224863 0 258 0
"259" 57.4378548126087 116.796791156453 0 259 0
"260" 52.0381239404983 110.108277546384 0 260 0
"261" 61.5066942909382 114.605728263533 0 261 0
"262" 61.2460857402506 117.885547243285 0 262 0
"263" 55.6690486595136 118.036946832313 0 263 0
"264" 53.5538118361268 116.42964738846 0 264 0
"265" 54.5313283290073 113.274313428747 0 265 0
"266" 50.1246619881276 115.918396122703 0 266 0
"267" 57.6103548942227 116.57125937216 0 267 0
"268" 58.1949290259884 117.986357910037 0 268 0
"269" 58.7530610596428 119.501791330841 0 269 0
"270" 49.7074802140037 112.717040818861 0 270 0
"271" 53.3445737751157 114.1799601659 0 271 0
"272" 49.6751840422509 112.480136221241 0 272 0
"273" 56.1451365801591 115.852019544257 0 273 0
"274" 54.0557089324783 113.914509530419 0 274 0
"275" 54.5604278386407 115.404214117801 0 275 0
"276" 53.0935907263745 113.038639059817 0 276 0
"277" 55.0605266515308 116.835367234025 0 277 0
"278" 48.0781202488326 114.063486830881 0 278 0
"279" 55.4523787078769 113.550307002761 0 279 0
"280" 56.0544353395831 112.181909261501 0 280 0
"281" 54.4037001677547 116.570385928051 0 281 0
"282" 56.8885285790935 113.392519589476 0 282 0
"283" 52.4048070145344 112.221077392878 0 283 0
"284" 54.3322708162214 108.529417600807 0 284 0
"285" 51.5533223368342 115.122986644554 0 285 0
"286" 58.6540228745111 116.557306397217 0 286 0
"287" 60.0601257009641 114.018435660655 0 287 0
"288" 57.4467823921042 115.431670630542 0 288 0
"289" 51.6279809934767 117.681812864666 0 289 0
"290" 53.325779573217 114.805048818372 0 290 0
"291" 54.7534615646031 112.727925000244 0 291 0
"292" 56.0471315378336 114.169453129972 0 292 0
"293" 53.0582020643806 109.692698133106 0 293 0
"294" 60.5871733247069 116.708562386502 0 294 0
"295" 59.4111722636494 113.293320066222 0 295 0
"296" 53.2951172762715 114.225923250749 0 296 0
"297" 52.655207708807 113.986645995477 0 297 0
"298" 57.433089468995 117.892806452637 0 298 0
"299" 51.204993613343 109.808804798979 0 299 0
"300" 57.0162728838451 113.451405487677 0 300 0
"301" 54.9442237617004 112.271472780375 0 301 0
"302" 57.1338252939078 112.646529893607 0 302 0
"303" 53.2739258074872 118.55727587549 0 303 0
"304" 59.1519671772601 112.306667343212 0 304 0
"305" 56.530906730848 112.720817436173 0 305 0
"306" 59.2494984064155 112.008225322049 0 306 0
"307" 60.3303220463347 112.59204802398 0 307 0
"308" 55.9560996788565 121.62577618446 0 308 0
"309" 56.3419759758919 117.51906477417 0 309 0
"310" 55.4473303566546 115.962661253911 0 310 0
"311" 58.3554059497047 116.865605505396 0 311 0
"312" 64.9108327554445 113.478583892224 0 312 0
"313" 52.0698474131295 112.784961655635 0 313 0
"314" 53.5269391964963 109.714237329811 0 314 0
"315" 47.2510544247929 115.138510455965 0 315 0
"316" 52.1264281170425 115.705054108318 0 316 0
"317" 52.8399093576877 113.527117302102 0 317 0
"318" 57.2085825072169 115.987078923706 0 318 0
"319" 60.7484000651041 115.217074804773 0 319 0
"320" 54.0017707785901 108.692543425716 0 320 0
"321" 48.8644666864263 113.607520974324 0 321 0
"322" 51.8525927948304 114.880238438044 0 322 0
"323" 52.1631392476721 115.840599365239 0 323 0
"324" 55.5470256827201 115.32586345965 0 324 0
"325" 53.6136255878997 114.205836105573 0 325 0
"326" 64.919304142748 112.047794792364 0 326 0
"327" 47.5188923425807 116.778687102455 0 327 0
"328" 55.6290522489689 111.846631143214 0 328 0
"329" 64.4721144852013 116.140961490246 0 329 0
"330" 53.4351177319169 116.619458775748 0 330 0
"331" 52.2952703719391 109.991216977298 0 331 0
"332" 58.6386404931029 116.100892932774 0 332 0
"333" 56.7689161785292 112.550467980894 0 333 0
"334" 58.6867068086836 115.188707069252 0 334 0
"335" 54.1596782356725 118.609996983577 0 335 0
"336" 48.4870008016283 108.99787377801 0 336 0
"337" 56.8076184449778 116.452897981582 0 337 0
"338" 51.9267056898449 110.287810081284 0 338 0
"339" 64.0401324141905 116.456893450091 0 339 0
"340" 53.6322407296395 110.76782871349 0 340 0
"341" 56.0762623060064 113.073552012278 0 341 0
"342" 50.4065508824436 116.765936233478 0 342 0
"343" 50.5985122541153 113.065565491063 0 343 0
"344" 54.7089511229877 111.570233630265 0 344 0
"345" 50.3240799673069 114.491779761337 0 345 0
"346" 52.3846883681172 111.291543498779 0 346 0
"347" 55.6712335350511 111.827987804791 0 347 0
"348" 54.3001684551854 115.118478727701 0 348 0
"349" 61.7125128858429 111.495624535079 0 349 0
"350" 57.9275142619496 114.746397257411 0 350 0
"351" 52.7887694724927 112.462244961358 0 351 0
"352" 46.8270040007973 114.479008678776 0 352 0
"353" 61.6596934656997 114.452442269316 0 353 0
"354" 54.225946506402 111.527055031161 0 354 0
"355" 57.3388120094405 111.868999876583 0 355 0
"356" 58.2829675045738 108.115875368113 0 356 0
"357" 57.4202654882211 114.42385382351 0 357 0
"358" 56.4463101589691 113.396891481654 0 358 0
"359" 57.0918771393074 110.221379924753 0 359 0
"360" 53.9401021206844 112.690202918545 0 360 0
"361" 59.6048225299201 113.326714086849 0 361 0
"362" 57.8321824864563 115.459152910864 0 362 0
"363" 54.9007096221634 113.71619771688 0 363 0
"364" 52.3662266614522 114.596820965187 0 364 0
"365" 59.8199753733506 114.644783781949 0 365 0
"366" 61.5353683824146 114.004166732168 0 366 0
"367" 54.7481830216916 113.102380080314 0 367 0
"368" 57.4568878571329 115.875605600941 0 368 0
"369" 62.9834620955784 116.175912419183 0 369 0
"370" 53.584960079304 118.141659557529 0 370 0
"371" 62.0101363940836 113.376958140322 0 371 0
"372" 55.3036665814591 115.935343393936 0 372 0
"373" 56.1547228260236 115.763689741836 0 373 0
"374" 51.4702012648763 114.456224490826 0 374 0
"375" 46.4306979110953 114.837036447809 0 375 0
"376" 54.9227023711745 112.124802271204 0 376 0
"377" 49.8727489168287 115.236638799743 0 377 0
"378" 57.7012940938949 116.921060509809 0 378 0
"379" 50.8592052036303 117.744483269296 0 379 0
"380" 53.8285830450594 115.563252332208 0 380 0
"381" 64.2527891987328 110.369893831228 0 381 0
"382" 60.7039330648985 112.270990129821 0 382 0
"383" 49.4677263300335 116.560946415487 0 383 0
"384" 57.7380246411172 114.390967652152 0 384 0
"385" 48.0894029604014 111.944653048265 0 385 0
"386" 54.8195370789404 113.681997306874 0 386 0
"387" 54.633061090139 112.917928966335 0 387 0
"388" 56.0966139488359 119.407265685267 0 388 0
"389" 53.2984743926313 112.965416706042 0 389 0
"390" 46.2280153019629 112.960559028791 0 390 0
"391" 60.8243265663084 112.0095660847 0 391 0
"392" 60.5282018004243 113.04374052708 0 392 0
"393" 53.822448659286 114.996501841662 0 393 0
"394" 62.873504272634 115.115654887451 0 394 0
"395" 59.6561282248435 118.141250210815 0 395 0
"396" 52.274365293189 114.658022209428 0 396 0
"397" 57.1702990184917 113.658689186072 0 397 0
"398" 43.4599735596615 113.118097844322 0 398 0
"399" 57.1048211361896 118.072248696218 0 399 0
"400" 52.3478290496852 113.21924988423 0 400 0
"401" 59.1978838115462 114.978160936989 0 401 0
"402" 53.5628720740622 112.583951394833 0 402 0
"403" 44.6165489929434 116.038619322345 0 403 0
"404" 56.1118896100194 115.627536440662 0 404 0
"405" 55.8973010617663 116.080272504342 0 405 0
"406" 42.8801536698317 114.660681238308 0 406 0
"407" 61.6005334799676 114.202723229179 0 407 0
"408" 56.2311262829579 108.363790741217 0 408 0
"409" 54.8153065812072 110.178955669897 0 409 0
"410" 59.4409602575929 113.136009219646 0 410 0
"411" 47.500293989519 109.67673931931 0 411 0
"412" 51.0871238146625 113.510621405048 0 412 0
"413" 54.9315612228852 114.054062392254 0 413 0
"414" 58.6261378527589 111.848759043851 0 414 0
"415" 59.2430191835393 112.903140830979 0 415 0
"416" 52.1385824225832 114.838561590178 0 416 0
"417" 44.6556791842889 111.07528876095 0 417 0
"418" 55.8273862042274 116.177879761158 0 418 0
"419" 51.9661510205969 117.603026497509 0 419 0
"420" 51.790904594581 113.51183452661 0 420 0
"421" 56.1461676641178 111.105658706278 0 421 0
"422" 57.4230258164674 110.644351866703 0 422 0
"423" 58.592657362649 116.225939914756 0 423 0
"424" 57.3173503181242 110.609421034507 0 424 0
"425" 53.0351556432987 110.740768650903 0 425 0
"426" 46.5479814845698 115.662788634007 0 426 0
"427" 54.9296998971305 110.895196264244 0 427 0
"428" 48.8253023604741 112.156465954689 0 428 0
"429" 56.7437312962949 114.244942254474 0 429 0
"430" 55.8865487416769 112.704690489414 0 430 0
"431" 47.1812626024217 114.321149390366 0 431 0
"432" 55.7383490773162 113.812696550296 0 432 0
"433" 51.3124161795345 114.628325221826 0 433 0
"434" 64.3618555777253 113.527098907847 0 434 0
"435" 50.990679459705 115.46820933117 0 435 0
"436" 52.2374650274331 109.594367419774 0 436 0
"437" 57.5010353063684 113.998853122841 0 437 0
"438" 56.0331464917142 110.830150435177 0 438 0
"439" 57.6500010125195 113.03507756924 0 439 0
"440" 56.9865326389075 113.568566493366 0 440 0
"441" 62.3206306465692 115.998257885729 0 441 0
"442" 46.7590635883527 114.800234023016 0 442 0
"443" 59.2650897869475 111.933783760844 0 443 0
"444" 59.685875042669 116.822828995861 0 444 0
"445" 54.6772062591931 115.008763686469 0 445 0
"446" 57.0792653027647 112.925285530138 0 446 0
"447" 56.3872322434446 114.86259673536 0 447 0
"448" 57.6186317804421 113.297143867301 0 448 0
"449" 51.2080348347044 113.729540879311 0 449 0
"450" 52.9282101687122 120.005479851689 0 450 0
"451" 51.9770606584625 114.828266110942 0 451 0
"452" 62.7718638571737 114.616948030759 0 452 0
"453" 58.5280242325663 116.46517048386 0 453 0
"454" 54.5410427896348 116.11581016285 0 454 0
"455" 53.991681102611 108.374061040779 0 455 0
"456" 58.173427280382 115.2522696381 0 456 0
"457" 65.1436531798794 111.666233245161 0 457 0
"458" 60.096933206141 118.836803583922 0 458 0
"459" 58.5962987047895 115.764998169643 0 459 0
"460" 57.3370263320083 113.900176338054 0 460 0
"461" 61.2759359886703 116.72405146755 0 461 0
"462" 62.6030754009895 114.694031146916 0 462 0
"463" 50.4454160569005 113.230515786548 0 463 0
"464" 56.0224696433112 114.231098191395 0 464 0
"465" 61.2510499200076 110.337163122893 0 465 0
"466" 56.956575932619 114.837961103505 0 466 0
"467" 51.0529198624543 111.168171725037 0 467 0
"468" 59.422060556817 111.369831437131 0 468 0
"469" 52.3172303548354 110.010832863135 0 469 0
"470" 52.8695017206004 116.820553398097 0 470 0
"471" 53.4156354167094 112.423610173137 0 471 0
"472" 57.1668214882271 114.027043229401 0 472 0
"473" 49.424914788109 114.136693695068 0 473 0
"474" 55.4067989924025 112.763167187801 0 474 0
"475" 52.4345812493148 108.177686839125 0 475 0
"476" 61.3585171354434 113.673041443264 0 476 0
"477" 58.1711706091846 109.411924040644 0 477 0
"478" 52.5212208092179 117.018502057759 0 478 0
"479" 54.431887515295 109.173401352301 0 479 0
"480" 57.1834051569368 113.676747054977 0 480 0
"481" 52.94188615509 113.037638154667 0 481 0
"482" 56.5974406637673 113.645099963483 0 482 0
"483" 50.821836923874 112.141915885257 0 483 0
"484" 53.974842406643 113.592027622454 0 484 0
"485" 59.1774458105399 118.019073363482 0 485 0
"486" 50.4893211911504 113.887156386573 0 486 0
"487" 59.6297580663183 112.795052041476 0 487 0
"488" 56.2988522244873 113.259190205626 0 488 0
"489" 59.5710940054128 111.920541193914 0 489 0
"490" 53.1016427982135 113.539847097903 0 490 0
