0.31070496083550914	0.16345953002610963	0.05613577023498695
0.42036553524804177	0.1796083550913839	0.06266318537859007
0.42036553524804177	0.196323759791123	0.0639686684073107
0.42036553524804177	0.20820887728459525	0.0731070496083551
0.42036553524804177	0.22216187989556146	0.08093994778067885
0.42036553524804177	0.23067885117493483	0.0731070496083551
0.4595300261096606	0.25251958224543086	0.09660574412532637
0.4595300261096606	0.2596187989556136	0.09138381201044386
0.4595300261096606	0.2751253263707568	0.10443864229765012
0.46344647519582244	0.29429503916449073	0.09138381201044386
0.47127937336814624	0.3138851174934724	0.09530026109660575
0.4869451697127937	0.33696866840731077	0.09530026109660575
0.5013054830287206	0.3546292428198431	0.10704960835509138
0.5078328981723238	0.3714046997389033	0.15013054830287206
0.5078328981723238	0.38301827676240235	0.1370757180156658
0.5169712793733682	0.4035900783289815	0.1370757180156658
0.5313315926892951	0.41365274151435993	0.10443864229765012
0.5326370757180157	0.42496083550913877	0.17101827676240208
0.6005221932114883	0.43779373368146257	0.17493472584856398
0.6005221932114883	0.44965535248041794	0.22323759791122716
0.6005221932114883	0.4584229765013053	0.2245430809399478
0.6109660574412533	0.4665587467362926	0.21671018276762402
0.6109660574412533	0.4720757180156657	0.2454308093994778
0.6109660574412533	0.4787284595300265	0.26109660574412535
0.6109660574412533	0.4799347258485643	0.27023498694516973
0.6109660574412533	0.4789425587467362	0.2362924281984334
0.6214099216710183	0.48177284595300296	0.23237597911227154
0.6214099216710183	0.4891618798955613	0.24673629242819844
0.6214099216710183	0.49439164490861676	0.2650130548302872
0.6214099216710183	0.48782767624020884	0.27023498694516973
0.6214099216710183	0.4931305483028721	0.2819843342036554
0.6214099216710183	0.49248302872062677	0.2885117493472585
0.6214099216710183	0.49616187989556165	0.293733681462141
0.6227154046997389	0.4916083550913835	0.293733681462141
0.6227154046997389	0.5009921671018275	0.2963446475195822
0.6266318537859008	0.4961566579634463	0.2819843342036554
0.6266318537859008	0.5038668407310706	0.32114882506527415
0.6292428198433421	0.5005639686684069	0.2754569190600522
0.6292428198433421	0.4973733681462135	0.2793733681462141
0.6292428198433421	0.5109216710182769	0.29112271540469975
0.6344647519582245	0.520535248041776	0.3198433420365535
0.6344647519582245	0.5178067885117491	0.3002610966057441
0.6344647519582245	0.527253263707572	0.31592689295039167
0.6357702349869452	0.5332271540469972	0.3133159268929504
0.6357702349869452	0.5554099216710178	0.3133159268929504
0.6357702349869452	0.569825065274152	0.31462140992167104
0.6370757180156658	0.5743263707571805	0.3642297650130548
0.6370757180156658	0.5825274151436037	0.3577023498694517
0.6370757180156658	0.5970365535248048	0.3733681462140992
0.639686684073107	0.6020339425587474	0.3733681462140992
0.639686684073107	0.6102454308094	0.370757180156658
0.639686684073107	0.6165848563968666	0.4112271540469974
0.6409921671018277	0.6245065274151445	0.42689295039164493
0.6409921671018277	0.6247075718015664	0.4255874673629243
0.6409921671018277	0.626490861618799	0.42950391644908614
0.6409921671018277	0.6284255874673627	0.44386422976501305
0.6409921671018277	0.6297441253263711	0.5
0.6409921671018277	0.6303550913838114	0.5078328981723238
0.6409921671018277	0.6319138381201042	0.5026109660574413
0.6409921671018277	0.6322610966057441	0.5026109660574413
0.6409921671018277	0.6330548302872059	0.5026109660574413
0.643603133159269	0.6332323759791113	0.5026109660574413
0.643603133159269	0.6342428198433419	0.6174934725848564
0.6488250652741514	0.6345274151436018	0.6174934725848564
0.6501305483028721	0.6351174934725842	0.618798955613577
0.6501305483028721	0.6353629242819838	0.6201044386422977
0.6501305483028721	0.6351018276762396	0.6174934725848564
0.6514360313315927	0.6357023498694507	0.6201044386422977
0.6514360313315927	0.635932114882506	0.618798955613577
0.6514360313315927	0.6366579634464744	0.618798955613577
0.6514360313315927	0.6378590078328973	0.6201044386422977
0.6514360313315927	0.638357702349869	0.6201044386422977
0.6514360313315927	0.6389321148825053	0.6201044386422977
0.6514360313315927	0.639399477806788	0.6214099216710183
0.6514360313315927	0.6402506527415134	0.6214099216710183
0.6514360313315927	0.6407023498694503	0.5339425587467362
0.6514360313315927	0.6417023498694512	0.6227154046997389
0.6514360313315927	0.6430992167101816	0.6240208877284595
0.6514360313315927	0.6437389033942542	0.6279373368146214
0.6514360313315927	0.6438433420365522	0.6279373368146214
0.6514360313315927	0.6447258485639673	0.6279373368146214
0.6514360313315927	0.6449843342036543	0.6253263707571801
0.6514360313315927	0.6457180156657957	0.6279373368146214
0.6514360313315927	0.6458381201044376	0.5130548302872062
0.6553524804177546	0.6466422976501291	0.5091383812010444
0.6553524804177546	0.6474490861618785	0.6279373368146214
0.6553524804177546	0.6474412532637065	0.6292428198433421
0.6553524804177546	0.6476161879895547	0.6318537859007833
0.6553524804177546	0.6477049608355078	0.6318537859007833
0.6553524804177546	0.6483394255874662	0.5887728459530026
0.6553524804177546	0.6487519582245416	0.6318537859007833
0.6553524804177546	0.6486266318537847	0.6331592689295039
0.6553524804177546	0.6489973890339416	0.6331592689295039
0.6553524804177546	0.6490835509138374	0.6331592689295039
0.6553524804177546	0.649130548302871	0.6331592689295039
0.6553524804177546	0.6490130548302865	0.6266318537859008
0.6553524804177546	0.6492036553524801	0.6266318537859008
0.6566579634464752	0.6494934725848569	0.6266318537859008
0.6566579634464752	0.649986945169713	0.6344647519582245
0.6657963446475196	0.6506318537859007	0.6344647519582245
0.6657963446475196	0.6510261096605746	0.6370757180156658
0.6710182767624021	0.6510469973890342	0.6370757180156658
0.6710182767624021	0.6518355091383813	0.639686684073107
0.6710182767624021	0.6528746736292427	0.639686684073107
0.6710182767624021	0.6536266318537868	0.639686684073107
0.6710182767624021	0.6549399477806789	0.639686684073107
0.6814621409921671	0.655203655352481	0.6370757180156658
