0.15926892950391644	0.13980536434844532	0.10443864229765012
0.2519582245430809	0.1449086161879896	0.10835509138381201
0.2519582245430809	0.1698868581375109	0.08093994778067885
0.2519582245430809	0.19682076485946862	0.10052219321148825
0.2519582245430809	0.1966469699051807	0.1174934725848564
0.2519582245430809	0.1994902399602138	0.1174934725848564
0.2519582245430809	0.22091043251220338	0.15926892950391644
0.26240208877284593	0.22334203655352486	0.14882506527415143
0.27284595300261094	0.22275408567836763	0.15926892950391644
0.27284595300261094	0.2287746466192492	0.15926892950391644
0.2963446475195822	0.23814537185210138	0.16579634464751958
0.2963446475195822	0.23668802911622758	0.17232375979112272
0.29765013054830286	0.24199925400969785	0.1618798955613577
0.29765013054830286	0.257850539834874	0.18276762402088773
0.29765013054830286	0.2639753631920733	0.17754569190600522
0.29765013054830286	0.26151053938737834	0.17754569190600522
0.2989556135770235	0.26455765377375684	0.19712793733681463
0.2989556135770235	0.27348418914998546	0.23759791122715404
0.304177545691906	0.27992889283928674	0.24673629242819844
0.304177545691906	0.27945329567858485	0.23759791122715404
0.304177545691906	0.28075564429427113	0.24281984334203655
0.304177545691906	0.28230454702202085	0.24281984334203655
0.30678851174934724	0.2846427723712318	0.2454308093994778
0.30678851174934724	0.2839998167743118	0.24673629242819844
0.30678851174934724	0.29063592512280395	0.2506527415143603
0.30678851174934724	0.2955313957967728	0.2506527415143603
0.30678851174934724	0.29597165236851924	0.2545691906005222
0.30809399477806787	0.29933721630849575	0.2558746736292428
0.30809399477806787	0.2988192198277541	0.26109660574412535
0.30809399477806787	0.3005259772202671	0.283289817232376
0.30809399477806787	0.30027948369065555	0.283289817232376
0.30809399477806787	0.3014235130011802	0.283289817232376
0.31070496083550914	0.3023672758920799	0.283289817232376
0.31070496083550914	0.3030416059136686	0.283289817232376
0.31070496083550914	0.30379746835443017	0.29765013054830286
0.31070496083550914	0.30456435547819344	0.2989556135770235
0.31070496083550914	0.3048696089842396	0.29765013054830286
0.3342036553524804	0.30536015972968833	0.29765013054830286
0.3342036553524804	0.3073737282794634	0.29765013054830286
0.3381201044386423	0.3063191245929532	0.29765013054830286
0.3381201044386423	0.31003070037012603	0.29765013054830286
0.3381201044386423	0.3129088407872204	0.29765013054830286
0.3381201044386423	0.31447024872887186	0.29765013054830286
0.34203655352480417	0.3118893165729053	0.29765013054830286
0.34203655352480417	0.3120104438642298	0.29765013054830286
0.34203655352480417	0.31491869813613205	0.29765013054830286
0.34203655352480417	0.31881670004309337	0.29765013054830286
0.34203655352480417	0.3228148700733556	0.2989556135770235
0.34203655352480417	0.32274712671725897	0.2989556135770235
0.34203655352480417	0.3245143363594986	0.29765013054830286
0.34203655352480417	0.3272763625244041	0.2989556135770235
0.34203655352480417	0.3286004759814228	0.29765013054830286
0.34203655352480417	0.32887955500056754	0.29765013054830286
0.34203655352480417	0.3310236325902123	0.29765013054830286
0.34203655352480417	0.33250323628145784	0.3028720626631854
0.34203655352480417	0.33344841723669166	0.30156657963446476
0.34203655352480417	0.3355303657475219	0.304177545691906
0.34203655352480417	0.3373159268929504	0.30678851174934724
0.34203655352480417	0.3384593244382314	0.30809399477806787
0.34203655352480417	0.3390207865282252	0.3328981723237598
0.34203655352480417	0.33911665636896376	0.3328981723237598
0.34203655352480417	0.33974950430907597	0.3342036553524804
0.34203655352480417	0.3402765689971961	0.3342036553524804
0.34203655352480417	0.3401212098111342	0.3342036553524804
0.34203655352480417	0.3404117437120804	0.33159268929503916
0.34203655352480417	0.34015702831324235	0.3328981723237598
0.34203655352480417	0.33991856707261453	0.3328981723237598
0.34203655352480417	0.34028090393445626	0.3342036553524804
0.34203655352480417	0.3404380028773917	0.3342036553524804
0.34203655352480417	0.34045945993306176	0.3342036553524804
0.34203655352480417	0.34027285459858614	0.3342036553524804
0.34203655352480417	0.34041536544992296	0.3342036553524804
0.34203655352480417	0.34035205929419754	0.3302872062663185
0.34203655352480417	0.3407892767457724	0.3342036553524804
0.34203655352480417	0.340977388048673	0.3381201044386423
0.34203655352480417	0.3408689165301728	0.3342036553524804
0.34203655352480417	0.34097935254449124	0.3381201044386423
0.34203655352480417	0.3409921671018284	0.3381201044386423
0.34203655352480417	0.3411922890511413	0.3381201044386423
0.34203655352480417	0.34108640907194915	0.3342036553524804
0.34203655352480417	0.3408226833402051	0.3342036553524804
0.34203655352480417	0.34083671652152997	0.3342036553524804
0.3733681462140992	0.3421708317791876	0.3342036553524804
0.3733681462140992	0.3436149341358005	0.3342036553524804
0.3733681462140992	0.3437212830199695	0.3342036553524804
0.3733681462140992	0.34406329789536017	0.3342036553524804
0.3733681462140992	0.3450898143788619	0.3342036553524804
0.3733681462140992	0.34653870580763585	0.3342036553524804
0.3733681462140992	0.3487384984850817	0.3342036553524804
0.3733681462140992	0.3506637932225405	0.3342036553524804
0.3733681462140992	0.352248028105478	0.3381201044386423
0.3733681462140992	0.35269010673845747	0.3381201044386423
0.3733681462140992	0.35720693579701446	0.3381201044386423
0.3772845953002611	0.3565161495540156	0.3381201044386423
0.3772845953002611	0.35782043376149725	0.3381201044386423
0.3772845953002611	0.3586441162334545	0.3381201044386423
0.3772845953002611	0.36169597036617873	0.3381201044386423
0.3772845953002611	0.3645418072979689	0.3381201044386423
0.3785900783289817	0.3669542513338633	0.3381201044386423
0.3785900783289817	0.36758404437393066	0.3381201044386423
0.3785900783289817	0.3688391719154101	0.3381201044386423
0.3785900783289817	0.3711004057416742	0.3381201044386423
0.3785900783289817	0.37197158297407307	0.3381201044386423
0.3785900783289817	0.37241761018397135	0.3381201044386423
0.3785900783289817	0.37287337410732446	0.3381201044386423
0.3785900783289817	0.3744255283957336	0.3381201044386423
0.3785900783289817	0.3744101909634824	0.34203655352480417
0.3785900783289817	0.3754569190600531	0.3472584856396867
0.3785900783289817	0.3749956867300824	0.34595300261096606
0.3785900783289817	0.37553444992988105	0.3472584856396867
0.3785900783289817	0.37530093926960856	0.34203655352480417
0.3785900783289817	0.3753683927430843	0.34203655352480417
0.3785900783289817	0.37551802677629126	0.34203655352480417
0.3785900783289817	0.37470117107886997	0.34203655352480417
0.3785900783289817	0.3758097818368541	0.36945169712793735
0.3785900783289817	0.37567576351798	0.36945169712793735
0.3785900783289817	0.3758340586016838	0.36945169712793735
0.3785900783289817	0.3763467789204467	0.36945169712793735
0.3785900783289817	0.3763173750806031	0.36945169712793735
0.3785900783289817	0.3763356297251682	0.36945169712793735
0.3785900783289817	0.37642120811792135	0.36945169712793735
0.3785900783289817	0.3763093530377003	0.36945169712793735
0.3785900783289817	0.3769518251164707	0.3668407310704961
0.38511749347258484	0.37722871859475293	0.3668407310704961
0.38511749347258484	0.3775467000010096	0.36945169712793735
0.38511749347258484	0.3776647359523038	0.36945169712793735
0.39033942558746737	0.37789018058354756	0.35900783289817234
0.39033942558746737	0.37809251687275375	0.3733681462140992
