"V1" "V2" "V3" "V4" "V5"
"116" 64.3172922832564 32.1588162236681 2 116 4
"117" 57.8111417152098 31.3032766756379 2 117 7
"118" 62.2350633113126 33.2776106341924 2 118 5
"119" 63.4250466251416 36.4703190029883 2 119 6
"120" 63.0306530602384 40.6418558334325 2 120 10
"121" 54.7491256274699 34.8364968025947 2 121 10
"122" 64.2378428760759 31.8490515164406 2 122 9
"123" 57.4469996889059 26.4686131887077 2 123 3
"124" 63.0412335936638 42.0201633760405 2 124 10
"125" 68.753057840318 35.0685148292513 0 125 0
"126" 59.8495943515093 37.6831121140621 2 126 12
"127" 53.3324960512149 27.903836599386 0 127 0
"128" 66.5910682110169 19.6357712352611 2 128 5
"129" 60.1219814140105 38.436139272787 2 129 8
"130" 60.162055722912 35.6938615649172 2 130 5
"131" 62.1997995297623 36.2090449951387 2 131 47
"132" 58.8966598124581 39.0845360288627 2 132 10
"133" 64.6979381791894 39.7724197391991 2 133 7
"134" 60.4166671478287 30.7791069682651 2 134 7
"135" 60.11429459662 30.6127632515589 2 135 6
"136" 64.4670881407663 32.3064250380239 2 136 6
"137" 63.3418577465957 34.1630340213651 2 137 5
"138" 68.035745285368 27.7876094359024 2 138 11
"139" 63.2657203369385 34.8431562707756 2 139 4
"140" 65.476790117476 39.6891522235466 2 140 18
"141" 66.4874277827437 31.3511778036673 2 141 17
"142" 64.6400836138078 36.023933860803 2 142 16
"143" 64.9519235578575 28.1543776116927 2 143 7
"144" 61.3855039359258 35.0927670247416 2 144 8
"145" 66.1976756806101 40.4032877569157 2 145 18
"146" 62.4637977184258 32.9610193637519 2 146 3
"147" 60.2822651002295 37.5035967839413 2 147 9
"148" 63.5812998076808 40.484862112173 2 148 11
"149" 57.0503292458554 28.8164443558165 2 149 2
"150" 67.9669850560993 35.6779529726322 2 150 12
"151" 66.8145127620254 44.0714354268243 0 151 0
"152" 60.4346810505602 32.4967018642918 2 152 11
"153" 63.3959830108767 27.5652892452788 2 153 48
"154" 55.741659932596 29.2618836326492 0 154 0
"155" 56.2926158102505 37.3877145302803 0 155 0
"156" 64.6281070393974 23.6534203806497 2 156 8
"157" 59.85908419227 34.431408003704 2 157 4
"158" 64.7635615417074 29.013481266572 2 158 7
"159" 68.908549469807 32.2787862496494 2 159 13
"160" 65.8041053032013 36.7938903551924 2 160 12
"161" 57.8692966223292 34.7372149782506 2 161 6
"162" 57.5054649905063 27.3570556554184 0 162 0
"163" 73.2189617985582 24.8802843731387 2 163 6
"164" 64.6382829671325 29.9721772693605 2 164 6
"165" 68.1131431886679 30.9531244239818 2 165 12
"166" 64.8069612169773 38.89278486295 2 166 6
"167" 64.4895806296545 37.7350119823884 2 167 14
"168" 64.5537582639577 39.0399310747135 2 168 10
"169" 59.9313578201321 37.6103776356054 2 169 11
"170" 61.7715154787064 40.7059462817945 1 170 49
"171" 68.7217166837948 33.3725554697995 0 171 0
"172" 61.8903320402855 34.3717647555144 2 172 3
"173" 57.2774190627733 31.5415932869288 2 173 6
"174" 67.5102987416065 28.6097875621357 2 174 34
"175" 56.1065193218285 41.3929205948978 0 175 0
"176" 68.0970467127593 38.513113998181 0 176 0
"177" 55.3133956932422 32.8383936301775 2 177 48
"178" 65.0944639365338 31.2339692958959 2 178 15
"179" 62.2583683568671 33.3178247676876 2 179 4
"180" 67.1545183856938 41.5577478652086 0 180 0
"181" 63.0157540183211 29.7857859433006 2 181 2
"182" 58.5877564860712 34.832661445653 2 182 2
"183" 66.2042580761995 40.8981305922453 2 183 48
"184" 64.9201958005779 34.0792871615347 2 184 9
"185" 57.1581570806779 28.8183109732823 2 185 3
"186" 62.3022404747326 28.6119772639706 2 186 9
"187" 61.0100905615253 28.1056719082853 2 187 4
"188" 61.2104465238531 26.2173067518646 2 188 45
"189" 59.0170784664294 27.922773159007 2 189 7
"190" 67.0416076873713 27.4370389431776 2 190 4
"191" 59.0407689504094 26.8080438749472 0 191 0
"192" 65.8100353443664 34.2357115715671 2 192 5
"193" 63.5894761588567 44.8520022255453 0 193 0
"194" 58.6339777352009 40.2461593333966 0 194 0
"195" 64.7805613457546 39.8670404477408 2 195 8
"196" 65.9547181803678 46.0633648858129 2 196 49
"197" 63.8145324596952 38.2614377151149 2 197 11
"198" 64.3055920919105 39.1053033216261 2 198 19
"199" 60.0440891278373 39.2531981457898 2 199 13
"200" 63.2487634870594 34.4458783390415 2 200 6
"201" 58.6868715074245 42.7505501058871 2 201 23
"202" 58.761611896329 34.5900432483171 2 202 11
"203" 60.3307102384267 34.1877794802887 2 203 12
"204" 61.3736096586999 32.8336412379769 2 204 8
"205" 71.995681421178 32.9300431257837 0 205 0
"206" 60.8371127999934 42.4324896270801 2 206 21
"207" 64.4294457907198 30.339181046939 2 207 4
"208" 56.8196932664086 30.0477662632313 2 208 5
"209" 64.6067124153334 26.9567495799767 0 209 0
"210" 70.3381435241601 31.7793921162053 0 210 0
"211" 59.1289128068304 41.1500587657825 2 211 6
"212" 61.6338159444548 38.8895581648829 2 212 8
"213" 59.5043798998476 34.7878034033188 2 213 46
"214" 62.7866847986509 36.6181799504503 2 214 3
"215" 59.8399833238518 33.8458498995334 0 215 0
"216" 64.5216833703443 40.1866420870062 2 216 8
"217" 63.7814764128213 39.2560810878034 0 217 0
"218" 61.6217366351555 35.8549136759738 2 218 6
"219" 67.7080932760335 35.7348609681793 2 219 13
"220" 64.6321031239938 35.1776263800922 2 220 5
"221" 63.3075241263379 31.1533123494407 0 221 0
"222" 62.0926264259847 27.8962856196141 2 222 4
"223" 57.582863723517 34.8449446275656 0 223 0
"224" 60.6528741887349 34.1234514762264 0 224 0
"225" 61.1233168050798 38.5889519800365 2 225 5
"226" 67.2886732049112 31.68265733127 2 226 42
"227" 60.6104989022196 38.2690893248789 2 227 4
"228" 62.7991679825532 35.3405104852451 2 228 2
"229" 65.3947285428962 33.1189876453364 2 229 10
"230" 69.2591732228879 33.1192674123513 2 230 7
"231" 63.8473259743207 29.1114740288885 2 231 4
"232" 65.1432941679882 34.9207898916175 2 232 11
"233" 55.4008572173198 27.8653359263446 0 233 0
"234" 68.41884444909 44.6539396245676 2 234 3
"235" 57.3679111663778 37.2260689569884 2 235 2
"236" 66.2226836777732 32.1107696948238 2 236 8
"237" 66.0488681579256 36.024402858195 0 237 0
"238" 65.9060773550923 40.8186204171533 2 238 5
"239" 65.1171319714907 32.3132835621673 2 239 16
"240" 63.2306765382447 42.4016545788414 2 240 10
"241" 59.0820938130842 37.2653165271209 2 241 14
"242" 63.0448565230045 29.1887364478808 2 242 5
"243" 62.0838418660964 28.5246546076658 2 243 6
"244" 67.2587426282785 32.879271771951 2 244 18
"245" 58.0411486197713 38.6264491368109 0 245 0
"246" 63.247568464595 25.9432523803241 2 246 15
"247" 64.0382839275743 33.534634534518 2 247 5
"248" 61.0540604657007 32.4991682704816 2 248 12
"249" 72.4350488223603 37.9867076441156 2 249 10
"250" 61.8828747884209 25.0645502971529 0 250 0
"251" 63.9377403176747 34.5174302466963 2 251 4
"252" 63.1747731082311 41.685613319534 2 252 11
"253" 64.2233873451928 33.7510933963668 2 253 4
"254" 64.6824795758174 37.3853880719125 2 254 11
"255" 64.7546184490322 30.0010176626641 2 255 6
"256" 67.6526967766308 40.0394412662376 2 256 12
"257" 66.1682877241909 26.9714936011709 0 257 0
"258" 68.6047565373843 28.1644387476399 2 258 13
"259" 65.4098717266995 29.0648967260559 0 259 0
"260" 67.7861014005188 37.5522275573004 2 260 8
"261" 63.6941195709332 37.9102600319268 2 261 13
"262" 61.5313428495406 40.5420583303913 2 262 10
"263" 61.1515706427378 37.089920599661 2 263 7
"264" 67.2029772833065 38.2433326470518 0 264 0
"265" 59.3897712728401 35.3816803679669 2 265 4
"266" 67.5118889352265 34.5627676835088 0 266 0
"267" 60.0617371598827 37.8031426810708 0 267 0
"268" 69.9638095446013 43.2696851241703 2 268 10
"269" 66.6276898437524 36.1250593921273 0 269 0
"270" 64.4078928821274 34.8840740758817 2 270 20
"271" 63.3275799323315 34.7446717486779 2 271 3
"272" 68.0304401821513 30.5001261693618 2 272 10
"273" 67.4171658811991 36.515461199842 2 273 5
"274" 66.4891797678074 35.328853534515 2 274 10
"275" 65.1890778577453 45.5665553595535 1 275 50
"276" 64.3370728902208 35.5782721684282 2 276 4
"277" 65.2830329308186 30.0970019823303 2 277 9
"278" 62.6616895209009 32.3178101060039 2 278 5
"279" 59.6539235150733 31.5600481495133 2 279 13
"280" 54.0062421353695 29.1138957409742 0 280 0
"281" 66.2855451366802 36.2988897943687 2 281 7
"282" 65.4477482736738 38.2940979280387 0 282 0
"283" 64.5150872338553 39.376424594272 0 283 0
"284" 59.93650145463 31.6585457727889 0 284 0
"285" 63.2341778818505 35.2333064112323 2 285 3
"286" 61.7530828300122 37.9871325916427 2 286 5
"287" 60.33980687167 37.7466391134029 2 287 5
"288" 59.7997596691729 22.4094030043505 2 288 11
"289" 64.7361752374146 41.5328514809438 2 289 8
"290" 60.5440589410017 35.9216990884505 2 290 4
"291" 60.8258379220933 35.1639285826969 2 291 11
"292" 64.1791083256627 34.2906364584033 2 292 6
"293" 55.9498831312708 39.0129676991477 0 293 0
"294" 57.3509615094769 36.9607181771096 0 294 0
"295" 56.7662202206348 32.3584424603895 0 295 0
"296" 67.731633876413 33.3168476120272 2 296 18
"297" 66.0422815998745 37.8582957913355 2 297 11
"298" 63.3874183785693 37.8179776030757 2 298 14
"299" 61.1197835200585 38.5682688343901 2 299 4
"300" 64.4904090011457 43.2026174289126 2 300 47
"301" 61.0267687040323 37.9013098394759 2 301 6
"302" 63.5744469974566 36.0883684595841 2 302 16
"303" 53.5132021915866 39.69848934179 2 303 5
"304" 66.3585073732857 35.7777307727261 2 304 5
"305" 64.2003789738489 35.8924472592028 2 305 5
"306" 63.1718964492264 38.8168712764774 0 306 0
"307" 71.4379057587177 29.3748258921458 2 307 23
"308" 63.8513690770433 39.6245700259396 2 308 18
"309" 61.257961984925 33.5724206487386 2 309 9
"310" 60.2509016262582 37.1410424240325 2 310 11
"311" 54.2493866294064 34.4262720346184 0 311 0
"312" 64.5772028879952 35.6962697392261 2 312 5
"313" 58.8892474645481 39.3997622071694 2 313 4
"314" 63.1412628526621 27.1141098361683 2 314 10
"315" 64.3619076901198 32.4091066208374 2 315 5
"316" 61.7779220660617 32.8679548457028 2 316 7
"317" 61.3819497085803 29.9257856805821 2 317 31
"318" 64.7012045838387 38.6726658976165 2 318 7
"319" 59.0128348864935 35.8756177157394 2 319 13
"320" 62.2913047616607 33.8639331430676 0 320 0
"321" 64.0510402960468 34.4033030586121 2 321 5
"322" 60.2472541284068 35.1083179540003 2 322 5
"323" 59.8390621527471 30.6276460970166 2 323 7
"324" 62.248196908772 38.5998677841992 2 324 5
"325" 65.7377435689885 40.8787208106138 2 325 5
"326" 55.042012775818 26.9600771675423 0 326 0
"327" 61.5168577875528 50.8457217454407 0 327 0
"328" 61.9510431129296 38.4321857889099 2 328 4
"329" 67.1190888337642 38.7671658337652 0 329 0
"330" 55.3430711194024 32.6981116157621 2 330 47
"331" 59.5803384437277 30.5584472161883 2 331 10
"332" 60.3923520767725 28.0925645515497 2 332 7
"333" 68.9492320235926 31.7278830752744 2 333 33
"334" 60.2182715504612 36.2218074508567 2 334 4
"335" 69.5903553994643 36.0711639257368 2 335 22
"336" 64.8856625241555 38.9562448386847 2 336 5
"337" 65.1229958262311 30.5664941558959 2 337 8
"338" 64.7602546859748 33.2816993541619 2 338 8
"339" 58.417171052347 29.4768584308393 2 339 6
"340" 60.5526261554598 35.2222099439772 2 340 11
"341" 63.5225004509388 27.1639731918176 1 341 50
"342" 66.2888427577118 38.2082823602442 2 342 7
"343" 50.5746876016735 40.7302265068108 0 343 0
"344" 65.1131127019556 32.9255196886441 2 344 9
"345" 60.6402061561302 33.3002161988051 2 345 13
"346" 56.3066680971552 33.1892845208396 2 346 1
"347" 55.2876133036979 31.5980383050265 2 347 26
"348" 63.2644811208473 34.5403396070466 2 348 7
"349" 65.299612495534 33.9427308496807 2 349 9
"350" 71.4503183814368 30.4089149839345 2 350 12
"351" 62.3656308835887 32.4749348476784 2 351 6
"352" 60.1818795982477 27.8471580345424 0 352 0
"353" 61.5704842506943 30.7738069297655 2 353 10
"354" 66.4988178513988 29.5062988317748 2 354 6
"355" 62.3786661817553 32.5428147636247 2 355 7
"356" 67.0068692782625 36.4215092539342 2 356 5
"357" 62.5652746344712 34.6066586271082 2 357 5
"358" 65.7713638848906 38.2611523749228 2 358 10
"359" 64.4598190485231 40.052183775338 2 359 8
"360" 61.1214446272254 35.7274421349965 2 360 8
"361" 65.1244114072617 30.4655039752099 2 361 8
"362" 61.525923912196 29.1969130535389 2 362 6
"363" 63.0450015637807 41.7927991043192 0 363 0
"364" 61.7992745870448 31.5140188877657 2 364 9
"365" 66.2725551878827 34.0690134359145 2 365 14
"366" 61.1621882658739 31.6494990437695 2 366 11
"367" 61.2475671630194 38.2036309015437 2 367 24
"368" 57.6362073352216 32.7029206977058 2 368 6
"369" 61.5066612432055 42.2287423089423 2 369 20
"370" 54.0936587972118 31.0939562084209 2 370 48
"371" 65.537437120477 36.3377565969221 2 371 15
"372" 64.2078258434671 31.6792518668085 2 372 11
"373" 59.1378031336487 36.5435911041321 2 373 13
"374" 63.0307319982793 42.9040397062958 0 374 0
"375" 58.3743420358271 33.852290120314 0 375 0
"376" 57.9223437646691 30.4521157291039 0 376 0
"377" 66.8233712939311 38.5283767704236 2 377 16
"378" 62.3344673044026 38.0968231457316 0 378 0
"379" 62.8116605002359 33.741773408152 2 379 5
"380" 66.5007768219582 30.7765549312694 2 380 29
"381" 67.4656570438589 25.2011980000464 2 381 10
"382" 70.5557641424651 24.090551791757 2 382 9
"383" 71.4508553521497 21.96513274577 2 383 6
"384" 65.5880436114465 18.2491662925078 2 384 9
"385" 68.8242955157519 21.8096882229705 2 385 15
"386" 73.7035157993054 20.7255351637747 2 386 17
"387" 65.173931479779 23.1928274233378 2 387 14
"388" 69.0851871151783 21.338107932828 2 388 39
"389" 67.8100989998964 23.0890349184452 2 389 8
"390" 68.3396660375229 18.2911203914924 2 390 9
"391" 71.1296402227949 21.736350534097 2 391 5
"392" 62.8762748884087 19.3000323384464 2 392 22
"393" 70.9324694665236 20.7173866122007 2 393 4
"394" 65.7060749193374 21.4034668886049 2 394 6
"395" 69.4149804210117 20.6628321988607 2 395 4
"396" 68.3718744983231 25.5054719413 2 396 42
"397" 70.2874110249464 24.9349827654743 2 397 11
"398" 69.610122042132 23.361982857875 2 398 6
"399" 65.024845011589 23.7168443542255 2 399 10
"400" 66.7355821854321 18.7343141489994 2 400 13
"401" 72.3376929862955 17.4988793271306 2 401 5
"402" 72.556439193081 18.4994691316894 2 402 5
"403" 66.7669968379629 17.1878409719206 2 403 5
"404" 67.7098838803243 17.5188939698263 2 404 7
"405" 77.299701947349 23.6668923995744 2 405 11
"406" 73.2827306297396 21.6703040519196 2 406 18
"407" 65.9262246069371 23.6540203740715 2 407 10
"408" 71.273614544413 25.8209545522816 2 408 19
"409" 77.2577430489346 20.8715959041995 0 409 0
"410" 66.8832924521268 24.8087286031618 2 410 17
"411" 71.5192040080412 28.0602043045177 0 411 0
"412" 65.666403327809 23.3227476246002 0 412 0
"413" 67.0796186472387 17.2057227718202 2 413 6
"414" 64.6535932323769 22.5317188943371 2 414 8
"415" 70.4819631499228 20.5095336228145 2 415 6
"416" 77.0529424795666 17.3783942629526 0 416 0
"417" 65.7116281574955 22.3793972486487 2 417 12
"418" 70.6165547903699 21.3493169651403 2 418 6
"419" 70.9759497997471 22.4414047846213 2 419 6
"420" 64.0418849511009 23.472415819085 2 420 11
"421" 72.6940062955846 16.4478024466376 2 421 15
"422" 65.5230030242824 20.0793119667066 2 422 22
"423" 69.3231848162988 19.3672852461448 2 423 8
"424" 69.6283122993119 21.4334271258614 2 424 41
"425" 72.5148252297752 19.0536207288473 2 425 9
"426" 64.1245114495361 25.615901188776 2 426 13
"427" 71.8093327182949 19.2832714127779 2 427 14
"428" 71.6143017016737 24.4981134685613 2 428 15
"429" 65.5400928970738 24.2495764353721 2 429 7
"430" 65.0110458989397 20.9486649255728 2 430 45
"431" 69.1839779581724 18.1172416022197 2 431 7
"432" 67.1042726455722 19.3571373576506 2 432 4
"433" 67.811189332271 28.9800060348948 1 433 48
"434" 66.7677756371677 20.8590461237646 2 434 10
"435" 64.9091202149248 20.09144119536 2 435 30
"436" 68.7752549007662 23.0205329891631 2 436 7
"437" 72.3399717069396 19.7457836402092 2 437 5
"438" 73.0111209454733 24.2404391623039 2 438 42
"439" 73.9358505451175 21.9682430348905 2 439 17
"440" 72.9382407894481 19.0272467523153 2 440 17
"441" 73.040086240592 21.7733579644026 2 441 18
"442" 68.4950546054889 21.222636409894 2 442 8
"443" 72.924251221365 19.5283658735812 0 443 0
"444" 65.8834819994867 21.2680724920941 2 444 6
"445" 69.8484735986046 25.3199942601634 2 445 11
"446" 72.3173705966719 23.579796938695 2 446 8
"447" 65.3457531805404 23.3859223090296 2 447 11
"448" 70.8007002629311 25.1712630125115 2 448 5
"449" 67.293521817784 19.4592826291634 2 449 12
"450" 58.2764856289267 21.1718835514263 1 450 50
"451" 68.3458942587996 19.6054764432858 2 451 13
"452" 69.6123530042397 23.8141165694088 2 452 6
"453" 61.7671869632156 24.88901877174 0 453 0
"454" 65.6570932483449 27.1543019328586 0 454 0
"455" 65.1413946014485 21.7461689893526 2 455 7
"456" 60.603282436689 17.0759829966284 2 456 8
"457" 65.358677503556 22.9183733862466 2 457 12
"458" 68.845899355041 23.2658540197217 2 458 7
"459" 74.130447390874 15.1374631194181 0 459 0
"460" 71.2676385050427 21.8112659420141 2 460 6
"461" 64.391388338593 20.5146770416773 2 461 23
"462" 69.5045003758461 24.6141979151857 2 462 8
"463" 70.7176205098506 24.394586072547 0 463 0
"464" 66.4371231544287 25.7786223035102 2 464 3
"465" 62.8933241557984 19.8013278112068 2 465 18
"466" 73.5448999141368 15.9134095634284 2 466 17
"467" 76.684288577789 23.7516201988689 2 467 10
"468" 65.0372370170234 23.1562933084919 2 468 13
"469" 73.2001354724177 22.4762416683625 2 469 13
"470" 64.5139291404145 23.3666423346494 2 470 8
"471" 73.4833475659182 21.3258618757481 2 471 10
"472" 72.2726936450013 25.4496496363302 2 472 6
"473" 67.8741681021138 22.9048109594636 2 473 9
"474" 67.7847271673321 23.2293024426099 2 474 9
"475" 70.7039463871803 23.907403830592 2 475 7
"476" 75.7240748666956 17.8031802455164 0 476 0
"477" 72.782562670134 24.8546934174459 2 477 10
"478" 65.9805509042429 25.9029358811637 2 478 21
"479" 65.8087393047384 20.8814515479069 2 479 6
"480" 69.6856369821717 22.1183804195733 2 480 7
"481" 74.7479033497443 23.9398386447546 2 481 6
"482" 73.1129567941614 23.5562950931146 2 482 11
"483" 70.8471671571711 18.3475863249316 2 483 6
"484" 61.2576322127575 22.0294613769228 2 484 11
"485" 68.5670636493897 22.7657646450289 2 485 8
"486" 64.7746131777336 18.7112766800792 0 486 0
"487" 67.2860473310186 19.4380097147601 2 487 11
"488" 66.2983818378745 21.8471007569416 2 488 10
"489" 69.8354183707119 23.1893516128521 2 489 8
"490" 67.6191007787627 17.1600803854831 2 490 9
"491" 70.1443390248562 22.7005328398278 0 491 0
"492" 74.8999456837904 24.5342097914591 2 492 9
"493" 67.8350953929676 17.6759417636683 2 493 9
"494" 66.5821596315524 20.9560551245624 2 494 11
"495" 58.186037730451 23.0481296925194 0 495 0
"496" 68.6092223483475 21.1424206051105 2 496 8
"497" 80.8984482418719 17.6512739799867 2 497 8
"498" 67.9628536852463 21.1570006320973 0 498 0
"499" 66.4404326605011 24.747438856769 2 499 11
"500" 72.9038635490314 25.7906825056772 2 500 7
"501" 68.5352909559556 21.0583483376572 2 501 8
"502" 67.4998934914712 20.2591556022899 2 502 10
"503" 67.6072192859558 21.6780194433844 2 503 9
"504" 58.1029221440687 21.2033790186037 2 504 49
"505" 68.9134656522352 25.008930161475 2 505 46
"506" 66.2842130840494 25.1717018296276 2 506 20
"507" 73.7229932679517 24.9760432043896 2 507 8
"508" 70.9612544701173 21.2269485219411 2 508 7
"509" 74.6210752202021 23.9852452194714 2 509 5
"510" 66.9050560387834 21.4747558615821 2 510 11
"511" 66.1998899731317 21.7120487107007 2 511 9
"512" 71.8376124380687 21.2376894535858 2 512 8
"513" 68.3571261014031 18.2740153732638 2 513 10
"514" 67.5788204724206 23.5660656218836 2 514 10
"515" 68.6099814551313 19.8920185735368 2 515 5
"516" 68.7600525094975 19.7632744879289 2 516 5
"517" 68.2749642748867 24.8354913240536 2 517 13
"518" 62.9256157107801 21.3060157815027 2 518 17
"519" 69.083499041936 23.2547752099282 2 519 8
"520" 72.6297352842655 23.4689748198007 2 520 9
"521" 60.4400916331535 20.1680936856199 2 521 25
"522" 64.9356254852409 17.5822991277219 2 522 6
"523" 69.4663434518368 23.5928075611459 2 523 5
"524" 67.7432779528832 21.7419146166405 2 524 8
"525" 64.5458382121848 25.3670648572061 2 525 6
"526" 73.5766308117131 22.9048485405518 0 526 0
"527" 73.7560582008362 26.8643145887411 2 527 9
"528" 70.2222208964094 18.8995509799611 2 528 8
"529" 69.8596867683988 22.9382284865781 2 529 6
"530" 77.8780144829282 20.1068438773058 0 530 0
"531" 67.3268158034665 19.2442884004425 2 531 3
"532" 68.9251417811249 22.2080874248065 2 532 16
"533" 73.3960629940088 16.4182833552225 0 533 0
"534" 75.9940493235328 24.3483258389598 0 534 0
"535" 66.9338724973279 24.1892360066008 2 535 16
"536" 64.8140312850104 20.8795150211026 2 536 46
"537" 73.1410797804857 21.45440540573 2 537 17
"538" 65.931360072624 23.1510569858409 2 538 8
"539" 66.0108673945367 21.1213250282489 2 539 5
"540" 70.1882416849339 18.3137179969675 2 540 8
