"V1" "V2" "V3" "V4" "V5"
"236" 82.8436380850399 160.344359672225 2 236 7
"237" 91.7707291495155 162.3967295716 1 237 13
"238" 72.9439193537648 162.72086031514 0 238 0
"239" 83.2877658160003 153.991448415648 2 239 17
"240" 84.9801871721742 166.004733886968 2 240 11
"241" 91.7882798202173 167.014820677581 1 241 8
"242" 85.2001242414206 165.100742605287 2 242 8
"243" 82.4700480009696 165.046367635678 2 243 9
"244" 80.1107629728447 164.7411727416 1 244 9
"245" 83.8423941208127 165.898682833039 1 245 16
"246" 86.3610160018827 162.23946624505 2 246 8
"247" 77.1343934338877 157.049291152551 2 247 19
"248" 82.3156465385242 157.746273957482 1 248 13
"249" 82.0728002253326 167.175356745256 2 249 24
"250" 91.5834083510495 163.961905120685 2 250 9
"251" 94.6638119050476 168.137404820673 1 251 15
"252" 82.9788122694985 166.772366079078 1 252 10
"253" 78.5682853666464 168.433622717772 2 253 35
"254" 87.7086940736743 161.751977069787 2 254 8
"255" 82.4704567133297 166.230867438653 2 255 7
"256" 83.087520741315 160.082478857744 2 256 9
"257" 78.3655488509296 155.39534758914 1 257 7
"258" 77.7470988881856 164.214923615423 2 258 13
"259" 86.1342532319128 156.398318110738 2 259 10
"260" 87.538231620337 155.420675030924 1 260 30
"261" 81.1149230732139 169.222945069316 2 261 16
"262" 87.3981140034509 167.853838460333 2 262 11
"263" 91.9398777850264 162.833065314857 2 263 12
"264" 85.4510970553343 160.286752413015 2 264 10
"265" 84.7471396116232 153.124387670472 0 265 0
"266" 84.6347049813961 156.070326249112 1 266 10
"267" 90.4597456898496 156.891488320312 2 267 21
"268" 86.7994025058491 163.955439125627 2 268 9
"269" 83.3110823741852 159.115869149873 2 269 17
"270" 78.8552523949723 159.869960680416 2 270 11
"271" 89.7667315331337 171.164835936723 1 271 9
"272" 86.7826860518485 164.952544162514 2 272 12
"273" 87.3705993588377 160.495573840247 2 273 11
"274" 84.0601019892819 163.067597451121 2 274 7
"275" 80.8044966005162 168.415146042334 1 275 10
"276" 83.4929013207683 165.541760576262 2 276 17
"277" 93.056224320571 160.905501335272 2 277 27
"278" 82.0757025629216 165.661863450844 2 278 12
"279" 85.5427573170525 164.51489120978 1 279 11
"280" 88.4031216586532 157.716326085176 2 280 14
"281" 81.7863258014658 163.716238073631 2 281 13
"282" 83.420905255277 157.461465660954 2 282 15
"283" 90.9923545226419 163.749178567706 1 283 11
"284" 82.9900343129832 168.354013698858 1 284 11
"285" 78.3719877601224 163.649567693073 2 285 6
"286" 76.3417450043156 170.345818682946 1 286 41
"287" 83.1264976001648 166.642516462817 2 287 9
"288" 79.6470965330414 164.470708345623 2 288 10
"289" 83.8254692915948 165.728182172202 1 289 20
"290" 87.9022034481789 174.727586838623 2 290 28
"291" 87.8320034589521 165.365792282068 1 291 7
"292" 77.4445672637017 159.233796350622 1 292 36
"293" 81.0687469072853 163.066691130308 2 293 8
"294" 69.5424201253101 164.984155507368 0 294 0
"295" 83.8892351141145 167.228969003712 2 295 18
"296" 80.4416065076503 166.199923519338 2 296 12
"297" 86.6465203580729 166.397562514852 2 297 16
"298" 83.8347842234924 176.164122870251 2 298 40
"299" 76.1069212022663 157.915128056267 2 299 10
"300" 77.1047720992838 167.472767154186 2 300 24
"301" 83.4994833099826 163.329732271498 2 301 6
"302" 89.1473688785118 163.866364899757 1 302 12
"303" 81.4986994147564 166.701421548582 1 303 9
"304" 85.0603568688003 164.160369824818 1 304 30
"305" 84.2841200359509 163.952156447568 2 305 10
"306" 85.5375135607602 164.632246627547 2 306 12
"307" 83.248926262942 155.539734613536 1 307 17
"308" 83.7979739663876 164.548231387106 2 308 9
"309" 93.2457724141264 161.385934123897 2 309 29
"310" 89.0184653481023 158.408007458497 2 310 11
"311" 84.889816636622 166.281054915906 2 311 13
"312" 80.2863868754213 158.141022918639 2 312 19
"313" 79.2330877444063 163.830912430348 1 313 8
"314" 78.9705459711895 161.70938176471 1 314 9
"315" 77.4625282838627 168.026086009227 2 315 24
"316" 80.2503272865753 168.095980268354 2 316 36
"317" 84.5787216988232 159.661884292357 1 317 20
"318" 79.6425675262494 159.822603481384 1 318 9
"319" 85.6826281215166 167.244014168415 2 319 19
"320" 76.2562866331784 167.40229616071 1 320 9
"321" 91.3640734752493 158.057129981403 2 321 12
"322" 79.2755916035088 162.245188402482 2 322 9
"323" 73.857893555556 166.634205033214 0 323 0
"324" 83.7964506987151 160.700266572347 1 324 8
"325" 83.4353190103547 162.895121951846 2 325 9
"326" 87.2531772033509 168.694466952051 2 326 12
"327" 82.3005588284267 162.538072342578 2 327 9
"328" 74.3935164223656 167.415045370972 2 328 25
"329" 83.8548939488628 168.770715146891 1 329 14
"330" 84.8255070740936 156.654987777827 2 330 9
"331" 89.1172176878068 166.70347605036 1 331 34
"332" 95.5109113720362 160.688851409483 0 332 0
"333" 83.5410883602549 166.510782098479 1 333 13
"334" 82.7790151423873 162.984316496543 2 334 10
"335" 83.0926383513629 164.619277256231 1 335 6
"336" 78.6563422859559 161.020078978458 1 336 9
"337" 80.7612086054655 163.141637030653 1 337 8
"338" 81.4265753052276 163.993503578799 1 338 9
"339" 83.2265922375672 158.152443120405 2 339 13
"340" 80.5106051799297 162.300505350065 2 340 13
"341" 91.2925720155357 159.998330554605 1 341 14
"342" 84.9984768442642 168.520821023097 1 342 8
"343" 80.3292557018748 165.151039558008 2 343 13
"344" 87.9391889669525 165.179969305939 1 344 8
