"V1" "V2" "V3" "V4" "V5"
"392" 121.639707544801 6.22989109087835 1 392 16
"393" 122.52052343766 2.86866843964412 2 393 16
"394" 122.764742983901 3.2563325993522 2 394 15
"395" 125.175647198665 2.67900246778167 1 395 15
"396" 115.674909106616 3.16592961439918 1 396 16
"397" 120.114717347638 2.42458516361957 1 397 17
"398" 117.167636737773 4.47132515137903 1 398 17
"399" 114.185981461963 2.74539765068405 1 399 13
"400" 118.72739093691 3.4798822239147 1 400 14
"401" 124.999740047742 4.54835779270825 1 401 15
"402" 123.690332788404 5.21009864199947 1 402 14
"403" 119.721494926356 5.62954483645816 1 403 13
"404" 126.324216239864 5.46517530742404 2 404 14
"405" 112.192883681913 7.26411825945414 1 405 18
"406" 119.474085646561 5.7232852490559 1 406 12
"407" 124.010066021968 3.54653792559824 1 407 15
"408" 125.974329758781 4.51051921914802 1 408 15
"409" 123.430713462703 5.9143983618639 1 409 15
"410" 122.278999795757 3.04323707548299 1 410 14
"411" 125.3548071729 4.01469503338966 1 411 30
"412" 116.913244536684 5.75086835322404 1 412 13
"413" 116.175982243402 5.19153004947098 1 413 15
"414" 125.535882632929 5.67681432698858 1 414 16
"415" 128.659171895961 6.22606416145351 1 415 16
"416" 122.619121878847 3.61422324208586 1 416 13
"417" 119.975053034079 4.47055178050987 1 417 12
"418" 111.187891037473 5.22751849657499 1 418 17
"419" 118.631922626221 7.0380965950328 1 419 17
"420" 124.793815836553 3.45444961388856 1 420 14
"421" 120.692516352872 5.94051365441859 1 421 12
"422" 122.549806257378 3.91159009071522 1 422 16
"423" 120.51353123456 4.7585599948253 1 423 12
"424" 120.399365254361 3.78292681533313 1 424 13
"425" 121.884894947989 4.99413431632192 1 425 17
"426" 122.212000905524 4.67462412643897 1 426 17
"427" 124.07071155684 5.33965949228374 2 427 16
"428" 123.563043611585 3.62145684070785 1 428 17
"429" 122.888186879111 1.05885826179176 1 429 16
"430" 126.591892754332 5.26765121854556 1 430 14
"431" 119.674270963505 4.07606173825522 1 431 14
"432" 111.951305595936 5.48666855544988 1 432 14
"433" 120.399341148231 4.54049237273715 2 433 15
"434" 124.29797646499 5.88002422841821 1 434 21
"435" 122.97376743883 4.58306980182379 1 435 14
"436" 122.756476604823 4.62877202135041 2 436 16
"437" 123.602430023234 2.99277994300227 1 437 15
"438" 122.626364561066 4.67279196052905 1 438 15
"439" 119.727392607987 4.73112041667947 1 439 13
"440" 118.739573040636 1.97167724752844 1 440 20
"441" 125.514219983012 5.83637269035857 1 441 15
"442" 125.459401455239 4.54801170889158 1 442 14
"443" 113.032818625505 6.39479287605917 1 443 13
"444" 119.897262234303 3.3393673699427 1 444 17
"445" 122.934956449001 3.4564989990533 1 445 15
"446" 121.802446621462 5.68384785610866 1 446 18
"447" 121.841845065984 6.41623709874205 1 447 16
"448" 124.243316837475 6.28162013943419 1 448 12
"449" 117.990266533257 5.68792839431292 2 449 16
"450" 121.663456552363 3.55935661417663 1 450 15
"451" 117.090388268316 4.94182712204171 2 451 17
"452" 131.603499080844 6.62526972599161 1 452 13
"453" 126.658382952058 4.42583040021687 1 453 17
"454" 123.03572867478 2.88992663787684 2 454 15
"455" 122.388164421424 4.79499354173855 1 455 14
"456" 119.512076660939 6.67265658086519 1 456 13
"457" 121.697906727384 4.25476369548348 1 457 15
"458" 123.11453315311 3.50971269894295 2 458 14
"459" 116.250744993676 5.95098149239492 2 459 19
"460" 113.383183667212 5.84370260830528 2 460 18
"461" 120.66526983462 4.60722589590091 1 461 14
"462" 125.467182070112 5.71894728877389 1 462 15
"463" 129.185224287728 3.43505255644993 1 463 18
"464" 113.366791111 6.15529020809919 1 464 17
"465" 125.55508682503 5.01178543569117 1 465 14
"466" 126.539791050128 5.23363535087471 1 466 15
"467" 117.372441604899 5.61007101761207 1 467 14
"468" 116.165748401812 4.25897818059045 1 468 16
"469" 122.790365446607 5.17265172316703 1 469 14
"470" 118.838198050586 3.40137309562692 1 470 14
"471" 115.461824639217 5.63233405652707 1 471 14
"472" 120.557379562831 4.83372650455267 1 472 13
"473" 121.85941216747 4.10323004877227 1 473 15
"474" 119.750163325516 6.03121211622588 2 474 14
"475" 119.824250648629 5.45323805063084 1 475 13
"476" 125.909835087313 3.71819124583699 1 476 14
"477" 127.358597337978 5.15124348129035 1 477 13
"478" 119.634360959211 4.56195591071539 1 478 14
"479" 124.100523447742 4.61050543985887 1 479 15
"480" 120.652363488414 4.69322325376201 2 480 13
"481" 121.814182846779 2.6028300049481 1 481 19
"482" 118.852235513684 5.76839492121057 1 482 16
"483" 121.765737375544 4.25899800549484 1 483 14
"484" 125.285414746906 5.36631383842791 1 484 15
"485" 114.344053849866 2.53628211363672 1 485 15
"486" 123.85117127268 4.82483163403847 1 486 15
"487" 120.775066250249 7.27651213806138 1 487 17
"488" 126.980736772736 4.14123410829882 2 488 23
"489" 124.367182885509 5.1874597356659 1 489 14
"490" 122.888313659899 6.65973452976003 1 490 18
"491" 125.539447151315 4.31003619468777 1 491 15
"492" 123.766653741635 5.01765301692029 2 492 14
"493" 117.576027090997 4.67345795465076 1 493 17
"494" 116.348999321348 3.79843363264818 1 494 15
"495" 120.826055561814 3.50679362067754 1 495 15
"496" 125.12259572762 3.0716789384745 2 496 15
"497" 119.113505199684 3.68763952279624 1 497 14
"498" 118.675550090955 5.19731701427135 1 498 13
"499" 131.611205889548 5.27739860745723 1 499 15
"500" 125.77871880731 4.53721692052313 1 500 14
"501" 114.669399655132 4.68124734538513 1 501 18
"502" 121.224056417848 4.95991968547772 1 502 13
"503" 124.419188906045 3.61397788658033 1 503 14
"504" 116.404121927688 4.77678875807622 1 504 15
"505" 120.660539865501 3.81480961299373 1 505 15
"506" 126.00163040739 4.90861659948477 1 506 15
"507" 114.710885650013 3.76694316644064 1 507 20
"508" 120.603622650995 4.09870300646458 1 508 12
"509" 118.772661020726 4.79376642025665 1 509 12
"510" 116.567080136524 3.97677694817384 2 510 16
"511" 121.35307445397 6.45387047948285 1 511 15
"512" 123.027195016206 2.42352943383043 1 512 15
"513" 120.824091251002 5.63590821144416 1 513 15
"514" 112.553999860745 3.93087512142249 1 514 26
"515" 119.083329526886 4.53217184974138 1 515 17
"516" 120.914331337144 5.09789386533159 1 516 12
"517" 124.01711070846 3.00830162976364 1 517 17
"518" 120.647469397128 4.51640188172121 1 518 14
"519" 126.072999301745 6.84638196270299 1 519 17
"520" 130.261366066911 6.59192816663479 1 520 34
"521" 122.464891590562 3.47410509767859 1 521 13
"522" 127.068578190253 3.15261918463797 1 522 16
"523" 122.490769140029 4.35545030295058 1 523 15
"524" 120.011498238592 6.52124875001755 1 524 12
"525" 114.058166235882 3.56801749095603 1 525 15
"526" 120.328972276058 5.07783728585362 1 526 11
"527" 120.151673946477 4.27626693664183 1 527 12
"528" 126.920473280896 3.92442974611764 1 528 19
"529" 117.838297710737 5.73123673308544 2 529 17
"530" 128.94611151716 4.03259486792718 1 530 19
"531" 121.048046688686 4.73231440947303 1 531 12
"532" 125.095498495345 1.70994569011635 1 532 15
"533" 127.30908348235 5.26699358319258 1 533 15
"534" 118.749236776307 5.16354406508815 2 534 14
"535" 121.978310382155 3.2588975473801 1 535 13
"536" 124.100823530997 4.24924620536362 1 536 14
"537" 122.743787497267 3.14644603460173 1 537 16
"538" 117.790067521281 5.14747208081907 1 538 24
"539" 125.545905695879 5.238314791033 1 539 16
"540" 123.655358372727 5.49042640454663 1 540 13
"541" 124.9493801777 4.93451939596613 1 541 15
"542" 119.528389415232 5.78228741170445 1 542 13
"543" 126.259468974125 3.86576887571519 1 543 14
"544" 123.043161087915 4.35262754885202 1 544 15
"545" 124.934307655877 3.12959633208073 2 545 14
"546" 124.2919672092 3.46469939112574 1 546 16
"547" 116.737684984129 5.55122626298107 1 547 14
"548" 123.992862007245 4.04830216311171 1 548 15
"549" 124.973574354176 4.47787110848115 1 549 16
"550" 121.524334248674 4.67475596175497 1 550 14
"551" 116.6422325215 4.23337087248905 1 551 17
"552" 122.023017098977 4.06868243404209 1 552 14
"553" 121.813845992158 4.66352620327761 1 553 13
"554" 115.581331297492 1.87048318298695 1 554 15
"555" 118.69149209702 3.1701787165185 1 555 16
"556" 116.266624052802 5.98907462660201 1 556 18
"557" 130.275986316308 4.30493265024941 1 557 18
"558" 121.983130588334 3.4032090024644 1 558 14
"559" 122.930786135394 3.43681330712245 1 559 15
"560" 126.599107719817 5.06975572271276 1 560 15
"561" 121.511210355127 5.26848333041407 1 561 14
"562" 129.516647620448 3.95267643333623 1 562 21
"563" 118.974859485338 5.65272518501531 1 563 15
"564" 122.026022943297 4.55040703890066 1 564 14
