"V1" "V2" "V3"
"123" 194.287897547917 146.899609001623 2
"124" 195.919715169831 146.369482647379 2
"125" 195.315521179188 147.144796816121 2
"126" 195.853759867303 147.398627881569 2
"127" 194.496473284208 146.308965134806 2
"128" 198.363834674826 146.88412423361 2
"129" 195.865824903368 146.308946744229 2
"130" 194.987416203835 146.880875100701 2
"131" 196.348580803189 145.896551531169 2
"132" 133.090397762229 149.874859361393 2
"133" 135.747032813404 149.760255920549 2
"134" 132.451334363047 149.290150828387 2
"135" 132.555886315135 150.299818249005 2
"136" 133.335476881112 149.444616782405 2
"137" 133.673181873354 150.534623818854 2
"138" 133.002600665179 150.3592799184 2
"139" 133.538102757962 149.937414758415 2
"140" 133.074472300717 149.902187486059 2
"141" 131.681901329952 149.837527642681 2
"142" 133.3684191502 150.245220816564 2
"143" 132.940828523846 149.45007321217 2
"144" 133.254023976671 149.604249344481 2
"145" 132.920544080025 150.018463385451 2
"146" 132.128063385084 149.692100805783 2
"147" 130.833954761288 149.450525584597 2
"148" 132.812153654511 149.981306015175 2
"149" 133.082505018342 149.640074678394 2
"150" 132.571077258417 149.793690502613 2
"151" 132.984927934511 150.271920685514 2
"152" 131.375552469701 149.092948291025 2
"153" 133.984269888048 150.179057451835 2
"154" 134.986902700887 150.113023725732 2
"155" 136.21150555541 151.56046536339 2
"156" 130.996159695674 130.977661968434 2
"157" 127.004833792567 155.484912690933 2
"158" 203.304987114645 146.870595515236 2
"159" 114.146110407442 166.121517726647 3
"160" 192.045496891103 146.744149452831 3
"161" 195.059621373617 147.565368623222 3
"162" 194.030440893866 146.264352076707 3
"163" 194.0780347898 146.417364411657 3
"164" 201.394117499128 147.083993705258 3
"165" 201.831882793949 146.686676333988 3
"166" 191.896570483749 146.313947524117 3
"167" 195.5847073108 146.955457372072 3
"168" 193.076335314271 146.863764871541 3
"169" 204.323119059453 147.273369132044 3
"170" 202.55629266727 145.912020081069 3
"171" 193.715184738206 147.347563348171 3
"172" 201.378843257502 147.059184425677 3
"173" 193.144464078125 146.95917509752 3
"174" 197.414979661502 146.037008319568 3
"175" 197.462224802617 146.561100320283 3
"176" 192.372806800532 147.232142918682 3
"177" 201.524526258912 147.305259468793 3
"178" 201.652662266724 146.255890717178 3
"179" 200.540259317423 146.700794794254 3
"180" 197.51508575793 146.972581437072 3
"181" 195.762463552863 146.993709833365 3
"182" 203.432426241316 147.469979587441 3
"183" 196.550515198168 146.869487363777 3
"184" 194.655324737342 146.564342678819 3
"185" 195.339279922024 147.285170636177 3
"186" 195.794095749492 145.843506304558 3
"187" 191.845285699063 147.228283416689 3
"188" 200.698886122026 146.74769091247 3
"189" 194.215991015118 147.172028651865 3
"190" 194.391998418111 147.152329360649 3
"191" 195.938598527952 146.198335303053 3
"192" 193.217771981658 145.661457395616 3
