"V1" "V2" "V3"
"53" 135.32168017789 150.596861633487 5
"54" 132.308706376176 149.55391296814 5
"55" 136.801163071722 150.089508600505 5
"56" 134.585247768021 149.784929436994 5
"57" 136.037559929503 149.748588239557 5
"58" 130.394248550012 149.09852162715 5
"59" 130.943574439453 131.260966841695 5
"60" 130.77515974725 131.384367074249 5
"61" 131.181751091798 132.168948748318 5
"62" 130.967442978994 132.204407257485 5
"63" 130.998772792762 131.852564173618 5
"64" 115.35714263386 166.28964095615 6
"65" 114.158593549161 166.532138153225 6
"66" 113.684025979692 166.054286929914 6
"67" 113.420144581301 166.205135038683 6
"68" 114.649840147476 165.115773086482 6
"69" 113.998947971669 165.879389869567 6
"70" 114.519189971253 166.536129225457 6
"71" 114.842065404681 166.160654193414 6
"72" 204.78344960062 146.229773714678 6
"73" 131.900374009723 150.068991200798 6
"74" 136.584088674009 149.894053620195 6
"75" 135.252518692917 149.21826272225 6
"76" 133.644162560853 149.293587372905 6
"77" 135.362332677585 148.859982293579 6
"78" 132.04618605291 149.95465294679 6
"79" 135.415376496929 149.174092042042 6
"80" 130.824143468911 132.9127009787 6
"81" 131.005197911321 133.038738867227 6
"82" 130.965365229384 133.087546802602 6
"83" 205.827826488356 146.769689638949 7
"84" 133.684998145526 148.599230475581 7
"85" 113.311512787793 167.492281689051 8
"86" 112.747039569209 166.702653198753 8
"87" 114.90115180261 167.613517085475 8
"88" 189.598458615241 146.356568767798 8
"89" 188.338324753734 147.148517741684 8
"90" 190.613127009156 147.039775401321 8
"91" 136.028614466417 150.912035619924 8
"92" 137.995021273597 149.597846314895 8
"93" 135.309251629841 150.970022972841 8
"94" 112.924419477537 166.767773637664 9
"95" 111.728040376128 166.282544285433 9
"96" 196.920228456215 147.220557028733 9
"97" 139.466182735888 150.914893298839 9
"98" 129.358919547742 149.103361258738 10
"99" 201.135513686327 59.5130973060761 10
"100" 147.7172168112 104.217956011428 11
"101" 137.61782647627 150.525856057701 12
"102" 118.975653061616 3.51024570780196 14
"103" 122.175409993647 3.00507061430488 14
"104" 120.233121961005 4.71495884023746 14
"105" 121.994990509616 3.97990240864896 14
"106" 120.652363488414 4.69322325376201 14
"107" 139.457031692397 149.351064132222 14
"108" 113.701640179641 164.649980496053 15
"109" 116.656224348934 3.25925692790863 15
"110" 117.70242426359 4.80441959718079 15
"111" 116.786868825807 5.98553551179286 15
"112" 122.068399541737 2.74154228605585 15
"113" 118.754975788739 4.63613588404075 15
"114" 126.324216239864 5.46517530742404 15
"115" 123.11453315311 3.50971269894295 15
"116" 119.750163325516 6.03121211622588 15
"117" 123.766653741635 5.01765301692029 15
"118" 118.749236776307 5.16354406508815 15
"119" 124.934307655877 3.12959633208073 15
"120" 114.58073190966 3.73569703459355 15
"121" 114.149669335762 2.70778513749061 15
"122" 123.343431371013 3.04312553090548 16
"123" 123.631653075156 6.46474190695185 16
"124" 120.140815799171 3.46795580427317 16
"125" 121.686604813052 3.9660568493001 16
"126" 119.658628487097 2.79363217025813 16
"127" 124.09521287525 4.07132362656079 16
"128" 122.764742983901 3.2563325993522 16
"129" 120.399341148231 4.54049237273715 16
"130" 123.03572867478 2.88992663787684 16
"131" 125.12259572762 3.0716789384745 16
"132" 115.725858289736 3.9463962221653 16
"133" 187.235992578121 67.1297315688961 16
"134" 115.574905352437 165.531612002644 17
"135" 125.526405978262 4.27251095211156 17
"136" 119.283818711538 5.43068180311223 17
"137" 120.531155918235 3.53909265827542 17
"138" 118.046556470649 4.32282312026765 17
"139" 122.52052343766 2.86866843964412 17
"140" 124.07071155684 5.33965949228374 17
"141" 122.756476604823 4.62877202135041 17
"142" 117.990266533257 5.68792839431292 17
"143" 116.567080136524 3.97677694817384 17
"144" 141.124413308568 145.108675003039 17
"145" 205.236065755806 76.6565697796766 17
"146" 200.783085917234 132.169748636928 17
"147" 129.571815762197 5.43117041630501 18
"148" 117.090388268316 4.94182712204171 18
"149" 117.838297710737 5.73123673308544 18
"150" 115.237596705856 4.40085128094821 19
"151" 113.383183667212 5.84370260830528 19
"152" 116.250744993676 5.95098149239492 20
"153" 130.755986498242 4.77723273733893 21
"154" 111.368507193269 4.76057231213862 21
"155" 166.489086839872 87.8266737870714 22
"156" 199.699691528985 89.4242044191881 23
"157" 126.980736772736 4.14123410829882 24
"158" 198.863818538903 93.385765609669 24
"159" 202.957086808574 54.8864796836505 27
"160" 134.475913646364 166.477118133665 28
"161" 148.888076059501 51.5748552466105 29
"162" 172.939129094618 127.647858938875 29
"163" 112.397900166711 2.7515895142362 33
"164" 206.460993963613 115.036204516241 33
"165" 190.47669893469 150.447675372559 33
"166" 126.415790173038 76.2748741930824 33
"167" 120.988277691024 146.652789144772 37
"168" 209.853978657033 132.002769967357 38
"169" 168.83189938395 91.4412607640301 39
"170" 183.222642778759 54.5416997629872 40
"171" 178.061205122354 45.0496393873421 41
"172" 139.716362551506 97.4034309468825 42
"173" 206.949663611837 81.0359866639705 44
"174" 124.488164879229 157.190747851197 44
"175" 134.659029683017 165.467171148032 45
"176" 161.700847932302 81.7456449029282 47
"177" 173.102628504299 19.9350668069607 48
"178" 136.117542368749 67.9291606054412 48
