"V1" "V2" "V3" "V4" "V5"
"83" 144.305211942213 23.2063702002998 2 83 12
"84" 146.511752311082 19.5338759702911 1 84 14
"85" 153.2095401465 23.8136608519683 1 85 17
"86" 158.505692931782 22.3431541937714 1 86 33
"87" 151.687088602856 23.9584229824392 2 87 11
"88" 148.428912115179 21.7755189736838 1 88 11
"89" 150.934558187084 23.8136130947933 2 89 8
"90" 152.799615430652 23.7165925344455 2 90 10
"91" 147.831078284511 21.6890313445999 2 91 12
"92" 150.72930773895 24.1985900465335 2 92 11
"93" 144.342756087654 23.1540745339544 1 93 13
"94" 148.287375092678 20.9892503225852 1 94 28
"95" 144.311956154698 21.8436539048371 1 95 14
"96" 152.174695894492 21.1074020002936 2 96 19
"97" 151.239245904936 22.2730235716179 1 97 15
"98" 151.051334600936 25.227508180369 1 98 10
"99" 145.634601922007 20.4885795760282 1 99 12
"100" 148.976386604452 25.6900871366956 1 100 9
"101" 153.89458393952 25.2616951535796 1 101 9
"102" 154.117860036721 24.0008780319604 1 102 17
"103" 154.061475872911 24.7018141923694 2 103 8
"104" 150.429478858156 25.4792905330687 2 104 11
"105" 149.01799288779 26.0760656798781 2 105 12
"106" 147.745196273738 25.5084819091192 1 106 10
"107" 147.102543023965 21.4806555443198 1 107 28
"108" 153.398737143034 30.974428509742 2 108 32
"109" 152.7595257855 23.3678445873376 2 109 13
"110" 151.540183623647 23.2690561355068 2 110 9
"111" 154.943234155009 15.6543435819273 2 111 16
"112" 154.090938869642 25.630383345398 1 112 11
"113" 146.32404018642 18.8359781775823 1 113 15
"114" 153.228759888645 24.7491228894968 2 114 6
"115" 148.670099427036 26.1185970431721 1 115 18
"116" 151.192898784342 24.0854046536787 2 116 10
"117" 155.949437311584 23.7647006318629 1 117 22
"118" 146.833871945377 21.3417947060911 2 118 8
"119" 150.066282896026 23.5389908155872 1 119 7
"120" 147.947051950524 24.1173984877587 1 120 8
"121" 154.571807378088 20.5273431393021 1 121 15
"122" 148.163213857068 25.3978707994774 2 122 16
"123" 154.319176843175 17.089968060079 1 123 46
"124" 150.517637652459 21.1159370618683 2 124 12
"125" 151.824246324289 23.195083867401 1 125 10
"126" 149.379159864967 20.855188144284 2 126 10
"127" 151.007374405777 22.8882322692883 2 127 9
"128" 145.406850481511 28.5996314184864 2 128 9
"129" 151.138330405449 23.8424291441595 1 129 7
"130" 150.959669430263 24.0644740101028 1 130 11
"131" 151.082646232584 24.4142409405897 1 131 8
"132" 153.592186927924 24.2984486493916 1 132 8
"133" 152.029023447313 24.6229573968404 2 133 7
"134" 150.449285690051 25.5608841553212 2 134 10
"135" 149.64688357161 22.5900015225993 2 135 15
"136" 148.308647275991 24.9156342777386 2 136 13
"137" 149.634293699053 24.0469266684644 1 137 12
"138" 153.893875582528 19.3478465419796 1 138 14
"139" 150.336913389981 26.1767540301696 2 139 11
"140" 151.199311764026 26.5697895933697 1 140 14
"141" 151.90903532033 23.1856330326397 2 141 9
"142" 143.111032298976 27.2346771506101 2 142 35
"143" 156.922478313911 25.6108270550458 1 143 12
"144" 151.369515500045 25.9629727732606 1 144 10
"145" 150.047640777176 26.8959070709744 2 145 11
"146" 153.943242353494 23.5092221058977 2 146 12
"147" 146.172733811355 24.9403803851835 2 147 28
"148" 147.292142619693 27.48352151216 1 148 23
"149" 145.945062384073 25.48531339818 1 149 12
"150" 150.769398826187 18.9767331302841 1 150 12
"151" 152.591298420832 24.780075840167 2 151 14
"152" 146.86136594651 18.9014713022252 1 152 14
"153" 151.782766701459 25.5425786687025 1 153 9
"154" 146.621687191292 22.7565261112184 2 154 9
"155" 152.773482129893 22.553570736399 1 155 13
"156" 150.589006557089 25.3834162184927 2 156 11
"157" 151.583636862251 20.6733337106927 2 157 12
"158" 146.825930507237 24.216976999616 2 158 14
"159" 151.020905303305 24.8391155088077 1 159 9
"160" 148.649029303447 19.6014263638365 1 160 14
"161" 152.020431716013 24.6781424624055 1 161 8
"162" 148.661738669147 20.2996672303783 2 162 13
"163" 149.907101963203 22.9768336180741 1 163 15
"164" 143.326121617132 23.6906952647532 1 164 5
"165" 152.586762508661 23.835643586524 1 165 8
"166" 151.409366698746 24.4787565442 1 166 10
"167" 150.057149399338 23.9672394814949 1 167 17
"168" 154.685068279571 19.6966658560833 2 168 14
"169" 146.960002619296 22.5894022782002 2 169 7
"170" 150.614065626974 21.3038436950284 2 170 10
"171" 148.388986035836 28.1844960318545 2 171 20
"172" 146.224754678283 19.2043939650092 1 172 14
"173" 153.917627066634 25.9466172977519 2 173 15
"174" 151.824520450546 25.2004739334106 2 174 8
"175" 150.139012795325 23.0508592190144 2 175 8
"176" 154.937873709347 22.4413952003382 1 176 43
"177" 146.085926036984 22.5404446970363 2 177 13
"178" 153.758371157469 23.357190814295 1 178 12
"179" 149.419389199484 24.7742806261081 2 179 11
"180" 151.909667404799 23.9990809587253 2 180 10
"181" 145.382495560603 18.814365311872 2 181 22
"182" 150.526360364521 24.7010688533438 2 182 33
"183" 153.961874304337 19.492886965127 1 183 19
"184" 143.247819693806 27.5908912302062 1 184 33
"185" 147.585507520912 20.0282160141286 1 185 8
"186" 145.551454496065 25.201462409749 2 186 11
"187" 151.448341260152 23.5029819350911 1 187 10
"188" 145.569046295957 18.9693070510044 2 188 22
"189" 149.282668337848 20.421463005024 2 189 12
"190" 148.522679985285 22.6148721463166 2 190 13
"191" 155.471815868027 19.2372728577086 1 191 10
"192" 149.673243636731 21.2438199286591 2 192 11
"193" 150.554760935343 22.1677865209342 2 193 8
"194" 148.080891542668 24.1225541642116 2 194 9
"195" 148.31625622156 26.6708065843065 1 195 16
"196" 148.707900436707 23.456035344378 1 196 15
"197" 152.697839449774 22.134323680437 2 197 13
"198" 151.732376127409 24.3232263807688 1 198 8
"199" 152.41548166925 26.0251874700041 2 199 8
"200" 147.444916518736 24.5858533014963 2 200 10
"201" 150.554560430856 22.7710565407065 2 201 12
"202" 152.773528288213 21.5220705737462 1 202 12
"203" 149.936604425768 24.1957337238593 2 203 16
"204" 151.817961171342 23.0437007785015 1 204 10
"205" 152.521384331487 25.9880735530008 2 205 7
"206" 147.757134860337 26.0069712910645 1 206 14
"207" 143.348886169074 24.043691016118 2 207 6
"208" 151.67277516386 26.6160240293553 2 208 9
"209" 149.552002184485 22.4007700347283 2 209 11
"210" 153.023981894686 20.5335551617245 1 210 9
"211" 155.236444751354 18.3196954658919 2 211 13
"212" 147.037400534941 25.7275023810108 2 212 22
"213" 147.147661325633 24.1243831676054 1 213 14
"214" 152.417580014536 22.927271276661 2 214 7
"215" 150.824739220152 23.6647675364491 1 215 8
"216" 153.523194002252 25.148600779887 1 216 7
"217" 149.610471987964 26.4347773386167 2 217 9
"218" 153.864192930465 23.2958803884484 2 218 11
"219" 149.693094898315 27.1322269936315 2 219 14
"220" 146.909683860769 24.788553728882 2 220 28
"221" 155.297574784266 23.4234848197169 1 221 18
"222" 152.69204737712 23.7977254482667 1 222 9
"223" 146.127392110497 19.5764854209986 1 223 12
"224" 154.205733119826 24.5476435779167 1 224 7
"225" 148.850908142422 20.8168893485064 2 225 11
"226" 148.73201442023 22.6703294034529 2 226 8
"227" 154.243157588063 27.7856631054596 1 227 13
"228" 146.345671838163 21.4614935031478 1 228 9
"229" 149.058225418668 21.1468438399487 2 229 10
"230" 152.77714374202 24.5500833139134 1 230 11
"231" 153.531326968132 23.3778110226583 1 231 10
"232" 155.491190564683 18.3665893814616 2 232 14
"233" 152.720830951775 21.2218259636291 2 233 10
"234" 149.149923150231 26.8288297255348 2 234 9
"235" 147.867508578717 21.6882569668219 2 235 11
"236" 149.865431041101 22.6774984629529 1 236 15
"237" 150.723480869459 23.6344941103101 2 237 9
"238" 146.208211686785 20.1258162717109 1 238 21
"239" 152.834553620929 22.6426628377356 2 239 13
"240" 152.998452598732 24.8287223080308 1 240 7
"241" 146.811764109096 20.8136536666854 2 241 6
"242" 159.094229477954 24.0097109768096 2 242 19
"243" 152.37292726828 22.8070774456436 1 243 8
"244" 155.796479607724 26.0492709261369 1 244 14
"245" 148.408760330516 23.0384092052513 2 245 10
"246" 147.824825308693 24.0825199780806 2 246 9
"247" 152.31046475071 22.2418666880334 2 247 12
"248" 149.123818053294 21.4081601132015 2 248 10
"249" 153.130539152833 29.1937158596565 2 249 37
"250" 147.66429774551 28.9291770555225 2 250 12
"251" 154.4624586587 22.3972757534877 2 251 24
"252" 147.435866521789 23.1773273409313 2 252 34
"253" 150.532755041662 19.0198727775031 2 253 11
"254" 152.800933561287 16.7323544387266 1 254 15
"255" 150.629766954306 24.1810624418214 1 255 12
"256" 150.937295998354 21.3001214230988 2 256 7
"257" 147.651954133946 21.1761091566538 1 257 45
"258" 150.824349799552 18.4720551427611 1 258 8
"259" 149.296723119017 26.3059641229278 1 259 10
"260" 152.702670884072 19.8548138249683 1 260 16
"261" 152.432074532743 19.985333541812 2 261 19
"262" 144.741675946561 24.8696535354697 1 262 20
"263" 144.953446595679 20.0536799167168 2 263 13
"264" 158.13635077257 23.1029300301049 2 264 34
"265" 153.287514245222 22.427910162361 2 265 18
"266" 152.223615618264 22.1758613983118 1 266 13
"267" 155.557501894671 3.62722075683484 1 267 9
"268" 155.175376692357 1.05878990937212 1 268 12
"269" 155.236993184811 8.84203671456265 1 269 11
"270" 155.325567396882 2.45599236978299 1 270 10
"271" 155.150554609382 0.765629886419724 2 271 11
"272" 155.07537098373 1.4239061957367 1 272 12
"273" 155.207132465993 1.55137274381183 2 273 9
"274" 154.992392254369 5.31139717426997 1 274 10
"275" 154.958553433185 9.72688851475687 1 275 11
"276" 155.326160565978 2.78934810111672 1 276 9
"277" 154.769067140193 3.4807854004759 2 277 10
"278" 154.822486248477 -0.0874640800535382 1 278 11
"279" 155.382623047506 4.48828482202757 2 279 9
"280" 155.505123387327 3.99384559314772 1 280 10
"281" 155.388312153792 2.43072185863471 2 281 10
"282" 154.905443464594 3.37962877373885 2 282 8
"283" 154.984862515409 -1.42168761557892 1 283 10
"284" 155.529039732393 4.12069415087355 2 284 9
"285" 155.174059128632 5.38057275340544 1 285 9
"286" 154.992301010799 4.74933856863914 1 286 8
"287" 155.113606564065 7.06276818766083 2 287 10
"288" 155.324974306816 5.21820993978168 2 288 9
"289" 155.273500333706 7.73065627471209 2 289 11
"290" 154.887448520389 1.8323393523249 1 290 10
"291" 155.336256410667 6.03384886480214 2 291 10
"292" 154.97625260722 8.12263968110187 2 292 10
"293" 155.473510404526 3.5881277403188 1 293 10
"294" 155.203451665153 4.53426324912398 2 294 9
"295" 155.02037102886 3.50769701369751 2 295 9
"296" 155.491637825488 3.11540319259186 1 296 11
"297" 155.275210704008 7.03765269687622 1 297 11
"298" 155.159363623909 6.72342452587759 1 298 9
"299" 155.076039241449 3.93214249250871 1 299 9
"300" 155.40292297147 -1.92297781081828 2 300 13
"301" 155.235521849308 11.1360901653985 1 301 17
"302" 155.258643053492 7.15925820177524 2 302 10
"303" 155.54883407966 -0.684655292855058 2 303 12
"304" 155.083385267967 3.2561669788725 1 304 10
"305" 155.175072616879 6.4418153918274 1 305 10
"306" 155.5829771958 4.95526886916188 1 306 10
"307" 155.379146092073 6.0408995019543 2 307 11
"308" 155.110249869436 6.34856324414853 1 308 9
"309" 155.565869613044 3.44549221952765 2 309 10
"310" 155.09604516974 8.30881086849446 2 310 10
"311" 154.863785134786 6.6724327585723 2 311 11
"312" 155.707619264449 -1.56835638548846 1 312 9
"313" 155.453983025233 4.79053199770556 2 313 8
"314" 155.153221277563 -0.606771771835267 2 314 10
"315" 155.191843143459 4.02859099109437 2 315 9
"316" 154.998908184155 4.11820972767847 1 316 9
"317" 155.498688875405 10.0995049141468 2 317 25
"318" 155.15708634602 5.08639154263499 1 318 8
"319" 154.956174709341 0.349768613372285 1 319 9
"320" 155.316411031766 2.04414854688909 2 320 10
"321" 155.031611461547 2.78474598530296 1 321 13
"322" 155.219671767072 8.15864640660134 1 322 12
"323" 154.808455190575 4.06495397840034 1 323 9
"324" 155.113596845497 -0.219486760385584 1 324 9
"325" 155.188043736698 2.59869410113823 2 325 10
"326" 155.322877524045 2.74603429930171 2 326 9
"327" 155.618352979706 -1.38540651819997 1 327 13
"328" 155.176789994261 6.3813892625984 2 328 9
"329" 155.305677268537 5.65094287719661 2 329 10
"330" 155.070272728364 5.12200199420861 2 330 9
"331" 155.040545769622 7.30255581154152 2 331 10
"332" 154.705087174546 3.37927884206803 1 332 9
"333" 154.758679685684 4.65492904307486 1 333 12
"334" 155.183261213192 2.94776954096571 2 334 10
"335" 155.493343033693 -0.206162815722838 2 335 10
"336" 155.335286171996 5.69607570738627 2 336 10
"337" 155.4713460176 0.631427763148213 2 337 11
"338" 154.814617902139 4.10530768397535 2 338 10
"339" 154.630567090977 0.497576456498891 1 339 10
"340" 154.688550354835 3.08789916102611 2 340 10
"341" 155.270147842654 2.28121703123585 1 341 10
"342" 155.053036009105 9.36618186670716 2 342 10
"343" 155.181384228821 7.95480347314595 1 343 9
"344" 154.964393342095 4.14352088866681 1 344 9
"345" 154.87799401872 2.83747165456051 1 345 10
"346" 155.288805265305 4.223747001088 2 346 8
"347" 155.444106322672 4.10737825260284 1 347 8
"348" 155.602148938488 -4.84052156481695 1 348 8
"349" 155.564069510331 8.1514583786256 2 349 11
"350" 155.073994176539 4.1075007516776 2 350 8
"351" 155.711128032976 5.27001708337555 1 351 14
"352" 155.363102329203 0.499993924264922 2 352 10
"353" 155.626485494151 3.15801405192598 2 353 11
"354" 155.195041559349 7.23514198817042 1 354 9
"355" 155.324962719688 2.26568214275528 1 355 10
"356" 154.860498547688 -1.47705184055273 1 356 10
"357" 155.385739643012 8.8125599494834 1 357 10
"358" 155.089741122246 -1.89294970323635 2 358 11
"359" 155.122878014698 6.24679164642114 1 359 10
"360" 154.953350188368 8.02167554375477 1 360 10
"361" 155.026716024617 -1.67670309215037 1 361 10
"362" 155.247027946067 2.18128164310171 1 362 10
"363" 155.150446594255 0.437763044667297 1 363 10
"364" 154.998711424803 1.50198817844169 2 364 11
"365" 155.376569773352 1.81033830468563 1 365 9
"366" 155.268707407358 8.72678523186356 1 366 12
"367" 155.504201291871 6.88603048632941 1 367 9
"368" 155.109543967944 11.1848771089267 1 368 18
"369" 155.702076609384 5.34615040824218 2 369 13
"370" 155.407749708143 7.44452739237695 1 370 11
"371" 155.642968470748 -3.13402843884412 2 371 9
"372" 155.259305164136 2.92553354626685 2 372 11
"373" 154.921132283856 4.03445820229642 2 373 10
"374" 155.464409185362 4.41208210176571 2 374 8
"375" 155.430964052855 4.79691393843989 2 375 9
"376" 155.125257193709 2.54620433286947 1 376 11
"377" 155.281038376077 -0.805815223689192 2 377 11
"378" 155.022401051467 0.548894990357069 1 378 11
"379" 155.015126196265 10.2299838308815 1 379 13
"380" 154.973718494752 5.98494108281592 1 380 11
"381" 154.962906408591 4.25193595865945 1 381 10
"382" 155.237195317421 4.26358218448579 1 382 8
"383" 155.281383873795 4.69873987702083 2 383 9
"384" 155.468303732855 -0.296130824961168 1 384 11
"385" 155.279930800791 4.65538151843166 1 385 8
"386" 155.178744770835 5.61667236402026 2 386 10
"387" 155.055131370554 3.28261026622035 1 387 9
"388" 155.337236288607 1.94046893026733 2 388 10
"389" 154.948746631536 3.17914954034851 2 389 10
"390" 155.089786088442 4.59557110862957 2 390 9
"391" 155.310097651318 -1.39363934990642 2 391 11
"392" 155.146034940658 6.80904048883265 1 392 9
"393" 155.036869558337 2.19962579516499 1 393 13
"394" 155.266633373906 4.50228401730835 2 394 8
"395" 155.202280520479 -0.0642749685108051 1 395 10
"396" 155.61073018607 -1.20605002592111 2 396 12
"397" 154.871940068975 1.91127647387026 1 397 11
"398" 155.254946585796 5.38708872791619 2 398 10
"399" 155.044749749487 7.06056339911138 2 399 11
"400" 155.095069208847 8.9560920912888 1 400 11
"401" 155.319727967136 -0.90869338723138 2 401 11
"402" 155.051941781556 1.02102182578447 2 402 12
"403" 154.719563496077 9.2732645640062 1 403 12
"404" 155.485450631003 0.582929073511251 1 404 10
"405" 155.247426485443 4.90195493301887 1 405 8
"406" 155.185736577269 3.08382742494822 2 406 10
"407" 155.519825325127 3.38575332637962 2 407 10
"408" 155.46910710075 0.0892728701979437 2 408 10
"409" 155.728873261474 4.17882136103939 2 409 9
"410" 155.274609163564 4.25273481209031 2 410 8
"411" 155.459556925128 3.47360269337796 1 411 11
"412" 155.052437721677 10.3520539516767 2 412 12
"413" 155.527178333275 1.81816421852502 1 413 10
"414" 155.198711631784 5.30681985147359 2 414 9
"415" 154.918542426397 -1.67978208626327 1 415 9
"416" 155.100154464881 -5.86205737711728 2 416 23
"417" 155.37916651896 2.29160767698644 1 417 9
"418" 155.215400695948 3.96442901663935 2 418 8
"419" 155.356753079926 1.04014711412389 1 419 10
"420" 155.224994612648 7.3663472786295 2 420 10
"421" 155.550149303794 0.793613386293516 2 421 11
"422" 155.135848679437 0.9317730881847 2 422 11
"423" 154.7016329703 1.00568684739967 2 423 21
"424" 154.53203220843 4.06580308268915 1 424 12
"425" 154.635078961746 1.85434520334993 1 425 10
"426" 154.728618092268 4.91270021915096 2 426 11
"427" 154.645060774576 8.50272894762345 2 427 14
"428" 155.397951539196 5.11054426933836 2 428 9
"429" 155.386499573245 4.31495999175179 2 429 7
"430" 155.544702687903 8.03405057136171 1 430 10
"431" 155.33979660957 2.99173185465535 1 431 10
"432" 155.37183801918 6.7948229055314 2 432 8
"433" 155.235597274613 -4.35873165985728 1 433 9
"434" 155.27490842816 1.13285398576925 1 434 11
"435" 155.259787477075 0.085679927101745 2 435 13
"436" 155.427228069564 4.75635882405587 1 436 9
"437" 155.697708887846 0.189932938986969 1 437 10
"438" 155.048564194475 -0.118969647438588 2 438 8
"439" 155.292952029651 -3.17612209425782 2 439 12
"440" 14.2875081463516 99.8981679354927 2 440 8
"441" 19.0443415235962 94.6699704460596 1 441 25
"442" 14.6818660282638 94.4519287823922 1 442 6
"443" 20.3424067503749 102.380451208308 2 443 20
"444" 11.4581819499952 99.1269575867518 2 444 8
"445" 15.8553575593009 92.185688368162 2 445 6
"446" 14.853698555557 94.2094354360662 1 446 6
"447" 17.4186854977884 101.426154217549 2 447 18
"448" 14.7192372571609 95.0873342531142 2 448 5
"449" 16.8084332273075 92.5015127044837 1 449 8
"450" 15.4725794306454 97.4659319655231 2 450 5
"451" 15.8692924733076 95.3963218290134 1 451 11
"452" 17.0763139651706 93.2463890465183 2 452 5
"453" 16.2174295535659 91.1845873598247 2 453 9
"454" 15.093978503322 95.0686814988443 1 454 7
"455" 14.8982100152569 98.5101631495168 2 455 3
"456" 11.8831816699287 91.5864395220534 2 456 38
"457" 17.5922925464827 102.213294040909 1 457 3
"458" 14.7947306053751 96.7021530869823 2 458 5
"459" 15.5426336151931 90.3476351266504 1 459 12
"460" 16.3897119551434 91.9948498766644 1 460 6
"461" 15.6304129524828 95.5330564907605 1 461 7
"462" 15.2183938600716 98.4798419029093 2 462 3
"463" 15.2684319952811 97.9396079055967 2 463 5
"464" 16.8504505317339 92.8187761016131 2 464 8
"465" 16.6922740847147 88.7916664282329 2 465 5
"466" 15.8601278844138 94.2020593473691 1 466 4
"467" 12.5761114913219 81.5914120681462 2 467 14
"468" 15.7116996428693 91.2117705718976 1 468 5
"469" 17.6417928804993 98.5139327379786 2 469 8
"470" 14.889712274906 101.075613192316 2 470 5
"471" 16.7616283463945 88.4689518967759 1 471 4
"472" 15.8785346591385 90.2427810840892 1 472 11
"473" 17.306925680525 93.0110088125895 1 473 8
"474" 14.7862732955416 93.436211293863 1 474 5
"475" 15.0670738669084 91.1614925961414 2 475 20
"476" 13.8510581890292 92.7535583445854 1 476 6
"477" 11.0478566596424 96.2888358508302 1 477 39
"478" 15.2958131560007 87.2209720156465 1 478 16
"479" 17.9397372467959 86.5315620908122 2 479 11
"480" 15.3306547950068 100.667757721174 1 480 6
"481" 19.0565068806369 95.3998696711531 2 481 15
"482" 15.3000985143463 89.7751033837445 2 482 5
"483" 18.2069316622168 94.1512061734026 1 483 8
"484" 18.9363579938138 97.663720202946 1 484 3
"485" 17.8453547064496 86.7102265836571 2 485 12
"486" 18.1450149841467 99.5721254523053 1 486 1
"487" 17.6997342346705 93.2912455297369 1 487 16
"488" 13.9344328222149 91.2093238694133 2 488 44
"489" 14.0660089099386 84.8126036834503 2 489 8
"490" 15.3387869464317 88.7775598693672 2 490 4
"491" 16.1232527560655 95.9804291659359 1 491 7
"492" 12.2554075623636 93.8034392188061 1 492 11
"493" 14.8104606123493 99.8821685712874 1 493 11
"494" 18.6732297018908 98.5524513878607 2 494 8
"495" 17.7725154938127 82.5040636560806 2 495 6
"496" 12.6095517607012 95.3581425821706 2 496 12
"497" 17.2847173652435 86.39638719536 2 497 13
"498" 13.7085002379856 89.7242680932338 1 498 9
"499" 16.3159306217129 92.1003280359491 1 499 5
"500" 16.9228059407535 97.4231621394146 2 500 4
"501" 13.6924835283176 98.2361083842883 2 501 12
"502" 13.5993572419386 98.5749526905234 2 502 9
"503" 14.1585962133803 92.3934152422216 2 503 4
"504" 14.7325075882112 94.5211879438368 1 504 6
"505" 15.1486490245585 100.342051052743 2 505 7
"506" 17.7976474717402 100.234084349153 2 506 9
"507" 15.009407112303 89.1603839334483 2 507 6
"508" 16.8343195543496 92.9668267170719 2 508 9
"509" 16.5167455461401 89.0266297770932 2 509 3
"510" 16.0972175719806 88.6302083655832 1 510 6
"511" 14.8840900497648 91.7118181809327 1 511 8
"512" 16.2696572142889 98.8886346266744 1 512 13
"513" 16.9894956086667 85.7375230811848 2 513 15
"514" 14.0103548567975 92.7651915305553 2 514 5
"515" 14.9501750158511 96.179785834412 1 515 6
"516" 17.0094422020185 87.0870430956156 2 516 10
"517" 15.4280234029388 92.213471281234 2 517 9
"518" 16.9647970454236 97.1540521795485 2 518 5
"519" 17.0682290718498 99.4166140733937 2 519 6
"520" 14.5088890201533 89.9694534015962 2 520 7
"521" 13.2611887262045 97.9349822651413 2 521 7
"522" 15.6590394903995 94.8596478723456 1 522 16
"523" 15.3734943961048 89.1846313920149 1 523 6
"524" 15.3659844902044 100.12769818256 1 524 9
"525" 15.5799009446296 91.8957325033279 1 525 14
"526" 17.8074375337547 91.4863886914257 1 526 6
"527" 17.2509599030092 93.5683741953082 2 527 10
"528" 16.6926362847876 84.0781660262949 2 528 19
"529" 16.8211684869355 97.0920891285493 2 529 4
"530" 16.0766023652843 94.422666953142 1 530 4
"531" 13.6376022410773 88.8066762109895 1 531 7
"532" 17.9109114574763 97.0949478178114 2 532 6
"533" 17.234877882032 84.478422657864 2 533 21
"534" 14.0134127979082 86.9419001406025 1 534 8
"535" 14.0376150947057 96.8841978487021 1 535 6
"536" 17.3642414547691 97.9063114635485 1 536 11
"537" 15.1793159055089 96.8173570817045 1 537 3
"538" 15.2262358131741 96.4640898190734 1 538 8
"539" 19.2950732550643 93.8553608737792 2 539 13
"540" 13.3841541359048 92.2204325608127 1 540 11
"541" 17.777047899172 90.2692393521748 1 541 11
"542" 18.1770364338786 89.7754517533914 2 542 14
"543" 16.9923326035156 96.4820232424999 1 543 13
"544" 14.2302201470522 96.8011007997681 1 544 7
"545" 17.0047767393294 97.4848595915487 1 545 3
"546" 17.1783734260998 88.6402280701931 2 546 6
"547" 15.3885537270409 95.9129708597209 1 547 6
"548" 15.8337474754115 97.0862753783104 2 548 9
"549" 14.1992047992987 96.310628408403 2 549 7
"550" 16.3418220709426 96.8674737571764 2 550 8
"551" 18.2861832285695 95.4128852196259 1 551 7
"552" 15.0736693620211 82.9690876248581 1 552 8
"553" 16.1164709911311 96.0347422739477 1 553 8
"554" 16.6721409041335 98.5602889516907 2 554 14
"555" 17.3597670521199 89.1340055370849 1 555 8
