"V1" "V2" "V3"
"1" 16.2522826928637 101.633388472408 2
"2" 10.8257568409565 133.030117898787 2
"3" 13.4338457803435 93.5911080795936 3
"4" 8.09207524327993 133.105263855196 3
"5" 7.99959011365445 133.30879436834 3
"6" 12.9471408074307 138.076869712471 3
"7" 10.5783651528385 133.014318710693 3
"8" 8.71696630670323 134.700121840075 3
"9" 7.17865908764402 142.217029066214 3
"10" 9.79589429427197 144.404395330227 3
"11" 8.11718536714274 135.071400743541 3
"12" 11.6065814672225 142.054584981176 3
"13" 9.37683590839777 129.974435482427 3
"14" 10.6337401777246 139.797954361607 3
"15" 12.6700885738292 140.299788915477 3
"16" 8.01193746253581 132.8836125563 3
"17" 76.6759033230376 17.8876537757272 3
"18" 14.8982100152569 98.5101631495168 4
"19" 16.5167455461401 89.0266297770932 4
"20" 16.2229817959427 102.173494234862 4
"21" 19.1109057894818 98.5403321795197 4
"22" 15.7459218663535 93.7251094754692 4
"23" 16.7927761689302 100.809566365971 4
"24" 17.8980812368082 97.5058121498896 4
"25" 11.115016486134 135.119641147081 4
"26" 11.2292804001452 142.165201976433 4
"27" 6.29299686461892 132.758820456848 4
"28" 6.17372667602349 134.685481345785 4
"29" 6.59836727628993 138.992347881778 4
"30" 10.8988885920639 137.665130582861 4
"31" 10.7434842585488 139.76020982032 4
"32" 12.4269031329191 134.772732652037 4
"33" 8.68920618926864 134.774963510811 4
"34" 11.0474247892388 135.843886775267 4
"35" 8.40696678199237 134.324590980058 4
"36" 9.53401929974492 140.399110886393 4
"37" 9.68382189900328 140.537003756745 4
"38" 8.79539920457784 136.937363699746 4
"39" 11.0824998349068 143.011152646646 4
"40" 11.7577364264029 151.545685564285 4
"41" -0.179404974097152 113.563169600387 4
"42" 1.52178665035418 135.298295215626 4
"43" 15.2183938600716 98.4798419029093 5
"44" 16.9228059407535 97.4231621394146 5
"45" 16.8211684869355 97.0920891285493 5
"46" 18.0887796456867 99.0031557566581 5
"47" 16.8458930696956 97.0273744055223 5
"48" 16.8239378420439 89.5260871249715 5
"49" 16.1036897221735 93.406027414425 5
"50" 15.6983461397696 92.8855767492585 5
"51" 15.1413488067241 93.6335594384875 5
"52" 16.2179862930133 91.5742181358433 5
"53" 13.378668659239 98.9274111872265 5
"54" 18.3115190080561 97.9007080488873 5
"55" 18.6149043491367 92.4654013209627 5
"56" 8.88338127224295 144.055685822979 5
"57" 11.1573355217954 140.016588226995 5
"58" 9.71549747887873 133.528501230005 5
"59" 8.79389257449929 144.653912519639 5
"60" 10.8998134254073 142.57630225828 5
"61" 10.0598624584866 134.446202903399 5
"62" 3.68046816002637 142.979761025331 5
"63" 10.0364864035864 140.020377163797 5
"64" 9.56785823957301 140.267025439318 5
"65" 6.15123267773819 135.836401396921 5
"66" 4.57507031069524 139.886953852931 5
"67" 9.58333325477046 133.138604828017 5
"68" 9.06677669953346 135.844562276099 5
"69" 10.6458778888403 146.185855461515 5
"70" 10.328835057473 144.454173046965 5
"71" 10.869260520174 139.94692597458 5
"72" 10.5423186240086 142.212767237704 5
"73" 11.6758297413646 138.378888282407 5
"74" 8.30576880965106 139.334682111553 5
"75" 7.79329303667362 141.231166421752 5
"76" 8.02642927031724 132.757119253927 5
"77" 14.7192372571609 95.0873342531142 6
"78" 17.0763139651706 93.2463890465183 6
"79" 15.2684319952811 97.9396079055967 6
"80" 16.6922740847147 88.7916664282329 6
"81" 14.889712274906 101.075613192316 6
