"V1" "V2" "V3"
"140" 106.129546114392 118.152409958849 4
"141" 102.375986663782 117.134552965899 4
"142" 106.752282142251 112.362589280585 4
"143" 106.153549802807 117.724114743669 4
"144" 104.118398552337 111.16495035445 4
"145" 106.127336000877 110.11857597605 4
"146" 103.22295542121 112.397028078913 4
"147" 103.172259079757 112.140797215076 4
"148" 105.06788471629 118.662565718854 4
"149" 105.787015193635 113.08229985253 4
"150" 100.736619963906 120.125310144753 4
"151" 103.679408638587 113.376486646511 4
"152" 103.471158336614 118.774929289265 4
"153" 106.506136893263 113.103353926124 4
"154" 108.062807421037 112.123636679424 4
"155" 100.685357443313 119.579915042111 4
"156" 104.734365219984 118.214290031233 4
"157" 101.573587603716 114.728739670464 4
"158" 103.858894753466 116.227936841997 4
"159" 101.875807744674 116.469968964893 4
"160" 101.81065728353 116.813366915579 4
"161" 106.58444429028 111.20230052926 4
"162" 105.83048276779 115.62351469938 4
"163" 103.688294487672 114.32325684435 4
"164" 106.965261397857 114.287385716493 4
"165" 102.920615857716 110.276535806211 4
"166" 107.258067889433 114.216722071871 4
"167" 106.505757916676 117.831068833532 4
"168" 105.750794195139 113.990658924845 4
"169" 103.171758032708 116.536967094364 4
"170" 107.557648952646 113.280497142929 4
"171" 103.902122188488 115.340801064963 4
"172" 104.037516699711 112.319862327236 4
"173" 101.41676474576 113.364160329828 4
"174" 105.697295988958 112.49601311011 4
"175" 105.956604212815 115.020842588239 4
"176" 109.32013589589 114.974477576987 4
"177" 103.318366221541 112.126267649637 4
"178" 150.649029220522 132.273718189728 5
"179" 151.528566948728 131.972057902203 5
"180" 151.517661791424 131.669589855395 5
"181" 152.080500198495 130.708433218806 5
"182" 145.692515701756 131.674912021852 5
"183" 151.314339861442 132.164773483821 5
"184" 150.047101156002 131.21118631698 5
"185" 153.095849248159 131.308974530981 5
"186" 150.455507812352 132.405500021787 5
"187" 151.311677057635 131.66264212362 5
"188" 149.223518787181 131.174139819671 5
"189" 149.471346457009 132.804144364304 5
"190" 152.0690539468 131.537401362126 5
"191" 150.883006849096 132.032156773755 5
"192" 150.299691801812 131.55038467081 5
"193" 146.750824329793 131.264472259172 5
"194" 146.025995128649 131.995633004129 5
"195" 151.031005237531 131.331890222464 5
"196" 108.502128282869 114.683389184583 5
"197" 106.280833997516 115.824589977609 5
"198" 108.064300510885 113.983098401771 5
"199" 107.333002751708 118.946023028844 5
"200" 105.625799765308 115.424368170657 5
"201" 102.215095088668 117.045634798948 5
"202" 106.30558428537 114.492756821559 5
"203" 104.386669309988 114.81733666246 5
"204" 103.319452336364 117.228874752558 5
"205" 105.184841110814 113.641909060072 5
"206" 103.476011420629 115.699878235392 5
"207" 105.127015738155 115.26836908599 5
"208" 103.916799903292 110.972077754987 5
"209" 103.982498600259 115.512171114086 5
"210" 103.830588321242 118.224253629587 5
"211" 106.804529945346 113.496384970403 5
"212" 105.8474490108 114.69809251001 5
"213" 101.355727115392 111.385250109019 5
"214" 106.551279088405 112.891580815067 5
"215" 103.592607166216 112.40592908742 5
"216" 105.835000227867 118.1322221194 5
"217" 101.219053548038 117.336417135537 5
"218" 101.971687687494 112.418779365078 5
"219" 103.406914681134 110.158765551725 5
"220" 105.999003268415 110.088388116829 5
"221" 104.241461015277 115.18551813414 5
"222" 104.765971511029 120.436414752989 5
"223" 102.927421224778 115.726070373131 5
"224" 104.746101118559 114.819529718746 5
"225" 105.68188190558 118.772938503641 5
"226" 106.787847649941 112.952220867568 5
"227" 106.401700820376 117.319412884887 5
"228" 104.057915102401 116.774334933648 5
"229" 102.696525961849 113.986550094969 5
"230" 106.416600229645 117.442252223511 5
"231" 102.644458624786 121.408550945841 5
"232" 101.717706176393 113.106182856543 5
"233" 104.855682431692 114.624987179777 5
"234" 105.193568011701 112.080494628274 5
"235" 99.0552472865741 115.485113834694 5
"236" 105.589432998339 115.337690060337 5
"237" 104.287286523769 116.468914950702 5
"238" 106.641041964707 113.052765546135 5
"239" 103.698681698556 115.558470163253 5
"240" 105.102023489781 115.35556398252 5
"241" 103.977836220629 116.270860977309 5
"242" 106.424878427843 118.377492849162 5
"243" 100.691257256357 114.328919268362 5
"244" 106.862633248366 112.246004844309 5
"245" 105.03999432069 117.907379148653 5
"246" 103.616830303762 111.620575392584 5
"247" 104.265365088094 116.681873670071 5
"248" 102.458340797327 117.132012276378 5
"249" 104.189913040171 116.849382611982 5
"250" 106.948552269475 114.779439930651 5
"251" 105.716348063608 116.259667599703 5
"252" 102.210782883545 118.433037482476 5
"253" 106.411269750112 114.288509419994 5
"254" 114.18241795163 127.008084093346 5
"255" 25.9959772872918 125.088263924733 5
"256" 146.910007664443 131.214261271151 6
"257" 149.625648710366 132.45942705829 6
"258" 151.796368968277 131.560777494136 6
"259" 146.551571886592 131.408495047503 6
"260" 152.14991537867 130.737779090257 6
"261" 150.371207571495 131.645890422065 6
"262" 151.345314131967 131.413878264953 6
"263" 152.149903945989 131.67008339173 6
"264" 148.742508865509 131.100822659274 6
"265" 148.473544765526 132.041564395125 6
"266" 150.867255554355 131.386271359309 6
"267" 148.330661988868 130.90780752778 6
"268" 150.313222902454 131.469447501849 6
"269" 146.318086676899 132.276026157442 6
"270" 149.354139366695 131.298359222177 6
"271" 150.301288965328 131.483048223041 6
"272" 150.925443198925 131.714133818193 6
"273" 151.500272991951 131.662312073141 6
"274" 146.680193336448 131.311664041901 6
"275" 150.087055525302 131.134305000999 6
"276" 148.962864992877 131.149295589911 6
"277" 147.819876244095 131.382901955081 6
"278" 151.592737967515 131.828729320439 6
"279" 147.96234643494 131.558058863699 6
"280" 147.565338776855 132.227571428256 6
"281" 146.030198058926 131.401383100829 6
"282" 145.143610944679 131.139089309702 6
"283" 150.290999972351 131.252029883362 6
"284" 149.02373633899 131.340677909591 6
"285" 152.070592453669 131.493685942948 6
"286" 150.305027802241 131.424029326824 6
"287" 150.556036858174 132.391539891544 6
"288" 147.922074184506 132.15206915266 6
"289" 146.95174330106 131.399271114493 6
"290" 146.029094570655 131.870524996824 6
"291" 145.025903318223 131.814087685453 6
"292" 149.980570866076 131.612587675979 6
"293" 153.533884242092 131.050551026257 6
"294" 149.158421833806 131.791319188778 6
"295" 151.478615072751 131.804420129053 6
"296" 149.186627538928 131.458310793595 6
"297" 151.355256393873 132.174272695481 6
"298" 149.764036825544 131.491769151209 6
"299" 150.062824546708 131.573891895339 6
"300" 150.626489690731 131.791974924556 6
"301" 152.713775634207 131.514125553708 6
"302" 151.982383517479 131.466137986652 6
"303" 150.164747163265 132.090034225177 6
"304" 151.357638578706 131.586738970764 6
"305" 149.915006797611 131.897803630518 6
"306" 149.40020597056 132.159207866973 6
"307" 147.748485053766 131.615315684196 6
"308" 147.884645839563 132.264126657388 6
"309" 103.540801556107 122.751112039859 6
"310" 106.60347691762 110.115735571108 6
"311" 108.706276328672 114.376082886163 6
"312" 101.792390121705 109.272348973264 6
"313" 103.806240178913 113.387148002542 6
"314" 105.828198074809 118.780582726027 6
"315" 106.487346142868 112.56090858379 6
"316" 103.503538939238 111.633007773056 6
"317" 103.542725698305 115.450757941224 6
"318" 103.874042221191 113.933392371671 6
"319" 106.909319549661 118.102211775366 6
"320" 103.206784014693 117.290751772265 6
"321" 105.137857272352 123.10329946279 6
"322" 100.743870840871 109.60384250757 6
"323" 106.061408447732 116.190983166554 6
"324" 102.53598200425 114.054137406532 6
"325" 103.655617774388 119.851755058179 6
"326" 107.960905618972 113.987444667575 6
"327" 98.718172208551 119.855096943268 6
"328" 100.949017735207 119.069095365427 6
"329" 100.203098169053 121.221014825033 6
"330" 105.77469095631 109.626947967352 6
"331" 104.305456631599 117.322961771136 6
"332" 106.91185662146 110.939529424974 6
"333" 100.398279731962 114.311588120406 6
"334" 104.74924120112 118.052450202975 6
"335" 107.138884060857 117.780018007282 6
"336" 102.698998525589 116.425902102703 6
"337" 108.034728318632 119.083095046371 6
"338" 102.295590714778 118.523164065382 6
"339" 104.355693732236 110.448889284716 6
"340" 105.39916619023 116.167687650916 6
"341" 103.430905617839 117.358065447202 6
"342" 106.32017288894 116.849253362623 6
"343" 104.803565431259 114.585248456334 6
"344" 104.308420116891 120.152636762405 6
"345" 106.934466579471 118.961140995398 6
"346" 108.164417408955 114.438743747538 6
"347" 105.773836123261 119.340653630805 6
"348" 104.696948253949 110.927863294443 6
"349" 101.622284553936 113.26707124806 6
"350" 106.533795957617 118.550424321194 6
"351" 103.840501721603 110.840083380304 6
"352" 142.741169225063 127.553943708634 6
"353" 104.625835722507 110.465622476486 6
"354" 122.751499215709 125.25314996367 6
"355" 149.6837185904 131.353352540897 7
"356" 148.510896341404 132.006475803791 7
"357" 147.981230430087 132.108106596419 7
"358" 153.526941719585 131.723691108982 7
"359" 147.685310420115 131.136595916376 7
"360" 148.179678503211 132.571514608342 7
"361" 151.880671553844 131.728682794866 7
"362" 149.49825867164 132.543181338363 7
"363" 150.035394911251 131.767327472983 7
"364" 151.914632216219 131.500453730755 7
"365" 148.362086879585 131.753031247929 7
"366" 148.588227644952 131.045022299162 7
"367" 151.68180037904 131.734120316936 7
"368" 149.730937266043 131.701018821561 7
"369" 148.315503762927 130.987913169941 7
"370" 153.054608068194 132.060415946534 7
"371" 146.49018990895 132.064104712406 7
"372" 153.17865007037 131.444030665865 7
"373" 148.877521657065 131.431977554835 7
"374" 149.167508374869 131.416125579935 7
"375" 149.285171661102 131.366767517626 7
"376" 147.606833170931 131.786458008093 7
"377" 145.338299596224 131.796994442036 7
"378" 148.476920624902 131.442476297763 7
"379" 150.815859526756 131.531197893246 7
"380" 149.207321509773 131.921548031452 7
"381" 149.906109413788 131.927043355939 7
"382" 153.631246272496 131.02355851193 7
"383" 146.838599967523 132.212063649981 7
"384" 148.294967016908 130.936906047117 7
"385" 144.587251625269 131.415811024281 7
"386" 145.733119496653 131.964087144704 7
"387" 150.67897469448 131.457103303011 7
"388" 151.275451778747 130.926327459176 7
"389" 148.17691780079 131.434644541837 7
"390" 147.71504260996 131.755554839859 7
"391" 153.73713271826 130.860821649627 7
"392" 150.286676067119 131.326288112807 7
"393" 152.668660889988 131.193675509577 7
"394" 149.081324498148 131.588908723069 7
"395" 152.358250817843 131.662038694209 7
"396" 151.057273837241 130.556667357868 7
"397" 152.319188111382 131.880632841068 7
"398" 149.434320189768 131.865088394244 7
"399" 149.288981916033 131.787852192395 7
"400" 148.017534991727 132.12241352033 7
"401" 149.85658055834 131.83905119668 7
"402" 148.270425248437 131.537637774794 7
"403" 146.577154137678 131.165029853039 7
"404" 147.359831582001 131.27084758787 7
"405" 146.892860673493 131.009054127835 7
"406" 150.762138185171 131.393213906715 7
"407" 145.300232008481 132.121607940598 7
"408" 145.526755460629 131.174618940388 7
"409" 148.45569789837 131.74971747949 7
"410" 148.509053644496 131.803055230309 7
"411" 150.863420368337 131.673197956849 7
"412" 147.567389941406 131.811363512307 7
"413" 147.971007415606 131.909633109994 7
"414" 152.151983372417 130.994491879956 7
"415" 149.928326339545 131.862137153729 7
"416" 151.913903566563 131.660243637452 7
"417" 149.307936049642 130.933388553011 7
"418" 148.214964178036 131.026907267604 7
"419" 104.196509831609 117.146934828105 7
"420" 108.426572114052 116.104437925059 7
"421" 105.083629902804 114.558596807295 7
"422" 108.199335162113 106.795837352328 7
"423" 98.9755403056643 119.493060230375 7
"424" 104.013999967137 122.336655536151 7
"425" 102.631032040683 117.659294681867 7
"426" 99.8861681119928 121.320560322458 7
"427" 106.875613764167 117.075939247668 7
"428" 104.785136282596 110.940451043606 7
"429" 106.025235818374 116.220837419716 7
"430" 104.219426128216 117.33311917329 7
"431" 105.688549088181 111.738703800279 7
"432" 103.135355086369 117.08693691869 7
"433" 102.13669361636 111.18683143283 7
"434" 104.008648822696 112.892116959469 7
"435" 105.355433304718 111.517956279383 7
"436" 103.812536209898 120.264717208022 7
"437" 106.079403052923 119.172882894989 7
"438" 103.056085789424 117.655036913953 7
"439" 106.485072842541 113.698152018446 7
"440" 109.814881830571 118.906942004859 7
"441" 101.659478081698 112.436786819434 7
"442" 103.441656568015 119.52320704223 7
"443" 102.947275794671 114.083143255986 7
"444" 98.5917145027263 110.929146605856 7
"445" 102.19694066639 118.833812475084 7
"446" 103.905818652843 113.548062348476 7
"447" 102.801712692418 121.881671893059 7
"448" 153.790318082958 120.312724360963 7
"449" 111.236992607676 111.830232401917 7
"450" 113.220143221453 69.5190731104651 7
"451" 149.142646207044 132.101024376825 8
"452" 147.062226862626 132.089750088313 8
"453" 151.492120841603 131.363318932944 8
"454" 148.288128218567 131.68811148902 8
"455" 147.886155273044 132.775120168887 8
"456" 147.058111688186 131.568953335568 8
"457" 148.193601224094 131.834624131472 8
"458" 148.958626921677 131.699759506799 8
"459" 148.612457647483 131.854116145782 8
"460" 148.158132845195 131.533878767185 8
"461" 148.64025566494 131.926216164415 8
"462" 145.628268225322 131.0535722445 8
"463" 152.390685905377 132.317942563193 8
"464" 147.318927458567 131.517817113335 8
"465" 148.37619501859 131.41178708103 8
"466" 152.386481865186 131.823173211309 8
"467" 152.626620280309 131.941721556165 8
"468" 148.619603080775 131.564362554083 8
"469" 148.479601976963 131.613563208836 8
"470" 151.072060798814 131.513012976756 8
"471" 148.319077852415 131.269363513765 8
"472" 145.54778642956 130.395193502207 8
"473" 147.855529906952 131.05916682715 8
"474" 153.938021502463 132.080284340981 8
"475" 149.339948931003 131.676117940511 8
"476" 147.966096401345 131.274147225075 8
"477" 149.647718549191 131.005390414372 8
"478" 152.503427208049 132.574064060025 8
"479" 149.487629290345 131.670956344435 8
"480" 154.255591358918 131.956624934348 8
"481" 146.779515825981 132.283529373431 8
"482" 149.486489989924 131.836852403251 8
"483" 148.973527449064 132.012928710873 8
"484" 100.947084114139 114.188225969588 8
"485" 104.988729329606 110.57607032268 8
"486" 104.828550224086 122.341854694882 8
"487" 107.635303518667 117.153793429152 8
"488" 104.224209293524 117.05588628819 8
"489" 104.202443669533 106.975891397517 8
"490" 105.300722939156 115.514164876515 8
"491" 102.672015147769 110.5939582443 8
"492" 104.322754409998 109.545370990996 8
"493" 108.560913930947 117.592661711379 8
"494" 106.228186899686 123.394052175015 8
"495" 105.114585501161 116.955067489715 8
"496" 103.687153745942 110.478562732189 8
"497" 110.397187485587 109.525813224207 8
"498" 103.287274808327 119.460435974678 8
"499" 101.312649762791 121.287909982882 8
"500" 106.706561025541 115.099046998034 8
"501" 104.986582930971 111.83998536402 8
"502" 100.597767187004 114.679982577194 8
"503" 99.5156405725247 111.219407192549 8
"504" 108.023927930006 113.221186308421 8
"505" 78.436527402943 125.877197588765 8
"506" 107.573230941256 106.42566125023 8
"507" 100.543196623953 110.128850521921 8
"508" 154.347888537967 132.052654356557 9
"509" 152.635852470868 132.231814026285 9
"510" 148.034100292992 131.261263722279 9
"511" 151.784912333711 130.905365297731 9
"512" 147.288683595447 131.405235388347 9
"513" 149.864147792862 130.683758458503 9
"514" 152.839049382756 131.803070821317 9
"515" 146.735547186295 132.441097986275 9
"516" 153.463420714572 130.444847374882 9
"517" 150.65692068813 131.102517979187 9
"518" 148.380873998139 131.21619773018 9
"519" 148.222690461033 132.085211041113 9
"520" 147.223667601269 131.649691049842 9
"521" 147.018497530286 131.887301296368 9
"522" 144.323814536022 131.381527023072 9
"523" 148.762422026792 131.640562065481 9
"524" 149.475867359108 131.599418273713 9
"525" 105.234566664862 115.150917312003 9
"526" 98.9242023628888 103.04631185603 9
"527" 105.328895052491 112.812998805202 9
"528" 102.24516578101 111.053864387385 9
"529" 107.324831482779 115.497708446633 9
"530" 105.344446577335 115.398809506047 9
"531" 102.994633212457 117.815527729267 9
"532" 108.492570343842 117.508848124719 9
"533" 103.366987606635 114.691499209749 9
"534" 109.301440749863 110.488430880643 9
"535" 103.84433815042 119.312992135011 9
"536" 106.010888409092 110.378752589581 9
"537" 102.14281169809 119.2176575562 9
"538" 104.789545380859 116.607577500345 9
"539" 104.863495138514 122.371473208009 9
"540" 101.555633202258 114.207632301159 9
"541" 108.804679559981 113.972627220345 9
"542" 107.92929391241 116.775738263053 9
"543" 102.580398141642 110.237340820349 9
"544" 104.640412767167 110.27538279422 9
"545" 146.824865262153 130.062423259277 10
"546" 148.014576208136 130.394417880511 10
"547" 146.301489771526 131.383746803138 10
"548" 107.356572348618 115.336021691229 10
"549" 98.6715419346203 112.487777469294 10
"550" 105.271560512718 116.727009535965 10
"551" 101.032925097176 117.919265210035 10
"552" 106.889331861259 108.537193481358 10
"553" 106.234050972599 112.282479269572 10
"554" 102.993093614672 117.833356980537 10
"555" 102.289558739534 120.345748024491 10
"556" 105.921649664704 110.388432246724 10
"557" 107.05515622765 116.265950976542 10
"558" 102.253400203467 119.855559168617 10
"559" 109.482816132622 110.503769160464 10
"560" 155.221179998212 132.589957294361 11
"561" 146.447740055808 131.738029597146 11
"562" 149.573556035562 130.398630498434 11
"563" 149.626846831706 132.096428671521 11
"564" 143.851471192859 132.130457517464 11
"565" 105.876653853382 120.241761959236 11
"566" 99.0549076811821 112.284426363604 11
"567" 100.21868460547 110.778935187912 11
"568" 105.828750978891 110.849515159438 11
"569" 105.894116873722 111.449673979385 11
"570" 108.171994378357 109.394942832606 11
"571" 105.863299072071 111.164394029806 11
"572" 107.117965493659 116.206758840687 11
"573" 105.002227244 119.671442659817 11
"574" 105.072639873851 112.864213361477 11
"575" 108.139429747483 115.280596378394 11
"576" 101.8617102188 113.636472209531 11
"577" 106.86233678515 107.466454644942 11
"578" 102.061930045901 110.05042168157 11
"579" 112.945273334724 93.9050127603671 11
"580" 145.51435155409 132.237083754743 12
"581" 143.863884921521 131.904162331962 12
"582" 144.399247632779 131.194129313644 12
"583" 149.710090001592 132.307373946504 12
"584" 145.198462634723 130.355764869521 12
"585" 99.8374911692839 112.593983698706 12
"586" 106.793209533466 115.658668112368 12
"587" 105.791924562836 111.285993339685 12
"588" 101.794128883756 113.420473931014 12
"589" 108.414630746957 115.544088483296 12
"590" 101.927015758145 108.689761083272 12
"591" 102.005220673008 112.126451467785 12
"592" 111.742488784809 91.8120044710412 12
"593" 31.1001077802402 110.721407150179 12
"594" 106.192922690921 114.598241780573 13
"595" 106.957766324692 115.635010853236 13
"596" 102.036441311574 105.913613019884 13
"597" 106.571881592926 109.837102217633 13
"598" 106.168843392927 116.689959308207 13
"599" 102.385037259873 108.843096647606 13
"600" 18.2697851359403 43.5243794743719 13
"601" 113.038043973414 87.5101608194905 13
"602" 144.582185687178 131.259801389496 14
"603" 107.177196979821 112.702682973771 14
"604" 103.168469116879 115.839772680648 14
"605" 106.769267383254 116.227539817743 14
"606" 104.048480625576 109.975596019797 14
"607" 106.181270883403 115.265556436461 14
"608" 105.452243503355 116.827121394481 14
"609" 18.005045210813 43.932017819042 14
"610" 18.1256168004727 43.2763965375916 14
"611" 16.2293340332998 42.2267872565532 14
"612" 19.1536480595151 44.2656840208864 14
"613" 18.1637431093041 43.622379718716 14
"614" 18.987404489462 43.0894223170575 14
"615" 18.7676431782034 43.2466591791318 14
"616" 18.0217344487077 44.7332057919049 14
"617" 17.7786058637919 43.3491587514835 14
"618" 17.2176497070801 47.3739257816601 14
"619" 18.816486316758 44.7506219581689 14
"620" 18.6559924813329 43.0616543250437 14
"621" 18.8722770686371 46.9995668417061 14
"622" 17.8820788959332 44.0693485065855 14
"623" 17.8366013314462 49.1013541421604 14
"624" 18.3910290922541 43.6185430028041 14
"625" 18.4264832210692 43.8174773888424 14
"626" 17.5392705803245 42.0686831154655 14
"627" 17.7216403506228 42.9262736593536 14
"628" 17.9892285208925 42.1939137766722 14
"629" 19.7103570897565 45.625037918449 14
"630" 47.4641320787142 115.051619032639 14
"631" 102.946236489321 116.095982231284 15
"632" 102.10719005841 116.623022166792 15
"633" 17.2299221282485 43.0924146304777 15
"634" 18.1630859231387 44.1745033647756 15
"635" 19.0059710457177 42.9609677294973 15
"636" 17.7017127459355 43.5248018190423 15
"637" 19.7709133122093 42.2040431016218 15
"638" 18.3134885099049 42.2128479747555 15
"639" 17.6175172813905 40.7340824400246 15
"640" 19.6368922059449 46.5151056671334 15
"641" 18.8034540913576 42.981544797511 15
"642" 19.868718034971 45.6079083446519 15
"643" 19.3383203529956 45.6956511256068 15
"644" 17.2893236007057 45.1764706769742 15
"645" 18.1191836601798 42.0270588617709 15
"646" 18.4300675667235 44.5785904732759 15
"647" 19.4479579589708 40.2343331249208 15
"648" 19.1561764772943 44.4133757517183 15
"649" 18.5679503290112 42.6943590559849 15
"650" 18.308700363576 47.3884006706055 15
"651" 18.4162614394611 45.1516989553819 15
"652" 17.2716722410102 48.9070265249546 15
"653" 19.3476349082222 49.3566888804762 15
"654" 17.8315375606551 43.2949788323896 15
"655" 18.166268925162 41.3380367175028 15
"656" 19.0535721951757 43.2232204480985 15
"657" 17.1678438529176 43.9683430844358 15
"658" 17.4185384977524 44.0126167683122 15
"659" 18.4747593333918 47.5044506585966 15
"660" 19.8982172721534 45.2116833451242 15
"661" 17.0642102659649 41.5628679837512 15
"662" 18.4592479581497 43.7673871930109 15
"663" 18.8461114152071 42.5456379451049 15
"664" 18.2960873931871 42.1621469026534 15
"665" 18.3811338127872 41.7991276295052 15
"666" 18.6076435789282 44.0145448868492 15
"667" 17.8952692976178 44.8239905928463 15
"668" 17.7614448953528 41.8818939064482 15
"669" 19.061796013815 43.1850441537007 15
"670" 19.6730274673954 45.6381886607909 15
"671" 20.4925874477183 40.2468034729184 15
"672" 18.1143125589277 42.163308097875 15
"673" 18.3876504369493 41.6949589231236 15
"674" 16.8067529293423 46.7810476567795 15
"675" 17.3368943939399 41.9130606690776 15
"676" 18.1415228899195 43.2156218548483 15
"677" 17.7029162523059 48.7857317884451 15
"678" 17.868066046905 48.8950340940893 15
"679" 17.9982329216092 44.3540682384681 15
"680" 19.0284296724857 44.7966380515332 15
"681" 19.0443463987936 39.5096822848231 15
"682" 18.5814334633473 46.3567457487113 15
"683" 19.3217749053585 42.6823923588724 15
"684" 17.3021289114159 41.7840620709019 15
"685" 17.8951916984854 44.7305719092126 15
"686" 19.0784153155296 44.8856941737173 15
"687" 17.1996229547558 41.8984242174602 15
"688" 20.0127887408975 43.4059305924435 15
"689" 18.8178410155443 45.2102935941055 15
