0.2650130548302872	0.16148825065274153	0.050913838120104436
0.2650130548302872	0.1775065274151436	0.050913838120104436
0.2650130548302872	0.19990861618798952	0.07963446475195822
0.34203655352480417	0.21312010443864227	0.10443864229765012
0.3825065274151436	0.2283942558746736	0.0926892950391645
0.3825065274151436	0.23506527415143597	0.11488250652741515
0.3838120104438642	0.2483550913838119	0.09530026109660575
0.45430809399477806	0.26053524804177536	0.13315926892950392
0.45430809399477806	0.26479112271540467	0.12924281984334204
0.45430809399477806	0.2777154046997389	0.15013054830287206
0.45430809399477806	0.2955221932114883	0.13838120104438642
0.4595300261096606	0.3320496083550914	0.16579634464751958
0.47780678851174935	0.32936031331592686	0.12532637075718014
0.48825065274151436	0.35516971279373366	0.1866840731070496
0.6214099216710183	0.39254569190600536	0.20757180156657964
0.6214099216710183	0.41471279373368136	0.23890339425587467
0.6214099216710183	0.4434725848563968	0.2245430809399478
0.6214099216710183	0.4507310704960835	0.19843342036553524
0.6775456919060052	0.49847258485639656	0.283289817232376
0.6775456919060052	0.5226240208877282	0.30156657963446476
0.6827676240208878	0.5318929503916449	0.30156657963446476
0.6827676240208878	0.5426501305483031	0.33550913838120106
0.6827676240208878	0.5682898172323759	0.31592689295039167
0.685378590078329	0.5894125326370759	0.39947780678851175
0.6866840731070496	0.6017754569190599	0.4451697127937337
0.6892950391644909	0.6088903394255877	0.4216710182767624
0.6892950391644909	0.6190208877284595	0.4086161879895561
0.695822454308094	0.6214490861618797	0.4086161879895561
0.695822454308094	0.6165143603133159	0.4086161879895561
0.695822454308094	0.623864229765013	0.40992167101827676
0.695822454308094	0.635117493472585	0.4765013054830287
0.695822454308094	0.6506005221932117	0.5039164490861618
0.695822454308094	0.6580939947780677	0.5652741514360313
0.6984334203655352	0.6698433420365536	0.5652741514360313
0.6984334203655352	0.6747519582245433	0.5652741514360313
0.6984334203655352	0.6785509138381197	0.566579634464752
0.6984334203655352	0.677976501305483	0.566579634464752
0.6984334203655352	0.6781462140992167	0.5456919060052219
0.6984334203655352	0.6815665796344645	0.5848563968668408
0.6997389033942559	0.6834203655352482	0.6331592689295039
0.6997389033942559	0.6836292428198434	0.6357702349869452
0.6997389033942559	0.6887597911227152	0.6357702349869452
0.7010443864229765	0.6874281984334207	0.6357702349869452
0.7010443864229765	0.691736292428198	0.6357702349869452
0.7010443864229765	0.6936553524804175	0.6357702349869452
0.706266318537859	0.6945822454308092	0.6775456919060052
0.706266318537859	0.695718015665796	0.6827676240208878
0.706266318537859	0.6960966057441255	0.6827676240208878
0.706266318537859	0.6969321148825063	0.6814621409921671
0.706266318537859	0.6964360313315929	0.6814621409921671
0.706266318537859	0.69677545691906	0.6827676240208878
0.7088772845953003	0.697558746736292	0.685378590078329
0.7088772845953003	0.697402088772846	0.6827676240208878
0.7088772845953003	0.6988511749347258	0.6827676240208878
0.7088772845953003	0.6997258485639682	0.6866840731070496
0.7114882506527415	0.7003655352480415	0.6945169712793734
0.7114882506527415	0.7004308093994773	0.6932114882506527
0.7114882506527415	0.7015926892950388	0.695822454308094
0.7114882506527415	0.703172323759791	0.695822454308094
0.7114882506527415	0.7037467362924279	0.695822454308094
0.7114882506527415	0.7045953002610965	0.695822454308094
0.7114882506527415	0.7045953002610965	0.6984334203655352
0.7114882506527415	0.7067493472584856	0.6984334203655352
0.7114882506527415	0.7084464751958222	0.6984334203655352
0.7114882506527415	0.7082245430809399	0.6984334203655352
0.7114882506527415	0.7080809399477807	0.6984334203655352
0.7114882506527415	0.707545691906005	0.6984334203655352
0.7114882506527415	0.7083812010443863	0.6984334203655352
0.7114882506527415	0.7076109660574407	0.6984334203655352
0.7114882506527415	0.7082898172323759	0.6984334203655352
0.7114882506527415	0.7076762402088776	0.6984334203655352
0.7114882506527415	0.7080026109660575	0.6997389033942559
0.7114882506527415	0.7086292428198432	0.6997389033942559
0.7114882506527415	0.7086031331592691	0.6997389033942559
0.7114882506527415	0.7093342036553523	0.6997389033942559
0.7114882506527415	0.7090861618798955	0.6984334203655352
0.7114882506527415	0.7098172323759789	0.6984334203655352
0.7114882506527415	0.7104438642297645	0.6984334203655352
0.7114882506527415	0.7106266318537857	0.6997389033942559
0.7114882506527415	0.7098041775456916	0.6214099216710183
0.7114882506527415	0.7108093994778063	0.6997389033942559
0.7114882506527415	0.7107571801566576	0.6997389033942559
0.7114882506527415	0.7110704960835509	0.6997389033942559
0.7114882506527415	0.7106396866840727	0.6997389033942559
0.7114882506527415	0.7101174934725843	0.6997389033942559
0.7114882506527415	0.7094647519582241	0.6997389033942559
0.7114882506527415	0.710221932114882	0.6997389033942559
0.7114882506527415	0.7099999999999997	0.6997389033942559
0.7114882506527415	0.7103263707571797	0.6997389033942559
0.7114882506527415	0.7104438642297646	0.6997389033942559
0.7114882506527415	0.7107571801566576	0.6997389033942559
0.7140992167101827	0.7104960835509133	0.6997389033942559
0.7140992167101827	0.7105744125326369	0.6997389033942559
0.7140992167101827	0.71065274151436	0.6997389033942559
0.7140992167101827	0.7107049608355089	0.7010443864229765
0.7140992167101827	0.7106919060052218	0.7010443864229765
0.7140992167101827	0.7105613577023496	0.7010443864229765
0.7140992167101827	0.7104046997389033	0.7010443864229765
0.7140992167101827	0.7108877284595301	0.7010443864229765
0.7140992167101827	0.7100261096605743	0.6997389033942559
