"V1" "V2" "V3"
"265" 89.5132885619256 16.8028582893798 7
"266" 89.7055039905916 16.8356775126431 7
"267" 82.1813618695414 16.9371719025302 7
"268" 89.8669338419758 16.976706440592 7
"269" 85.959205382017 16.9608735957356 7
"270" 90.0932149164612 16.9441714415701 7
"271" 88.3749413646334 16.7860164577252 7
"272" 86.6416569693084 17.0192585359477 7
"273" 84.8544007898894 129.588419073015 7
"274" 101.309484912394 116.0843023549 7
"275" 99.7788530900811 136.528750094516 7
"276" 103.087781608629 111.299989992628 7
"277" 104.998419011229 111.905068104715 8
"278" 109.591375335457 116.483328213991 8
"279" 104.663704073704 113.917487858587 8
"280" 101.674515590265 118.80538191605 8
"281" 109.835765112091 111.113696984161 8
"282" 108.673094794001 112.311691488121 8
"283" 104.830041447998 117.221047962674 8
"284" 111.811325268692 115.676600082903 8
"285" 105.178113396508 120.523505295358 8
"286" 103.770798222052 114.773786907467 8
"287" 108.990563458338 114.850201752051 8
"288" 109.374134256822 119.827390781717 8
"289" 108.499327228595 114.235482940848 8
"290" 105.583830389434 115.80244696846 8
"291" 115.002067272742 115.539790466619 8
"292" 103.660943691099 113.724864443366 8
"293" 110.836576102368 113.492505432019 8
"294" 104.773066147979 117.574479426411 8
"295" 101.468674837757 116.183955920775 8
"296" 111.140186751963 120.812743956803 8
"297" 110.266161443074 121.445267716736 8
"298" 104.926617839819 114.450717268087 8
"299" 108.372050753523 112.63802550251 8
"300" 111.08836435593 117.563369358188 8
"301" 103.264943409788 113.586527722228 8
"302" 106.345232481507 110.876579315325 8
"303" 112.6003539478 115.327309165567 8
"304" 100.50839557881 117.833870073947 8
"305" 108.930383821824 120.771504692033 8
"306" 104.577213613416 113.444705561224 8
"307" 112.783147518791 112.697373329429 8
"308" 108.425435194551 120.071991076274 8
"309" 109.058310947704 115.072532857075 8
"310" 111.140790854807 117.946847003804 8
"311" 100.890467448442 117.205615957547 8
"312" 110.866763457211 113.424678162432 8
"313" 106.998975982211 118.35754430201 8
"314" 109.945418919936 116.433179438172 8
"315" 104.293099528425 113.269969157173 8
"316" 116.791872913173 115.130643287395 8
"317" 111.017035458803 118.073202372252 8
"318" 114.653111455113 116.000499588113 8
"319" 109.85909549792 116.239175178629 8
"320" 112.529952479498 116.503817965798 8
"321" 110.094780982115 123.262239895938 8
"322" 101.204309258594 115.867608796223 8
"323" 109.668804585305 112.96813973784 8
"324" 107.097147990478 118.48388529841 8
"325" 114.380043026533 115.602588934367 8
"326" 106.036712239523 115.855438575346 8
"327" 56.18429519033 130.293491318406 8
"328" 55.3993209863818 126.507613631543 8
"329" 56.6977877278421 127.300404944672 8
"330" 55.5343577365417 127.202301082581 8
"331" 56.3200946030785 130.371217689766 8
"332" 57.0800546411977 126.317107317497 8
"333" 56.3422147413932 127.626665541218 8
"334" 56.0843752652522 126.58987958578 8
"335" 55.7736740308988 126.878166714514 8
"336" 55.9576649159101 128.284910042201 8
"337" 56.7634072819681 127.994842656498 8
"338" 56.0640657425425 124.692269628827 8
"339" 56.4661727576564 129.401086946792 8
"340" 55.6634728557047 128.191687600187 8
"341" 55.7804133543999 127.874100774326 8
"342" 56.2483111223977 129.57452805297 8
"343" 56.3953979888784 126.87251719586 8
"344" 56.8933563605769 131.169898593674 8
"345" 56.0477468760802 127.797780139432 8
"346" 56.3086229905073 126.081753940708 8
"347" 56.2949900467162 126.71067984669 8
"348" 56.9825317734244 126.455752124446 8
"349" 56.4295004445338 128.013960010731 8
"350" 56.8181669013844 123.961649596674 8
"351" 55.2562695527394 126.781561360641 8
"352" 56.0591042047418 130.662683654684 8
"353" 57.5385973308079 127.544746874505 8
"354" 56.1908337198187 130.986601616169 8
"355" 55.7946622115983 127.589348597776 8
"356" 56.0775504408067 126.712077929973 8
"357" 55.7787806926798 126.12492421836 8
"358" 55.6874767719877 127.502307049097 8
"359" 56.4816317594504 129.523812171808 8
"360" 56.7993932907154 129.431183834416 8
"361" 55.2872356021013 127.126597114369 8
"362" 56.3710300770654 126.956744411049 8
"363" 55.7267958871699 127.492002772556 8
"364" 56.1381876689945 124.855428103614 8
"365" 56.3004044148465 128.352794390793 8
"366" 55.3155677700005 127.264095773985 8
"367" 57.1762204085222 125.984771961462 8
"368" 57.0271754885436 129.246384332187 8
"369" 56.8785812156705 128.345234938311 8
"370" 55.8344187096555 129.741448827774 8
"371" 55.9763019166972 129.492241640085 8
"372" 56.2413539626464 124.404649706795 8
"373" 55.4766379682217 126.546193692541 8
"374" 55.2282641283574 127.154543848793 8
"375" 56.8775789361529 126.802919073992 8
"376" 56.9888267679074 128.459861733608 8
"377" 55.9233499579356 127.968556520191 8
"378" 56.1980165508936 126.732343201349 8
"379" 56.6019104472754 127.333547775276 8
"380" 55.4095278139709 125.992979887711 8
"381" 56.3690924360278 127.436748337222 8
"382" 55.7236035219879 128.369476863255 8
"383" 55.4663783039949 127.366916950508 8
"384" 56.60757125586 127.394381192583 8
"385" 56.272622822828 128.591708754708 8
"386" 56.2081339911518 129.489390501725 8
"387" 56.7955877693373 127.840004455285 8
"388" 56.9905097685472 131.351106724399 8
"389" 56.6421636555982 126.714172299676 8
"390" 56.5200479163318 131.567551963094 8
"391" 55.9533857771763 126.129645000125 8
"392" 56.9318148810735 129.574589635044 8
"393" 56.8521319998797 127.493693327136 8
"394" 56.0547488790018 126.015479042259 8
"395" 90.1040107052678 16.8424271114472 8
"396" 86.6316277834096 16.9431384682954 8
"397" 86.4888645128243 17.0391026139548 8
"398" 88.6627834277317 17.2438092425315 8
"399" 82.6266588045906 16.7319062113892 8
"400" 90.0479520406917 16.9102135861337 8
"401" 83.4932336300634 16.9748713348464 8
"402" 88.2310543897532 17.0730748679993 8
"403" 81.580718624508 16.8707208355108 8
"404" 85.9651754005658 17.0053492264927 8
"405" 88.441200131285 17.0575051113911 8
"406" 85.9902451059377 16.96861103097 8
"407" 86.8510471538192 17.024303473796 8
"408" 88.1766842229683 16.9141617375044 8
"409" 86.0255975968913 17.0013264150428 8
"410" 89.8363206559736 16.7902857732033 8
"411" 82.8431850763223 16.9914314050704 8
"412" 86.9743581251521 17.0008849049937 8
"413" 86.757430781035 16.8600863702291 8
"414" 81.3711556452057 17.0159946909373 8
"415" 90.1072399386185 16.8994432406639 8
"416" 85.369304731391 16.9055011985888 8
"417" 89.9059725559487 16.9019274242584 8
"418" 81.8773900010326 16.8654800302282 8
"419" 87.3479850685647 16.9598993913422 8
"420" 90.1691764597055 17.0941081250175 8
"421" 88.2047061968819 17.0357146492035 8
"422" 85.4495536361506 17.1361531916332 8
"423" 88.3765852451222 16.9120039910677 8
"424" 86.3273197974092 17.2625877124152 8
"425" 77.1489573200282 16.73691240371 8
"426" 88.1506768102548 16.9102116310743 8
"427" 82.4527309227312 16.9140725467755 8
"428" 89.9577199632859 16.8825729477943 8
"429" 85.6948267948999 17.0101620187103 8
"430" 85.4232061288552 16.9822796827981 8
"431" 89.5657939857673 16.7958778738645 8
"432" 89.8135954618945 16.9449268842643 8
"433" 86.432952521526 17.091122457759 8
"434" 89.5821947592004 17.0109580204483 8
"435" 82.613663077097 16.6778044941869 8
"436" 86.494804504657 17.0334461444 8
"437" 89.9811636231129 17.0140219701978 8
"438" 84.9030091095673 16.9446716171086 8
"439" 88.6029334110219 16.8786247562382 8
"440" 81.8611379129547 16.9800303431638 8
"441" 86.9983059303873 16.8957073667254 8
"442" 91.5222883085744 16.8180528566288 8
"443" 88.3247886719046 16.7198149014372 8
"444" 83.6560246113449 16.9134638628167 8
"445" 89.8261146877611 17.0139004644691 8
"446" 81.6446629090262 16.9757415305064 8
"447" 84.4501113669407 17.3566954805176 8
"448" 89.9435546937135 16.897966152618 8
"449" 74.6003826743486 20.8585561767254 8
"450" 55.8840978495259 127.071316876141 8
"451" 56.4698109086222 132.856919157871 8
"452" 114.431595811317 117.384452795361 9
"453" 106.581209926786 110.953502990241 9
"454" 105.998559831437 110.402396689445 9
"455" 109.095624549332 120.757819069421 9
"456" 109.133484218754 117.149690622073 9
"457" 115.712604998745 115.327993893304 9
"458" 108.891897514201 117.075340855764 9
"459" 110.554499016047 115.059997074499 9
"460" 109.261761399097 119.746848839648 9
"461" 106.051306498762 116.111789879635 9
"462" 110.144905862653 112.329707965626 9
"463" 111.188036067203 115.239292391689 9
"464" 110.186897296159 113.781305666245 9
"465" 111.831686993529 115.679816261829 9
"466" 106.06578242112 116.074522005219 9
"467" 107.037903666844 117.995827553697 9
"468" 107.10034278458 119.729448312568 9
"469" 106.630278056431 114.829506791445 9
"470" 109.476352204885 116.545096337014 9
"471" 109.747255798239 112.063913609186 9
"472" 113.374461106391 125.346679713879 9
"473" 108.74473002197 116.955155332428 9
"474" 109.874462447555 114.19947782695 9
"475" 104.226156877412 113.244145371065 9
"476" 113.56021384195 115.540096714337 9
"477" 109.239492811548 111.608959793133 9
"478" 108.692706028394 119.940399963651 9
"479" 110.586018304646 114.999855809679 9
"480" 104.877398081953 111.830598475279 9
"481" 107.176828340418 109.762141164788 9
"482" 104.965278280659 114.125716830591 9
"483" 104.523491689557 113.75865926742 9
"484" 56.3711799989546 129.449281937373 9
"485" 56.6482491990137 127.478667952227 9
"486" 56.4606037340529 126.708550102438 9
"487" 56.0462232182273 126.0049083763 9
"488" 56.05128612632 124.201361113212 9
"489" 56.0427223655039 128.560066011636 9
"490" 56.253145155932 125.721209875674 9
"491" 56.4906899582609 127.858469135455 9
"492" 56.8163507569932 129.311937001033 9
"493" 56.1696566047364 127.383255217982 9
"494" 56.0243995170476 128.867977013339 9
"495" 56.6477755893607 127.196038174811 9
"496" 56.2799698799776 126.070620583266 9
"497" 56.4008112418653 126.413236291158 9
"498" 56.5080137685483 125.091641760163 9
"499" 55.9547013318783 130.461306918372 9
"500" 56.2139542354881 130.410419171028 9
"501" 56.4546120901843 131.7155864405 9
"502" 56.0454122130875 128.942264866531 9
"503" 56.2508740195385 127.24472991967 9
"504" 56.0299660599372 128.497456246591 9
"505" 56.0641497926291 125.080584509422 9
"506" 55.8636670489219 128.011142089789 9
"507" 56.943513574275 125.42251512439 9
"508" 56.7415700944781 124.034108810693 9
"509" 56.2673509363589 126.296666817621 9
"510" 56.4014429106051 131.274568086667 9
"511" 56.1168655751315 125.227863817793 9
"512" 55.7697162068353 128.114351944884 9
"513" 56.7076951574123 128.175886457722 9
"514" 55.4277063210658 127.408305277585 9
"515" 55.6250784650054 125.851331972152 9
"516" 57.0929902758066 127.726876695056 9
"517" 55.9669490614088 125.924496828251 9
"518" 56.3724661616042 128.356111756272 9
"519" 56.2612476638844 124.505536964665 9
"520" 56.2222821303579 124.339583680781 9
"521" 56.4337408317745 127.05352892304 9
"522" 55.5928184079803 129.67877803515 9
"523" 56.5382293398858 128.970167816719 9
"524" 56.4644029592397 126.16676240325 9
"525" 56.1672290952924 125.834669927809 9
"526" 56.3448048811432 125.732410652117 9
"527" 57.2778275444151 126.15779455389 9
"528" 55.6834443675743 130.87856447993 9
"529" 56.1972944508817 126.810812713912 9
"530" 56.2301014868617 124.945733994339 9
"531" 56.2667543250048 125.904250005199 9
"532" 56.4230828981582 132.912027824845 9
"533" 56.8172884128709 124.071646073384 9
"534" 56.8127390497537 129.186240561431 9
"535" 56.5600367550068 127.500467501119 9
"536" 56.968741783801 129.360033261929 9
"537" 83.4574399222552 16.9585853497269 9
"538" 82.7664986344868 17.0418015590881 9
"539" 85.8038455201451 17.1197267901763 9
"540" 82.7807535072782 17.0321849549414 9
"541" 81.4975581850396 16.9458982645675 9
"542" 84.1820146334111 16.978867967557 9
"543" 89.1897689536172 16.7050833718222 9
"544" 91.1029264347459 17.206246278835 9
"545" 81.6255350897191 17.0254228510133 9
"546" 83.2391550593207 17.1075497730523 9
"547" 83.6449134252122 16.8347817477464 9
"548" 89.8295204255744 16.8727510601825 9
"549" 82.317931121044 16.7792388576852 9
"550" 81.2796191318213 17.1290005185864 9
"551" 88.2451962109678 16.8734611902814 9
"552" 82.4176938036453 16.937401321248 9
"553" 85.0572209562995 16.7876280869502 9
"554" 85.7916310264048 16.8764500876602 9
"555" 85.1508042783294 16.8959910337137 9
"556" 85.2042901284 17.0099174485039 9
"557" 83.3552598955384 17.0296319021779 9
"558" 86.4374303038251 17.3401437005232 9
"559" 88.944575791364 17.0426222810399 9
"560" 87.062982414969 17.0362284249052 9
"561" 87.3092620323081 16.9859220559473 9
"562" 81.7311759712053 16.8816153939959 9
"563" 88.8947131346058 16.7613001011684 9
"564" 87.2416112945714 16.703675118636 9
"565" 85.5419361831498 16.8557236610861 9
"566" 87.4228985162842 17.0233532356614 9
"567" 91.4278506985146 16.802277488302 9
"568" 88.9183177954744 16.8912154005084 9
"569" 82.1717930914174 16.9407923810013 9
"570" 82.6537858531873 17.1814362425489 9
"571" 86.143336110254 17.0084780304971 9
"572" 89.017243438487 16.9763305832899 9
"573" 85.7288577847119 16.9005594831931 9
"574" 84.7953630662294 16.9862807474767 9
"575" 88.2305599568972 16.9387555855287 9
"576" 81.3023340926907 16.918678195523 9
"577" 88.4535869273278 16.6782451623551 9
"578" 87.1211286240265 16.946363828367 9
"579" 87.0918072775603 16.9961213775386 9
"580" 84.4463975709686 16.490979514272 9
"581" 82.9205783382819 16.8988236670405 9
"582" 87.5376900576009 16.8772813836308 9
"583" 85.1558404520479 16.9793467801345 9
"584" 85.5923140939706 17.0210805895218 9
"585" 89.9879892327285 16.9332484962179 9
"586" 85.6800053931727 16.9756291123169 9
"587" 83.670082232403 17.0357425884883 9
"588" 88.8016656866924 16.8196214003361 9
"589" 82.5015059672007 16.9635194949623 9
"590" 87.0943105717769 16.8340024987426 9
"591" 88.5321148321744 17.2673519358437 9
"592" 84.9433741608399 16.9404977997258 9
"593" 82.8663521305996 16.9713850983318 9
"594" 87.266557895986 17.0241864453065 9
"595" 90.0793451843981 16.8040743058259 9
"596" 86.815591343514 16.8903911133656 9
"597" 89.9247828150239 16.8482507515126 9
"598" 87.0067641064397 16.8931401675531 9
"599" 88.8869931807844 16.8411280063396 9
"600" 86.2575280907396 17.0608213508117 9
"601" 88.9367002212192 16.7636440985789 9
"602" 86.5890513863618 17.0580293475561 9
"603" 88.2855703253177 17.1925971319364 9
"604" 89.4196728532705 17.1083733010403 9
"605" 88.4906886145804 16.8839454523716 9
"606" 85.5364506810096 17.0400626213025 9
"607" 88.2488292787298 16.7937065233208 9
"608" 85.5518932489074 17.0774362317663 9
"609" 82.0928779022397 16.8832940963088 9
"610" 87.6598170282991 16.8271323100879 9
"611" 85.9469167297567 16.8670686642407 9
"612" 84.0474322158372 16.742795577744 9
"613" 86.9659754864496 17.2068542908047 9
"614" 91.5919041275524 16.9689932777859 9
"615" 87.5309385715086 17.0059407321256 9
"616" 87.3483177306026 16.9047147886123 9
"617" 84.9794573445343 16.9364836801161 9
"618" 84.134999321221 17.1308529124878 9
"619" 88.2024461193065 16.6967528820294 9
"620" 85.2352943567923 16.9571046910247 9
"621" 83.9562644125642 17.0070423130543 9
"622" 86.9050172908122 17.3025258341107 9
"623" 76.5551189640807 92.8525778309464 9
"624" 71.4618158745493 63.9646419937267 9
"625" 83.8588865692689 16.5118067970434 9
"626" 61.8971784747469 123.324541523813 9
"627" 71.3934105943241 92.0254041657918 9
"628" 105.963238582943 116.476367344784 10
"629" 109.693495594554 117.442425692559 10
"630" 113.214057077019 113.091902939184 10
"631" 110.054994849194 114.398235139638 10
"632" 107.711748898574 110.629565740821 10
"633" 104.510069616028 120.922110924784 10
"634" 109.324396645564 120.714825803007 10
"635" 107.224121158756 113.165289694333 10
"636" 116.547840233648 116.165431310675 10
"637" 114.699972585 112.864120275606 10
"638" 111.370877768691 123.045876236181 10
"639" 108.511359581784 118.18846112383 10
"640" 108.104093784601 120.484086933656 10
"641" 108.015465340871 112.899672513847 10
"642" 108.308892102403 118.301001498595 10
"643" 108.574450630314 116.46482036272 10
"644" 104.719294079038 118.236201461403 10
"645" 106.178616138013 114.729252891631 10
"646" 103.493645196497 117.607770603808 10
"647" 109.127908119889 120.295341093727 10
"648" 109.067991882959 115.256996957573 10
"649" 106.74360299119 115.284254115077 10
"650" 111.781181672309 116.103834884167 10
"651" 108.489993212061 118.533142016278 10
"652" 104.2131100993 120.885699394156 10
"653" 106.625981505289 118.343476733148 10
"654" 56.1517750486536 132.121668724549 10
"655" 55.9210669435278 126.039446685288 10
"656" 56.1712816612099 124.217745686983 10
"657" 57.2975895123852 132.494796006983 10
"658" 56.9848698036037 130.473963359059 10
"659" 55.4803901441749 126.680925997176 10
"660" 56.4592022839551 130.25101082114 10
"661" 56.531630367247 125.290462838799 10
"662" 56.3280730022262 125.661326919367 10
"663" 56.743607294292 122.113371083512 10
"664" 56.2811780531069 124.075640710103 10
"665" 56.4080320242258 131.77962762369 10
"666" 56.4206346313882 123.363480972329 10
"667" 56.2940912276463 125.110500637787 10
"668" 56.3264107477197 124.757305680767 10
"669" 56.4813967941109 134.392901550252 10
"670" 56.1418063262039 130.79547315959 10
"671" 56.1243310812496 124.892513465387 10
"672" 55.5606515780652 130.972169227797 10
"673" 57.3258262718207 128.770891795938 10
"674" 55.3787633332816 130.85026495291 10
"675" 55.0434893049181 128.784079900007 10
