"V1" "V2" "V3" "V4" "V5"
"91" 149.906109413788 131.927043355939 2 91 7
"92" 153.631246272496 131.02355851193 2 92 7
"93" 148.72793238295 132.408744717162 0 93 0
"94" 151.592737967515 131.828729320439 2 94 6
"95" 146.838599967523 132.212063649981 2 95 7
"96" 147.96234643494 131.558058863699 2 96 6
"97" 147.565338776855 132.227571428256 2 97 6
"98" 146.030198058926 131.401383100829 2 98 6
"99" 154.00001265093 131.751914619241 0 99 0
"100" 148.294967016908 130.936906047117 2 100 7
"101" 148.014576208136 130.394417880511 2 101 10
"102" 146.447740055808 131.738029597146 2 102 11
"103" 149.864147792862 130.683758458503 2 103 9
"104" 144.582185687178 131.259801389496 2 104 14
"105" 145.143610944679 131.139089309702 2 105 6
"106" 144.587251625269 131.415811024281 2 106 7
"107" 150.463606875715 131.097768566537 0 107 0
"108" 148.319077852415 131.269363513765 2 108 8
"109" 145.54778642956 130.395193502207 2 109 8
"110" 145.733119496653 131.964087144704 2 110 7
"111" 150.67897469448 131.457103303011 2 111 7
"112" 151.275451778747 130.926327459176 2 112 7
"113" 148.17691780079 131.434644541837 2 113 7
"114" 149.223518787181 131.174139819671 2 114 5
"115" 152.839049382756 131.803070821317 2 115 9
"116" 150.290999972351 131.252029883362 2 116 6
"117" 147.71504260996 131.755554839859 2 117 7
"118" 149.02373633899 131.340677909591 2 118 6
"119" 152.070592453669 131.493685942948 2 119 6
"120" 149.471346457009 132.804144364304 2 120 5
"121" 146.735547186295 132.441097986275 2 121 9
"122" 151.665305690105 131.194471430027 0 122 0
"123" 153.73713271826 130.860821649627 2 123 7
"124" 153.463420714572 130.444847374882 2 124 9
"125" 150.305027802241 131.424029326824 2 125 6
"126" 150.556036858174 132.391539891544 2 126 6
"127" 144.399247632779 131.194129313644 2 127 12
"128" 146.177464224443 132.600938235221 0 128 0
"129" 148.026305579873 130.561028098375 0 129 0
"130" 147.922074184506 132.15206915266 2 130 6
"131" 150.65692068813 131.102517979187 2 131 9
"132" 146.95174330106 131.399271114493 2 132 6
"133" 149.573556035562 130.398630498434 2 133 11
"134" 147.855529906952 131.05916682715 2 134 8
"135" 150.286676067119 131.326288112807 2 135 7
"136" 152.668660889988 131.193675509577 2 136 7
"137" 146.029094570655 131.870524996824 2 137 6
"138" 148.673986605488 132.345546115759 0 138 0
"139" 149.081324498148 131.588908723069 2 139 7
"140" 152.358250817843 131.662038694209 2 140 7
"141" 153.938021502463 132.080284340981 2 141 8
"142" 145.025903318223 131.814087685453 2 142 6
"143" 151.057273837241 130.556667357868 2 143 7
"144" 149.626846831706 132.096428671521 2 144 11
"145" 152.319188111382 131.880632841068 2 145 7
"146" 149.980570866076 131.612587675979 2 146 6
"147" 152.0690539468 131.537401362126 2 147 5
"148" 149.434320189768 131.865088394244 2 148 7
"149" 149.710090001592 132.307373946504 2 149 12
"150" 149.288981916033 131.787852192395 2 150 7
"151" 148.017534991727 132.12241352033 2 151 7
"152" 153.533884242092 131.050551026257 2 152 6
"153" 148.380873998139 131.21619773018 2 153 9
"154" 145.198462634723 130.355764869521 2 154 12
"155" 143.851471192859 132.130457517464 2 155 11
"156" 149.85658055834 131.83905119668 2 156 7
"157" 149.158421833806 131.791319188778 2 157 6
"158" 151.478615072751 131.804420129053 2 158 6
"159" 148.222690461033 132.085211041113 2 159 9
"160" 149.186627538928 131.458310793595 2 160 6
"161" 148.270425248437 131.537637774794 2 161 7
"162" 151.355256393873 132.174272695481 2 162 6
"163" 149.339948931003 131.676117940511 2 163 8
"164" 146.577154137678 131.165029853039 2 164 7
"165" 147.359831582001 131.27084758787 2 165 7
"166" 146.892860673493 131.009054127835 2 166 7
"167" 147.223667601269 131.649691049842 2 167 9
"168" 150.762138185171 131.393213906715 2 168 7
"169" 147.966096401345 131.274147225075 2 169 8
"170" 146.647901344451 130.225491413154 0 170 0
"171" 149.764036825544 131.491769151209 2 171 6
"172" 155.088693969039 130.944867336598 0 172 0
"173" 145.300232008481 132.121607940598 2 173 7
"174" 150.883006849096 132.032156773755 2 174 5
"175" 145.526755460629 131.174618940388 2 175 7
"176" 147.018497530286 131.887301296368 2 176 9
"177" 150.062824546708 131.573891895339 2 177 6
"178" 144.323814536022 131.381527023072 2 178 9
"179" 149.647718549191 131.005390414372 2 179 8
"180" 150.626489690731 131.791974924556 2 180 6
"181" 148.45569789837 131.74971747949 2 181 7
"182" 152.503427208049 132.574064060025 2 182 8
"183" 154.577973981897 130.659546911058 0 183 0
"184" 148.509053644496 131.803055230309 2 184 7
"185" 149.487629290345 131.670956344435 2 185 8
"186" 150.863420368337 131.673197956849 2 186 7
"187" 152.713775634207 131.514125553708 2 187 6
"188" 148.128709563705 132.978160306778 0 188 0
"189" 151.982383517479 131.466137986652 2 189 6
"190" 147.567389941406 131.811363512307 2 190 7
"191" 147.971007415606 131.909633109994 2 191 7
"192" 150.299691801812 131.55038467081 2 192 5
"193" 150.164747163265 132.090034225177 2 193 6
"194" 151.357638578706 131.586738970764 2 194 6
"195" 149.915006797611 131.897803630518 2 195 6
"196" 146.750824329793 131.264472259172 2 196 5
"197" 154.255591358918 131.956624934348 2 197 8
"198" 146.025995128649 131.995633004129 2 198 5
"199" 152.151983372417 130.994491879956 2 199 7
"200" 150.551397346546 130.976765847284 0 200 0
"201" 146.779515825981 132.283529373431 2 201 8
"202" 149.486489989924 131.836852403251 2 202 8
"203" 151.105657615991 132.027511287656 2 203 4
"204" 146.301489771526 131.383746803138 2 204 10
"205" 149.40020597056 132.159207866973 2 205 6
"206" 142.878106567989 131.716102596304 0 206 0
"207" 148.762422026792 131.640562065481 2 207 9
"208" 149.928326339545 131.862137153729 2 208 7
"209" 151.913903566563 131.660243637452 2 209 7
"210" 149.475867359108 131.599418273713 2 210 9
"211" 151.031005237531 131.331890222464 2 211 5
"212" 154.414492242453 131.335693382194 0 212 0
"213" 148.973527449064 132.012928710873 2 213 8
"214" 149.307936049642 130.933388553011 2 214 7
"215" 147.748485053766 131.615315684196 2 215 6
"216" 148.214964178036 131.026907267604 2 216 7
"217" 147.884645839563 132.264126657388 2 217 6
"218" 102.55072842924 106.741117897272 0 218 0
"219" 103.149735028845 106.849134209595 2 219 3
"220" 105.876653853382 120.241761959236 2 220 11
"221" 104.196509831609 117.146934828105 2 221 7
"222" 104.3981814258 112.178750948409 2 222 2
"223" 108.426572114052 116.104437925059 2 223 7
"224" 107.068918097764 116.660354304188 0 224 0
"225" 108.502128282869 114.683389184583 2 225 5
"226" 105.234566664862 115.150917312003 2 226 9
"227" 106.105853307456 117.863058838627 2 227 3
"228" 104.029795138564 111.144772078716 2 228 3
"229" 111.004151933197 110.555595020364 0 229 0
"230" 107.387302296468 112.914606304358 2 230 3
"231" 106.458562293804 120.89120245692 0 231 0
"232" 109.857234267774 114.887258783227 0 232 0
"233" 106.280833997516 115.824589977609 2 233 5
"234" 108.011363467101 112.011138861516 0 234 0
"235" 108.44983306561 112.371960125469 0 235 0
"236" 105.286278726088 118.854302404217 0 236 0
"237" 99.0549076811821 112.284426363604 2 237 11
"238" 100.105469809121 111.599004430682 2 238 4
"239" 102.011984975966 117.383582481642 2 239 1
"240" 111.757834032251 120.665963965311 0 240 0
"241" 103.540801556107 122.751112039859 2 241 6
"242" 104.387809057622 118.62136820504 2 242 4
"243" 98.9242023628888 103.04631185603 2 243 9
"244" 105.328895052491 112.812998805202 2 244 9
"245" 101.007130442278 111.961952941689 2 245 4
"246" 103.866618582619 117.240358748306 2 246 4
"247" 104.594358319721 123.758556577475 0 247 0
"248" 105.083629902804 114.558596807295 2 248 7
"249" 99.5860065552684 108.360667612088 2 249 3
"250" 106.60347691762 110.115735571108 2 250 6
"251" 108.706276328672 114.376082886163 2 251 6
"252" 108.064300510885 113.983098401771 2 252 5
"253" 110.559395361709 110.540067357432 0 253 0
"254" 107.491298277636 113.850292451499 2 254 4
"255" 107.328614780819 113.172716576239 2 255 3
"256" 102.24516578101 111.053864387385 2 256 9
"257" 98.6769482320148 113.015381513352 0 257 0
"258" 107.726507070784 109.316300881023 0 258 0
"259" 107.324831482779 115.497708446633 2 259 9
"260" 103.198442710475 120.422338357578 2 260 3
"261" 103.520651154694 114.324786093057 2 261 2
"262" 103.645056768475 116.739363860803 2 262 2
"263" 105.344446577335 115.398809506047 2 263 9
"264" 103.386559518645 115.16243811449 2 264 4
"265" 107.333002751708 118.946023028844 2 265 5
"266" 104.418359053306 113.377191994509 2 266 4
"267" 108.199335162113 106.795837352328 2 267 7
"268" 100.21868460547 110.778935187912 2 268 11
"269" 104.236586091367 121.763408274183 2 269 21
"270" 105.625799765308 115.424368170657 2 270 5
"271" 105.212250718171 112.276786441665 2 271 4
"272" 107.831051389848 109.826107337896 0 272 0
"273" 101.792390121705 109.272348973264 2 273 6
"274" 102.946236489321 116.095982231284 2 274 15
"275" 105.690208641133 106.552947144389 2 275 2
"276" 102.215095088668 117.045634798948 2 276 5
"277" 110.311340737854 117.281571858049 0 277 0
"278" 106.30558428537 114.492756821559 2 278 5
"279" 105.922351407121 118.142371573724 2 279 4
"280" 103.806240178913 113.387148002542 2 280 6
"281" 102.372435919451 115.471368899992 2 281 1
"282" 103.048677663318 112.728589042871 2 282 3
"283" 105.62796464416 114.77286954362 2 283 4
"284" 107.143772580434 122.254749664958 2 284 17
"285" 98.9755403056643 119.493060230375 2 285 7
"286" 104.405570328994 115.721831528868 2 286 4
"287" 106.996252664378 114.398631826121 2 287 4
"288" 106.277011544082 120.565609837956 0 288 0
"289" 99.8374911692839 112.593983698706 2 289 12
"290" 106.793209533466 115.658668112368 2 290 12
"291" 104.013999967137 122.336655536151 2 291 7
"292" 105.828198074809 118.780582726027 2 292 6
"293" 102.631032040683 117.659294681867 2 293 7
"294" 104.386669309988 114.81733666246 2 294 5
"295" 99.2808610910044 118.813967377915 2 295 4
"296" 108.419000290006 116.607130719394 0 296 0
"297" 103.319452336364 117.228874752558 2 297 5
"298" 104.006183645521 111.804868896892 2 298 4
"299" 106.487346142868 112.56090858379 2 299 6
"300" 101.175746192006 107.475901661979 2 300 3
"301" 99.8861681119928 121.320560322458 2 301 7
"302" 103.503538939238 111.633007773056 2 302 6
"303" 102.994633212457 117.815527729267 2 303 9
"304" 106.064530736985 117.430639655415 2 304 4
"305" 109.018348651309 118.809628478208 2 305 21
"306" 107.312406365481 112.127285691025 2 306 2
"307" 102.213207694001 115.050411177783 2 307 1
"308" 105.828750978891 110.849515159438 2 308 11
"309" 105.184841110814 113.641909060072 2 309 5
"310" 103.542725698305 115.450757941224 2 310 6
"311" 103.874042221191 113.933392371671 2 311 6
"312" 102.468648759892 111.813547107579 2 312 20
"313" 104.87220633308 115.28418811731 2 313 4
"314" 103.315139418749 116.768004369747 2 314 2
"315" 103.035715995543 112.080791020323 2 315 4
"316" 103.206202619696 115.022738636142 2 316 2
"317" 102.861981898701 111.735727503053 0 317 0
"318" 101.093930870509 107.671008845747 2 318 4
"319" 104.273934459153 111.918772847963 2 319 3
"320" 106.152778642576 108.274394159707 0 320 0
"321" 106.909319549661 118.102211775366 2 321 6
"322" 103.206784014693 117.290751772265 2 322 6
"323" 104.695750842682 116.108943579952 2 323 2
"324" 101.866830099802 117.628886347191 2 324 1
"325" 105.137857272352 123.10329946279 2 325 6
"326" 108.492570343842 117.508848124719 2 326 9
"327" 103.476011420629 115.699878235392 2 327 5
"328" 100.743870840871 109.60384250757 2 328 6
"329" 106.061408447732 116.190983166554 2 329 6
"330" 105.127015738155 115.26836908599 2 330 5
"331" 107.356572348618 115.336021691229 2 331 10
"332" 100.947084114139 114.188225969588 2 332 8
"333" 103.916799903292 110.972077754987 2 333 5
"334" 105.894116873722 111.449673979385 2 334 11
"335" 98.6715419346203 112.487777469294 2 335 10
"336" 103.858953844672 122.598166811638 2 336 2
"337" 104.666152543662 108.655184155556 2 337 1
"338" 103.982498600259 115.512171114086 2 338 5
"339" 103.366987606635 114.691499209749 2 339 9
"340" 106.823457624989 114.501719961434 2 340 3
"341" 99.1206252439828 105.619510535545 2 341 21
"342" 103.006803461778 113.368787518544 2 342 2
"343" 104.603411389403 115.174657383896 2 343 4
"344" 106.875613764167 117.075939247668 2 344 7
"345" 102.924909487148 109.814426555062 2 345 4
"346" 105.791924562836 111.285993339685 2 346 12
"347" 103.830588321242 118.224253629587 2 347 5
"348" 109.108028566963 116.906977030344 2 348 22
"349" 104.785136282596 110.940451043606 2 349 7
"350" 101.917763007904 116.81483017331 2 350 4
"351" 108.171994378357 109.394942832606 2 351 11
"352" 99.5950709650862 116.789503742571 0 352 0
"353" 102.994420877556 109.336554589421 2 353 22
"354" 106.804529945346 113.496384970403 2 354 5
"355" 106.025235818374 116.220837419716 2 355 7
"356" 107.238434238593 113.103595390267 2 356 4
"357" 105.8474490108 114.69809251001 2 357 5
"358" 101.355727115392 111.385250109019 2 358 5
"359" 104.219426128216 117.33311917329 2 359 7
"360" 102.784286655997 106.663682779013 0 360 0
"361" 107.913410369085 120.591461980607 0 361 0
"362" 105.688549088181 111.738703800279 2 362 7
"363" 106.551279088405 112.891580815067 2 363 5
"364" 106.192922690921 114.598241780573 2 364 13
"365" 103.592607166216 112.40592908742 2 365 5
"366" 107.68475633697 115.277694991482 2 366 3
"367" 105.835000227867 118.1322221194 2 367 5
"368" 105.271560512718 116.727009535965 2 368 10
"369" 104.952504600458 114.705074445287 2 369 4
"370" 102.53598200425 114.054137406532 2 370 6
"371" 103.687088521574 120.730672216831 2 371 4
"372" 102.212197276931 115.618074514113 2 372 1
"373" 101.219053548038 117.336417135537 2 373 5
"374" 101.971687687494 112.418779365078 2 374 5
"375" 107.361863350267 113.317703565792 2 375 3
"376" 103.406914681134 110.158765551725 2 376 5
"377" 105.662781250732 112.192055713028 2 377 4
"378" 103.655617774388 119.851755058179 2 378 6
"379" 107.177196979821 112.702682973771 2 379 14
"380" 105.825035810054 109.170571322401 2 380 2
"381" 107.708400020354 112.273290928885 2 381 3
"382" 104.988729329606 110.57607032268 2 382 8
"383" 104.82372518802 107.201573576242 0 383 0
"384" 104.828550224086 122.341854694882 2 384 8
"385" 102.521294547688 116.767064789512 2 385 2
"386" 105.863299072071 111.164394029806 2 386 11
"387" 104.073160069846 107.984320778368 0 387 0
"388" 104.271183125228 116.764202658321 2 388 4
"389" 105.999003268415 110.088388116829 2 389 5
"390" 109.704427746257 115.325119396311 2 390 4
"391" 107.117965493659 116.206758840687 2 391 11
"392" 107.960905618972 113.987444667575 2 392 6
"393" 104.241461015277 115.18551813414 2 393 5
"394" 106.492105988491 120.840174018434 0 394 0
"395" 105.64424124234 114.880306572712 2 395 3
"396" 104.765971511029 120.436414752989 2 396 5
"397" 101.794128883756 113.420473931014 2 397 12
"398" 107.635303518667 117.153793429152 2 398 8
"399" 98.718172208551 119.855096943268 2 399 6
"400" 106.668975690371 120.115341501478 0 400 0
"401" 103.584932586799 107.829113266247 0 401 0
"402" 103.837360843411 117.693288457225 2 402 4
"403" 103.543385510995 112.630644994515 2 403 3
"404" 99.4457230976572 117.563572129365 0 404 0
"405" 102.927421224778 115.726070373131 2 405 5
"406" 109.301440749863 110.488430880643 2 406 9
"407" 104.746101118559 114.819529718746 2 407 5
"408" 104.205789593712 114.286910471254 2 408 3
"409" 103.84433815042 119.312992135011 2 409 9
"410" 106.01220981296 114.530959500659 2 410 3
"411" 103.135355086369 117.08693691869 2 411 7
"412" 104.224209293524 117.05588628819 2 412 8
"413" 110.696195550022 117.836989804721 0 413 0
"414" 105.198861482123 113.624060012477 2 414 4
"415" 108.414630746957 115.544088483296 2 415 12
"416" 106.140312390201 117.669051372699 2 416 4
"417" 109.333437562566 113.014252790302 0 417 0
"418" 101.927015758145 108.689761083272 2 418 12
"419" 102.769036264253 116.776256957881 2 419 4
"420" 106.010888409092 110.378752589581 2 420 9
"421" 104.202443669533 106.975891397517 2 421 8
"422" 103.974518284948 114.64973191872 2 422 3
"423" 100.712889850295 120.193822757341 2 423 3
"424" 100.949017735207 119.069095365427 2 424 6
"425" 105.300722939156 115.514164876515 2 425 8
"426" 104.614803434828 113.899829203077 0 426 0
"427" 101.032925097176 117.919265210035 2 427 10
"428" 106.552414504669 110.943000697916 2 428 3
"429" 101.869553474931 111.836063307672 2 429 4
"430" 105.68188190558 118.772938503641 2 430 5
"431" 103.168469116879 115.839772680648 2 431 14
"432" 107.254969884261 114.283697984777 2 432 3
"433" 106.787847649941 112.952220867568 2 433 5
"434" 98.8059385195904 117.709500560972 0 434 0
"435" 105.002227244 119.671442659817 2 435 11
"436" 104.287193687729 114.821196186791 2 436 4
"437" 104.113159098555 118.580442973295 2 437 2
"438" 102.13669361636 111.18683143283 2 438 7
"439" 97.1479580107727 114.158917546519 2 439 22
"440" 102.14281169809 119.2176575562 2 440 9
"441" 102.672015147769 110.5939582443 2 441 8
"442" 101.117690348148 116.039840494492 2 442 4
"443" 104.969387640757 120.410751304556 2 443 4
"444" 108.668823693339 109.512520347868 0 444 0
"445" 106.401700820376 117.319412884887 2 445 5
"446" 102.684298299825 109.550079835625 2 446 1
"447" 106.889331861259 108.537193481358 2 447 10
"448" 106.129546114392 118.152409958849 2 448 4
"449" 97.2915284998534 115.858736079132 0 449 0
"450" 104.836620051885 115.785434088583 2 450 3
"451" 104.789545380859 116.607577500345 2 451 9
"452" 105.663120370344 108.203440536571 2 452 1
"453" 104.057915102401 116.774334933648 2 453 5
"454" 102.696525961849 113.986550094969 2 454 5
"455" 104.322754409998 109.545370990996 2 455 8
"456" 102.344618395012 112.66468340757 2 456 19
"457" 108.053718631022 111.685604718699 2 457 16
"458" 102.375986663782 117.134552965899 2 458 4
"459" 106.752282142251 112.362589280585 2 459 4
"460" 100.203098169053 121.221014825033 2 460 6
"461" 101.393365338698 114.974683240142 2 461 2
"462" 106.968125564093 104.410826446288 2 462 3
"463" 103.868288844318 118.772748079005 2 463 2
"464" 103.470910100126 111.858279105522 2 464 2
"465" 106.234050972599 112.282479269572 2 465 10
"466" 104.008648822696 112.892116959469 2 466 7
"467" 105.77469095631 109.626947967352 2 467 6
"468" 97.714566325086 125.650750101941 0 468 0
"469" 104.305456631599 117.322961771136 2 469 6
"470" 110.648404161606 119.734687416638 2 470 23
"471" 105.355433304718 111.517956279383 2 471 7
"472" 104.702068315355 117.329074489778 2 472 3
"473" 106.91185662146 110.939529424974 2 473 6
"474" 104.863495138514 122.371473208009 2 474 9
"475" 109.336694352902 115.788080001048 2 475 22
"476" 106.153549802807 117.724114743669 2 476 4
"477" 100.357242124498 119.726248590982 2 477 3
"478" 104.118398552337 111.16495035445 2 478 4
"479" 106.457487219723 120.388226540808 0 479 0
"480" 100.398279731962 114.311588120406 2 480 6
"481" 106.127336000877 110.11857597605 2 481 4
"482" 105.072639873851 112.864213361477 2 482 11
"483" 103.22295542121 112.397028078913 2 483 4
"484" 103.547098561955 111.940290071929 2 484 3
"485" 102.993093614672 117.833356980537 2 485 10
"486" 103.610287633005 109.168542110885 2 486 2
"487" 101.994512123542 122.016115446629 0 487 0
"488" 102.874903829442 109.022057840112 2 488 2
"489" 103.812536209898 120.264717208022 2 489 7
"490" 105.636980442914 112.474971809636 2 490 3
"491" 106.079403052923 119.172882894989 2 491 7
"492" 106.957766324692 115.635010853236 2 492 13
"493" 108.560913930947 117.592661711379 2 493 8
"494" 104.74924120112 118.052450202975 2 494 6
"495" 106.416600229645 117.442252223511 2 495 5
"496" 107.138884060857 117.780018007282 2 496 6
"497" 104.819457196491 118.618637723009 2 497 2
"498" 108.190244221904 121.701161541799 0 498 0
"499" 108.134656759076 117.515538350342 2 499 2
"500" 102.644458624786 121.408550945841 2 500 5
"501" 102.451846085312 117.601849849351 0 501 0
"502" 104.59837207536 112.097298631515 2 502 3
"503" 101.717706176393 113.106182856543 2 503 5
"504" 102.036441311574 105.913613019884 2 504 13
"505" 106.571881592926 109.837102217633 2 505 13
"506" 103.144530843988 109.708498788516 2 506 2
"507" 102.698998525589 116.425902102703 2 507 6
"508" 103.172259079757 112.140797215076 2 508 4
"509" 108.034728318632 119.083095046371 2 509 6
"510" 106.228186899686 123.394052175015 2 510 8
"511" 106.258146505897 109.143663880487 0 511 0
"512" 105.06788471629 118.662565718854 2 512 4
"513" 100.965406313161 119.648815182565 2 513 3
"514" 103.056085789424 117.655036913953 2 514 7
"515" 102.005220673008 112.126451467785 2 515 12
"516" 106.485072842541 113.698152018446 2 516 7
"517" 105.787015193635 113.08229985253 2 517 4
"518" 110.865203987405 117.482134605797 0 518 0
"519" 101.964273402969 103.580228382107 0 519 0
"520" 100.736619963906 120.125310144753 2 520 4
"521" 103.209994278047 110.24791909619 2 521 2
"522" 102.150553093726 114.743118217752 2 522 2
"523" 101.791374726415 117.152993467453 2 523 3
"524" 103.679408638587 113.376486646511 2 524 4
"525" 108.461710366142 111.48697349103 0 525 0
"526" 104.855682431692 114.624987179777 2 526 5
"527" 105.595940479834 108.750392087423 2 527 24
"528" 105.193568011701 112.080494628274 2 528 5
"529" 103.189865418927 125.316133726939 0 529 0
"530" 99.0552472865741 115.485113834694 2 530 5
"531" 102.295590714778 118.523164065382 2 531 6
"532" 101.555633202258 114.207632301159 2 532 9
"533" 103.991621772554 111.44313789618 0 533 0
"534" 104.355693732236 110.448889284716 2 534 6
"535" 105.39916619023 116.167687650916 2 535 6
"536" 103.430905617839 117.358065447202 2 536 6
"537" 105.114585501161 116.955067489715 2 537 8
"538" 102.330957783448 114.553340250169 2 538 2
"539" 103.598322312279 120.449361649241 2 539 2
"540" 103.471158336614 118.774929289265 2 540 4
"541" 108.139429747483 115.280596378394 2 541 11
"542" 106.769267383254 116.227539817743 2 542 14
"543" 105.589432998339 115.337690060337 2 543 5
"544" 106.506136893263 113.103353926124 2 544 4
"545" 102.289558739534 120.345748024491 2 545 10
"546" 105.921649664704 110.388432246724 2 546 10
"547" 102.834855801787 114.477422602805 2 547 2
"548" 103.979287493615 105.346945036409 2 548 20
"549" 108.062807421037 112.123636679424 2 549 4
"550" 104.287286523769 116.468914950702 2 550 5
"551" 103.687153745942 110.478562732189 2 551 8
"552" 104.507918489166 120.050809795616 2 552 2
"553" 101.8617102188 113.636472209531 2 553 11
"554" 109.814881830571 118.906942004859 2 554 7
"555" 106.641041964707 113.052765546135 2 555 5
"556" 106.32017288894 116.849253362623 2 556 6
"557" 110.397187485587 109.525813224207 2 557 8
"558" 102.10719005841 116.623022166792 2 558 15
"559" 106.168843392927 116.689959308207 2 559 13
"560" 101.659478081698 112.436786819434 2 560 7
"561" 107.05515622765 116.265950976542 2 561 10
"562" 103.441656568015 119.52320704223 2 562 7
"563" 103.698681698556 115.558470163253 2 563 5
"564" 104.803565431259 114.585248456334 2 564 6
"565" 104.698959151273 112.544904280471 2 565 18
"566" 107.203350875168 112.084310057606 2 566 3
"567" 108.140599681925 107.440115219222 0 567 0
"568" 104.308420116891 120.152636762405 2 568 6
"569" 105.102023489781 115.35556398252 2 569 5
"570" 108.641133682643 119.827272708695 0 570 0
"571" 100.137122930791 116.401774158737 2 571 3
"572" 100.685357443313 119.579915042111 2 572 4
"573" 106.934466579471 118.961140995398 2 573 6
"574" 104.734365219984 118.214290031233 2 574 4
"575" 103.510588241126 114.178484444397 2 575 1
"576" 101.573587603716 114.728739670464 2 576 4
"577" 100.767303018389 112.253384180673 2 577 2
"578" 108.804679559981 113.972627220345 2 578 9
"579" 108.164417408955 114.438743747538 2 579 6
"580" 106.86233678515 107.466454644942 2 580 11
