"V1" "V2" "V3"
"1" 177.901722124658 61.1681130570681 1
"2" 172.890885978909 61.86753069758 2
"3" 178.133521187456 62.5583304036986 2
"4" 183.222680448479 99.1445815146972 3
"5" 173.420456290815 80.6466763206817 3
"6" 175.301725256372 82.8761121389053 3
"7" 177.357983641509 82.0115809365709 3
"8" 173.796223387501 75.2056676320295 3
"9" 172.630826891565 72.146618524356 3
"10" 182.163470059268 104.797859257468 3
"11" 134.209822048516 81.9164990103837 3
"12" 183.120526742009 99.1721683962867 4
"13" 183.029702299157 99.4247068707209 4
"14" 182.718329107535 97.6077021488419 4
"15" 182.197000300879 96.4567263563219 4
"16" 180.297856919851 102.498275521441 4
"17" 183.015061344237 99.1481823311451 4
"18" 184.366120874229 101.503781609248 4
"19" 174.838926387556 79.2987616682521 4
"20" 176.107005062134 81.4334510507325 4
"21" 174.174915709534 80.4361628892371 4
"22" 175.81519832648 83.3562897368722 4
"23" 170.733049640869 77.6539732676856 4
"24" 171.706164728708 83.0325109462843 4
"25" 175.482656956172 78.498886581743 4
"26" 175.081022322635 83.4475961507912 4
"27" 173.629479340476 83.3967503224287 4
"28" 178.357089320823 83.6736145458 4
"29" 175.732209495079 82.4216771605064 4
"30" 167.670852628137 82.6491980920884 4
"31" 175.537324943533 82.6960805439091 4
"32" 175.944852380156 85.0102441709709 4
"33" 176.206151652427 84.2482265471203 4
"34" 170.998641661731 80.4414163584162 4
"35" 173.288239653365 74.5902387907302 4
"36" 173.787091463877 75.2787284095117 4
"37" 175.426428426853 79.7816731553173 4
"38" 170.951854941555 75.6786825610036 4
"39" 173.30819374253 74.4101653097053 4
"40" 174.376191376624 74.4964298587832 4
"41" 176.501760129392 80.7214137514895 4
"42" 172.29802643497 72.4477247666337 4
"43" 167.994381792219 74.0094869249057 4
"44" 177.998456466226 71.7486115321 4
"45" 178.29460297856 81.6768227616782 4
"46" 174.295975808262 80.6027575685554 4
"47" 179.157730608236 75.8939636176057 4
"48" 174.416336420555 79.3125848374751 4
"49" 170.153681561645 79.1875305832865 4
"50" 145.398715360502 106.20897037936 4
"51" 174.87485444253 79.3442400610335 4
"52" 180.113000744389 74.116567616793 4
"53" 147.289987756016 68.9662509551509 5
"54" 150.083732694238 69.1358679762205 5
"55" 147.679821734138 68.4437817460665 5
"56" 146.00332460181 69.0874293917361 5
"57" 182.963734204044 102.932739376998 5
"58" 184.465162098488 101.59395192369 5
"59" 183.228316181538 102.781716842668 5
"60" 181.613981410069 100.414814176973 5
"61" 184.464080889048 98.0297949588019 5
"62" 182.418141588911 98.0989958541403 5
"63" 184.108696669738 98.664811687786 5
"64" 183.208831152165 102.72894289612 5
"65" 182.656132251137 97.1670104531975 5
"66" 181.559611887153 96.4764357934402 5
"67" 170.898285140535 80.0067844662002 5
"68" 175.894411781287 83.3662439439959 5
"69" 175.65191690818 83.2954219118307 5
"70" 179.979974264558 82.4346627479262 5
"71" 174.237236306792 82.6992109424804 5
"72" 171.899181261016 83.119371373884 5
"73" 167.274814522376 82.6879251655175 5
"74" 173.072374406756 83.6836181554927 5
"75" 178.358778434858 83.6916291181241 5
"76" 176.157200403858 85.7166951414179 5
"77" 170.714363682051 84.6106138791573 5
"78" 172.070783525522 82.586644650719 5
"79" 177.710940328916 82.7148272663182 5
"80" 178.252889643278 80.1731583537774 5
"81" 177.204899524909 82.5222120030153 5
"82" 170.217635823655 84.6867751026731 5
"83" 174.338902910166 80.7166834510697 5
"84" 176.056575204693 84.8260033964481 5
"85" 173.407923804107 81.3480076903944 5
"86" 167.760688055235 83.4132653503201 5
"87" 169.588738108913 84.0091319382841 5
"88" 172.963769646937 83.6150267887649 5
"89" 174.293508730171 81.8081611023072 5
"90" 171.525579739947 80.6493350251798 5
"91" 174.47066135997 79.2759638559015 5
"92" 169.291593603098 72.3603957951875 5
"93" 177.025534869864 82.2423075095331 5
"94" 178.650195353364 82.0037356338979 5
"95" 172.172098104015 81.8421094772529 5
"96" 173.637003691671 79.88550434964 5
"97" 177.097749427768 72.1907497785715 5
"98" 170.884479363456 80.6628510400154 5
"99" 178.388819784485 75.3270417917038 5
"100" 173.444089362453 75.4303446832529 5
"101" 178.183087358489 71.4262612537342 5
"102" 178.461166761235 80.4395861164356 5
"103" 173.818628580271 73.2840666669602 5
"104" 174.12623691004 79.9461776114503 5
"105" 170.996907521248 80.2808244759106 5
"106" 175.12774457049 78.5492034508673 5
"107" 178.429348143325 73.6800592026082 5
"108" 180.257457909253 99.8567404568641 5
"109" 177.546773770783 98.1051446542028 5
"110" 157.649709428637 68.1073248242271 6
"111" 150.210268529603 69.1231361942353 6
"112" 147.339762357809 68.7448927818193 6
"113" 145.679897158767 69.5246155165406 6
"114" 147.198257932999 69.117436823218 6
"115" 156.909838661614 68.8169815724252 6
"116" 156.845194155531 68.6503603079909 6
"117" 150.119762950803 69.1844127230709 6
"118" 156.267751408834 68.7098650356505 6
"119" 147.695892481438 68.4592606599188 6
"120" 147.364346450233 69.0459324516469 6
"121" 156.761876887501 68.8660387933256 6
"122" 147.649407923124 68.5867799376091 6
"123" 145.977919275245 69.0141273918327 6
"124" 148.428820136417 68.9435600944421 6
"125" 181.167211940513 99.907253835324 6
"126" 182.25972876909 98.8860816980615 6
"127" 179.59120167709 95.5661558091924 6
"128" 185.355342178417 99.9033695062677 6
"129" 181.690393538032 100.335584973451 6
"130" 183.071620014306 101.080172824207 6
"131" 184.177135187554 101.406978893529 6
"132" 182.083097118133 100.841594294554 6
"133" 186.90431767535 100.143840210997 6
"134" 183.564573992205 102.251472519004 6
"135" 181.63324851555 101.221236890765 6
"136" 184.195490464409 102.289720066182 6
"137" 182.820798482715 102.940798881197 6
"138" 184.217850437152 99.3663967903649 6
"139" 184.159756125366 98.2823057422736 6
"140" 183.559716798253 98.1214888232608 6
"141" 183.726802089978 102.313786619909 6
"142" 182.148562153274 98.8493299138636 6
"143" 183.329269840731 98.3407390815249 6
"144" 185.512196992699 101.999967763271 6
"145" 182.545296276515 102.924437454874 6
"146" 175.572871338994 81.8524172388468 6
"147" 169.934558330483 82.5883881152385 6
"148" 170.550128546271 81.8434463876754 6
"149" 177.729648889243 82.6208000140642 6
"150" 170.557726562594 81.3307757676319 6
"151" 177.833874078885 82.814465906209 6
"152" 171.84906226478 83.1524605669511 6
"153" 176.713446443942 79.6936040975802 6
