"V1" "V2" "V3" "V4" "V5"
"212" 147.679821734138 68.4437817460665 2 212 4
"213" 147.364346450233 69.0459324516469 2 213 4
"214" 156.183244075458 68.3906176265861 2 214 9
"215" 146.00332460181 69.0874293917361 2 215 4
"216" 159.327215545153 67.8364398456908 1 216 10
"217" 158.145944308116 68.3454436569981 1 217 7
"218" 149.936840795541 68.6788615200251 1 218 6
"219" 156.761876887501 68.8660387933256 2 219 4
"220" 141.757676705441 69.2677348032094 1 220 21
"221" 154.862073076109 68.8219416038579 1 221 7
"222" 149.617315588315 68.5290437339825 2 222 5
"223" 160.075162592124 69.5109335352897 2 223 24
"224" 155.454453173085 68.2249397804989 1 224 7
"225" 146.855682874433 68.9267468229474 1 225 5
"226" 147.76230904256 67.7004549716855 1 226 7
"227" 158.282468345308 68.3863427742433 2 227 7
"228" 147.649407923124 68.5867799376091 2 228 5
"229" 155.108048385155 68.2265912495232 1 229 7
"230" 150.463551076002 68.8475640929496 1 230 6
"231" 151.494765350449 68.8689147586082 2 231 6
"232" 164.496090297481 68.1472268936149 2 232 22
"233" 148.528207759855 68.3236168491204 2 233 7
"234" 155.238372101113 69.6714353834151 1 234 8
"235" 143.408955609387 68.3778215474552 2 235 18
"236" 148.30184398358 68.3826759486292 1 236 8
"237" 145.977919275245 69.0141273918327 2 237 5
"238" 156.423300220535 69.1483324304046 1 238 7
"239" 141.665604415098 68.4880604362979 2 239 14
"240" 147.077775183371 68.1929673077397 1 240 4
"241" 160.665779032027 68.9180095643902 2 241 9
"242" 156.663503266351 68.6349203993121 1 242 6
"243" 155.42704590601 68.6430880513714 2 243 7
"244" 152.345191242017 68.0778816163882 2 244 8
"245" 149.373534574571 68.8721706580303 1 245 10
"246" 140.413499640254 68.3051487653124 2 246 9
"247" 152.952880548498 68.3139131668152 2 247 6
"248" 160.301783825176 68.5980199602513 2 248 11
"249" 152.336245170302 69.5031558902331 2 249 7
"250" 148.969137168683 69.1672108978781 2 250 6
"251" 155.33699976666 67.6341979579868 2 251 9
"252" 154.08619867526 69.4908165660352 2 252 10
"253" 151.425794733786 68.1366521572691 1 253 7
"254" 155.177513211474 68.4219215924779 1 254 10
"255" 152.540577775959 68.6333995904398 2 255 7
"256" 159.967437621996 67.5005922766476 1 256 13
"257" 157.064897865704 68.017675392059 1 257 5
"258" 158.359038584164 68.8106935582171 2 258 8
"259" 148.428820136417 68.9435600944421 2 259 5
"260" 185.273567811807 99.1509267230575 2 260 6
"261" 183.416187252501 100.853237215805 2 261 8
"262" 185.403870656147 101.248009085193 1 262 4
"263" 186.577326277653 99.9617937143076 1 263 5
"264" 183.82672661909 103.57981258653 1 264 7
"265" 184.367153517976 100.357809561227 1 265 4
"266" 182.338428240979 101.194329518635 1 266 6
"267" 181.167211940513 99.907253835324 2 267 5
"268" 183.120526742009 99.1721683962867 2 268 3
"269" 185.26885489328 99.7074099942547 1 269 4
"270" 183.453238791389 97.6046416520598 1 270 12
"271" 182.25972876909 98.8860816980615 2 271 5
"272" 184.255492855793 96.3630219225581 2 272 12
"273" 185.612393713588 95.1288185706024 2 273 20
"274" 179.59120167709 95.5661558091924 2 274 5
"275" 182.906247488938 101.64357131553 2 275 7
"276" 183.521405149913 100.43430234925 1 276 10
"277" 181.337504927408 98.5248566085195 2 277 6
"278" 184.975782589224 101.638649868438 1 278 5
"279" 185.053254846854 104.198946772649 2 279 11
"280" 184.107134394153 101.31600230504 2 280 5
"281" 181.351286322828 106.580995504407 0 281 0
"282" 184.40605719856 99.4860739618127 1 282 4
"283" 183.235927166298 98.116642582363 2 283 8
"284" 182.627071618914 101.538569226559 2 284 7
"285" 184.303806288154 97.2196892866466 1 285 5
"286" 181.486640382786 99.4946995221346 2 286 6
"287" 185.000883618009 101.387606713782 1 287 5
"288" 183.821108646142 100.607501999167 2 288 7
"289" 180.934631059711 98.0013381241098 1 289 5
"290" 180.58250430401 100.720484200198 1 290 6
"291" 182.976048796291 101.36631244764 1 291 8
"292" 184.767976565313 103.673906467607 2 292 9
"293" 185.663825423715 103.70406723357 1 293 7
"294" 184.275152138542 99.4812581948307 2 294 5
"295" 180.223209950451 99.985323481171 1 295 5
"296" 183.029702299157 99.4247068707209 2 296 3
"297" 184.458019610523 99.7771696484465 2 297 8
"298" 183.711406326823 100.18595277864 1 298 10
"299" 181.15189913018 101.255537468073 1 299 10
"300" 184.027680978691 101.813924255106 2 300 6
"301" 182.963734204044 102.932739376998 2 301 4
"302" 183.591757240807 100.015948293384 1 302 10
"303" 184.465162098488 101.59395192369 2 303 4
"304" 183.704925498551 100.317004457194 1 304 8
"305" 182.488656714106 103.369187974774 2 305 9
"306" 185.355342178417 99.9033695062677 2 306 5
"307" 183.228316181538 102.781716842668 2 307 3
"308" 185.612748977704 100.66346183588 2 308 8
"309" 183.632573913037 103.689431737118 2 309 9
"310" 182.917562464913 100.505648939321 2 310 7
"311" 184.512214803068 100.605019624997 1 311 7
"312" 185.476552188794 101.889428797943 2 312 6
"313" 181.778017499423 99.5582094702135 2 313 7
"314" 185.466562281401 98.5181132024012 1 314 6
"315" 184.149385726467 103.788478569121 2 315 10
"316" 183.295691919648 96.370859309762 1 316 7
"317" 182.718329107535 97.6077021488419 2 317 3
"318" 183.398865953961 101.342948614181 2 318 6
"319" 185.943070513385 101.493834352302 1 319 16
"320" 181.613981410069 100.414814176973 2 320 4
"321" 180.834919202933 101.362521543064 1 321 13
"322" 181.502850079627 97.8855790250962 2 322 6
"323" 179.907722639767 98.6777434763994 1 323 5
"324" 186.405648436804 101.084562103982 2 324 6
"325" 184.401040529902 96.7825408287477 1 325 8
"326" 183.370988678182 101.50538181633 2 326 7
"327" 184.996633459878 98.9093447100033 2 327 5
"328" 186.300608652175 102.152188929455 1 328 8
"329" 181.690393538032 100.335584973451 2 329 4
"330" 181.920405954132 97.7190371917256 2 330 6
"331" 184.183123551223 99.9987049266387 1 331 5
"332" 183.071620014306 101.080172824207 2 332 5
"333" 183.936416780797 96.4757611777619 1 333 9
"334" 184.599740978738 104.377003967182 1 334 22
"335" 180.783679253052 99.0896409243236 1 335 16
"336" 182.465589236554 98.4750649282884 1 336 3
"337" 184.464080889048 98.0297949588019 2 337 4
"338" 182.618642604789 101.0385230163 1 338 7
"339" 182.197000300879 96.4567263563219 2 339 3
"340" 182.745228230185 101.92902844915 2 340 9
"341" 184.155953196224 96.1997151386726 1 341 10
"342" 182.941547016348 98.5630677357595 2 342 8
"343" 181.728726444696 103.089749769167 1 343 6
"344" 183.365868233082 95.9253054085453 2 344 7
"345" 182.418141588911 98.0989958541403 2 345 4
"346" 183.52850619448 101.09649196328 2 346 8
"347" 181.949928894231 103.420225479878 1 347 13
"348" 184.177135187554 101.406978893529 2 348 4
"349" 185.632552625342 99.6670974738878 2 349 7
"350" 182.083097118133 100.841594294554 2 350 5
"351" 182.344757578042 95.7137305200161 1 351 18
"352" 182.495044403447 101.967307549896 2 352 8
"353" 186.506610199235 96.9488039228423 2 353 21
"354" 184.108696669738 98.664811687786 2 354 4
"355" 180.297856919851 102.498275521441 2 355 3
"356" 184.611236534115 98.777542403437 1 356 5
"357" 181.736021306221 97.6335190597861 2 357 7
"358" 182.30400047839 100.855368209259 1 358 4
"359" 185.836281027108 99.0129188359718 2 359 11
"360" 180.565067610097 98.572964203505 1 360 10
"361" 183.127178899812 101.331591711259 1 361 7
"362" 183.015356200476 100.484741716055 1 362 8
"363" 185.499999352447 101.030498128842 2 363 7
"364" 182.205644739272 98.5400874921148 1 364 3
"365" 183.015061344237 99.1481823311451 2 365 3
"366" 183.574414079938 104.845334395403 1 366 4
"367" 181.785612934979 98.0046429871551 1 367 5
"368" 181.536887104384 99.6799325524381 1 368 5
"369" 186.75810052371 102.143039555099 2 369 16
"370" 181.459970295637 96.7255778344726 1 370 24
"371" 181.918128865424 100.667825567855 2 371 6
"372" 180.813339484051 100.565934660738 1 372 11
"373" 186.90431767535 100.143840210997 2 373 4
"374" 186.193089275684 99.6861881533491 2 374 12
"375" 178.755214229893 98.4633685145443 2 375 15
"376" 182.754071591323 99.4159519410075 2 376 12
"377" 183.833074191685 99.8462774603903 1 377 6
"378" 184.461023410597 97.5112483075749 1 378 4
"379" 186.982652920155 99.9219732587354 1 379 6
"380" 183.208831152165 102.72894289612 2 380 4
"381" 182.656132251137 97.1670104531975 2 381 4
"382" 185.143976445383 103.835153027883 2 382 23
"383" 185.834843190382 101.258084275449 2 383 8
"384" 184.64189014334 99.1841484334602 2 384 7
"385" 185.737720670266 103.004192334616 2 385 8
"386" 183.564573992205 102.251472519004 2 386 4
"387" 181.63324851555 101.221236890765 2 387 5
"388" 184.195490464409 102.289720066182 2 388 5
"389" 185.418884773458 101.822225099793 1 389 6
"390" 181.819876236919 99.0621781897583 1 390 7
"391" 184.366120874229 101.503781609248 2 391 3
"392" 184.947954831133 99.1822458885832 1 392 3
"393" 183.533499975471 104.574897441298 1 393 6
"394" 185.044623466627 99.8501379677386 1 394 5
"395" 184.344529926466 102.750659364029 1 395 8
"396" 184.032833678494 99.5304012229207 1 396 4
"397" 186.779607389665 100.126332047926 1 397 4
"398" 185.214502461622 98.7075585060922 2 398 8
"399" 182.820798482715 102.940798881197 2 399 5
"400" 184.865893295843 99.9858894938088 1 400 7
"401" 180.870571073606 102.186354913371 2 401 9
"402" 184.217850437152 99.3663967903649 2 402 5
"403" 181.95420652341 101.764431657281 1 403 7
"404" 184.159756125366 98.2823057422736 2 404 4
"405" 183.559716798253 98.1214888232608 2 405 5
"406" 182.756688019354 99.5951158840313 2 406 11
"407" 185.701135342308 98.887171339031 2 407 12
"408" 184.717380514442 101.729726431998 1 408 6
"409" 181.760604709963 100.400853110958 1 409 3
"410" 184.242637140206 99.4443170237894 1 410 5
"411" 184.921148411226 102.392246567917 1 411 4
"412" 183.42476538081 99.264857128292 2 412 5
"413" 183.222680448479 99.1445815146972 2 413 2
"414" 185.217888391346 103.190785811894 2 414 9
"415" 183.996456406751 103.035560352888 2 415 6
"416" 185.882077932894 104.515457866405 2 416 8
"417" 179.646943033457 102.694068291689 1 417 27
"418" 183.648636917022 101.024987828503 2 418 6
"419" 181.134026377762 98.1789761301142 1 419 4
"420" 184.387102337715 101.828667179938 1 420 4
"421" 182.170387526653 96.6292040877219 2 421 16
"422" 181.026041921885 96.0162587312052 2 422 12
"423" 183.222887263835 98.7096943910124 1 423 11
"424" 183.923436688341 102.844274074393 1 424 5
"425" 183.505646292798 100.102668604101 1 425 10
"426" 185.227128801338 102.091365889931 2 426 5
"427" 186.021309239295 102.750843340007 2 427 8
"428" 183.108386018398 104.054852939766 1 428 3
"429" 183.726802089978 102.313786619909 2 429 5
"430" 182.148562153274 98.8493299138636 2 430 4
"431" 182.219660866257 97.1693610574251 1 431 7
"432" 183.329269840731 98.3407390815249 2 432 5
"433" 182.805991073332 100.917491052222 1 433 6
"434" 183.111001313393 99.6364757302848 2 434 4
"435" 185.344997533523 101.02496193801 2 435 6
"436" 185.512196992699 101.999967763271 2 436 5
"437" 184.047272466555 101.497016326061 1 437 6
"438" 184.45293725237 97.0967273059243 1 438 6
"439" 183.779770984426 100.593929735245 2 439 8
"440" 183.990920620977 100.478987458778 1 440 8
"441" 182.545296276515 102.924437454874 2 441 5
"442" 181.909536181434 98.6492467756419 1 442 3
"443" 185.428339143876 101.762982579543 2 443 6
"444" 181.559611887153 96.4764357934402 2 444 4
"445" 181.542479045794 99.6721524552983 1 445 4
"446" 182.04873492347 98.1669335302955 2 446 5
"447" 180.582182302288 79.163039955116 2 447 15
"448" 181.342423299711 80.6827227264949 1 448 7
"449" 172.170571053329 78.6018042254094 2 449 15
"450" 174.838926387556 79.2987616682521 2 450 2
"451" 178.011487389184 80.9631866566024 1 451 9
"452" 175.390369074418 82.7736258421548 1 452 2
"453" 170.898285140535 80.0067844662002 2 453 3
"454" 175.572871338994 81.8524172388468 2 454 5
"455" 175.894411781287 83.3662439439959 2 455 3
"456" 171.023488156365 81.6093456284501 1 456 12
"457" 185.308071623248 82.9095904916525 2 457 28
"458" 172.84309049047 81.5136303901689 2 458 12
"459" 171.098223874117 84.1964530203716 1 459 5
"460" 169.563810863181 82.8418455177396 1 460 2
"461" 169.934558330483 82.5883881152385 2 461 5
"462" 177.083262795115 79.4967495521863 1 462 3
"463" 173.114883684317 81.7239211406144 1 463 4
"464" 175.65191690818 83.2954219118307 2 464 4
"465" 171.239767279745 85.2005407299164 2 465 11
"466" 167.085216061695 82.6460325856332 1 466 5
"467" 180.876472879021 83.4886218315505 2 467 22
"468" 170.251346323087 80.0399417569143 1 468 2
"469" 170.927008181282 83.1320247099892 2 469 6
"470" 182.008125717688 80.8562077483516 2 470 11
"471" 166.947188011655 79.2280958621587 2 471 41
"472" 170.550128546271 81.8434463876754 2 472 5
"473" 174.208680093575 80.4487163399829 2 473 4
"474" 176.489257594358 80.2672265954233 2 474 14
"475" 175.626607413036 82.2191529333983 1 475 6
"476" 177.183124507789 82.1765036377523 1 476 4
"477" 177.521855900835 80.7426141629726 2 477 9
"478" 179.979974264558 82.4346627479262 2 478 4
"479" 179.347653878305 85.1417727651834 1 479 11
"480" 172.832064304358 80.2219802646603 1 480 3
"481" 172.531465559978 80.558328511517 2 481 7
"482" 171.068933836724 81.7738703908782 2 482 12
"483" 177.729648889243 82.6208000140642 2 483 5
"484" 171.764612422382 85.0631747242259 2 484 12
"485" 176.274060812611 82.7833030462113 2 485 12
"486" 172.426151051194 81.0361249940306 2 486 7
"487" 170.557726562594 81.3307757676319 2 487 5
"488" 166.270052112684 83.9672470635825 2 488 14
"489" 170.371883076661 80.8022816634941 1 489 11
"490" 167.955959093773 80.3772464690043 1 490 10
"491" 174.082488806391 79.8217077736435 1 491 4
"492" 177.150315462382 81.4266151594025 1 492 2
"493" 172.964088788102 79.4358215759945 1 493 4
"494" 171.461112465369 80.197493205961 2 494 9
"495" 167.755974158983 80.2786917456705 2 495 10
"496" 177.833874078885 82.814465906209 2 496 5
"497" 168.230742222763 82.0507735099613 1 497 9
"498" 176.107005062134 81.4334510507325 2 498 3
"499" 174.707479721067 79.804411936244 1 499 2
"500" 173.10344853886 75.3975171992636 2 500 16
"501" 171.353030039482 80.9719037746951 1 501 4
"502" 165.578026100825 82.2682398676017 2 502 26
"503" 170.120732507162 82.698851087716 1 503 5
"504" 174.174915709534 80.4361628892371 2 504 3
"505" 177.346388012595 82.2399334978363 1 505 3
"506" 173.420456290815 80.6466763206817 2 506 2
"507" 174.729132172113 81.2226679289903 2 507 10
"508" 167.584950902239 77.7642651881845 1 508 9
"509" 171.84906226478 83.1524605669511 2 509 5
"510" 172.685836811495 77.7698666819493 2 510 7
"511" 176.369323957 83.1849423138863 1 511 8
"512" 172.26063454014 77.7443195919401 2 512 11
"513" 169.86190690222 80.5552586378776 2 513 7
"514" 173.04757030174 81.9252124201036 1 514 5
"515" 175.122754257483 79.9467141704571 1 515 8
"516" 168.886765377925 82.2140968452651 2 516 6
"517" 183.882147132745 83.0162618779897 2 517 48
"518" 168.869164601049 79.4709376404053 2 518 8
"519" 173.16748621935 80.2202825067887 1 519 5
"520" 170.549683135613 85.4714152787678 2 520 18
"521" 174.169639370749 81.3607579821608 1 521 3
"522" 167.852942373475 83.8069760283353 1 522 31
"523" 171.858996090125 83.5395947118081 2 523 4
"524" 173.677154625568 85.4632670194638 2 524 11
"525" 176.713446443942 79.6936040975802 2 525 4
"526" 174.645059771043 80.564592655626 2 526 6
"527" 170.708365137051 79.7646409787913 1 527 17
"528" 175.81519832648 83.3562897368722 2 528 3
"529" 174.574069182426 82.0696901849862 2 529 4
"530" 175.383359885707 81.8262522829589 2 530 6
"531" 168.565753113967 82.8210695491251 2 531 6
"532" 170.733049640869 77.6539732676856 2 532 3
"533" 174.237236306792 82.6992109424804 2 533 4
"534" 172.330896758916 80.9452459220324 2 534 8
"535" 174.876117842858 81.6517340509746 1 535 13
"536" 171.899181261016 83.119371373884 2 536 4
"537" 171.673483944704 81.176336826333 2 537 5
"538" 168.522348616372 82.3520229605503 1 538 10
"539" 179.068410331778 79.8471223957009 2 539 9
"540" 176.878238129975 86.2148597197362 2 540 10
"541" 183.688727740809 80.9838316111359 2 541 20
"542" 173.073532725289 84.2290270929848 1 542 11
"543" 177.90851300953 81.0384613962743 2 543 10
"544" 170.542027727567 80.1750062524092 1 544 3
"545" 166.736627719366 83.9029600889702 2 545 8
"546" 178.107950358397 78.7339209125848 2 546 8
"547" 174.449088336521 83.560919281666 1 547 9
"548" 167.274814522376 82.6879251655175 2 548 4
"549" 185.951150339887 83.5073554061876 2 549 27
"550" 166.759701105464 81.6655574657168 1 550 10
"551" 172.215273922524 78.9865287309701 2 551 10
"552" 170.103495319778 82.2852417179796 2 552 7
"553" 171.888746843292 81.7898362547236 1 553 10
"554" 174.783423048475 82.0269052871693 2 554 5
"555" 174.27780721574 81.5377296345827 2 555 5
"556" 175.534907721158 81.7370311702121 1 556 4
"557" 173.390020679836 82.9036269287484 1 557 2
"558" 171.706164728708 83.0325109462843 2 558 3
"559" 175.986109500247 82.0653704954895 1 559 7
"560" 175.448620343347 82.2643604337009 1 560 4
"561" 172.601363836632 87.3001239044574 2 561 23
"562" 175.197368544992 81.8361930344479 2 562 6
"563" 175.314805611302 86.2826462478173 1 563 12
