"V1" "V2" "V3" "V4" "V5"
"1" 109.876013090584 37.2180604428135 2 1 13
"2" 106.251089245091 44.3066644167914 2 2 10
"3" 106.775769015752 41.4670363729098 2 3 12
"4" 106.437821643793 40.2840399245687 2 4 19
"5" 105.90986812979 34.2567523017135 2 5 18
"6" 103.80856726754 35.2437781398466 2 6 15
"7" 107.413790551354 37.1139480691895 2 7 22
"8" 108.994616879778 43.9205172443951 2 8 17
"9" 107.666297691848 41.202082798383 2 9 10
"10" 109.791289464213 38.5896995975036 2 10 9
"11" 107.757786659631 40.673053157755 2 11 11
"12" 111.071224814934 37.0299376169222 2 12 10
"13" 109.419634373789 36.3027043527675 2 13 12
"14" 107.71553190233 35.8213572100771 2 14 12
"15" 110.942457405619 37.2695895449047 2 15 12
"16" 107.039876698177 38.099782127547 2 16 8
"17" 106.423157780673 39.2243797294875 2 17 12
"18" 102.856270205965 37.021328559927 2 18 11
"19" 104.938804810199 37.4424669959808 2 19 12
"20" 105.725433961635 37.3749460190099 2 20 12
"21" 107.212154924998 36.8260799630289 2 21 8
"22" 106.795844326733 36.1311057752718 2 22 14
"23" 109.138956017143 41.9107177437313 2 23 10
"24" 104.472796848674 41.9749229218254 2 24 41
"25" 106.057091153422 37.2488602027096 2 25 12
"26" 109.02453712688 40.5480721536909 2 26 12
"27" 109.536647835264 37.5670634356561 2 27 12
"28" 108.455955559893 39.3869096746544 2 28 12
"29" 108.321552949391 38.3216874092427 2 29 10
"30" 105.934125066006 34.4673156473083 2 30 29
"31" 113.259602316782 33.2887736906926 0 31 0
"32" 107.307667034991 35.3769946973676 2 32 24
"33" 109.036048677483 36.3771220813353 2 33 13
"34" 108.099706053263 35.7862274036693 2 34 9
"35" 108.351792644623 38.5182705006125 2 35 10
"36" 110.417560843246 32.8290555649231 2 36 31
"37" 105.637263117923 37.2065517319134 2 37 11
"38" 107.757257888581 38.9755693014987 2 38 10
"39" 109.430364322599 39.137391595537 2 39 12
"40" 106.230392646986 42.0604632670434 2 40 15
"41" 110.340134082557 37.3338481771431 2 41 13
