"V1" "V2" "V3"
"1" 79.0687887514821 130.820828867738 1
"2" 80.6617847215056 132.263924286271 1
"3" 85.3195752198512 131.373368522183 1
"4" 84.2565625003463 130.809415887361 1
"5" 84.8526901111104 129.879957868701 1
"6" 84.0578946413749 129.360796502201 1
"7" 85.1603404966038 129.928428284158 1
"8" 87.1451508819751 133.493846131216 1
"9" 84.8668094657498 131.971511081291 1
"10" 85.3611547384644 127.078171124033 1
"11" 84.6095321640526 131.261524605495 1
"12" 85.2715226847605 129.133656168862 1
"13" 84.2307424689519 129.468661010066 1
"14" 82.779553248727 131.32384586142 1
"15" 87.7648707078792 132.815916789882 1
"16" 85.1912346025793 129.709344396442 1
"17" 86.7822032890781 131.678421572775 1
"18" 87.9191501296719 131.13045240793 1
"19" 84.8635799442207 131.468816593668 1
"20" 85.5104743520487 132.383163367769 1
"21" 84.4939218262461 128.599865079384 2
"22" 85.9103088556051 129.702620708963 2
"23" 85.8604691297862 131.564029979855 2
"24" 86.9695730286576 131.768460614131 2
"25" 85.3680871165041 131.460395653544 2
"26" 85.8387219792218 132.200400264797 2
"27" 82.0475321382776 135.67384233224 2
"28" 86.4819512738159 130.864520382756 2
"29" 87.4313608080972 131.2037176705 2
"30" 87.5452341244748 134.201450815807 2
"31" 83.4042611955973 129.901867200432 2
"32" 84.2223432484993 132.841275436656 2
"33" 84.538190868754 132.515329057756 2
"34" 82.7699956256154 134.122798417338 2
"35" 85.1260692709885 131.39719051704 2
"36" 88.4986093098096 131.54802111957 2
"37" 85.520185548099 131.528822494811 2
"38" 83.9522635069477 129.649068766875 2
"39" 85.0396364234676 130.090842024037 2
"40" 82.8307766615787 130.692537002292 2
"41" 89.1751290877146 131.413264764062 2
"42" 87.027963834433 132.365185182643 2
"43" 85.8551954757426 130.368697948404 2
"44" 84.7780156734454 131.98584995348 2
"45" 78.8696786558374 130.443881421336 2
"46" 85.3055933411275 131.544307563269 2
"47" 87.435872354803 131.927063396547 2
"48" 85.8195414402324 131.270234586957 2
"49" 86.7122282769897 132.024058196269 2
"50" 80.8231480805261 131.798036141153 2
"51" 80.2100608075398 132.05130430281 2
"52" 85.1950511344958 132.079989700446 2
"53" 88.5827942244799 131.309902712301 2
"54" 84.2703591033639 131.089407472454 2
"55" 84.6747371689008 131.590295721994 2
"56" 82.1946058173478 133.338099554499 2
"57" 85.0705564471246 129.469477877292 2
"58" 86.6079972752727 133.415738243447 2
"59" 81.4560049502242 131.755920724308 2
"60" 84.82007794642 129.843650955806 2
"61" 88.8651704569084 130.067655684134 2
"62" 84.8955724162174 127.500914323811 2
"63" 86.964407136691 131.090285798976 2
"64" 87.0148116704749 133.832869527887 2
"65" 85.405454112886 128.079253890584 2
"66" 88.3682537044533 130.713549813384 2
"67" 85.3547930991639 132.084346368306 2
"68" 10.4294098932454 54.2363288125708 2
"69" 85.3971266826679 131.21479782664 2
"70" 63.4631540162501 131.061835590089 2
"71" 89.8637292498506 131.354737606586 3
"72" 85.8990428529552 129.68893151062 3
"73" 88.9233253047286 131.232530959621 3
"74" 84.9519027100414 129.76641448975 3
"75" 79.7818718004065 131.870102168325 3
"76" 84.1162402254424 133.439167706277 3
"77" 84.4956411883509 132.546708654088 3
"78" 87.4879217569259 132.375804044665 3
"79" 84.5050732801358 132.325077811844 3
"80" 81.308024495171 131.79182811259 3
"81" 85.0432016021498 127.878458067311 3
"82" 81.7658388823337 132.997328117366 3
"83" 83.7254599179886 131.959586400639 3
"84" 84.2292813221838 127.908522582088 3
"85" 81.93082099389 129.302676329234 3
"86" 84.6629497199603 129.770382966095 3
"87" 84.9158337196705 128.211519122988 3
"88" 86.6184358667409 133.33948693441 3
"89" 81.8111596768529 130.269960584212 3
"90" 84.4963055195061 129.597180874223 3
"91" 83.3651337098979 132.313078412443 3
"92" 84.8782897185485 133.154562838046 3
"93" 86.9958047349589 133.102441054751 3
"94" 87.51348477144 131.95570635908 3
"95" 82.1417259615794 131.770377907241 3
"96" 81.593514400963 131.317939423731 3
"97" 87.6263668206026 131.941581525211 3
"98" 88.5735656640616 131.317107359113 3
"99" 84.9736108705068 129.226671904223 3
"100" 84.4040897907477 128.606838428824 3
"101" 89.2662226552568 130.553742409955 3
"102" 82.8458913497274 134.279269205752 3
"103" 79.4174113882482 133.59638211467 3
"104" 87.0052382194485 130.857588579802 3
"105" 85.3784906549306 132.108858750615 3
"106" 84.4477000368257 131.914526942629 3
"107" 85.654124692145 130.540148336328 3
"108" 80.1275251902856 132.193877182968 3
"109" 85.3451075657721 128.496278689874 3
"110" 85.2461642875444 131.720672951065 3
"111" 86.8320955578494 131.831917266161 3
"112" 84.3299382805483 131.877639662948 3
"113" 81.8054782972656 129.20722937253 3
"114" 81.2456750887777 131.633171375773 3
"115" 85.657321496541 131.1748993397 3
"116" 78.6468485371351 129.90016320944 3
"117" 84.4857937456669 132.235320080951 3
"118" 85.6494803654113 130.669569073637 3
"119" 89.271056276754 131.330575645219 3
"120" 89.395714323136 129.735237641329 3
"121" 83.6170816662133 129.766475332147 3
"122" 84.6652331737669 130.761409884484 3
"123" 86.4126659123142 129.992688606746 3
"124" 83.5627165704779 131.661618683167 3
"125" 88.7856551632627 132.159164863225 3
"126" 84.681781443119 130.167121296537 3
"127" 82.4163443269764 132.52873578937 3
"128" 9.88096785072464 53.9343775086865 3
"129" 11.338619107089 53.717353750223 3
