"V1" "V2" "V3"
"61" 221.224583517167 912.454593494658 3
"62" 225.473416651684 918.750047889301 3
"63" 220.499967247274 912.453928201539 3
"64" 231.876850108524 911.849870198256 3
"65" 229.117543066764 899.30345908468 3
"66" 233.093839097689 898.403727730223 3
"67" 219.66336645 907.299288204542 3
"68" 219.64449562328 37.6572412609073 3
"69" 416.718990584069 868.327222588908 4
"70" 408.592565478995 868.955756622478 4
"71" 409.818021003593 872.519637018995 4
"72" 408.483823514711 875.829141783796 4
"73" 408.097611830362 869.997044038438 4
"74" 410.897696958443 875.748183503192 4
"75" 406.442603483042 864.635925208502 4
"76" 407.979396334309 867.775609115451 4
"77" 406.559606522415 876.487373055229 4
"78" 418.889890096247 877.973823469079 4
"79" 411.929707471333 874.979379261311 4
"80" 405.227389377591 863.016933536733 4
"81" 414.660137932461 872.806473596082 4
"82" 406.939616431914 874.070656779411 4
"83" 410.767057759782 877.287595512367 4
"84" 405.438135094894 866.054869360196 4
"85" 406.875251232456 871.450848712086 4
"86" 414.248558071886 880.586721437783 4
"87" 407.294912795807 878.87185969311 4
"88" 415.119084418733 880.557943730954 4
"89" 407.303710001844 878.060370397139 4
"90" 407.740427621139 871.810833588767 4
"91" 415.310651692822 881.807480835144 4
"92" 407.532780465092 874.104240241087 4
"93" 413.759845476649 868.488536068114 4
"94" 413.664604783167 867.133024299648 4
"95" 414.848723657377 869.246790549795 4
"96" 414.198297913764 874.996607042437 4
"97" 414.66647559892 872.68691802336 4
"98" 408.304696191357 869.39896377795 4
"99" 410.608002206348 871.744739419108 4
"100" 416.158031652938 873.531772941968 4
"101" 406.664858747431 865.426591676179 4
"102" 414.137508830048 866.985290464359 4
"103" 408.332571836227 865.4875049435 4
"104" 414.983971480525 878.51739844017 4
"105" 416.948459196573 873.843996032364 4
"106" 413.854272109669 868.751852192611 4
"107" 408.587182902827 876.129966164033 4
"108" 411.01727498539 873.551116053168 4
"109" 404.191321926885 864.166953351851 4
"110" 417.434551846345 876.372153287938 4
"111" 410.472936370584 861.881233512743 4
"112" 410.650715857366 873.051309039663 4
