"V1" "V2" "V3" "V4" "V5"
"67" 907.282288278411 531.380724397243 2 67 11
"68" 903.469867062292 528.157039368604 2 68 11
"69" 904.030180360849 529.956716472599 2 69 10
"70" 905.472564718046 529.782482171272 2 70 11
"71" 906.793868782097 530.982902489409 2 71 11
"72" 904.44577379584 531.72058259218 2 72 11
"73" 904.55870672215 527.168092429634 2 73 13
"74" 903.089153708856 532.566738036134 2 74 13
"75" 907.787092353106 529.750559229481 2 75 9
"76" 903.566472078799 529.29075670617 2 76 11
"77" 906.538105625848 527.899215877093 2 77 11
"78" 905.338947416848 528.24837739048 2 78 10
"79" 903.899886311106 528.744881070993 2 79 10
"80" 907.298101920922 528.033168670011 2 80 10
"81" 906.404259690884 529.912805840288 2 81 11
"82" 904.304727631813 526.828865124768 2 82 14
"83" 906.692711885678 530.618687600302 2 83 12
"84" 905.354750115406 529.852993274687 2 84 10
"85" 908.408002769914 528.785094806023 2 85 11
"86" 907.301426692778 529.949765183117 2 86 11
"87" 906.187685091958 531.330994941098 2 87 10
"88" 905.332822425828 528.33011061576 2 88 11
"89" 910.025801533337 529.557364355687 2 89 17
"90" 905.549707617933 532.666489303538 2 90 10
"91" 901.101292811153 531.898985568304 2 91 19
"92" 902.288148031847 531.910504599546 2 92 10
"93" 906.313335081899 531.542624373107 2 93 10
"94" 907.297010141284 529.424973931328 2 94 11
"95" 905.142626439073 530.403927620282 2 95 11
"96" 904.318464695487 530.039936466097 2 96 11
"97" 901.589943841772 531.967214305471 2 97 17
"98" 906.310687516399 531.097343004192 2 98 10
"99" 904.877504829947 530.222932078197 2 99 10
"100" 906.879066537557 532.31117067215 2 100 9
"101" 905.543078374539 530.118751889743 2 101 11
"102" 909.004980603882 527.886748048757 2 102 13
"103" 907.863986113057 530.372072610656 2 103 11
"104" 902.285944839886 528.052292999589 2 104 15
"105" 905.320625845456 528.848655317517 2 105 11
"106" 905.935082164799 531.899289531017 2 106 10
"107" 907.782187894535 526.088531811602 2 107 12
"108" 905.905027345692 532.431021218576 2 108 11
"109" 905.106246367797 528.186712500439 2 109 9
"110" 905.681401282983 527.751516469435 2 110 11
"111" 907.644815433772 531.036033300183 2 111 12
"112" 903.76410398767 534.427788218278 2 112 13
"113" 907.627700425326 531.65229786489 2 113 10
"114" 902.479476985367 530.32177314742 2 114 9
"115" 902.209886333903 527.975080301337 2 115 16
"116" 904.58674846489 529.973895933792 2 116 11
"117" 903.840487860637 531.216502453478 2 117 14
"118" 904.642750688496 531.623995884604 2 118 10
"119" 903.395162457649 525.932716305001 2 119 18
"120" 902.473652549937 530.692006225395 2 120 10
"121" 905.246580081052 531.006126263883 2 121 11
"122" 904.784790175768 529.362315544586 2 122 10
"123" 904.664093217666 527.400925525084 2 123 11
"124" 905.913788971324 532.125947407811 2 124 11
"125" 906.639968774719 530.481937573785 2 125 13
"126" 906.056608941362 530.766619063799 2 126 15
"127" 902.59798633281 529.66984236908 0 127 0
"128" 905.963490298316 528.732275960001 2 128 9
"129" 903.508096531005 529.535295907551 2 129 11
"130" 904.401000818138 529.314689612974 2 130 11
"131" 905.286202502125 529.082064157809 2 131 11
"132" 905.710675315159 529.605524534673 2 132 12
"133" 905.167942723759 528.712319787496 2 133 9
"134" 904.093048774375 529.528131572516 2 134 11
"135" 904.353309542457 529.581098034574 2 135 10
"136" 905.916661596789 528.605123762688 2 136 10
"137" 906.632582934875 529.117499837503 2 137 10
"138" 906.944953567459 529.632535794428 2 138 11
"139" 904.100737350593 528.871634667872 2 139 9
"140" 906.472870164161 527.196151827158 0 140 0
"141" 905.058513520661 530.616319048076 2 141 11
"142" 904.586911310394 532.061327938921 2 142 11
"143" 907.188377367447 531.449257003619 2 143 11
"144" 904.696373212885 529.294425299082 2 144 9
"145" 904.577240821664 527.297968017744 2 145 12
"146" 907.463693616997 529.30557825658 2 146 12
"147" 904.683155856371 529.809540835255 2 147 11
"148" 902.058791777967 528.055026253366 2 148 14
"149" 906.262257410904 532.080454321767 2 149 13
"150" 905.647769126505 530.774362668532 2 150 12
"151" 904.942730606161 528.291153184232 2 151 11
"152" 905.698062851241 529.3106005792 2 152 11
"153" 904.442044641244 530.697890082243 2 153 11
"154" 903.504776356297 529.721849110824 2 154 10
"155" 906.891273676895 528.933413054925 2 155 13
"156" 908.628619497579 528.607261181753 2 156 13
"157" 908.612197505737 531.760867624475 2 157 13
"158" 905.273973524086 528.851582826964 2 158 11
"159" 906.858809103861 529.453107201998 2 159 11
"160" 905.960791756518 528.981450080091 2 160 11
"161" 904.289764741941 529.626613087132 2 161 9
"162" 907.609365777954 528.452484991811 2 162 14
"163" 908.198556808989 529.71548484373 2 163 10
"164" 908.128930317952 532.027060222938 2 164 14
"165" 906.587686091252 530.227173373422 2 165 11
"166" 902.918704212923 527.774460627009 2 166 10
"167" 906.040390252772 529.829413412661 2 167 13
"168" 900.394074777778 528.54279963172 0 168 0
"169" 903.5815818026 531.619909155806 2 169 11
"170" 908.091865048296 529.50264582999 2 170 11
"171" 903.408447046027 532.756971019544 2 171 12
"172" 903.910473238323 529.258626635182 2 172 10
"173" 907.799949136324 530.702685698094 2 173 12
"174" 903.175698962343 532.549573060492 2 174 14
"175" 904.387930303287 529.746171865801 2 175 9
"176" 903.602145966901 527.996748273471 2 176 10
"177" 907.441882856106 529.764035174294 2 177 11
"178" 904.970747923921 527.967065108007 2 178 9
"179" 906.066486268858 528.684128968105 2 179 10
"180" 904.949346446348 530.770916707941 2 180 11
"181" 905.737260424685 532.884549915059 2 181 11
"182" 906.405777363114 530.145171995449 2 182 10
"183" 905.554008851039 526.911963168452 2 183 15
"184" 904.070645111869 528.008816643936 2 184 9
"185" 905.362819508413 528.784856254205 2 185 10
"186" 904.271905882053 529.566255682241 2 186 10
"187" 905.378414578903 528.325464125129 2 187 10
"188" 906.858844424426 530.708054240755 2 188 11
"189" 905.849528486646 525.698367024569 0 189 0
"190" 907.294672138474 527.965396995156 2 190 11
"191" 902.726390119827 529.128029975169 2 191 10
"192" 907.361448639735 530.41720567056 2 192 13
"193" 906.72932511391 528.446108568196 2 193 12
"194" 907.923351285957 527.96029610702 2 194 12
"195" 904.048712982749 531.117414372486 2 195 12
"196" 908.710265564279 528.661223277571 2 196 14
"197" 908.528251840146 530.43472031826 2 197 11
"198" 906.850821348288 531.197238906873 2 198 10
"199" 906.663921667045 528.838741365395 2 199 11
"200" 903.585152050631 526.789406331522 2 200 13
"201" 906.150344883892 531.228376330351 2 201 10
"202" 905.916647034078 529.77731384055 2 202 12
"203" 909.17390784715 530.104035140263 2 203 13
"204" 908.187434090112 529.076923981048 2 204 10
"205" 906.731674574873 528.939524433302 2 205 11
"206" 908.056891969707 530.009865045065 2 206 10
"207" 904.292678260204 530.817049535772 2 207 11
"208" 904.735049016632 529.375195252399 2 208 10
"209" 901.611444553671 527.092587541074 2 209 17
"210" 908.161535792216 529.504967095654 2 210 12
"211" 908.438189623131 528.184325640686 2 211 14
"212" 906.069331480898 528.579029778886 2 212 10
"213" 906.906255200241 528.726679415176 2 213 11
"214" 903.632314245342 530.288076106749 2 214 10
"215" 903.982704469583 531.72167609477 2 215 14
"216" 904.017125854696 527.558330258656 2 216 10
"217" 909.160702351274 527.664024653062 2 217 12
"218" 908.666941889694 529.61380144324 2 218 11
"219" 905.608098679323 530.642877975708 2 219 11
"220" 904.262922295507 530.533414819453 2 220 12
"221" 910.589854911927 527.749161013182 2 221 12
"222" 906.821825353074 529.944876217695 2 222 12
"223" 905.378585524161 530.630222087309 2 223 10
"224" 905.2943952301 528.052489666749 2 224 11
"225" 904.839364130835 532.352570569109 2 225 12
"226" 904.266323856708 529.74850434351 2 226 10
"227" 904.630812085534 530.065724239241 2 227 10
"228" 905.146812308379 526.509256199637 2 228 12
"229" 906.332419019533 529.841669593913 2 229 12
"230" 904.858457332131 528.408959874017 2 230 9
"231" 904.30219662515 530.244555328261 2 231 11
"232" 907.580692959834 530.060491027002 2 232 14
"233" 908.934357740712 532.434824713173 2 233 14
"234" 904.01571077195 529.22255033242 2 234 11
"235" 904.072950701299 529.769103891309 2 235 11
"236" 907.188166476501 529.934702564028 2 236 12
"237" 906.296726431317 527.815887455645 2 237 13
"238" 908.52402821202 527.574742880759 2 238 15
"239" 906.185023401013 529.437829964403 2 239 12
"240" 904.093064967834 531.528437992414 2 240 11
"241" 904.756989486865 531.90584964277 2 241 11
"242" 908.036964663209 530.209477487734 2 242 11
"243" 902.891086425316 529.276918517334 2 243 15
"244" 905.144129904598 531.340343515816 2 244 13
"245" 906.532394161992 530.981913242107 2 245 11
"246" 906.776839326491 530.277786247165 2 246 11
"247" 903.185458867561 530.108908819833 2 247 12
"248" 905.305976164816 528.113124520179 2 248 11
"249" 906.493659325864 527.566903666526 2 249 13
"250" 904.655078573328 528.118305280963 2 250 12
"251" 905.541890907393 529.30110076266 2 251 10
"252" 910.299438235393 527.81189657012 2 252 11
"253" 905.763785670442 532.634769533959 2 253 10
"254" 903.49965634701 528.85439755982 2 254 10
"255" 906.840765040645 529.529312096665 2 255 10
"256" 905.370614812139 531.828229718999 2 256 12
"257" 903.88700696154 528.745791073168 2 257 9
"258" 910.54952241131 529.805551716706 2 258 19
"259" 904.784482535082 530.667998388315 2 259 13
"260" 906.671276633644 527.971491340224 2 260 10
"261" 905.732868047675 528.180195463916 2 261 10
"262" 904.139665228676 532.132095108323 2 262 15
"263" 907.290314357058 528.939484056007 2 263 14
"264" 903.645143430329 529.897047088961 2 264 10
"265" 905.302596570479 531.964432443327 2 265 12
"266" 906.411932507705 529.021307137393 2 266 10
"267" 901.53612752677 530.135684477827 2 267 10
"268" 908.265045591727 529.157454062492 2 268 11
"269" 904.162894123083 530.400095259462 2 269 11
"270" 907.631500751912 528.243663997031 2 270 11
"271" 903.180116233547 529.004809211445 0 271 0
"272" 905.767623108589 528.425924318718 2 272 10
"273" 901.049709610276 528.885433684346 0 273 0
"274" 905.972465211911 528.831814368942 2 274 10
"275" 904.395753658766 528.309989830779 2 275 10
"276" 905.667856848702 529.476495217074 2 276 11
"277" 903.477173192068 526.536949761662 2 277 12
"278" 905.473876008524 530.325624363882 2 278 14
"279" 905.863738833497 529.895051332833 2 279 11
"280" 905.75215210126 526.673070778764 2 280 11
"281" 904.483881412129 529.268597260953 2 281 10
"282" 904.446932943345 531.588296424385 2 282 10
"283" 905.990839037201 527.947624478047 2 283 12
"284" 904.811288421414 533.25480920171 0 284 0
"285" 903.278888369088 528.297914769086 0 285 0
"286" 907.195484814377 532.330545145103 2 286 20
"287" 905.893514728582 532.838773778506 2 287 9
"288" 903.353720391809 528.758004202197 2 288 10
"289" 903.262689088779 530.567909722697 2 289 14
"290" 904.283506535935 528.676975747237 2 290 10
"291" 903.305374595006 529.576235178046 2 291 12
"292" 902.355936802411 528.870209587413 2 292 13
"293" 905.537231727157 529.879414462799 2 293 11
"294" 907.743552897823 529.818580077038 2 294 10
"295" 906.887097215602 528.69439741658 2 295 12
"296" 905.814184627906 527.697401789229 2 296 11
"297" 904.750804249758 530.864609346002 2 297 11
"298" 903.018005061619 532.372011704909 2 298 14
"299" 903.342862360067 526.015332526311 2 299 19
"300" 902.031850838415 527.617048476687 0 300 0
"301" 905.362186169402 531.017515264997 2 301 11
"302" 908.003541149953 531.023523229767 2 302 11
"303" 904.812020637769 531.068863415614 2 303 12
"304" 903.549955822145 527.296356154747 2 304 12
"305" 904.580357917996 527.775161368717 2 305 11
"306" 908.891197603621 530.754685448749 2 306 11
"307" 908.066391812894 530.277260111924 2 307 10
"308" 904.552168901745 528.253632564169 2 308 11
"309" 904.905369391083 529.935299553305 2 309 11
"310" 904.531323805114 529.507380972908 2 310 10
"311" 906.968221892694 530.35099645384 2 311 14
"312" 902.047527764802 530.992701932315 2 312 18
"313" 906.545822345176 529.551696711641 2 313 12
"314" 902.959466134186 528.856031547315 2 314 10
"315" 904.847671634319 529.830998251063 2 315 11
"316" 904.418083070946 531.920287669283 2 316 13
"317" 904.838864638798 528.208763597717 2 317 9
"318" 901.716781967311 528.71593282563 2 318 14
"319" 904.999106211156 530.545173023792 2 319 12
"320" 901.317033256243 529.50120618171 2 320 11
"321" 905.190617327237 528.665975960668 2 321 10
"322" 905.318574506792 528.201872818975 2 322 11
"323" 905.423922397514 528.051775402542 2 323 9
"324" 905.749438891114 530.762758450837 2 324 11
"325" 902.634480801432 531.90842929642 2 325 12
"326" 904.957759434279 528.372389929986 2 326 10
"327" 905.571736936516 529.554685727614 2 327 12
"328" 903.762751231173 529.452010972862 2 328 11
"329" 904.596857068794 531.558039960808 2 329 9
"330" 906.12113075613 528.757747002777 2 330 10
"331" 906.200944463441 529.686371664316 2 331 11
"332" 908.36599160737 530.948893707821 2 332 11
"333" 908.10933165053 531.400846615112 2 333 10
"334" 908.3550649221 530.97919017498 2 334 12
"335" 903.559959996186 529.430159887925 2 335 10
"336" 903.696070175641 528.391669171166 2 336 9
"337" 907.859503852436 530.136288500643 2 337 10
"338" 904.887251035835 526.809682724025 2 338 15
"339" 905.254990956639 530.711245913611 2 339 12
"340" 904.814466150833 532.024180810033 2 340 10
"341" 903.577957263941 527.927073275912 2 341 9
"342" 908.29490514288 529.052757029457 2 342 11
"343" 904.773952134398 530.147082997718 2 343 9
"344" 903.646569392592 529.219955982373 2 344 11
"345" 905.748993293885 530.63879277374 2 345 11
"346" 906.346431717991 529.425748248301 2 346 14
"347" 902.692878025546 532.728081630186 0 347 0
"348" 904.204144734462 531.075175389664 2 348 11
"349" 907.864487855942 527.14198671359 2 349 14
"350" 907.076997464344 528.733704791145 2 350 13
"351" 908.515949599078 528.058118931638 2 351 13
"352" 905.293578329967 529.850088806846 2 352 11
"353" 903.399271590694 530.155402000962 2 353 12
"354" 906.962063730799 529.11465124485 2 354 14
"355" 903.739646271863 529.819195246781 2 355 10
"356" 905.555075864142 531.410400738098 2 356 11
"357" 905.991697111444 529.891829727672 2 357 12
"358" 907.075631648352 528.901626111635 2 358 12
"359" 906.638158003523 528.862133279819 2 359 10
"360" 904.289565259866 529.174041166203 2 360 10
"361" 906.909887350871 528.318960400672 2 361 13
"362" 907.557139815257 529.692656701929 2 362 10
"363" 906.541047596686 528.923851248665 2 363 10
"364" 904.430470778605 530.884054824782 2 364 12
"365" 905.145492802948 529.102129872088 2 365 11
"366" 906.176096801701 530.023533691778 2 366 11
"367" 904.488945373807 529.205472008464 2 367 11
"368" 904.576952788682 530.09329438682 2 368 10
"369" 908.783418005401 530.141215741824 2 369 12
"370" 902.406598689123 530.80598316023 2 370 9
"371" 905.648710152314 530.679871889103 2 371 11
"372" 903.893430060928 530.222248982403 2 372 10
"373" 906.53050820922 528.754620372158 2 373 11
"374" 905.942139122685 530.341767697068 0 374 0
"375" 905.143016730519 528.6756613079 2 375 10
"376" 905.48885388482 528.734969770605 2 376 11
"377" 906.446807692792 531.781062884706 2 377 11
"378" 908.553210020286 531.452444513737 2 378 14
"379" 905.743091416877 529.070331054749 2 379 10
"380" 904.535012853967 531.551247255898 2 380 10
"381" 903.646571587499 528.737520371241 2 381 11
"382" 908.670380189084 529.841054700751 2 382 12
"383" 903.652036145967 527.631045010733 0 383 0
"384" 903.328704091984 531.946328941988 2 384 13
"385" 899.479134686032 531.596033903962 0 385 0
"386" 903.682599282273 529.846957862955 2 386 9
"387" 906.194704284916 531.47975971081 2 387 10
"388" 902.168870555732 529.480691861058 2 388 12
"389" 902.902362070951 530.119048675369 2 389 14
"390" 904.646951363384 527.535210956159 2 390 10
"391" 905.917656204183 530.984390692254 2 391 10
"392" 906.42183131404 528.708988815226 2 392 12
"393" 906.643257972551 529.971340336157 2 393 11
"394" 904.365721566428 528.644428609144 2 394 9
"395" 904.286574497136 530.345147595535 2 395 10
"396" 907.833179297415 529.056427536666 2 396 10
"397" 904.626402049384 529.623551919164 2 397 11
"398" 905.587275108668 527.359766170845 2 398 10
"399" 907.529424002884 528.992367718495 2 399 12
"400" 907.393589437219 530.198445469977 2 400 12
"401" 906.315195911829 528.559485520216 2 401 12
"402" 904.549688198827 527.220796839649 2 402 12
"403" 901.681666905412 530.180839386845 2 403 10
"404" 909.019276253716 531.497942211155 2 404 15
"405" 906.579831663836 531.165974838541 2 405 12
"406" 905.629143722636 530.086143703665 2 406 12
"407" 908.375703686803 530.159776631175 2 407 12
"408" 905.719568297745 530.102467261643 2 408 12
"409" 904.834944726095 530.453281404172 2 409 11
"410" 909.532735567279 528.301823119865 2 410 14
"411" 903.242317076477 530.679188695649 2 411 13
"412" 903.411463563522 531.12255682255 2 412 16
"413" 903.684610644964 529.747020885806 2 413 10
"414" 904.87048746757 529.75238979649 2 414 10
"415" 904.844959071703 529.231430305839 2 415 9
"416" 905.738336101107 529.406460712473 2 416 11
"417" 902.629699522016 529.290068693934 2 417 12
"418" 907.996268335792 530.673717134385 2 418 11
"419" 908.401994029969 529.004699692311 2 419 11
"420" 908.275582916997 529.556094819119 2 420 10
"421" 906.676411249387 529.676004033525 2 421 10
"422" 902.270390502069 530.698271264772 2 422 12
"423" 904.696997918642 532.260697000921 2 423 11
"424" 908.583593929048 527.966284150416 2 424 14
"425" 904.865944075503 531.054577609003 2 425 11
"426" 907.361974807331 530.842359287583 0 426 0
"427" 906.141421406564 530.774090079311 2 427 14
"428" 903.414216426987 530.927489025658 2 428 13
"429" 905.358017431842 528.082487563868 2 429 10
"430" 907.575249410211 531.197589403612 2 430 13
"431" 905.524846025633 531.114197122934 2 431 11
"432" 905.059713788995 529.052411731697 2 432 10
"433" 902.668626544245 530.59084430498 2 433 11
"434" 907.050170381877 529.723578147046 2 434 11
"435" 904.117976462141 529.525893772785 2 435 10
"436" 904.496969550858 528.415862686618 2 436 10
"437" 902.787536161384 531.92739405631 2 437 15
"438" 905.519658573752 531.558626209545 2 438 11
"439" 905.165165106488 529.254671245134 2 439 10
"440" 906.879053175111 529.828822455317 2 440 13
"441" 905.440158467373 528.417053148175 2 441 10
"442" 904.838690643902 528.511864738916 2 442 8
"443" 906.331008731175 530.085233435918 2 443 11
"444" 907.853152759594 529.332557868896 2 444 11
"445" 907.442534218018 529.013718923881 2 445 11
"446" 905.09810981529 528.98590040857 2 446 10
"447" 905.142399396103 529.156482861126 2 447 10
"448" 906.765404665683 530.265918561328 2 448 12
"449" 905.64182048394 528.347525669119 2 449 10
"450" 906.981446509693 529.367043445001 2 450 13
"451" 902.769527048616 528.213475817887 2 451 15
"452" 905.610413329596 532.866077061301 2 452 11
"453" 904.914618924897 529.784583845807 2 453 11
"454" 905.572238202691 530.59408319628 2 454 11
"455" 905.293707531238 529.009250467361 2 455 10
"456" 903.908035691826 527.128578072109 2 456 12
"457" 905.376675350247 528.8157147494 2 457 10
"458" 907.409036419945 531.456008226354 2 458 10
"459" 907.16273151282 529.499903175394 2 459 12
"460" 907.822082399063 527.118663198776 2 460 13
"461" 903.458460034386 529.676976671694 2 461 11
"462" 903.405688691749 530.351311076692 2 462 11
"463" 910.397847244618 529.461207709115 2 463 18
"464" 907.539592647068 531.775142230821 2 464 11
"465" 905.503557914086 530.031304590627 2 465 11
"466" 905.639253634423 529.798630715228 2 466 11
"467" 906.654242667063 530.017688832901 2 467 12
"468" 908.406809024273 530.356924909351 0 468 0
"469" 904.457129489535 529.487823678853 2 469 10
"470" 903.584870107983 529.915324928536 2 470 10
"471" 903.543570120901 529.557306761328 2 471 11
"472" 906.32768214521 531.39966257928 2 472 11
"473" 903.693804463228 530.145208986162 2 473 10
"474" 905.894995897514 530.061346080187 2 474 11
"475" 905.111482061767 531.767978270742 2 475 10
"476" 904.62570106204 529.612522086911 2 476 11
"477" 902.184597137171 528.877716705299 2 477 11
"478" 906.645634829193 527.586695333308 2 478 11
"479" 902.808460934484 529.603919915449 2 479 13
"480" 906.859755522162 528.400707064695 2 480 13
"481" 904.116875453476 532.428125668899 0 481 0
"482" 907.35582693168 529.754936504452 2 482 11
"483" 908.34128533062 531.874915985962 2 483 12
"484" 908.940036252494 528.392682058468 0 484 0
"485" 908.312135733116 528.590592885934 2 485 12
"486" 902.755946545924 530.39162980347 0 486 0
"487" 905.967058391803 530.049138635571 2 487 12
"488" 904.614989656578 528.438875102622 2 488 9
"489" 909.110043828633 531.139532472521 2 489 12
"490" 910.738546203587 528.933247134627 0 490 0
"491" 905.552800031353 530.026113987121 2 491 12
"492" 903.603665207989 530.268846207431 2 492 10
"493" 903.914134010098 526.021702762986 2 493 19
"494" 901.931817695049 529.180565091805 2 494 13
"495" 903.117382910194 530.897669616028 2 495 16
"496" 903.387515419902 529.750880608736 2 496 10
"497" 902.568868927757 532.233206177561 0 497 0
"498" 902.465142038099 530.978070356442 2 498 14
"499" 905.154153476915 531.949688758655 2 499 11
"500" 909.680967336069 530.789386267004 2 500 11
"501" 905.071745490591 529.322356809184 2 501 11
"502" 906.515093082354 531.529313434315 2 502 10
"503" 903.397011089158 528.762437467242 2 503 9
"504" 904.797625701807 529.63504556571 2 504 11
"505" 904.760846015042 529.577364803925 2 505 12
"506" 904.890937544619 531.931361768877 2 506 11
"507" 907.78864430298 527.066102754097 2 507 14
"508" 905.393248144178 528.896649965215 2 508 11
"509" 902.018284188387 530.743659111663 2 509 9
"510" 910.899691220939 528.519839885546 0 510 0
"511" 903.984340842237 527.851773889793 2 511 10
"512" 906.922463737097 531.993392020278 2 512 9
"513" 902.454250156253 531.200782168826 0 513 0
"514" 904.373847191713 530.144517971047 2 514 12
"515" 904.298360104396 528.873928553533 2 515 11
"516" 904.505688610133 530.233216125187 2 516 11
"517" 902.863986033179 529.003292709125 2 517 11
"518" 904.357855219471 530.492389374465 2 518 11
"519" 908.048283701532 531.491129980463 2 519 11
"520" 903.649870218547 528.122420324509 2 520 10
"521" 903.68766771761 529.656979952183 2 521 10
"522" 905.862039875246 531.02627506394 2 522 11
"523" 907.516075680789 527.98857428629 2 523 11
"524" 903.877885908268 526.604106394434 2 524 15
"525" 908.205322171055 531.187783852309 2 525 11
"526" 909.39608896568 531.814869579287 0 526 0
"527" 901.969112371158 530.192098196317 0 527 0
"528" 904.278320454212 526.055034933079 2 528 16
"529" 904.186148361712 528.86352747292 2 529 10
"530" 905.380869769772 531.694604614577 2 530 13
"531" 902.772587782664 528.188746676786 2 531 16
"532" 905.169852302787 529.775646512165 2 532 10
"533" 232.390716210069 526.45090641011 2 533 16
"534" 221.080926556009 518.79725428605 2 534 12
"535" 221.183899594008 526.556055190704 2 535 16
"536" 226.816730681283 524.039241122192 2 536 13
"537" 230.390380541859 524.579612530398 2 537 22
"538" 228.960046766495 531.812439043008 2 538 15
"539" 231.135182225972 524.822596858614 2 539 17
"540" 223.858801449737 523.28189567231 2 540 12
"541" 224.031192405945 523.431713413888 2 541 13
"542" 225.868977172337 527.775795925935 2 542 11
"543" 227.774153048656 528.74348239262 2 543 10
"544" 219.737257284888 529.900376734161 2 544 15
"545" 221.910501034804 529.788537941223 2 545 16
"546" 229.234131703202 516.075982957876 2 546 20
"547" 222.185533665256 525.311422484877 2 547 11
"548" 228.405638104 517.11447175451 2 548 24
"549" 225.067510132761 525.988496700072 2 549 11
"550" 223.949660115403 527.068286590878 2 550 14
"551" 230.977746109661 528.203270676631 2 551 16
"552" 214.711244890255 526.888026791411 2 552 22
"553" 228.318569897226 530.30521502817 2 553 18
"554" 224.087436907242 517.922467281852 2 554 14
"555" 225.418275160837 522.046034832995 2 555 12
"556" 220.44098040522 530.044389744067 2 556 19
"557" 229.887186188231 526.546563649829 2 557 19
"558" 224.848170811964 520.442146114206 2 558 13
"559" 223.35494297959 520.663970803313 2 559 11
"560" 228.943868680325 520.112476731489 0 560 0
"561" 221.535733230776 523.719056784097 2 561 10
"562" 228.156243051585 530.564658935218 2 562 17
"563" 226.887155567975 520.25906136476 2 563 10
"564" 225.222081283522 526.006891220081 2 564 11
"565" 231.915805618855 527.865895690723 2 565 16
"566" 219.848443191578 523.073440430445 2 566 12
"567" 230.675516587527 527.712135403116 2 567 16
"568" 219.122432717669 517.57069724726 2 568 13
"569" 227.655705365195 528.711276342747 2 569 11
"570" 229.953975725304 523.330281588906 2 570 13
"571" 240.032053965961 528.583518930862 0 571 0
"572" 225.750481911151 513.908210755405 2 572 9
"573" 228.180724711488 518.84045543521 2 573 16
"574" 211.701965432322 512.293096445817 2 574 15
"575" 221.85095314973 524.738812645331 2 575 13
"576" 225.576008994004 523.557719366144 2 576 10
"577" 227.469142730623 522.095263396565 2 577 11
"578" 233.750294937397 530.254795034439 2 578 13
"579" 230.016396469365 525.050510978823 2 579 14
"580" 220.009538990345 519.488952582023 2 580 20
"581" 230.849171018633 523.711434155109 2 581 13
