"V1" "V2" "V3" "V4" "V5"
"1" 2.13161732313657 63.928702532044 2 1 9
"2" 1.69220340839943 65.6515363052117 2 2 7
"3" 1.78901895657872 77.4970745836707 2 3 8
"4" 0.91378725498085 79.2608973982866 0 4 0
"5" 2.9512534498159 76.4805706057483 2 5 13
"6" 1.78920767363865 69.7597654912731 2 6 5
"7" 1.89309582653622 69.369571852597 2 7 5
"8" 2.6540906925892 61.2586383156816 2 8 17
"9" 2.09113523933464 76.6464822329336 2 9 8
"10" 2.2041303503401 68.1331767120122 2 10 6
"11" 2.39775359124267 62.0114871395221 2 11 17
"12" 2.54727019396242 68.386592827265 2 12 8
"13" 2.70160995919165 65.9660122625302 2 13 6
"14" 3.20285489212791 63.5337776265742 2 14 12
"15" 3.33147253815729 73.0630322857659 2 15 8
"16" 2.45361988183542 70.9837400727197 2 16 5
"17" 1.94794448638058 65.9275459088488 2 17 4
"18" 1.71776972782951 76.6333861172381 2 18 8
"19" 2.30108362288127 71.4401777605371 2 19 8
"20" 1.73910566903076 70.4210330069068 2 20 7
"21" 2.40723446462096 71.8729763076053 2 21 6
"22" 2.13480173199077 67.9269776632843 2 22 5
"23" 2.71943714553191 69.2755091073053 2 23 4
"24" 2.48859771235242 74.4067623630138 2 24 9
"25" 1.70923204078165 67.8463233055074 2 25 4
"26" 1.23119441761661 72.2370204906674 2 26 6
"27" 2.22184105800198 69.0580243837512 2 27 3
"28" 1.68802258095322 67.1258206395243 0 28 0
"29" 2.06757927721872 74.3646019552989 2 29 6
"30" 2.56567353871989 70.7265251915906 2 30 12
"31" 1.74613835834902 64.6861546628654 2 31 9
"32" 1.95277378586686 72.8509811512191 2 32 8
"33" 2.07234337864572 73.7136718889849 2 33 5
"34" 2.60339378070395 71.1881884445141 2 34 5
"35" 1.97833840516414 67.4202963786556 2 35 6
"36" 2.60998907949437 72.6545720346663 2 36 4
"37" 2.20682087671579 66.3324643702784 2 37 8
"38" 1.4391233228522 67.5979405533095 2 38 4
"39" 3.26216512644936 63.5760643901386 2 39 13
"40" 1.44490515892847 68.6172841591721 2 40 5
"41" 2.56792782048241 75.7369117032267 2 41 7
"42" 2.1821492041502 70.5378369170293 2 42 4
"43" 2.08643199628711 65.2669306510471 2 43 5
"44" 1.325173034865 65.835754476557 2 44 9
"45" 1.36341662407712 68.6289454215336 2 45 4
"46" 1.74379415488274 66.1817299562647 2 46 8
"47" 1.26059549694622 79.6162763195761 0 47 0
"48" 2.41609199021558 72.2812357847137 2 48 4
"49" 2.55760113133013 71.1183507590335 2 49 5
"50" 0.641744221158233 64.7983709824454 2 50 8
"51" 2.45753015832122 70.270827096257 2 51 3
"52" 2.43009647434363 72.3277815002569 2 52 3
"53" 1.89543955460331 68.2625591596747 2 53 7
"54" 3.29963941976063 67.2289214735038 2 54 9
"55" 2.08815059846832 71.1484950530299 2 55 8
"56" 2.18217003691318 69.0117138133675 2 56 4
"57" 1.18510560700708 69.1551475697584 2 57 7
"58" 2.19735800783303 68.4081996591861 2 58 5
"59" 2.69978660941608 77.2237571494761 2 59 4
"60" 3.00762144290228 66.6630413175281 2 60 10
"61" 1.7013685978816 77.1193972907319 2 61 11
"62" 3.88342207528818 65.4839368402661 2 62 19
"63" 1.81341525974806 75.1060107841493 2 63 9
"64" 2.10467474731205 69.4687504395842 2 64 5
"65" 1.78334933227006 80.2519492318187 2 65 6
"66" 1.83309095223205 70.5831582368192 2 66 5
"67" 2.5413525857348 64.0480228360814 2 67 9
"68" 3.41822983511425 70.0788243013228 2 68 7
"69" 1.33339036350134 71.7292666040153 2 69 6
"70" 0.960705236392767 71.7424978265454 2 70 10
"71" 2.64018817242348 66.0886634019666 2 71 5
"72" 1.86492988773987 75.0781800071778 2 72 8
"73" 2.42049698757075 73.8942243977734 2 73 7
"74" 1.67765659056382 66.6448881381031 2 74 5
"75" 1.56871276295773 76.7160205526271 0 75 0
"76" 2.10968408217518 70.5645115968459 2 76 5
"77" 2.70030679754656 65.6164015299624 2 77 6
"78" 3.02670218432018 71.4973853471131 2 78 10
"79" 0.456394201513071 68.7625047897842 2 79 5
"80" 2.42426619855758 75.6496465580991 2 80 7
"81" 2.62666050000684 63.3004053555809 2 81 7
"82" 3.33557246062591 65.8621467633997 2 82 7
"83" 2.00064645980077 74.6290184594252 2 83 7
"84" 2.52575371010605 75.1925547466938 2 84 6
"85" 1.89379644755696 70.4935311878164 2 85 6
