"V1" "V2" "V3"
"1" 26.0077985134316 31.4643720413594 1
"2" 33.3909823024044 32.0681284725631 1
"3" 30.7499844495403 32.7665252786781 1
"4" 33.4612602745521 31.5998688987561 1
"5" 82.2718780263011 67.1653856951549 1
"6" 2.52531583619006 70.3559097653622 2
"7" 31.6693485569983 36.5265649811044 2
"8" 33.6869233750272 31.6368941289528 2
"9" 36.2298802501224 33.8351711318058 2
"10" 32.2774276142337 33.8405116966303 2
"11" 30.6034459004667 32.129581423469 2
"12" 30.3444607850931 33.167726232238 2
"13" 30.4755441056429 33.7538421826636 2
"14" 31.3201328347285 33.6566966516751 2
"15" 31.4363882881059 32.3019700763933 2
"16" 33.3865481995354 32.9325412689636 2
"17" 30.6630507105245 34.6159450162534 2
"18" 27.4597300564539 34.3773771229466 2
"19" 33.2667903344983 32.0663548332847 2
"20" 30.8184103250935 31.1281422399602 2
"21" 31.6060824890851 30.511090523308 2
"22" 33.5218545637633 30.9772402250882 2
"23" 30.6745190564307 32.7237715698357 2
"24" 25.5435593778521 32.3249630386112 2
"25" 29.3659615040371 28.0568635681135 2
"26" 34.9798214280218 31.461748308079 2
"27" 31.5284649015255 30.5946737160596 2
"28" 70.1276014435925 64.3934790830808 2
"29" 94.6868781016301 68.5866302578916 2
"30" 86.9138102039046 69.2121981050863 2
"31" 2.22184105800198 69.0580243837512 3
"32" 2.45753015832122 70.270827096257 3
"33" 2.43009647434363 72.3277815002569 3
"34" 2.27231028038584 70.3525962219041 3
"35" 0.921051625261611 74.4769491150637 3
"36" 2.7813693169272 69.2990278287078 3
"37" 1.73991638454142 70.0942199092902 3
"38" 2.1877506805142 69.3395467877129 3
"39" 2.24674850716413 70.4377685953757 3
"40" 2.01311334800461 70.2669761040871 3
"41" 1.45229571072268 72.5448651360895 3
"42" 0.955450513984615 68.9836533421483 3
"43" 3.02243498548596 68.9691561786505 3
"44" 1.94658833441452 70.0231812504827 3
"45" 2.47939536756113 70.1829301574587 3
"46" 2.82377493849649 79.3163049426732 3
"47" 27.5013370971866 35.2775387438824 3
"48" 31.3726811970327 33.3918534121621 3
"49" 31.3991390116996 30.3050925849511 3
"50" 33.9658542727584 30.9480135405102 3
"51" 32.4584894747556 29.3156030797828 3
"52" 31.3064654867692 34.5154829445516 3
"53" 31.4447726772129 33.4027089083452 3
"54" 33.7125777362961 30.0465147592127 3
"55" 29.3952202415708 34.0758300662853 3
"56" 33.4924756881421 31.0128570358515 3
"57" 30.9423903017099 35.1475893259479 3
"58" 30.4536161986285 32.8128380415149 3
"59" 31.8249908600361 36.3781521269272 3
"60" 29.6200256116825 27.4896277539171 3
"61" 28.4310559516387 28.7845857988376 3
"62" 33.5396901570451 31.0394131948617 3
"63" 26.7021632482276 32.1986089110862 3
"64" 31.1605846624168 33.08452114213 3
"65" 32.4094148898107 33.2682504826905 3
"66" 31.1711772451807 33.5972770152518 3
"67" 31.3628894226765 33.7194159134068 3
"68" 31.7543906825085 30.8417034777145 3
"69" 31.4747122389307 32.3846314158906 3
"70" 30.8878518026626 33.6700253676148 3
"71" 34.8794091015723 31.9685469251459 3
"72" 33.5473592915078 31.0188414088604 3
"73" 34.2110995202377 30.6771018464602 3
"74" 31.5805170471439 37.6221293499933 3
"75" 31.8477291683815 37.3041643624931 3
"76" 28.666891978849 31.137183554491 3
"77" 33.0357738041318 32.8660542565956 3
"78" 33.2989536556184 32.4743443372218 3
"79" 30.8698443101793 32.0795004820999 3
"80" 29.446692106073 27.1210120294782 3
"81" 35.8924618130378 35.7825298981156 3
"82" 31.8335100354641 33.3573168214992 3
"83" 32.7375002918409 32.2163224785411 3
"84" 31.2751611099698 33.7714615082535 3
"85" 31.526622071257 36.1860334835822 3
"86" 31.4032672508483 31.6787112294758 3
"87" 31.3839762815084 33.6802972068431 3
"88" 31.7201080656245 34.7864158621452 3
"89" 31.8247111980932 30.2646992715084 3
"90" 30.8532567276679 28.805747937531 3
"91" 30.6478854660214 30.1165578531965 3
"92" 29.1295525518808 27.7133615539906 3
"93" 28.4485370895539 27.0585579426282 3
"94" 35.5251724539899 31.1627753439898 3
"95" 1.94794448638058 65.9275459088488 4
"96" 2.71943714553191 69.2755091073053 4
"97" 1.70923204078165 67.8463233055074 4
"98" 2.60998907949437 72.6545720346663 4
"99" 1.4391233228522 67.5979405533095 4
"100" 2.1821492041502 70.5378369170293 4
"101" 1.36341662407712 68.6289454215336 4
"102" 2.41609199021558 72.2812357847137 4
"103" 2.18217003691318 69.0117138133675 4
"104" 2.69978660941608 77.2237571494761 4
"105" 2.56035315019585 69.8982599056922 4
"106" 2.93352131325191 73.0749680897223 4
"107" 1.01117881520901 68.7057171782363 4
"108" 1.68751187679343 70.0779325756802 4
