"V1" "V2" "V3" "V4" "V5"
"198" 19.0502800004343 761.920505900893 2 198 17
"199" 16.7285182916422 757.54723602695 2 199 14
"200" 16.618151600456 759.440953609511 2 200 14
"201" 18.5096078270465 760.900338588665 0 201 0
"202" 15.7819657594847 757.16131845665 2 202 14
"203" 16.4361618442092 759.003641448904 2 203 14
"204" 17.4460683999201 756.737562560848 2 204 15
"205" 17.4384531691161 759.453517973168 2 205 13
"206" 17.3441429328359 760.740945978952 2 206 13
"207" 15.9784799878501 762.049549481457 2 207 21
"208" 18.7013689896031 758.613499229666 2 208 16
"209" 16.200188031689 756.200138640378 2 209 22
"210" 18.3909245710929 759.481172029384 2 210 14
"211" 19.346696411773 761.025585730496 2 211 16
"212" 17.5930711088599 756.061921274966 2 212 15
"213" 19.146406980344 757.726494292467 2 213 17
"214" 14.6903960766752 756.860604997081 2 214 12
"215" 18.4512057294839 758.39552608499 2 215 17
"216" 16.8252626597584 754.29728998926 0 216 0
"217" 17.6247429751195 758.877776154007 2 217 15
"218" 15.0648350425258 758.087273596673 2 218 15
"219" 16.9106820808517 760.913119593238 2 219 14
"220" 17.1319285531641 760.181573013764 2 220 15
"221" 17.048041862589 760.357084175961 2 221 16
"222" 16.2179300686042 759.815009327904 2 222 15
"223" 16.3446688918634 757.259027599552 2 223 14
"224" 17.601562670374 761.37970069007 2 224 16
"225" 16.2252693380417 758.766130248146 2 225 14
"226" 16.8568186720117 757.747658416904 2 226 14
"227" 20.6053056299659 755.408568111552 2 227 20
"228" 20.7952128035306 756.430735217905 0 228 0
"229" 15.7419360937966 760.398696457648 2 229 15
"230" 16.5618363225618 760.704088436662 2 230 14
"231" 15.742195331365 760.149740815344 2 231 13
"232" 17.0980979727362 758.346287642488 2 232 12
"233" 17.4227679434671 760.808883329574 2 233 14
"234" 20.3398020379546 760.304331558072 2 234 18
"235" 19.577083445786 758.346948809618 2 235 12
"236" 14.8468833031714 759.945182924319 2 236 15
"237" 15.787348633416 760.625656021421 2 237 14
"238" 17.3881777599 758.062565571653 2 238 14
"239" 18.1460600843061 759.247193049084 2 239 15
"240" 18.6697850792675 759.65891334248 2 240 16
"241" 18.2149251816953 760.176771242978 2 241 14
"242" 17.452692207426 760.410478301975 2 242 14
"243" 14.5540303160852 758.429320723212 2 243 14
"244" 17.7956604160418 757.571439900127 2 244 13
"245" 16.7221327052578 757.995803751577 2 245 15
"246" 19.0973846834654 760.330540592642 2 246 15
"247" 18.2822325212379 761.097808850176 2 247 15
"248" 18.7127611470103 760.287979532272 2 248 28
"249" 16.2111144054607 762.993171300479 2 249 15
"250" 18.5813615918648 757.336283888271 2 250 12
"251" 19.5665288837438 758.936488268408 2 251 14
"252" 17.1255680481643 760.340455620473 2 252 16
"253" 18.288054387937 755.375403043134 2 253 16
"254" 17.6481008366775 760.88056596079 2 254 13
"255" 14.4567226086214 762.982265924903 2 255 16
"256" 17.7791378482853 759.005054834276 2 256 15
"257" 16.9125870835649 760.696361794155 2 257 15
"258" 17.7063463548468 755.463866747856 0 258 0
"259" 15.9592242883375 762.260608028696 2 259 22
"260" 14.7702142649268 761.281655155823 2 260 28
"261" 17.8528496291487 759.412768353664 2 261 15
"262" 14.9244899840392 756.161195125486 2 262 13
"263" 14.847608384427 755.90736134057 2 263 16
"264" 21.4429968759947 758.534605065852 2 264 22
"265" 17.2613492928374 760.422584100959 2 265 14
"266" 18.11018435018 757.946420643827 2 266 15
"267" 17.8326363071827 756.926600856602 2 267 16
"268" 15.8601852847875 758.402378442074 2 268 16
"269" 19.1415943920924 759.865726283156 2 269 15
"270" 17.1597613114906 758.213146575471 2 270 13
"271" 18.1095960557275 760.20420740982 2 271 13
"272" 14.240802191853 758.128766307261 2 272 14
"273" 18.8879282478826 759.723511069946 2 273 13
"274" 15.729383788953 755.636163370361 2 274 13
"275" 17.3987605685532 756.537097852111 2 275 15
"276" 12.4786792787562 759.782244754521 0 276 0
"277" 16.4074945460148 762.404974299589 2 277 23
"278" 18.2362152885146 761.639283039074 2 278 18
"279" 16.7154125507884 759.492944707925 2 279 13
"280" 16.428027309151 760.105628873913 2 280 14
"281" 18.1386485365883 757.794602581267 2 281 15
"282" 18.6017875874546 761.890891619447 2 282 16
"283" 18.0576424954919 760.931413157654 2 283 14
"284" 15.5624790849121 763.694932226562 2 284 17
"285" 18.1702833306453 758.476763018638 2 285 15
"286" 14.5927975247537 757.830527757374 0 286 0
"287" 15.1371654417987 758.12378115657 2 287 14
"288" 14.8517892358638 758.925537929341 2 288 15
"289" 18.202220723011 756.221039284894 2 289 15
"290" 15.8994616132245 756.826537940458 0 290 0
"291" 16.2960568960323 758.21048495334 2 291 13
"292" 16.3130991834434 757.406937872423 2 292 15
"293" 15.5721604929995 757.553336330419 2 293 15
"294" 15.0288971482793 757.560599930796 2 294 14
"295" 17.0419655897911 758.140335291394 2 295 13
"296" 17.3968867530946 759.734397241136 2 296 13
"297" 17.4933017151413 758.703337048955 2 297 15
"298" 19.3139384613312 755.878853263593 2 298 19
"299" 16.7744555117611 759.001780916946 2 299 13
"300" 17.0946997401439 757.446854591448 2 300 14
"301" 19.4339729406074 757.336451678661 2 301 20
"302" 16.2326394825765 759.665149691082 2 302 15
"303" 18.7402904565473 759.796824914445 2 303 14
"304" 18.0858830919249 759.383202333996 2 304 14
"305" 17.5168161654416 758.243211295589 2 305 14
"306" 18.2798597723662 761.076490590944 2 306 14
"307" 17.1718156108324 757.465598665427 2 307 13
"308" 19.0603275532932 756.831605859885 2 308 13
"309" 18.2937545674096 757.956827372889 2 309 13
"310" 16.2416535383756 759.844621310844 2 310 14
"311" 18.623121253229 759.543604055288 2 311 15
"312" 14.9837516438518 758.471179268264 2 312 16
"313" 17.2932025293291 758.520652039924 2 313 14
"314" 16.8882740506677 758.933963785667 2 314 14
"315" 19.531134515458 757.837787400353 2 315 16
"316" 17.227828459347 761.824089256557 2 316 18
"317" 18.3648534512395 758.263397676551 2 317 14
"318" 17.8939345449067 757.113467505058 2 318 14
"319" 19.9534498666826 760.642355869676 2 319 18
"320" 16.1078536911739 760.152220331184 0 320 0
"321" 16.7784278969631 760.43123845026 2 321 15
"322" 17.3933328895134 759.700529606363 2 322 14
"323" 15.683954252785 759.138618952049 2 323 16
"324" 16.7364982221693 757.846179082052 2 324 14
"325" 16.0349714295145 757.916544338199 2 325 14
"326" 20.051079614931 760.478457370107 2 326 17
"327" 16.2233763292842 760.881984980091 2 327 15
"328" 16.5235832634149 758.194954503138 2 328 13
"329" 15.24280171585 759.008195666316 0 329 0
"330" 16.1359869687974 758.520669810096 2 330 14
"331" 19.241246440748 755.907131335804 2 331 19
"332" 15.7354520109949 757.068751850513 2 332 13
"333" 17.8125456782352 761.629511194679 2 333 21
"334" 18.5043148215912 757.196827733076 2 334 13
"335" 17.8411499239748 757.255378802919 2 335 13
"336" 18.1979677895559 760.155101485118 2 336 14
"337" 16.7746610325592 761.211871939391 2 337 15
"338" 16.5401527511719 760.214559443386 2 338 15
"339" 15.9535619836176 757.630145925266 2 339 13
"340" 12.757163129881 755.393856308048 2 340 22
"341" 16.480163624641 760.799604235537 2 341 15
"342" 14.8239806877398 763.289948267345 0 342 0
"343" 18.1693399061437 757.451895974942 2 343 13
"344" 16.6161996279258 759.249269450763 2 344 16
"345" 16.4077907367351 758.58034487386 2 345 12
"346" 14.535756307105 761.22862786579 2 346 16
"347" 17.7376149898519 760.792371767601 2 347 14
"348" 16.6646431831628 756.099741852589 2 348 18
"349" 18.5306723672678 757.724545941036 2 349 15
"350" 16.8743412744922 757.664621195859 2 350 14
"351" 16.9038022138853 762.85145123147 2 351 15
"352" 17.9601416373917 758.711111343561 2 352 16
"353" 16.9378575798666 756.822546824252 2 353 13
"354" 15.7353615473885 755.834616754283 2 354 14
"355" 16.6639467171068 762.987473827601 2 355 17
"356" 15.9792609469278 758.168337570277 2 356 15
"357" 15.5849282869596 760.991366857168 2 357 14
"358" 18.8565395154337 762.112095223372 2 358 18
"359" 18.5104817332677 758.671926200411 2 359 15
"360" 17.2476397339352 759.893005192483 2 360 15
"361" 18.1464000316668 760.266791790769 2 361 13
"362" 17.4828708185836 757.182551538236 2 362 14
"363" 16.7925578905904 756.975349512897 2 363 13
"364" 18.5672931156711 759.146769047709 2 364 14
"365" 19.5904326381219 761.217409587913 2 365 16
"366" 20.2485805646877 755.883445476787 0 366 0
"367" 17.6694697534802 760.705573146906 2 367 14
"368" 17.9155376471968 760.543787807054 2 368 14
"369" 16.4077178688312 760.141534283008 2 369 15
"370" 17.1226739897556 761.848042499998 2 370 17
"371" 16.8204855551081 759.035908386081 2 371 14
"372" 17.9589060819819 762.224495531243 2 372 14
"373" 17.417168271758 758.440943623436 2 373 14
"374" 16.8272602654477 759.918551487417 2 374 24
"375" 17.3888722381603 758.14583013446 2 375 13
"376" 15.6047995723532 760.804231926262 2 376 15
"377" 18.8000065977373 759.476411437621 2 377 16
"378" 17.6132597351876 756.782798600467 2 378 16
"379" 20.8203299453648 760.017103533567 2 379 20
"380" 16.5116531993834 760.139083730854 2 380 15
"381" 18.1871778658115 759.421605850686 2 381 14
"382" 17.9888641373527 757.842257775081 0 382 0
"383" 18.1458486262444 757.05784762474 2 383 13
"384" 18.6319000133531 753.300697364593 2 384 24
"385" 16.9457933341065 761.254965745784 2 385 14
"386" 18.3959995551502 761.382537546518 2 386 15
"387" 15.837176437729 757.688167858119 2 387 14
"388" 13.0745076882246 757.062751123652 2 388 21
"389" 15.4839541175323 759.509434952856 2 389 15
"390" 18.5036115063572 758.136616833617 2 390 14
"391" 15.99025003003 757.450841560545 2 391 14
"392" 15.4596785825405 761.535910326421 0 392 0
"393" 14.6503805137695 760.677471652147 2 393 14
"394" 14.7743795811596 759.616960346853 2 394 17
"395" 17.5641618069034 759.399238071369 2 395 14
"396" 19.797566944817 757.777942542335 2 396 17
"397" 19.2961868953493 759.338900912938 2 397 12
"398" 18.605532262248 758.809595414725 2 398 16
"399" 17.5468082147693 758.256986154405 2 399 13
"400" 16.9375208762941 759.891706807342 2 400 23
"401" 16.1074303400546 760.277526707178 0 401 0
"402" 17.3165747525136 759.841965072822 2 402 14
"403" 15.4403122943303 760.163616670279 2 403 14
"404" 15.5132865397361 757.129686729622 2 404 14
"405" 758.33009114883 324.413804026519 2 405 25
"406" 757.160961774846 338.109571735086 0 406 0
"407" 753.686414613112 324.846949754551 2 407 28
"408" 757.179003726962 323.026748718814 0 408 0
"409" 760.118989054568 320.692504703059 2 409 18
"410" 765.043662420539 330.127785990895 2 410 19
"411" 766.756002341619 329.478410214273 2 411 20
"412" 756.759302163861 325.641028896361 2 412 16
"413" 770.530620264538 336.304198993948 0 413 0
"414" 764.439761846602 338.963886002167 2 414 21
"415" 767.510342991524 336.501440704263 2 415 21
"416" 754.700046985274 320.673124979154 2 416 14
"417" 752.079996501627 329.516464777726 2 417 20
"418" 762.124274652259 334.863016865766 2 418 16
"419" 759.46967682383 325.37474883456 2 419 22
"420" 761.771196395617 345.295729175106 0 420 0
"421" 753.620460069909 329.655515051054 2 421 30
"422" 757.591677417386 335.952566022167 2 422 19
"423" 748.94543788604 334.269348225475 0 423 0
"424" 755.447766568923 325.506992519191 2 424 19
"425" 770.224402742596 333.738971992344 2 425 24
"426" 765.023329916663 319.94477106819 2 426 15
"427" 761.685978797812 332.230838355953 2 427 16
"428" 760.936289830442 323.980868183583 2 428 15
"429" 764.97370905038 332.155155006086 2 429 17
"430" 760.974419534118 339.234380619331 2 430 16
"431" 757.554516194099 325.890170833217 2 431 14
"432" 764.25216490017 338.428088124013 2 432 24
"433" 754.6879739337 331.444483086053 2 433 30
"434" 767.219691412056 330.224302276832 2 434 19
"435" 751.900994064384 330.710732096275 2 435 17
"436" 763.709814655711 335.053544722573 2 436 29
"437" 760.982811394538 327.063561989586 2 437 17
"438" 765.482878450965 324.686661962272 2 438 21
"439" 755.613470730018 328.747157157505 2 439 26
"440" 762.688970113264 324.757514129838 2 440 17
"441" 761.365997866151 335.136783089707 2 441 16
"442" 761.092431036965 329.018884448556 2 442 16
"443" 768.154674450572 333.048097527333 2 443 17
"444" 759.351180953591 329.753298144559 0 444 0
"445" 762.003538766824 323.523685317886 2 445 20
"446" 762.946566614607 326.976969343768 2 446 19
"447" 760.691269443665 334.755439703172 2 447 19
"448" 756.695422833137 321.703227259116 2 448 20
"449" 761.68677916175 332.852621338434 2 449 16
"450" 762.961621079452 324.117846874441 2 450 18
"451" 755.407355538548 334.417895882821 2 451 20
"452" 767.35276607791 337.873287854003 0 452 0
"453" 759.134748168592 325.083774611962 2 453 20
"454" 767.098159934087 328.724878310062 2 454 23
"455" 762.058086920074 320.379855458479 2 455 14
"456" 760.56544891514 326.385954897693 2 456 16
"457" 755.017553266133 335.699169148814 2 457 19
"458" 763.815558999059 323.239213968349 2 458 34
"459" 761.844481219886 326.889584262542 2 459 17
"460" 758.377518290307 324.693137511393 2 460 18
"461" 756.171111592878 319.822673352285 2 461 23
"462" 764.284325271854 319.913945051132 2 462 17
"463" 759.921269703204 338.225276304072 2 463 17
"464" 761.296781746199 332.538376172257 2 464 14
"465" 755.157628951086 333.650325524033 2 465 14
"466" 763.5792334752 321.546941647168 2 466 18
"467" 761.275496778341 329.980189574619 2 467 17
"468" 754.837313188328 333.414752311272 2 468 20
"469" 765.109801354953 325.355057246247 2 469 19
"470" 756.888474778358 323.871464618095 2 470 18
"471" 767.420415105961 341.311402565666 2 471 19
"472" 756.925773805247 338.103686902571 2 472 31
"473" 752.744029583682 320.514029007258 0 473 0
"474" 753.997273591334 317.809477989056 1 474 49
"475" 776.289812717036 331.983531470002 0 475 0
"476" 754.509442067476 331.271042475978 2 476 29
"477" 761.828901965232 334.55366499302 2 477 17
"478" 763.870923282708 320.004145090965 2 478 18
"479" 761.540395252705 327.1354685659 2 479 18
"480" 753.576231712808 317.991014752452 1 480 50
"481" 761.849184289759 326.525923731361 2 481 17
"482" 760.460005326417 333.607545039456 2 482 20
"483" 761.090918657212 331.320408083726 2 483 15
"484" 762.744979608448 327.63881803451 2 484 16
"485" 759.971572870985 337.045082217243 2 485 17
"486" 762.954897700031 319.515543567272 2 486 14
"487" 759.197331565621 322.47116858147 2 487 14
"488" 762.199122055449 322.247261813027 2 488 16
"489" 759.210224531108 329.176143154881 2 489 17
"490" 762.883942439309 322.711401756007 0 490 0
"491" 764.305429683707 334.132314906047 2 491 16
"492" 755.262702949048 327.179312579389 0 492 0
"493" 765.44973249873 321.028861969104 2 493 23
"494" 756.978910514675 328.729030270624 2 494 15
"495" 761.350133197938 321.148093790806 2 495 19
"496" 764.06193703349 331.346231117565 0 496 0
"497" 757.475759224469 334.658058325874 2 497 15
"498" 762.129290960867 321.223750893989 2 498 24
"499" 760.965540732551 334.781889381189 0 499 0
"500" 763.211075292463 323.403253297037 2 500 17
"501" 764.729335890261 333.059488761644 2 501 18
"502" 769.360903969913 321.932165466758 0 502 0
"503" 763.187046948822 336.701973490625 2 503 18
"504" 760.78632448591 326.248142879119 2 504 16
"505" 760.88666683259 324.001040921187 2 505 15
"506" 759.014508478136 340.163236905657 0 506 0
"507" 760.68076787623 329.508681856539 2 507 16
"508" 751.443840709709 334.174970595797 0 508 0
"509" 771.028830173761 325.016766270259 2 509 31
"510" 767.006559517594 327.453079872546 2 510 21
"511" 764.367789693462 325.950084155056 2 511 18
"512" 753.484366233006 324.409792980641 2 512 29
"513" 762.362881317172 329.196965936746 2 513 17
"514" 766.695608942428 336.01769205161 0 514 0
"515" 760.055533850346 322.766969183726 2 515 13
"516" 767.287786410031 327.467384738418 2 516 17
"517" 764.848664911934 319.258092555881 2 517 18
"518" 756.123824045484 327.49901601101 2 518 24
"519" 754.588536721139 322.938142555494 0 519 0
"520" 755.66723705768 325.075387077037 2 520 17
"521" 763.437556285924 326.685816297858 2 521 18
"522" 763.402176178674 334.607996412444 2 522 28
"523" 766.847440508887 321.153421861582 0 523 0
"524" 760.146357541047 330.428160119265 2 524 16
"525" 758.329637336045 327.743941295182 2 525 15
"526" 756.15170957313 335.979335782627 2 526 18
"527" 759.210651476424 335.306678957361 2 527 17
"528" 770.341446655995 338.039296635773 0 528 0
"529" 765.56932501051 314.633415021793 2 529 23
"530" 756.62101923378 331.072583547378 2 530 17
"531" 761.920006976683 332.015137465545 2 531 22
"532" 764.123798583755 318.595337398297 2 532 24
"533" 755.333428049798 322.409918971339 2 533 21
"534" 768.550135703237 332.129052245395 2 534 40
"535" 762.248308701499 326.635135153874 2 535 19
"536" 760.359182800989 319.651880635119 2 536 19
"537" 752.152801870411 328.128135720136 2 537 13
"538" 759.831768470643 320.150356664701 2 538 22
"539" 762.052704172995 337.823134155962 2 539 17
"540" 753.070300936812 326.585120144505 2 540 14
"541" 758.693743910677 316.6672594222 2 541 20
"542" 764.118932444144 332.25010987342 2 542 17
"543" 760.533318914843 324.995721651339 2 543 17
"544" 764.500824425372 328.796534481302 2 544 18
"545" 765.779337932672 317.817273544584 0 545 0
"546" 757.921361390478 334.29687232882 2 546 22
"547" 755.047884391843 332.665356492712 2 547 16
"548" 756.648719257147 330.893875623061 2 548 29
"549" 764.867637372539 322.22698471906 0 549 0
"550" 754.488579863423 326.50696693138 1 550 50
"551" 760.764863326613 334.350319068171 2 551 16
"552" 759.80569764874 328.769223919059 2 552 16
"553" 761.254972831482 324.497763273034 2 553 18
"554" 764.815747480268 331.61426593081 2 554 16
"555" 763.772756211431 343.192320518152 2 555 21
"556" 766.682566331044 330.932851231083 2 556 15
"557" 759.538838203546 342.359417833642 2 557 16
"558" 755.994153528107 335.428167470957 2 558 30
"559" 759.746441814134 325.230828102772 2 559 19
"560" 763.713087838915 329.671777818137 2 560 15
"561" 767.734548546793 330.627738579592 0 561 0
"562" 757.398806604821 333.605053231357 2 562 15
"563" 768.266778413437 329.985055982191 2 563 28
"564" 757.416116134522 326.297547916335 2 564 13
"565" 767.825154291243 326.93980725203 2 565 18
"566" 761.557491979582 338.244127222041 2 566 15
"567" 763.213923429369 328.195729472748 2 567 17
