"V1" "V2" "V3"
"1" 237.379451588489 4.69516812060329 1
"2" 247.528008450802 3.30301470736311 1
"3" 243.414619972305 9.18964996438891 1
"4" 235.492817037191 -5.84104113451688 1
"5" 236.927424505427 0.761121530291226 1
"6" 234.449518830189 7.05902500751745 2
"7" 243.228708903146 4.51304886178549 2
"8" 241.617001339288 1.45325413924758 2
"9" 235.904710587714 7.66189290463552 2
"10" 247.078511969454 0.40295906355871 2
"11" 234.362965271155 -6.37734792669324 2
"12" 236.580748061819 0.833532221386999 2
"13" 240.772494877617 1.1234791214335 2
"14" 234.519944917604 1.61046806591504 2
"15" 238.258825260234 -0.798550932436385 2
"16" 239.452960741739 3.7482761730349 2
"17" 233.768983230503 9.89304268656828 2
"18" 229.404665503568 -10.1566072580039 2
"19" 238.23464777033 5.0693476250759 2
"20" 233.650701557258 -1.05363264873131 2
"21" 239.015425569743 2.98542077622949 2
"22" 237.072631900183 4.07339252367735 2
"23" 238.480326640316 3.38023904511126 2
"24" 243.947568690392 9.9100124677419 2
"25" 239.21836876192 1.65473559044166 2
"26" 232.159143981688 6.62838573192017 2
"27" 237.202844216833 -4.49150503888241 2
"28" 236.643664263561 5.56603301487201 2
"29" 241.169357690222 -2.90829588438445 2
"30" 234.748437328684 -9.29964018069294 2
"31" 244.109982296445 7.83127882315061 2
"32" 236.143173769447 -0.0461573863864535 2
"33" 230.441346299174 9.36363632356121 2
"34" 245.319453074702 -2.29809911827865 2
"35" 240.417828892735 1.20910506841994 2
"36" 230.028078705039 4.47837196788985 2
"37" 237.87856669884 4.21228073279611 2
"38" 244.158230324543 9.75681954174413 2
"39" 238.622818307341 10.4381251417715 2
"40" 241.197135399206 1.93813838669051 2
"41" 240.879350428816 4.31590182907412 2
"42" 235.68352665807 5.38801596323186 2
"43" 235.262455776077 -5.54064955714765 2
"44" 233.466827497891 4.13813201143433 2
"45" 236.48562117798 2.54272690572788 2
"46" 247.625784665837 5.05969398347838 2
"47" 232.857169564945 -4.97388145827501 2
"48" 237.236886690644 -6.62771242107402 2
