"V1" "V2" "V3" "V4" "V5"
"341" 61.4447955391785 99.2171177234206 1 341 3
"342" 60.8604691261618 98.8567921961581 1 342 5
"343" 55.5412602161481 98.1686700249077 1 343 11
"344" 61.8608348732038 99.2190724230509 1 344 5
"345" 68.0470146780774 98.6595005039312 1 345 7
"346" 68.3918932267487 98.4083974281399 1 346 9
"347" 61.812840075541 98.7404130010966 1 347 4
"348" 68.6595095108018 99.251687281799 1 348 5
"349" 179.768794187752 18.0946142109744 1 349 6
"350" 195.168887898279 11.2028570726459 1 350 5
"351" 186.56064295811 11.6796731376205 1 351 21
"352" 181.041258255321 10.9476825719374 1 352 10
"353" 173.109887102786 13.9251234853419 1 353 11
"354" 186.065457378349 8.91219108132301 1 354 21
"355" 182.109311247363 16.6958403418993 1 355 6
"356" 186.193185105049 15.7341202763649 2 356 11
"357" 186.765964147473 13.709249673831 1 357 19
"358" 172.54221039549 10.6583554261997 1 358 39
"359" 179.413338474466 22.9989169277905 1 359 13
"360" 181.634648480134 16.3123399980152 1 360 7
"361" 182.561193063963 14.4105495478785 2 361 6
"362" 175.276614648831 7.12134740176309 1 362 23
"363" 187.033701430273 22.070032032927 1 363 11
"364" 182.42863018379 11.719421358738 1 364 21
"365" 188.681831444077 23.2620853917249 2 365 23
"366" 176.173546240855 15.181117259679 1 366 38
"367" 192.431053029302 18.0699401636039 1 367 20
"368" 170.14132925651 24.5860627099599 1 368 17
"369" 195.971447643677 11.7985895836506 1 369 16
"370" 190.734584574212 20.4940707170026 1 370 10
"371" 186.391869183053 23.4802015101886 1 371 13
"372" 177.604655753512 20.5957198380901 2 372 9
"373" 181.645087405336 21.9048246024331 2 373 12
"374" 178.774685403751 12.2668683607196 1 374 5
"375" 174.878795343379 13.1044210174505 1 375 10
"376" 184.384173465263 11.7606899611332 2 376 9
"377" 180.221319511774 20.8286046707075 1 377 6
"378" 177.040340588573 20.88627122108 1 378 12
"379" 176.718619095665 25.2341922463912 1 379 21
"380" 181.447912384567 16.7255086298461 1 380 10
"381" 177.198672911083 9.45706887401128 1 381 10
"382" 185.152911355061 11.9766785388427 1 382 5
"383" 180.841992475923 21.0252578770598 1 383 10
"384" 174.417852668317 12.2014929383846 1 384 9
"385" 183.459008862708 14.3155975784536 1 385 8
"386" 184.547606091698 11.1695043987255 1 386 8
"387" 177.003152222398 18.077303065944 1 387 4
"388" 175.202441018802 17.7917092889255 1 388 6
"389" 180.45512811031 12.4075892379171 2 389 5
"390" 171.570035803498 23.8654938692459 1 390 11
"391" 181.608489594214 17.3884288990643 1 391 8
"392" 178.653309090519 13.9244718472398 1 392 8
"393" 181.886363630207 17.3539015288629 2 393 9
"394" 181.973190334845 16.1946252900637 1 394 8
