"V1" "V2" "V3" "V4" "V5"
"167" 126.190135834296 69.664013976671 0 167 0
"168" 126.912505640312 67.1309806240479 0 168 0
"169" 125.058548421088 65.7962301129499 0 169 0
"170" 127.6019436874 67.6814716457185 0 170 0
"171" 126.778385906131 67.5090849160462 0 171 0
"172" 129.10759698962 71.6688855641378 0 172 0
"173" 125.268169696194 59.7708924893831 0 173 0
"174" 127.720814247354 67.3969094857894 0 174 0
"175" 124.363448238026 69.0972743456411 0 175 0
"176" 122.619656042343 63.111322193965 0 176 0
"177" 126.244689811437 72.6515069036256 0 177 0
"178" 128.474360627707 68.8405104161716 0 178 0
"179" 128.26203482238 65.9598180019807 0 179 0
"180" 124.852093003188 66.6698433484857 0 180 0
"181" 125.7620840117 69.1219327477642 0 181 0
"182" 131.566422934039 65.7926442018916 0 182 0
"183" 128.818338204226 66.6541502738721 0 183 0
"184" 127.527068385265 70.0536375513307 0 184 0
"185" 128.159745040285 72.3011280746076 0 185 0
"186" 125.373638960794 68.4362154357179 0 186 0
"187" 129.885282534024 67.3974296539456 0 187 0
"188" 127.749749502951 70.0965071229861 0 188 0
"189" 127.597386606561 69.6350543023694 0 189 0
"190" 124.346845989321 66.3893103487312 0 190 0
"191" 126.354182656496 66.4119281559717 0 191 0
"192" 125.380343455258 62.3801991082809 0 192 0
"193" 126.678733254925 66.675531467821 0 193 0
"194" 123.197466403848 68.6447495589277 0 194 0
"195" 128.969222470296 62.242004602402 0 195 0
"196" 126.904239739857 69.8322361964491 0 196 0
"197" 123.364028223331 66.5711775141894 0 197 0
"198" 127.890825792744 64.1768819340752 0 198 0
"199" 125.440729805499 66.8591378522949 0 199 0
"200" 127.875135097875 66.7483112048491 0 200 0
"201" 123.591127324668 63.9271639991722 0 201 0
"202" 124.734707943882 64.4061860630837 0 202 0
"203" 126.530953516876 62.855173301643 0 203 0
"204" 129.456720668886 70.8416768045599 0 204 0
"205" 127.840638233346 67.1794904197229 0 205 0
"206" 128.570607598155 68.1084997225366 0 206 0
"207" 127.040225197154 64.3247110197139 0 207 0
"208" 130.01442280529 68.1052746115484 0 208 0
"209" 127.642426883187 68.8459544238002 0 209 0
"210" 125.543866287187 62.9832110321714 0 210 0
"211" 122.717853859485 67.0007236501997 0 211 0
"212" 124.193821229584 67.0987782950331 0 212 0
"213" 127.352063677493 68.2461912658995 0 213 0
"214" 128.407435194758 64.2814522502776 0 214 0
"215" 131.072109896656 62.4821234574772 0 215 0
"216" 127.071641826409 69.4400471988479 0 216 0
"217" 129.476781310538 68.9553185417146 0 217 0
"218" 132.398975525006 66.291812032537 0 218 0
"219" 125.322974910196 70.7261871400045 0 219 0
"220" 126.345436893419 66.0698810374596 0 220 0
"221" 130.632912930274 67.2009883384816 0 221 0
"222" 127.354109732207 66.220049790546 0 222 0
"223" 127.557519823934 67.2800499234572 0 223 0
"224" 130.377585744714 62.9193412623799 0 224 0
"225" 126.376765887218 66.0793134342423 0 225 0
"226" 127.371228483352 67.0180456245027 0 226 0
"227" 129.627384218209 64.5459854285045 0 227 0
"228" 127.71166733776 67.3330789949557 0 228 0
"229" 128.423043253073 72.3907749245476 0 229 0
"230" 128.221955567015 72.4134597581148 0 230 0
"231" 130.076353991589 71.4178322763212 0 231 0
"232" 128.390261214221 73.1068501241781 0 232 0
"233" 126.217233413994 70.9164141120416 0 233 0
"234" 128.799197184533 65.3390509658611 0 234 0
"235" 128.41602499579 68.4553000219095 0 235 0
"236" 127.833818070402 62.1001014973706 0 236 0
"237" 125.157145065325 63.4502782463377 0 237 0
"238" 124.977395548098 62.7376063694993 0 238 0
"239" 126.639204554988 70.4393378214569 0 239 0
"240" 127.271905814216 71.0313088972367 0 240 0
"241" 127.452463118513 66.8346322683373 0 241 0
"242" 124.521307782368 61.7603018089198 0 242 0
"243" 127.193881190332 62.0829316493684 0 243 0
"244" 128.343801916017 68.3560367529937 0 244 0
"245" 126.009590392643 65.3761523964085 0 245 0
"246" 129.00086642814 67.9916810247242 0 246 0
"247" 128.552177912167 68.4478003940906 0 247 0
"248" 126.823763138455 66.7364571959553 0 248 0
"249" 129.49881564018 74.0591047110229 0 249 0
"250" 128.776805128299 68.7545143281704 0 250 0
"251" 126.648058449811 66.4939522015829 0 251 0
"252" 128.221102941397 64.4490837643836 0 252 0
"253" 127.219067865103 63.8584544639318 0 253 0
"254" 127.482954500884 59.0042149229117 0 254 0
"255" 127.799077145691 69.4757856478258 0 255 0
"256" 127.095347341894 63.3125669703797 0 256 0
"257" 125.384947021988 66.8856709267088 0 257 0
"258" 125.969552281622 69.1163666413381 0 258 0
"259" 127.339028572714 58.6774023802108 0 259 0
"260" 124.865692007853 65.6732358298152 0 260 0
"261" 128.808783613453 68.3557231825651 0 261 0
"262" 127.577477597515 68.7565698699457 0 262 0
"263" 126.007923563606 72.0795718564743 0 263 0
"264" 127.569605016517 64.1978792845174 0 264 0
"265" 127.313825355034 62.137909863806 0 265 0
"266" 124.029869236448 64.2286709482842 0 266 0
"267" 130.586901094589 66.1356496875886 0 267 0
"268" 127.558266328242 60.7426922914327 0 268 0
"269" 126.714946291263 71.148658184988 0 269 0
"270" 126.954965609518 61.3067809709799 0 270 0
"271" 128.747870976727 71.0573525971836 0 271 0
"272" 126.857481853494 71.7311960081422 0 272 0
"273" 124.969958890863 69.4074080530699 0 273 0
"274" 128.021986741911 62.7198849903352 0 274 0
"275" 129.724113308907 64.7593869302262 0 275 0
"276" 130.182355523361 64.9332899931824 0 276 0
"277" 127.243555396875 60.2266690231734 0 277 0
"278" 131.328840395565 66.2611248207724 0 278 0
"279" 129.916140830751 72.2542419601754 0 279 0
"280" 126.04744384582 59.2772330527384 0 280 0
"281" 130.478015457149 68.2483060451575 0 281 0
"282" 126.166080594585 74.0039236384956 0 282 0
"283" 127.622479919077 67.2804855529271 0 283 0
"284" 127.976177638657 74.1938898097967 0 284 0
"285" 122.353410899929 60.8675018580466 0 285 0
"286" 127.76906267257 72.9941507281091 0 286 0
"287" 128.948138542315 65.1605525133132 0 287 0
"288" 126.199065901622 66.1447382338724 0 288 0
"289" 126.72402099315 60.7285254834012 0 289 0
"290" 126.344382705289 61.6925184997932 0 290 0
"291" 129.223475829788 65.9634583735183 0 291 0
"292" 127.161488458285 67.1203601727401 0 292 0
"293" 125.347358822702 64.3037095746226 0 293 0
"294" 128.127205558206 68.9156765981942 0 294 0
"295" 127.330228544881 63.8974871411131 0 295 0
"296" 125.579185365701 64.6601941436567 0 296 0
"297" 125.089318306092 63.7836815862701 0 297 0
"298" 129.496197464404 65.6744979153019 0 298 0
"299" 130.16592790011 70.9190162926482 0 299 0
"300" 129.62648168691 72.9995259145768 0 300 0
"301" 128.121909197606 69.0685901094426 0 301 0
"302" 129.987616292785 67.8271003920695 0 302 0
"303" 126.401796995738 68.3391574138588 0 303 0
"304" 125.971945357692 64.679908466106 0 304 0
"305" 126.796024113147 62.9755379130355 0 305 0
"306" 125.951138666961 70.1042817567544 0 306 0
"307" 127.995830147148 62.1807280217728 0 307 0
"308" 129.443332003292 68.0329388094381 0 308 0
"309" 126.985426829182 67.1551867326108 0 309 0
"310" 127.156375879753 68.9394346047401 0 310 0
"311" 127.351558007922 69.0170522721435 0 311 0
"312" 125.59773050251 72.2643554732236 0 312 0
"313" 129.720801511986 71.3270470438662 0 313 0
"314" 127.181980390057 70.8449451204885 0 314 0
"315" 126.026511016174 61.600584750929 0 315 0
"316" 117.862953433903 87.4054836017828 0 316 0
"317" 119.431672984741 84.0688603222366 0 317 0
"318" 118.432434832652 85.2828949377334 0 318 0
"319" 123.288585703566 89.071493684486 0 319 0
"320" 120.12201502712 88.2779400773641 0 320 0
"321" 115.907073742142 86.9004568223211 0 321 0
"322" 121.484077437129 80.8346336059306 0 322 0
"323" 118.252143715414 92.5403935027549 0 323 0
"324" 120.088224417491 77.0507713683972 0 324 0
"325" 120.608769011097 88.1150321845356 0 325 0
"326" 120.047784395493 85.5038829996652 0 326 0
"327" 119.050945968282 84.7063130878842 0 327 0
"328" 119.260842438573 83.2269891751614 0 328 0
"329" 118.237439881919 87.3661054419146 0 329 0
"330" 121.450885385724 78.1218256618878 0 330 0
"331" 122.015712117956 89.5593686098295 0 331 0
"332" 118.570207478436 78.0547742358583 0 332 0
"333" 119.437621380864 84.0114239446116 0 333 0
"334" 119.509643689772 82.3763642492386 0 334 0
"335" 117.709671071217 86.1110562703408 0 335 0
"336" 117.15631010622 87.192902902145 0 336 0
"337" 116.457173782253 89.010325380906 0 337 0
"338" 119.780779422136 89.5904865482362 0 338 0
"339" 120.668818636654 80.7378030510437 0 339 0
"340" 118.551980672951 85.267216608819 0 340 0
"341" 118.333467766051 83.2172880558324 0 341 0
"342" 119.321096097933 75.8898980479722 0 342 0
"343" 115.418896608399 82.8940734015613 0 343 0
"344" 119.029543366416 91.9165904995557 0 344 0
"345" 122.074684204685 81.9896270587965 0 345 0
"346" 121.53332256818 84.9132705755549 0 346 0
"347" 115.616534324939 79.9831255725029 0 347 0
"348" 119.09064680056 79.6539428505365 0 348 0
"349" 122.367574283257 79.3133613866313 0 349 0
"350" 120.423077914981 79.3102827523528 0 350 0
"351" 120.724631908025 82.5189836305606 0 351 0
"352" 119.125295072036 83.2564829352948 0 352 0
"353" 118.112205981802 83.1877306407558 0 353 0
"354" 117.631743887392 81.3215075498842 0 354 0
"355" 119.46650133742 89.8840584949401 0 355 0
"356" 115.508840915845 91.9871348684133 0 356 0
"357" 117.706955787724 84.7975331984537 0 357 0
"358" 118.837586397059 72.8807539532779 0 358 0
"359" 121.028779144029 81.3524478348799 0 359 0
"360" 120.730916761592 81.0110100473969 0 360 0
"361" 120.02680211395 79.4419876238102 0 361 0
"362" 117.529161523218 80.9039444870181 0 362 0
"363" 119.953641719543 86.2866911367388 0 363 0
"364" 121.15410328633 79.9766138100345 0 364 0
"365" 118.161423262962 90.6495869980325 0 365 0
"366" 119.694456067507 88.015732838997 0 366 0
"367" 120.287432166814 89.946636553905 0 367 0
"368" 119.042148238485 92.3751718895836 0 368 0
"369" 117.85880014944 83.7908312854992 0 369 0
"370" 118.653774938711 79.8866651009567 0 370 0
"371" 120.794479993645 88.0934313184338 0 371 0
"372" 117.463300997223 86.2957768444412 0 372 0
"373" 121.522042530877 80.4852841666276 0 373 0
"374" 118.808263056479 80.2298568515542 0 374 0
"375" 120.168921804224 85.5121473062715 0 375 0
"376" 118.785694496949 79.2515438560821 0 376 0
"377" 120.178070511656 87.7552631004697 0 377 0
"378" 119.585832496746 73.5256283347942 0 378 0
"379" 119.626905341551 73.8433078387141 0 379 0
"380" 117.6321727236 85.3964046519972 0 380 0
"381" 118.763818803135 81.1174409790753 0 381 0
"382" 118.587072311687 89.3952195546231 0 382 0
"383" 117.897863588678 86.2848784915336 0 383 0
"384" 118.568924327016 77.4460825585376 0 384 0
"385" 119.8121917429 84.6590958128435 0 385 0
"386" 119.820161314548 93.9206877931778 0 386 0
"387" 122.071419682456 83.3187563075879 0 387 0
"388" 117.55987229297 102.416119238116 0 388 0
"389" 119.295566903321 83.5217591823908 0 389 0
"390" 120.349241451585 84.1342531156954 0 390 0
"391" 118.502014416447 85.0799153323015 0 391 0
"392" 118.458554696326 77.8605069401549 0 392 0
"393" 118.821433192759 87.0148405575727 0 393 0
"394" 117.082790293078 82.1963742203678 0 394 0
"395" 122.508326856259 81.7795197837674 0 395 0
"396" 119.523444338484 88.0796113049933 0 396 0
"397" 114.109069010516 83.7662008616495 0 397 0
"398" 119.030256394895 78.6762357465335 0 398 0
"399" 121.833694986801 74.4196047188737 0 399 0
"400" 118.692666958249 84.8710192315264 0 400 0
"401" 120.457770316261 85.483068141438 0 401 0
"402" 119.320052973145 87.1377809945228 0 402 0
"403" 118.780439138774 83.708315143365 0 403 0
"404" 120.045382908606 80.8296666060612 0 404 0
"405" 120.859238618343 82.1732300822984 0 405 0
"406" 118.895028940488 82.7977059797777 0 406 0
"407" 122.060598369949 78.411757662856 0 407 0
"408" 118.229086102639 87.6328173471896 0 408 0
"409" 119.470545352586 90.0920479657345 0 409 0
"410" 121.083405212707 88.1867890434667 0 410 0
"411" 116.520552960841 80.0121304815502 0 411 0
"412" 118.820282944735 78.4252158118188 0 412 0
"413" 121.854254361073 89.7324186607542 0 413 0
"414" 116.568344821422 86.0760562285105 0 414 0
"415" 121.143473916328 86.7157805297671 0 415 0
"416" 120.502488051534 95.9525553044858 0 416 0
"417" 118.442997210176 82.3102621037394 0 417 0
"418" 116.550371234361 76.9364006792154 0 418 0
"419" 121.960460133768 85.8132301273571 0 419 0
"420" 115.530919480419 79.0796384986105 0 420 0
"421" 120.241990792178 89.8283167166664 0 421 0
"422" 121.802929570449 80.878500517417 0 422 0
"423" 122.50199588454 76.0512016268991 0 423 0
"424" 120.735528047448 89.0985235319748 0 424 0
"425" 122.118037842019 79.9005282945592 0 425 0
"426" 116.628832821596 90.9161249081302 0 426 0
"427" 119.601755684714 87.6206232869969 0 427 0
"428" 122.229104200697 93.9763247891177 0 428 0
"429" 121.883942040951 81.99348490566 0 429 0
"430" 116.160335077284 82.9006220373978 0 430 0
"431" 119.719786297737 80.025912910881 0 431 0
"432" 118.986617390601 91.6206647176824 0 432 0
"433" 117.521996999386 84.9664116505152 0 433 0
"434" 118.648973422572 89.1491404823778 0 434 0
"435" 120.41999234433 87.7718471427507 0 435 0
"436" 118.996794041743 77.9161107570539 0 436 0
"437" 121.160182272151 78.8183751957187 0 437 0
"438" 115.799025827352 82.9436891804688 0 438 0
"439" 117.274418991872 86.1631674466894 0 439 0
"440" 120.308786883022 86.2285332263482 0 440 0
"441" 121.974696280371 83.8998199529917 0 441 0
"442" 117.617563585994 80.3077334354336 0 442 0
"443" 120.656040028405 82.9906624434513 0 443 0
"444" 119.569160932948 86.7314186172386 0 444 0
"445" 119.050094211654 95.0550653735931 0 445 0
"446" 117.339643636676 84.9222733384717 0 446 0
"447" 118.003433807376 90.1181548517075 0 447 0
"448" 120.471419724845 90.4585302953032 0 448 0
"449" 121.882555043508 87.8469024964772 0 449 0
"450" 117.60498526897 85.6674546255941 0 450 0
"451" 120.014232778287 87.4859412863794 0 451 0
"452" 119.746006547225 93.4564848249048 0 452 0
"453" 119.357505288776 79.4647017084158 0 453 0
"454" 119.066786559292 87.3015899331798 0 454 0
"455" 120.052346458014 79.4623562003309 0 455 0
"456" 119.619795075332 81.337946335055 0 456 0
"457" 119.921315430626 90.8665361604343 0 457 0
"458" 120.74107444087 79.3864530278123 0 458 0
"459" 120.138722895123 87.0472277541646 0 459 0
"460" 120.411892335652 85.931835336639 0 460 0
"461" 119.849927455969 83.3298536392379 0 461 0
"462" 118.264535650377 87.7135939295095 0 462 0
"463" 120.606109924411 87.6350375703252 0 463 0
"464" 119.372277662258 84.3962617948603 0 464 0
"465" 121.852501708129 82.0915004722961 0 465 0
"466" 119.751446159643 76.0004348512898 0 466 0
"467" 121.091016974403 73.9550426292426 0 467 0
"468" 119.461214774265 83.5165463482109 0 468 0
"469" 119.494724485405 85.0336915608987 0 469 0
"470" 113.844337075143 83.9601699639441 0 470 0
"471" 116.925418199464 82.4564214211872 0 471 0
"472" 118.727425609856 85.097497501101 0 472 0
"473" 117.877212009493 86.0372059426755 0 473 0
"474" 121.943796849874 94.9750920849786 0 474 0
"475" 119.989333645034 80.0290517561507 0 475 0
"476" 119.228719609311 86.8313778522193 0 476 0
"477" 117.401795186045 86.1420507134093 0 477 0
"478" 119.953764693303 88.5134292166669 0 478 0
"479" 121.206643622243 88.4239247090303 0 479 0
"480" 120.779833865542 88.289315908268 0 480 0
"481" 122.482248010372 86.2209369735528 0 481 0
"482" 116.752130674644 100.023233578191 0 482 0
"483" 117.980423577037 82.4406648235547 0 483 0
"484" 122.126123054017 83.8635360063863 0 484 0
"485" 121.010409921281 90.3651054168669 0 485 0
"486" 118.390627388364 73.9975974236278 0 486 0
"487" 118.780219384789 83.5269721133597 0 487 0
"488" 116.162550497064 89.1630745783585 0 488 0
"489" 118.829931679459 82.0334363645272 0 489 0
"490" 115.407275664759 93.8441567830875 0 490 0
"491" 116.74511665804 80.2052620345782 0 491 0
"492" 119.819652666824 93.9894529358012 0 492 0
"493" 119.428534917183 83.8569678364451 0 493 0
"494" 124.120395636502 90.6100284341263 0 494 0
"495" 119.273964519782 82.9412428377932 0 495 0
"496" 117.18070361855 75.1527666284038 0 496 0
"497" 118.690631366386 86.6384723379147 0 497 0
"498" 120.945415098554 89.3859927726991 0 498 0
"499" 114.32326193082 86.6896901975094 0 499 0
"500" 120.337908722882 80.7406920785287 0 500 0
"501" 117.609651394599 87.5369699417163 0 501 0
"502" 116.323344476206 75.9803725221098 0 502 0
"503" 119.05080463989 86.416046789729 0 503 0
"504" 119.494943375052 83.1014375774442 0 504 0
"505" 121.752303216974 90.4779792502012 0 505 0
"506" 116.70741431103 85.9268544525016 0 506 0
"507" 118.331363559574 86.1877640999212 0 507 0
"508" 119.034428344961 81.3712508900068 0 508 0
"509" 118.049848018508 84.4546162447265 0 509 0
"510" 116.945331547535 80.6454657101181 0 510 0
"511" 117.906140242854 91.1760092560928 0 511 0
"512" 118.636036921802 77.0906352675123 0 512 0
"513" 118.685449916443 83.6658676384204 0 513 0
"514" 119.728657068591 85.1989078740637 0 514 0
"515" 119.406873718847 80.5851095569259 0 515 0
"516" 119.175925026978 84.4274579470733 0 516 0
"517" 121.526402342976 85.4877051666077 0 517 0
"518" 116.9735310812 79.0666328935393 0 518 0
"519" 123.205752179291 88.3507141303834 0 519 0
"520" 122.090884050347 79.7603681573565 0 520 0
"521" 122.822256463792 92.7160950347399 0 521 0
"522" 121.530678505515 86.8757749383091 0 522 0
"523" 117.898259999348 83.9457563308306 0 523 0
"524" 119.482320621376 83.1947298063065 0 524 0
"525" 121.2312464569 92.2502060617102 0 525 0
"526" 119.052122356042 79.6937821402837 0 526 0
"527" 117.631555755586 85.2389335588179 0 527 0
"528" 117.453854641424 82.2576323712789 0 528 0
"529" 120.73608947158 81.1553388315918 0 529 0
"530" 121.116702432287 86.1065650870449 0 530 0
"531" 119.054274042515 83.1435463214173 0 531 0
"532" 116.738493864988 84.0725922733889 0 532 0
"533" 118.800807812292 82.4414709193151 0 533 0
"534" 119.418289228977 86.2552834622387 0 534 0
"535" 120.36142432126 84.7428315293743 0 535 0
"536" 120.381452177077 91.3411562415975 0 536 0
"537" 116.767213313987 85.3210676799435 0 537 0
"538" 117.705566656486 74.3058482913831 0 538 0
"539" 119.018839235983 82.3224650032735 0 539 0
"540" 117.810539030117 76.166688068801 0 540 0
"541" 119.45568077317 86.7218257545211 0 541 0
"542" 118.398084722904 84.9556637255562 0 542 0
"543" 120.560065705957 83.9798597719531 0 543 0
"544" 122.852078764289 91.5296032830555 0 544 0
"545" 119.414031810603 74.4075151109041 0 545 0
"546" 117.834573236909 82.1940347029431 0 546 0
"547" 116.792478581921 79.262147533226 0 547 0
"548" 121.593398535031 90.4456934055446 0 548 0
"549" 120.284358405808 88.9462501100087 0 549 0
"550" 119.559423446185 78.0285543549635 0 550 0
"551" 120.508728893356 81.731710339864 0 551 0
"552" 118.605101418606 92.3591149509476 0 552 0
"553" 119.373888030004 81.8271429718862 0 553 0
"554" 121.775399870704 88.2859077703884 0 554 0
"555" 120.242976730064 85.6192273326347 0 555 0
"556" 118.955433719805 81.9016124619599 0 556 0
"557" 120.082197858341 88.2487586555629 0 557 0
"558" 116.504293778152 85.6124260733535 0 558 0
"559" 118.236604405515 85.1572705215572 0 559 0
"560" 118.877889272484 80.1348999771741 0 560 0
