"V1" "V2" "V3" "V4" "V5"
"88" 347.693204215727 980.470941124849 0 88 0
"89" 348.303345679289 981.61294594116 0 89 0
"90" 346.409681946382 983.206542826167 0 90 0
"91" 346.582480392255 977.429508130531 0 91 0
"92" 346.490039006579 979.815866736519 0 92 0
"93" 346.495476451982 969.721161690832 0 93 0
"94" 345.600343304318 982.467543639692 0 94 0
"95" 346.972718637563 974.917694138714 0 95 0
"96" 347.923492279594 975.37685062242 0 96 0
"97" 345.852264806022 974.970644972438 0 97 0
"98" 344.837235169478 992.331640213551 0 98 0
"99" 343.47169258771 976.739560335071 0 99 0
"100" 347.087947567929 978.228001762498 0 100 0
"101" 347.856899052295 988.758668870051 0 101 0
"102" 345.129897561797 980.527325724722 0 102 0
"103" 346.59414557652 973.835404956345 0 103 0
"104" 346.601997455907 996.035478389994 0 104 0
"105" 347.57928272378 979.416908176316 0 105 0
"106" 346.662562758673 986.657618178847 0 106 0
"107" 345.016495619821 975.832307547544 0 107 0
"108" 348.480840876362 985.003665620719 0 108 0
"109" 344.876374527291 980.10841552451 0 109 0
"110" 345.977650379364 988.703166049308 0 110 0
"111" 347.295721480483 980.479217445052 0 111 0
"112" 344.730114333343 980.198651193831 0 112 0
"113" 346.840625238063 979.569896695387 0 113 0
"114" 344.253582463138 971.264647887384 0 114 0
"115" 349.048712798094 973.640626644871 0 115 0
"116" 346.553034954489 982.659967006608 0 116 0
"117" 347.4329620982 968.905848964485 0 117 0
"118" 346.840272496753 972.453349717246 0 118 0
"119" 345.662776197242 981.792165221188 0 119 0
"120" 344.37627777336 984.768939345681 0 120 0
"121" 348.146360283659 980.215133844456 0 121 0
"122" 344.150881742599 982.394323616419 0 122 0
"123" 345.411348508485 980.917232957314 0 123 0
"124" 346.868094859932 978.629425056512 0 124 0
"125" 344.955664686685 978.580154438855 0 125 0
"126" 346.088563943288 981.04405455771 0 126 0
"127" 345.568951861247 968.36270233328 0 127 0
"128" 346.116887358043 976.408206604857 0 128 0
"129" 345.784907159925 976.751069668566 0 129 0
"130" 347.35903716017 982.441430490186 0 130 0
"131" 346.37161248707 966.24657418448 0 131 0
"132" 345.605195451323 985.540483651514 0 132 0
"133" 344.21172353603 978.872050448014 0 133 0
"134" 347.19562064457 974.353252903465 0 134 0
"135" 347.496788248035 981.150614522724 0 135 0
"136" 347.224126667407 980.972382811739 0 136 0
"137" 345.639150864064 983.759547662075 0 137 0
"138" 347.226968388205 980.016825151758 0 138 0
"139" 346.443292329903 980.043761071251 0 139 0
"140" 345.343865602185 977.285615547185 0 140 0
"141" 347.746874180787 980.197939532479 0 141 0
"142" 345.633453276222 975.98046381434 0 142 0
"143" 347.554205049802 979.239468393439 0 143 0
"144" 343.883124687825 980.910027978654 0 144 0
"145" 347.937615872706 989.080607400118 0 145 0
"146" 344.747715034941 986.502769973845 0 146 0
"147" 347.185440313963 982.462064269733 0 147 0
"148" 347.266355122326 982.970557332022 0 148 0
"149" 346.563319099251 986.891818559251 0 149 0
"150" 345.986555894983 981.502698205673 0 150 0
"151" 346.821427032672 989.725308187524 0 151 0
"152" 348.243484325625 975.61454484296 0 152 0
"153" 346.257791603118 980.14109594405 0 153 0
"154" 343.935277487648 984.620274163217 0 154 0
"155" 346.845144160243 976.878766738972 0 155 0
"156" 347.558085108409 985.217064651522 0 156 0
"157" 345.103269803489 982.553992099366 0 157 0
"158" 346.377079766892 981.549310383093 0 158 0
"159" 344.979039110439 978.837228880636 0 159 0
"160" 345.375852096569 982.129271552419 0 160 0
"161" 347.00244868434 977.75016788468 0 161 0
"162" 348.104729598207 984.007133681358 0 162 0
"163" 344.611417302283 977.870010933667 0 163 0
"164" 350.070874162237 983.345136774762 0 164 0
"165" 347.860264736236 973.920015804807 0 165 0
"166" 346.795464870727 979.483276633808 0 166 0
"167" 345.139042224432 976.334896197063 0 167 0
"168" 347.792670895707 978.786360677689 0 168 0
"169" 346.6143540297 978.192409096184 0 169 0
"170" 344.704664323598 975.409843864592 0 170 0
"171" 346.474337222867 982.25242701004 0 171 0
"172" 347.556384098481 965.938847791263 0 172 0
"173" 346.176336179674 973.349086348035 0 173 0
"174" 346.702855997966 974.97137735848 0 174 0
"175" 345.368032630849 973.876895502209 0 175 0
"176" 346.32020025775 981.397202556022 0 176 0
"177" 343.047718136944 981.808099899699 0 177 0
"178" 346.369300140168 973.355869516777 0 178 0
"179" 346.89033783627 979.288975302842 0 179 0
"180" 346.837967856845 979.815248401125 0 180 0
"181" 345.505244135689 981.022885208193 0 181 0
"182" 346.654841187252 982.522057909252 0 182 0
"183" 344.793016494053 978.839263196847 0 183 0
"184" 342.514865300929 973.801256747076 0 184 0
"185" 349.162514822283 979.84805238094 0 185 0
"186" 345.826901146446 972.911452155352 0 186 0
"187" 344.834197407996 983.544532488623 0 187 0
"188" 345.958746704709 984.001683999317 0 188 0
"189" 344.051851837687 977.682596083925 0 189 0
"190" 346.303109792767 982.593428299817 0 190 0
"191" 347.388273512399 975.553895352964 0 191 0
"192" 347.836502513909 983.272379269869 0 192 0
"193" 343.545913753703 977.611623799947 0 193 0
"194" 344.275344483266 978.044489906081 0 194 0
"195" 347.423990835911 976.435622268187 0 195 0
"196" 345.917364796382 984.921458527158 0 196 0
"197" 346.124067345148 980.798042209561 0 197 0
"198" 345.020117569775 984.203994115048 0 198 0
"199" 347.748500545544 971.180073486358 0 199 0
"200" 347.082026782713 976.969537597306 0 200 0
"201" 345.547013613444 978.193783909141 0 201 0
"202" 349.058358792476 981.390355095772 0 202 0
"203" 348.289176068824 971.266619280148 0 203 0
"204" 346.395892589655 975.023815484456 0 204 0
"205" 346.233271185822 971.315160164937 0 205 0
"206" 345.825534561522 973.74108976636 0 206 0
"207" 348.592953295291 981.752320849151 0 207 0
"208" 343.55006954244 979.481466492676 0 208 0
"209" 345.997969477385 983.908540828835 0 209 0
"210" 346.55790181071 994.474081999359 0 210 0
"211" 345.511414078811 976.340110305524 0 211 0
"212" 346.916739859622 970.1608589047 0 212 0
"213" 343.517608131399 979.475752791077 0 213 0
"214" 347.792172121407 978.888148010899 0 214 0
"215" 348.074657577535 982.625348248396 0 215 0
"216" 346.591595532336 973.951401864486 0 216 0
"217" 347.258356675213 977.701110136861 0 217 0
"218" 348.323796365053 981.445030577974 0 218 0
"219" 346.398314452355 985.324710698182 0 219 0
"220" 343.625304018795 981.633833615459 0 220 0
"221" 347.821391228045 982.750577730555 0 221 0
"222" 347.219453579702 979.26809045793 0 222 0
"223" 345.195117020078 979.897327951297 0 223 0
"224" 347.732704699234 975.188671425915 0 224 0
"225" 346.953050101684 980.113517442797 0 225 0
"226" 343.712622968986 976.497211355619 0 226 0
"227" 346.324936807413 974.852366137322 0 227 0
"228" 346.771474503693 974.791406896365 0 228 0
"229" 345.773797958714 987.696691359646 0 229 0
"230" 346.856935399911 983.76774690935 0 230 0
"231" 346.7294457481 980.220166492805 0 231 0
"232" 345.902649928886 987.621258069055 0 232 0
"233" 345.87284083508 980.078947116281 0 233 0
"234" 345.840804833109 979.673335705505 0 234 0
"235" 343.957864167073 974.429060699482 0 235 0
"236" 345.109894787115 983.224388559825 0 236 0
"237" 347.826748795191 984.543524218786 0 237 0
"238" 344.530010019061 979.721112480687 0 238 0
"239" 346.135324065458 971.294703509283 0 239 0
"240" 343.9431540233 982.630222214912 0 240 0
"241" 346.981724851906 980.344740062503 0 241 0
"242" 346.164069106533 987.144919128698 0 242 0
"243" 345.436362397951 984.188776638485 0 243 0
"244" 348.123727784418 984.857134796394 0 244 0
"245" 346.331993557664 987.397806242869 0 245 0
"246" 348.05583090855 978.046601999155 0 246 0
"247" 347.183924825173 982.916158930301 0 247 0
"248" 346.378873654781 977.834235726848 0 248 0
"249" 346.230193394456 989.989836201553 0 249 0
"250" 346.171933334713 980.258128230753 0 250 0
"251" 345.699807216575 975.894787017547 0 251 0
"252" 345.890684123669 981.078741486837 0 252 0
"253" 347.152666270967 984.358119531584 0 253 0
"254" 342.949089667293 981.229413604683 0 254 0
"255" 346.193918057008 980.752563659622 0 255 0
"256" 345.011384543121 972.139214216892 0 256 0
"257" 347.824603202029 975.540597820716 0 257 0
"258" 345.468673776747 979.078917074527 0 258 0
"259" 344.838467452849 986.592800029771 0 259 0
"260" 346.403251273132 975.327382547639 0 260 0
"261" 348.050698617191 986.223948108696 0 261 0
"262" 346.74355221158 972.174464598192 0 262 0
"263" 349.307225290209 977.638416852616 0 263 0
"264" 345.084964648152 979.836949514028 0 264 0
"265" 346.036413685154 977.477295511745 0 265 0
"266" 347.177296941796 982.82244607227 0 266 0
"267" 347.323944487139 981.400571045847 0 267 0
"268" 343.925209585571 986.61660164672 0 268 0
"269" 346.744717830622 981.471481974475 0 269 0
"270" 346.977126125053 982.518448198231 0 270 0
"271" 346.202754695137 974.313951198169 0 271 0
"272" 344.518512057621 977.143837138984 0 272 0
"273" 345.827979123414 976.280753094951 0 273 0
"274" 344.612676047607 984.835792946246 0 274 0
"275" 345.58395441584 975.355410095142 0 275 0
"276" 348.012196100685 986.220620648259 0 276 0
"277" 347.208971434192 973.513343255344 0 277 0
"278" 345.443279429615 982.710656511199 0 278 0
"279" 347.144302650185 984.904083376788 0 279 0
"280" 347.16450473468 978.851328353244 0 280 0
"281" 345.153499300404 982.964159616989 0 281 0
"282" 347.055915791546 989.474671902371 0 282 0
"283" 346.392814789398 977.654251580738 0 283 0
"284" 344.857181012405 975.264586379696 0 284 0
"285" 348.775290426887 973.859363137992 0 285 0
"286" 347.684302876757 983.402872928137 0 286 0
"287" 346.147988408665 977.847223245096 0 287 0
"288" 345.606170529417 979.290010027586 0 288 0
"289" 347.606181115432 986.616878265319 0 289 0
"290" 346.98959515628 982.843596454793 0 290 0
"291" 346.397101545306 987.054922176661 0 291 0
"292" 348.211287808782 971.289299329772 0 292 0
"293" 346.254242795764 977.938463766927 0 293 0
"294" 346.193059110825 977.832039450705 0 294 0
"295" 346.342506187079 978.883536336493 0 295 0
"296" 348.30797641803 983.009900156694 0 296 0
"297" 344.74907184446 973.36773049569 0 297 0
"298" 348.411099798154 972.764947163438 0 298 0
"299" 345.316326650368 976.917519008642 0 299 0
"300" 346.419615003091 991.458692697142 0 300 0
"301" 345.508754244236 979.671263577549 0 301 0
"302" 344.651549193799 984.74676675741 0 302 0
"303" 347.270966743367 983.035342840021 0 303 0
"304" 347.011591952341 988.308495169683 0 304 0
"305" 348.138617271307 981.287985999905 0 305 0
"306" 347.844885656287 976.49087803701 0 306 0
"307" 347.785119451279 985.896871825737 0 307 0
"308" 345.330805944113 979.634209803102 0 308 0
"309" 347.652904331276 974.168303978391 0 309 0
"310" 344.764163024494 984.771842418387 0 310 0
"311" 347.429473555115 978.586386912482 0 311 0
"312" 346.328283514963 990.2567072072 0 312 0
"313" 346.773777406946 977.924856651706 0 313 0
"314" 347.681381391501 985.059517202855 0 314 0
"315" 345.586816748583 980.978113180191 0 315 0
"316" 345.775375792367 985.355765443775 0 316 0
"317" 346.843663182016 979.884333624346 0 317 0
"318" 346.244760088456 976.470500157333 0 318 0
"319" 346.064182542027 977.070612867348 0 319 0
"320" 346.863235666768 974.866753912643 0 320 0
"321" 342.934488813249 978.805657079352 0 321 0
"322" 347.198898086344 981.285822801579 0 322 0
"323" 346.085820922204 979.581250499563 0 323 0
"324" 347.712667544568 987.900305705412 0 324 0
"325" 345.156271950005 980.67164147709 0 325 0
"326" 345.298233751489 985.227381074317 0 326 0
"327" 345.42010737474 975.331648505855 0 327 0
"328" 345.774044598211 974.931951588504 0 328 0
"329" 347.502732120003 982.317639437063 0 329 0
"330" 348.375377523726 975.020414952136 0 330 0
"331" 349.352827525433 984.89621562492 0 331 0
"332" 348.03706394582 979.766384539219 0 332 0
"333" 343.78293198478 977.286571234378 0 333 0
"334" 345.389446951046 978.380081167328 0 334 0
"335" 348.094842219507 983.133038302403 0 335 0
"336" 347.881628465572 981.242496474574 0 336 0
"337" 344.756400747479 982.980764691146 0 337 0
"338" 346.882732895981 979.210733247078 0 338 0
"339" 348.35630042732 988.157445676346 0 339 0
"340" 347.71154437095 978.317284907401 0 340 0
"341" 346.764495283307 971.747399215666 0 341 0
"342" 345.423276137451 987.592894152335 0 342 0
"343" 345.877954660546 977.743205854689 0 343 0
"344" 345.443815436588 977.551576775391 0 344 0
"345" 346.694056555135 978.548791376302 0 345 0
"346" 345.666775333406 982.653946466714 0 346 0
"347" 349.805421751237 977.538371359941 0 347 0
"348" 348.42011052708 976.89670716037 0 348 0
"349" 345.006695074662 976.609029880851 0 349 0
"350" 347.004484454476 980.990714973908 0 350 0
"351" 347.166717389598 979.837836037955 0 351 0
"352" 347.920109257559 977.752352955652 0 352 0
"353" 346.932132917899 973.370009677925 0 353 0
"354" 348.354060888885 972.437111150931 0 354 0
"355" 347.669488983648 979.215862984854 0 355 0
"356" 345.173376377272 982.217417989497 0 356 0
"357" 346.158231611951 984.611111343056 0 357 0
"358" 346.819320866026 982.173463145664 0 358 0
"359" 347.225558468649 974.966071821279 0 359 0
"360" 344.706698949868 972.714983044033 0 360 0
"361" 347.135399374208 973.08193161208 0 361 0
"362" 346.203378151334 979.557235367991 0 362 0
"363" 343.843510344384 979.118229342387 0 363 0
"364" 346.943616936335 969.729079481255 0 364 0
"365" 344.846789674072 980.124904295293 0 365 0
"366" 346.462289907798 981.680014488931 0 366 0
"367" 346.612432975066 988.467265612191 0 367 0
"368" 347.112232466255 980.585128111407 0 368 0
"369" 344.875539628122 974.245188377521 0 369 0
"370" 345.979660718876 983.482171210672 0 370 0
"371" 346.883980736122 974.61136114066 0 371 0
"372" 345.659529551185 975.477880037899 0 372 0
"373" 349.341705645368 978.876159320714 0 373 0
"374" 346.283434975078 979.666873071748 0 374 0
"375" 346.403968482003 984.207430593065 0 375 0
"376" 348.472808031948 974.900920138701 0 376 0
"377" 346.94267713478 980.993057854477 0 377 0
"378" 345.779275509919 983.157487113356 0 378 0
"379" 348.046125927105 980.539303184421 0 379 0
"380" 347.697056782431 981.030357049748 0 380 0
"381" 346.085489368008 967.58388322216 0 381 0
"382" 345.130628213109 983.617685559373 0 382 0
"383" 343.705669398134 976.244132292169 0 383 0
"384" 345.168327628602 983.674570769704 0 384 0
"385" 347.709984336847 981.301238911452 0 385 0
"386" 346.741811495602 984.56935411892 0 386 0
"387" 347.17905195184 979.462773307183 0 387 0
"388" 346.709028546606 982.711045823408 0 388 0
"389" 344.026587807154 989.812532403565 0 389 0
"390" 345.317946305119 986.621720074033 0 390 0
"391" 347.376089298399 979.067178985085 0 391 0
"392" 346.50357576801 987.44852058181 0 392 0
"393" 346.017294554206 977.73899003638 0 393 0
"394" 348.176622052046 982.959525762396 0 394 0
"395" 346.161296731006 977.443614806338 0 395 0
"396" 346.887062790193 979.940820928089 0 396 0
"397" 345.685804212154 979.966581738135 0 397 0
"398" 341.829567855788 980.515663631979 0 398 0
"399" 345.134522915728 978.694544645989 0 399 0
"400" 347.796252853374 978.676923057218 0 400 0
"401" 345.575993241563 984.790162401969 0 401 0
"402" 348.65742189976 979.962824629989 0 402 0
"403" 347.868285121092 976.32448283691 0 403 0
"404" 346.279480032817 973.744804920254 0 404 0
"405" 346.427640474635 989.755550752376 0 405 0
"406" 345.191433271035 983.522206624794 0 406 0
"407" 348.968029674959 972.602671797926 0 407 0
"408" 347.070218291091 981.725917120057 0 408 0
"409" 345.646470698338 979.830955078608 0 409 0
"410" 347.354059959382 983.203566389205 0 410 0
"411" 346.116755426015 982.974544247752 0 411 0
"412" 347.806007044089 979.613673436702 0 412 0
"413" 345.227156500233 975.688384856519 0 413 0
"414" 343.757339898135 977.908083636177 0 414 0
"415" 345.957146696605 988.11156791263 0 415 0
"416" 345.622254538012 977.568598288432 0 416 0
"417" 345.851067891008 971.503077861372 0 417 0
"418" 347.531975164373 980.319746054466 0 418 0
"419" 345.474696429749 981.171944772314 0 419 0
"420" 346.657215661547 977.455935929061 0 420 0
"421" 345.386840023363 985.499852364961 0 421 0
"422" 347.527541708031 975.803566876997 0 422 0
"423" 346.590807535888 978.854781288238 0 423 0
"424" 348.148124727443 979.295127429712 0 424 0
"425" 345.088758435658 983.792659245615 0 425 0
"426" 344.506759848464 982.981184429928 0 426 0
"427" 345.356238034157 983.871322983945 0 427 0
"428" 344.353465773958 981.135538983987 0 428 0
"429" 344.047902487128 972.93082413197 0 429 0
"430" 346.365734933089 983.939748075924 0 430 0
"431" 346.565079396049 973.391359742075 0 431 0
"432" 345.290317208619 975.273275992759 0 432 0
"433" 347.724576435529 980.410405975803 0 433 0
"434" 347.904655616226 979.544276988604 0 434 0
"435" 347.113819853856 979.524627038041 0 435 0
"436" 344.838858331622 970.143295989024 0 436 0
"437" 346.363532356475 984.359981040794 0 437 0
"438" 345.278347867475 978.007370988028 0 438 0
"439" 345.479764856606 982.16868464314 0 439 0
"440" 346.763460352977 987.065026123987 0 440 0
"441" 345.835993248553 979.960625653751 0 441 0
"442" 343.409227652495 987.07542008744 0 442 0
"443" 345.61096701419 983.263182028037 0 443 0
"444" 346.643604625882 975.298538595985 0 444 0
"445" 346.756120963095 982.788748950715 0 445 0
"446" 346.529188110946 979.287533317609 0 446 0
"447" 347.121234081906 981.756398196739 0 447 0
"448" 345.726792846131 980.988757955305 0 448 0
"449" 346.867412323706 987.044816183281 0 449 0
"450" 345.241934362997 976.415901520275 0 450 0
"451" 347.564463202072 974.796270256011 0 451 0
"452" 344.983173624319 985.744927941714 0 452 0
"453" 347.870217486139 976.471587874425 0 453 0
"454" 345.942832412468 978.407185688464 0 454 0
"455" 346.942223319237 983.584182000124 0 455 0
"456" 345.856834354082 972.023327053733 0 456 0
"457" 343.880317930446 986.556601711726 0 457 0
"458" 346.670618613057 977.276013715025 0 458 0
"459" 346.662565583662 972.589564284091 0 459 0
"460" 346.602768852035 978.125700703794 0 460 0
"461" 347.837713102936 989.979126417993 0 461 0
"462" 347.083333406833 983.862870677956 0 462 0
"463" 344.806525987463 987.148546767925 0 463 0
"464" 344.847905897068 979.821224001639 0 464 0
"465" 345.53962238665 972.43375623958 0 465 0
"466" 344.289480520379 981.038192269271 0 466 0
"467" 344.859298124609 988.402392328553 0 467 0
"468" 345.116978618683 980.417919227977 0 468 0
"469" 345.428015361098 985.297091096569 0 469 0
"470" 346.2639010097 975.518290693521 0 470 0
"471" 345.001457800841 979.495483289083 0 471 0
"472" 346.962587533704 980.680479713645 0 472 0
"473" 346.935319605283 981.026127879264 0 473 0
"474" 349.393576906834 979.641846791777 0 474 0
"475" 346.036395173382 973.762346608772 0 475 0
"476" 345.928249507478 976.478365013495 0 476 0
"477" 349.419407117179 975.561207020051 0 477 0
"478" 347.927483903604 975.83087975994 0 478 0
"479" 348.904323513687 983.464463296167 0 479 0
"480" 345.006516585677 981.1624446174 0 480 0
"481" 348.51056214824 981.051601587804 0 481 0
"482" 345.329499511176 976.087620714919 0 482 0
"483" 345.855813628344 978.149578644463 0 483 0
"484" 346.866244567109 973.083131402833 0 484 0
"485" 346.617057246571 984.454651484935 0 485 0
"486" 345.675937059145 981.084871033179 0 486 0
"487" 346.586534171929 980.58779892165 0 487 0
"488" 347.367504721264 971.872460852541 0 488 0
"489" 345.979682084553 975.152794617329 0 489 0
"490" 346.880572011972 977.263526509419 0 490 0
"491" 347.825310299665 988.822488637158 0 491 0
"492" 349.064711512318 981.79362310496 0 492 0
"493" 347.99667718795 978.975833610498 0 493 0
"494" 345.548149274478 985.848232914746 0 494 0
"495" 345.928927897264 983.405194104981 0 495 0
"496" 346.643048263141 985.075109414857 0 496 0
"497" 345.547390518946 984.022228916483 0 497 0
"498" 345.071878637497 974.664829046628 0 498 0
"499" 347.897648929602 975.686172027853 0 499 0
"500" 349.09741209173 980.237919666796 0 500 0
"501" 346.04979784923 981.842174217227 0 501 0
"502" 344.677738291076 977.408213457627 0 502 0
"503" 345.332777722712 983.24465207652 0 503 0
"504" 345.918988571355 978.77316022161 0 504 0
"505" 346.853498192261 979.945598283642 0 505 0
"506" 348.387589721177 972.160679780833 0 506 0
"507" 344.76295071945 978.500283342915 0 507 0
"508" 346.240105400588 976.044988125788 0 508 0
"509" 348.240831516396 987.105617824364 0 509 0
"510" 345.739479879073 976.24870841621 0 510 0
"511" 346.543088765751 982.674703558912 0 511 0
"512" 347.597510820282 980.929259555953 0 512 0
"513" 347.644918339652 974.663111663085 0 513 0
"514" 346.927641376402 983.398907665087 0 514 0
"515" 347.064374238883 977.138370748984 0 515 0
"516" 345.609000144853 983.646684617506 0 516 0
"517" 346.075899970747 978.158919165681 0 517 0
"518" 347.036812228453 983.88614663658 0 518 0
"519" 346.73716809829 982.25513124136 0 519 0
"520" 348.516800309046 976.247320611535 0 520 0
"521" 346.744051267212 980.969838552224 0 521 0
"522" 346.989640999614 975.017370226293 0 522 0
"523" 346.266346307904 978.733271432823 0 523 0
"524" 347.23831968378 982.310418936801 0 524 0
"525" 346.306470867845 975.089443447987 0 525 0
"526" 345.381439516853 978.65458275423 0 526 0
"527" 347.484127643936 984.394449802497 0 527 0
"528" 345.548190126779 980.632088555579 0 528 0
"529" 348.391889925704 984.174438784223 0 529 0
"530" 345.495431800865 986.840813039829 0 530 0
"531" 347.388930787962 978.088407068239 0 531 0
"532" 346.662464620697 977.488304896572 0 532 0
"533" 344.624556869222 976.925146989567 0 533 0
"534" 348.139263163626 976.424177356402 0 534 0
"535" 347.546081772463 982.417798865712 0 535 0
"536" 344.896122911675 976.626412191317 0 536 0
"537" 346.816027713106 974.330878800976 0 537 0
"538" 344.666766136203 984.488598388397 0 538 0
"539" 348.92066830115 987.306668080857 0 539 0
"540" 347.391704774929 973.063425477475 0 540 0
"541" 349.914353222134 975.555601403449 0 541 0
"542" 348.068139213776 977.874934873626 0 542 0
"543" 346.090555897581 979.918262056273 0 543 0
"544" 347.43587166556 975.769479445925 0 544 0
"545" 344.251279439265 984.332463714713 0 545 0
"546" 347.864446201119 973.062640453428 0 546 0
"547" 344.381258035718 980.504155196208 0 547 0
"548" 345.089146210998 985.391019212184 0 548 0
"549" 345.53356553797 974.32939385552 0 549 0
"550" 345.502442001499 983.464148662402 0 550 0
"551" 345.992070345545 977.038648782314 0 551 0
"552" 347.113574180119 978.511055598385 0 552 0
"553" 346.929381907501 973.20958736365 0 553 0
"554" 344.508040572053 981.968692353709 0 554 0
"555" 346.380780142493 983.622973128124 0 555 0
"556" 344.702657010568 980.529722607192 0 556 0
"557" 347.437017047593 981.595939349427 0 557 0
"558" 342.152421341804 986.873303275917 0 558 0
"559" 346.354479984098 976.928992449869 0 559 0
"560" 343.987563406113 978.654216739769 0 560 0
"561" 346.9136071241 986.791068281323 0 561 0
"562" 348.158925464588 976.606934611308 0 562 0
"563" 345.278962442581 977.673108229012 0 563 0
"564" 346.390782412976 978.448966620385 0 564 0
"565" 344.556411264584 980.061175348047 0 565 0
"566" 344.123600753134 980.337147126993 0 566 0
"567" 347.368930868226 985.426068881746 0 567 0
"568" 346.099181828775 978.021016889457 0 568 0
"569" 347.005539074518 983.87629616225 0 569 0
"570" 346.294526527995 981.549749322425 0 570 0
"571" 343.194871821646 974.808120096181 0 571 0
"572" 347.190535491197 971.911005702039 0 572 0
"573" 348.85291688448 981.651729884752 0 573 0
"574" 345.950559482374 985.835980106895 0 574 0
"575" 344.861657019769 975.749751313336 0 575 0
"576" 344.968995397576 987.049763043928 0 576 0
"577" 348.048913287082 979.938922886785 0 577 0
"578" 349.259261136479 982.292353907811 0 578 0
"579" 346.176032279832 981.422967684597 0 579 0
"580" 346.417177128793 976.516338150864 0 580 0
"581" 345.693745070461 979.274055465151 0 581 0
