"V1" "V2" "V3"
"1" 78.6120864500931 92.4903735691215 1
"2" 82.205405310527 89.3266168850108 1
"3" 86.2311327426933 47.4622567427527 1
"4" 139.479312184628 54.7032480259329 1
"5" 78.3333216085707 92.6419735116053 2
"6" 82.0167950021784 90.0640816984807 2
"7" 76.5097081213409 95.8338453555052 2
"8" 81.4021132811891 88.731939884841 2
"9" 82.1528362261817 89.4726642082223 2
"10" 83.6596245559404 87.1807952969615 2
"11" 82.794376842276 89.9944639350767 2
"12" 82.6249682443261 90.5110187348456 2
"13" 82.2779621487014 89.5187232420665 2
"14" 79.4815437765065 94.9405938102984 2
"15" 78.8690146395061 91.398808049376 2
"16" 86.2267233796652 47.3166520800105 2
"17" 86.3368942160271 44.4669346647257 2
"18" 86.0473992113366 49.2569766953792 2
"19" 86.7400571307188 47.8809976724848 2
"20" 87.931589453036 51.8984737760503 2
"21" 85.5648277757227 46.9689739482309 2
"22" 86.0550666513535 46.9346124165394 2
"23" 86.052647021068 48.4564490008176 2
"24" 86.4451650438578 48.9764642534814 2
"25" 86.2411639287713 47.3014990658195 2
"26" 85.1204329930166 47.8904403794265 2
"27" 86.1249231345061 46.88272947614 2
"28" 87.3288408263798 45.2283176213916 2
"29" 85.8770244353081 49.7773922124252 2
"30" 85.923992914735 49.2668024560814 2
"31" 86.3248131452066 46.8264404343789 2
"32" 141.482495781776 56.176439099658 2
"33" 139.004961330452 44.2625570536089 2
"34" 138.53049084351 54.3961658129734 2
"35" 135.095263098701 58.5065671750686 2
"36" 134.921024365242 49.704796742198 2
"37" 133.437327343158 57.5364396277227 2
"38" 133.703004234585 52.770774344391 2
"39" 140.665613534058 44.5494548838552 2
"40" 141.388614102874 75.1001549525919 2
"41" 86.4369007452608 46.9385250968743 2
"42" 83.5799104725322 95.0094841231345 2
"43" 122.254668408878 43.1494026530538 2
"44" 75.1887152906753 95.7775046079394 2
"45" 72.9329975871767 86.7107884413532 2
"46" 79.1162605052786 90.3375201740163 3
"47" 79.8500008062715 96.269132142163 3
"48" 80.3315428544487 93.6096696603959 3
"49" 77.1080895381738 91.5951718401804 3
"50" 81.9505538708103 89.8288724169007 3
"51" 77.1074952621971 91.7171362260373 3
"52" 78.8088733937138 93.6890293563328 3
"53" 79.2760399165734 91.1872281609644 3
"54" 83.1512163948465 95.3474481123714 3
"55" 82.867375792224 87.3977114390629 3
"56" 82.3534018386627 89.4670380001123 3
"57" 80.9806022735242 89.1479458266083 3
"58" 75.4955732576136 88.6365884192718 3
"59" 77.1527019478932 94.9692804075463 3
"60" 83.1862208122483 90.7288061010883 3
"61" 78.3898355357862 92.6142336408745 3
"62" 79.4344182748844 91.0385567712314 3
"63" 79.2288932211523 91.2089720892384 3
"64" 82.1301712107013 89.6017475135323 3
"65" 80.3931116515846 90.112821567176 3
"66" 83.7973661832125 94.6630000210342 3
"67" 81.8200102343808 90.2166251821279 3
"68" 81.5086320958711 88.0864544324116 3
"69" 86.2691696502534 91.4492415224835 3
