189.0 155.27 118.0
189.0 156.7 127.0
189.0 156.84 128.0
189.0 152.93 115.0
189.0 151.58 119.0
189.0 153.8 126.0
189.0 154.05 119.0
189.0 155.76 131.0
189.0 158.0 131.0
189.0 158.03 132.0
189.0 156.74 129.0
189.0 157.11 129.0
189.0 155.08 128.0
189.0 156.64 123.0
189.0 153.65 125.0
189.0 155.11 130.0
189.0 156.81 115.0
189.0 155.22 123.0
189.0 155.42 130.0
189.0 157.21 130.0
189.0 160.92 136.0
189.0 160.71 129.0
189.0 161.0 134.0
189.0 159.63 130.0
193.0 160.97 139.0
193.0 158.17 132.0
193.0 158.07 133.0
193.0 159.94 133.0
193.0 161.82 139.0
193.0 160.19 133.0
193.0 160.83 135.0
193.0 161.01 133.0
193.0 161.14 117.0
193.0 163.51 137.0
193.0 163.4 133.0
193.0 161.86 126.0
193.0 160.32 123.0
193.0 162.33 130.0
193.0 159.27 130.0
193.0 160.05 127.0
193.0 161.73 130.0
193.0 161.36 120.0
196.0 161.4 126.0
196.0 162.42 130.0
196.0 163.43 137.0
196.0 161.69 137.0
196.0 160.26 126.0
196.0 158.19 122.0
198.0 158.33 125.0
198.0 158.65 120.0
198.0 161.91 130.0
198.0 162.05 136.0
198.0 159.8 134.0
198.0 160.43 132.0
198.0 159.64 126.0
198.0 163.21 135.0
198.0 162.65 135.0
198.0 165.28 134.0
198.0 165.74 136.0
198.0 165.09 137.0
198.0 167.02 144.0
198.0 169.15 135.0
198.0 169.31 143.0
198.0 170.86 145.0
198.0 168.62 136.0
207.0 169.53 140.0
207.0 170.43 139.0
207.0 171.02 142.0
207.0 170.03 146.0
207.0 168.81 146.0
207.0 165.72 133.0
207.0 166.18 132.0
207.0 166.81 139.0
207.0 168.88 141.0
207.0 169.03 130.0
207.0 166.99 131.0
207.0 168.6 145.0
207.0 169.79 149.0
207.0 172.13 137.0
207.0 173.1 142.0
207.0 170.6 137.0
207.0 168.85 140.0
207.0 169.95 142.0
207.0 168.15 139.0
207.0 171.64 140.0
207.0 168.59 141.0
207.0 170.78 135.0
207.0 171.92 137.0
207.0 171.42 145.0
207.0 168.92 145.0
207.0 171.66 140.0
207.0 169.71 136.0
207.0 169.09 143.0
207.0 170.71 137.0
207.0 168.53 132.0
207.0 170.45 142.0
207.0 170.75 139.0
207.0 172.08 138.0
207.0 169.94 137.0
207.0 168.1 139.0
207.0 166.74 133.0
207.0 171.57 133.0
207.0 174.63 133.0
207.0 175.5 149.0
207.0 177.52 151.0
207.0 177.39 148.0
207.0 174.68 135.0
207.0 178.46 148.0
216.0 174.36 144.0
216.0 175.03 145.0
216.0 175.49 148.0
216.0 175.94 152.0
216.0 177.04 143.0
216.0 177.12 148.0
216.0 174.34 142.0
216.0 173.32 147.0
216.0 175.25 139.0
216.0 177.57 146.0
216.0 177.08 149.0
216.0 174.88 149.0
216.0 175.01 138.0
216.0 178.59 144.0
216.0 180.79 149.0
216.0 178.19 152.0
216.0 178.54 149.0
216.0 177.81 148.0
216.0 177.67 153.0
216.0 178.21 148.0
216.0 181.25 160.0
216.0 178.25 152.0
216.0 178.94 152.0
216.0 178.54 156.0
216.0 178.67 147.0
216.0 179.31 153.0
216.0 178.4 147.0
216.0 179.39 155.0
216.0 179.15 155.0
216.0 181.65 158.0
216.0 179.74 160.0
216.0 180.25 148.0
216.0 176.59 149.0
216.0 175.8 154.0
216.0 176.77 153.0
216.0 177.96 154.0
216.0 179.39 157.0
216.0 179.23 153.0
216.0 180.63 151.0
216.0 183.67 155.0
216.0 181.43 154.0
216.0 182.57 159.0
216.0 182.26 161.0
216.0 182.8 160.0
216.0 182.64 157.0
216.0 182.55 158.0
216.0 181.63 147.0
216.0 181.79 157.0
216.0 182.63 157.0
216.0 182.86 159.0
216.0 185.5 155.0
216.0 183.8 158.0
216.0 185.67 166.0
216.0 183.73 159.0
216.0 186.84 151.0
216.0 186.66 162.0
216.0 183.54 162.0
216.0 183.37 149.0
216.0 182.83 157.0
216.0 182.07 154.0
216.0 183.76 152.0
216.0 181.21 146.0
216.0 180.94 154.0
216.0 178.51 153.0
216.0 182.47 149.0
216.0 184.51 158.0
216.0 186.02 162.0
216.0 183.95 161.0
216.0 182.58 159.0
216.0 182.52 162.0
216.0 180.68 158.0
216.0 181.03 157.0
216.0 183.64 160.0
216.0 182.88 164.0
216.0 181.43 156.0
216.0 180.97 156.0
216.0 179.35 153.0
216.0 179.95 156.0
216.0 180.55 153.0
216.0 175.49 143.0
216.0 175.56 150.0
216.0 179.28 157.0
216.0 178.97 150.0
216.0 177.07 157.0
216.0 177.56 159.0
216.0 177.45 155.0
216.0 181.38 154.0
216.0 178.63 153.0
216.0 176.65 148.0
216.0 179.54 157.0
216.0 179.19 157.0
216.0 179.97 159.0
216.0 182.22 153.0
216.0 182.27 159.0
216.0 184.03 156.0
216.0 183.7 154.0
216.0 184.0 161.0
216.0 184.06 148.0
216.0 184.26 156.0
217.0 187.2 162.0
220.0 188.32 159.0
220.0 186.36 153.0
220.0 185.06 163.0
220.0 188.75 162.0
220.0 189.15 163.0
220.0 190.03 163.0
220.0 185.92 157.0
220.0 185.11 153.0
220.0 185.25 161.0
220.0 186.81 162.0
220.0 189.05 160.0
220.0 188.03 158.0
220.0 188.64 155.0
220.0 187.49 157.0
220.0 186.61 150.0
220.0 186.77 163.0
220.0 187.9 162.0
220.0 183.31 161.0
220.0 183.91 160.0
220.0 183.8 155.0
220.0 186.78 162.0
220.0 188.61 162.0
220.0 187.81 168.0
222.0 190.78 153.0
222.0 190.75 162.0
222.0 190.28 167.0
222.0 190.15 153.0
222.0 188.45 169.0
222.0 189.0 163.0
222.0 188.62 163.0
222.0 187.15 162.0
222.0 187.65 159.0
222.0 188.4 165.0
222.0 187.74 168.0
222.0 187.65 159.0
222.0 188.4 155.0
222.0 189.6 143.0
222.0 188.37 146.0
222.0 189.99 162.0
222.0 188.01 161.0
222.0 189.36 165.0
222.0 190.0 166.0
222.0 191.84 161.0
222.0 189.47 163.0
222.0 187.28 157.0
222.0 188.97 160.0
222.0 187.63 156.0
222.0 186.73 149.0
222.0 189.56 159.0
222.0 192.33 150.0
222.0 191.62 158.0
222.0 189.92 154.0
222.0 190.02 153.0
222.0 189.93 159.0
222.0 188.83 159.0
222.0 189.23 158.0
222.0 194.14 174.0
222.0 195.17 171.0
222.0 198.16 167.0
222.0 196.2 170.0
222.0 194.11 174.0
222.0 192.6 161.0
222.0 192.76 171.0
222.0 192.4 165.0
222.0 193.21 169.0
222.0 192.05 163.0
222.0 186.92 147.0
228.0 187.12 157.0
228.0 188.27 162.0
228.0 187.82 160.0
228.0 187.45 167.0
228.0 185.72 165.0
228.0 184.87 161.0
228.0 185.25 161.0
228.0 186.79 160.0
228.0 187.38 150.0
228.0 186.57 163.0
228.0 184.3 161.0
228.0 185.18 159.0
228.0 184.0 161.0
228.0 184.73 162.0
228.0 187.74 157.0
228.0 186.15 165.0
228.0 187.42 165.0
228.0 190.71 163.0
228.0 195.69 163.0
228.0 191.8 151.0
228.0 193.41 172.0
228.0 192.07 166.0
228.0 193.15 158.0
228.0 192.41 165.0
228.0 192.61 153.0
228.0 191.85 163.0
228.0 194.48 155.0
232.0 194.22 164.0
232.0 195.65 173.0
232.0 196.78 167.0
232.0 196.79 156.0
232.0 196.72 166.0
232.0 195.41 169.0
232.0 195.54 172.0
232.0 195.79 172.0
232.0 195.31 171.0
232.0 200.05 167.0
232.0 201.55 175.0
232.0 201.9 181.0
232.0 201.73 170.0
232.0 205.34 183.0
232.0 203.19 172.0
232.0 199.21 170.0
232.0 200.38 171.0
232.0 198.17 162.0
232.0 198.2 169.0
232.0 199.56 168.0
232.0 198.92 172.0
232.0 199.36 173.0
232.0 199.05 181.0
232.0 197.27 166.0
232.0 197.88 177.0
232.0 199.96 176.0
232.0 201.61 169.0
232.0 203.93 176.0
232.0 202.38 181.0
232.0 204.51 178.0
232.0 205.28 181.0
232.0 204.6 177.0
232.0 204.38 182.0
232.0 202.97 162.0
232.0 203.08 183.0
232.0 202.58 178.0
232.0 203.21 180.0
232.0 199.75 176.0
232.0 199.01 173.0
232.0 196.86 174.0
232.0 197.71 172.0
232.0 198.17 175.0
232.0 198.65 179.0
232.0 200.42 179.0
232.0 199.02 178.0
232.0 196.86 174.0
232.0 196.92 167.0
232.0 198.17 161.0
232.0 199.41 174.0
232.0 200.04 175.0
232.0 201.22 178.0
232.0 199.7 184.0
232.0 198.62 176.0
232.0 199.76 174.0
232.0 202.6 179.0
232.0 200.69 176.0
232.0 201.67 180.0
232.0 201.83 173.0
232.0 200.96 170.0
232.0 201.56 178.0
232.0 200.35 175.0
232.0 199.46 167.0
232.0 198.03 169.0
232.0 200.06 182.0
232.0 198.04 178.0
232.0 198.86 170.0
232.0 200.69 178.0
232.0 202.16 179.0
232.0 203.27 185.0
232.0 202.18 181.0
232.0 202.68 180.0
232.0 202.81 182.0
232.0 200.97 181.0
232.0 202.36 186.0
232.0 200.04 176.0
232.0 203.33 183.0
232.0 202.46 177.0
232.0 200.63 169.0
232.0 200.55 179.0
232.0 199.57 176.0
232.0 198.61 179.0
232.0 200.24 178.0
232.0 200.83 180.0
232.0 200.84 172.0
232.0 203.58 182.0
232.0 202.83 179.0
232.0 202.98 184.0
232.0 206.28 183.0
232.0 206.34 186.0
232.0 206.3 180.0
232.0 205.64 183.0
232.0 203.98 175.0
232.0 203.27 179.0
232.0 204.39 181.0
232.0 202.25 170.0
232.0 201.98 178.0
232.0 203.26 177.0
232.0 204.26 182.0
232.0 201.68 181.0
232.0 203.32 187.0
232.0 202.81 175.0
232.0 201.97 182.0
232.0 200.21 171.0
232.0 199.77 175.0
232.0 200.03 175.0
232.0 199.33 175.0
232.0 202.58 178.0
232.0 205.71 188.0
232.0 204.13 176.0
232.0 204.84 181.0
232.0 203.31 178.0
232.0 201.81 180.0
232.0 203.64 176.0
235.0 204.78 180.0
235.0 203.67 177.0
235.0 202.75 182.0
235.0 202.57 181.0
235.0 200.3 180.0
235.0 202.8 177.0
235.0 201.16 183.0
235.0 201.8 184.0
235.0 203.04 182.0
235.0 202.89 179.0
235.0 203.82 177.0
235.0 203.76 182.0
235.0 203.45 180.0
235.0 203.16 186.0
235.0 202.52 183.0
235.0 202.69 174.0
235.0 202.08 182.0
235.0 201.38 176.0
235.0 199.24 166.0
235.0 199.76 167.0
235.0 199.85 173.0
235.0 202.64 178.0
235.0 204.52 183.0
235.0 203.97 178.0
235.0 201.25 170.0
235.0 200.4 173.0
235.0 201.11 168.0
235.0 201.09 171.0
235.0 202.34 176.0
235.0 202.6 178.0
235.0 201.94 169.0
235.0 201.97 170.0
235.0 202.98 177.0
235.0 201.82 173.0
235.0 199.45 177.0
235.0 198.38 174.0
235.0 199.1 165.0
235.0 195.9 172.0
235.0 197.41 171.0
235.0 198.53 167.0
235.0 197.16 162.0
235.0 195.06 156.0
235.0 196.95 164.0
235.0 200.54 174.0
235.0 203.87 176.0
235.0 202.47 172.0
235.0 201.65 175.0
235.0 202.88 176.0
235.0 200.85 176.0
235.0 200.59 172.0
235.0 201.79 174.0
235.0 199.63 177.0
235.0 203.46 176.0
235.0 204.43 180.0
235.0 202.96 176.0
235.0 204.93 186.0
235.0 203.86 184.0
235.0 205.96 176.0
235.0 205.04 178.0
235.0 204.03 185.0
235.0 203.49 170.0
235.0 203.84 183.0
235.0 203.51 180.0
235.0 202.93 183.0
235.0 203.12 178.0
235.0 203.66 175.0
235.0 206.15 183.0
235.0 207.41 178.0
235.0 206.99 184.0
235.0 206.27 183.0
235.0 207.73 184.0
235.0 206.39 183.0
235.0 206.08 187.0
235.0 205.02 180.0
235.0 202.89 171.0
235.0 202.02 179.0
235.0 200.13 174.0
235.0 201.76 180.0
235.0 202.12 170.0
235.0 198.97 179.0
235.0 198.14 170.0
235.0 197.38 169.0
235.0 200.52 172.0
235.0 200.84 174.0
235.0 202.71 178.0
235.0 202.31 178.0
235.0 203.24 182.0
235.0 202.18 172.0
235.0 202.45 170.0
235.0 203.5 178.0
235.0 203.21 177.0
235.0 203.41 177.0
235.0 203.92 178.0
235.0 202.63 176.0
235.0 201.2 181.0
235.0 200.84 174.0
235.0 199.98 170.0
235.0 202.3 175.0
235.0 200.67 176.0
235.0 202.42 165.0
235.0 202.28 176.0
235.0 200.56 172.0
235.0 203.19 176.0
235.0 201.8 170.0
235.0 201.17 169.0
235.0 201.49 166.0
235.0 202.84 178.0
235.0 203.61 185.0
235.0 201.83 176.0
235.0 204.86 181.0
235.0 204.5 174.0
235.0 207.57 177.0
235.0 207.85 183.0
235.0 208.78 187.0
235.0 208.19 188.0
235.0 206.25 182.0
235.0 204.37 183.0
235.0 206.43 183.0
235.0 205.57 187.0
235.0 205.56 178.0
235.0 205.44 182.0
235.0 203.59 175.0
235.0 203.71 184.0
235.0 205.09 184.0
235.0 204.82 184.0
235.0 205.55 184.0
235.0 203.89 181.0
235.0 205.1 181.0
235.0 205.31 177.0
235.0 205.95 174.0
235.0 206.92 187.0
235.0 205.02 178.0
235.0 204.54 186.0
235.0 202.32 180.0
235.0 200.66 179.0
235.0 202.67 178.0
235.0 198.43 175.0
235.0 202.36 177.0
235.0 202.39 179.0
235.0 201.22 178.0
235.0 200.3 179.0
235.0 199.33 172.0
235.0 199.53 173.0
235.0 202.64 177.0
235.0 200.38 179.0
235.0 199.69 174.0
235.0 200.26 178.0
235.0 199.19 163.0
235.0 197.09 169.0
235.0 198.12 158.0
235.0 198.45 171.0
235.0 198.46 169.0
235.0 199.94 170.0
235.0 200.21 178.0
235.0 197.94 178.0
235.0 200.85 172.0
235.0 200.88 177.0
235.0 198.19 177.0
235.0 196.36 174.0
235.0 197.27 171.0
235.0 198.7 172.0
235.0 198.29 165.0
235.0 198.56 167.0
235.0 203.46 172.0
235.0 201.29 174.0
235.0 202.14 175.0
235.0 203.46 174.0
235.0 202.96 178.0
235.0 202.03 182.0
235.0 200.75 164.0
235.0 199.09 175.0
235.0 197.48 167.0
235.0 199.23 168.0
235.0 202.67 161.0
235.0 200.87 169.0
235.0 199.69 177.0
235.0 198.32 173.0
235.0 200.02 179.0
235.0 198.64 179.0
235.0 198.75 179.0
235.0 199.89 178.0
235.0 200.44 179.0
235.0 199.85 171.0
235.0 198.64 180.0
235.0 199.02 174.0
235.0 196.11 174.0
235.0 197.49 168.0
235.0 196.72 165.0
235.0 196.41 176.0
235.0 197.29 175.0
235.0 199.31 166.0
235.0 201.88 174.0
235.0 201.92 178.0
235.0 200.78 180.0
235.0 202.21 178.0
235.0 200.36 172.0
235.0 198.18 163.0
235.0 200.73 171.0
235.0 200.44 164.0
235.0 198.82 165.0
235.0 200.96 169.0
235.0 200.15 171.0
235.0 199.96 175.0
235.0 201.46 174.0
235.0 202.93 181.0
235.0 202.02 180.0
235.0 203.49 179.0
235.0 205.89 180.0
235.0 204.27 181.0
235.0 202.51 175.0
235.0 202.44 175.0
235.0 199.11 178.0
235.0 200.4 174.0
235.0 202.7 178.0
235.0 202.89 179.0
235.0 201.7 173.0
235.0 201.37 176.0
235.0 202.64 181.0
235.0 203.77 173.0
235.0 203.25 182.0
235.0 203.81 182.0
235.0 206.12 178.0
235.0 207.5 179.0
235.0 210.38 185.0
235.0 210.44 188.0
235.0 210.03 189.0
235.0 211.24 184.0
235.0 210.99 191.0
235.0 211.45 190.0
235.0 210.58 192.0
235.0 207.66 181.0
235.0 207.19 184.0
235.0 204.15 184.0
235.0 203.78 169.0
235.0 204.99 177.0
235.0 204.53 185.0
235.0 203.47 184.0
235.0 203.23 182.0
235.0 200.75 177.0
235.0 202.13 178.0
235.0 201.7 182.0
235.0 200.71 167.0
235.0 201.1 175.0
235.0 197.38 177.0
235.0 197.84 173.0
235.0 198.54 174.0
235.0 201.79 179.0
235.0 200.95 172.0
235.0 200.51 179.0
235.0 199.83 171.0
235.0 197.53 168.0
235.0 194.78 161.0
235.0 194.28 170.0
235.0 193.06 172.0
235.0 193.98 164.0
235.0 191.58 165.0
235.0 191.73 153.0
235.0 194.81 170.0
235.0 196.88 160.0
240.0 196.97 167.0
240.0 198.73 160.0
240.0 198.66 172.0
240.0 201.62 173.0
240.0 203.46 183.0
