399.0 363.658 295.0
399.0 363.948 275.0
399.0 363.268 290.0
399.0 364.848 288.0
399.0 363.136 286.0
399.0 362.538 258.0
399.0 364.792 269.0
399.0 363.11 270.0
399.0 363.682 284.0
399.0 362.988 264.0
399.0 363.616 234.0
399.0 364.4 283.0
399.0 365.796 276.0
399.0 364.6 293.0
399.0 365.648 291.0
399.0 365.834 274.0
399.0 365.634 267.0
399.0 367.16 302.0
399.0 367.168 274.0
399.0 368.43 287.0
399.0 368.424 293.0
399.0 367.154 297.0
401.0 368.1 294.0
401.0 367.838 282.0
401.0 368.258 246.0
401.0 365.996 239.0
401.0 366.156 279.0
401.0 367.404 305.0
401.0 366.376 309.0
401.0 365.308 263.0
401.0 363.612 261.0
401.0 365.978 265.0
401.0 366.162 287.0
401.0 365.832 288.0
401.0 366.058 305.0
401.0 364.61 253.0
401.0 365.92 310.0
401.0 366.746 305.0
401.0 366.562 285.0
401.0 365.724 284.0
401.0 365.938 293.0
401.0 366.832 304.0
401.0 363.994 283.0
401.0 363.632 272.0
401.0 362.94 284.0
401.0 360.684 259.0
401.0 362.07 301.0
401.0 363.738 291.0
401.0 362.666 288.0
401.0 362.978 293.0
401.0 361.944 275.0
401.0 363.218 277.0
401.0 362.256 274.0
401.0 364.342 272.0
401.0 363.608 245.0
401.0 364.456 269.0
401.0 365.242 249.0
401.0 365.074 249.0
401.0 364.206 270.0
401.0 365.128 265.0
401.0 364.77 261.0
401.0 366.068 251.0
401.0 366.394 226.0
401.0 367.868 220.0
401.0 368.168 272.0
401.0 367.65 265.0
401.0 367.44 254.0
401.0 368.67 250.0
401.0 370.808 295.0
401.0 371.426 308.0
401.0 373.12 304.0
401.0 371.716 271.0
401.0 373.236 315.0
401.0 372.942 313.0
401.0 372.686 274.0
401.0 372.202 258.0
401.0 373.634 305.0
401.0 373.734 306.0
401.0 373.328 314.0
401.0 374.598 284.0
401.0 374.724 302.0
401.0 375.242 294.0
401.0 376.142 320.0
401.0 375.85 298.0
401.0 375.384 322.0
401.0 374.704 320.0
401.0 373.216 303.0
401.0 374.8 321.0
401.0 375.81 320.0
401.0 376.386 326.0
401.0 376.924 328.0
401.0 376.506 313.0
401.0 376.324 334.0
401.0 376.708 329.0
401.0 375.974 320.0
401.0 374.838 325.0
401.0 374.782 326.0
401.0 374.526 330.0
401.0 373.21 320.0
401.0 374.926 335.0
401.0 375.21 335.0
401.0 374.542 321.0
401.0 374.124 313.0
401.0 374.552 323.0
401.0 374.598 322.0
401.0 373.938 322.0
401.0 374.104 337.0
401.0 374.714 334.0
401.0 373.532 314.0
401.0 374.374 324.0
401.0 373.512 309.0
401.0 373.228 328.0
401.0 372.588 286.0
401.0 372.908 283.0
401.0 372.124 328.0
401.0 371.646 319.0
401.0 371.288 290.0
401.0 371.808 300.0
401.0 371.518 282.0
401.0 371.602 269.0
401.0 372.388 287.0
401.0 373.016 292.0
401.0 372.488 316.0
401.0 371.466 298.0
401.0 371.612 275.0
401.0 371.42 274.0
401.0 372.948 309.0
401.0 372.016 307.0
401.0 372.546 314.0
401.0 372.274 313.0
401.0 373.402 293.0
401.0 373.492 318.0
401.0 372.682 317.0
401.0 373.0 301.0
401.0 373.77 299.0
401.0 373.354 318.0
401.0 375.84 323.0
401.0 374.826 321.0
401.0 374.44 313.0
401.0 374.48 296.0
401.0 373.924 332.0
401.0 373.27 313.0
401.0 372.502 314.0
401.0 372.626 295.0
401.0 373.09 277.0
401.0 372.192 320.0
401.0 373.086 316.0
401.0 373.38 309.0
401.0 371.866 310.0
401.0 372.508 294.0
401.0 371.712 303.0
401.0 373.34 313.0
401.0 375.252 312.0
401.0 374.578 315.0
401.0 374.542 320.0
401.0 374.514 326.0
401.0 374.364 317.0
