176.0 140.14 110.0
176.0 142.44 111.0
176.0 145.5 105.0
176.0 143.54 122.0
176.0 142.0 121.0
176.0 143.6 121.0
176.0 146.0 121.0
176.0 139.22 115.0
176.0 139.4 107.0
176.0 141.64 91.0
176.0 140.62 94.0
176.0 142.2 114.0
176.0 145.74 121.0
176.0 143.3 111.0
176.0 136.68 108.0
176.0 133.92 110.0
176.0 135.28 97.0
176.0 132.66 97.0
177.0 141.1 106.0
177.0 144.6 118.0
177.0 145.6 119.0
177.0 139.58 119.0
177.0 134.06 108.0
177.0 134.18 107.0
177.0 132.08 101.0
177.0 129.98 105.0
177.0 126.82 98.0
177.0 124.24 96.0
177.0 129.08 93.0
177.0 133.18 97.0
177.0 135.06 107.0
177.0 131.26 102.0
177.0 138.92 110.0
177.0 138.42 104.0
177.0 138.96 105.0
177.0 144.34 109.0
177.0 149.3 120.0
177.0 151.12 123.0
177.0 148.58 123.0
178.0 152.08 118.0
178.0 152.08 124.0
178.0 149.96 120.0
178.0 148.34 130.0
178.0 147.82 123.0
178.0 149.68 129.0
178.0 149.96 125.0
178.0 148.92 119.0
178.0 146.6 122.0
178.0 148.46 125.0
178.0 146.46 125.0
178.0 145.54 117.0
178.0 143.98 115.0
178.0 145.12 119.0
178.0 141.58 111.0
178.0 136.46 110.0
178.0 134.7 103.0
178.0 138.26 118.0
178.0 139.38 108.0
178.0 136.24 115.0
178.0 137.72 109.0
178.0 138.32 111.0
178.0 136.7 107.0
178.0 134.76 111.0
178.0 134.98 101.0
178.0 133.74 97.0
178.0 137.36 97.0
178.0 140.14 110.0
178.0 140.48 121.0
178.0 142.06 114.0
178.0 145.42 106.0
178.0 140.84 110.0
178.0 140.42 114.0
178.0 139.68 113.0
178.0 141.54 110.0
178.0 142.98 122.0
178.0 143.98 117.0
178.0 145.96 122.0
178.0 149.0 120.0
178.0 151.02 125.0
178.0 153.04 129.0
178.0 155.0 133.0
178.0 150.42 131.0
178.0 151.92 128.0
178.0 151.02 131.0
178.0 144.18 124.0
178.0 141.28 106.0
178.0 143.04 109.0
178.0 144.26 106.0
178.0 142.0 116.0
178.0 139.42 109.0
178.0 141.2 103.0
178.0 135.4 106.0
182.0 144.42 114.0
182.0 141.2 102.0
182.0 141.22 115.0
182.0 141.2 121.0
182.0 141.1 115.0
182.0 142.32 112.0
182.0 147.62 114.0
182.0 144.72 118.0
182.0 147.04 123.0
182.0 144.26 115.0
182.0 142.94 107.0
182.0 142.0 114.0
182.0 144.34 113.0
182.0 144.64 120.0
182.0 143.2 118.0
182.0 147.34 114.0
182.0 146.28 108.0
182.0 147.04 122.0
182.0 144.74 117.0
182.0 143.32 107.0
182.0 140.32 109.0
182.0 139.02 114.0
182.0 144.68 114.0
182.0 142.5 105.0
182.0 143.52 122.0
182.0 144.8 118.0
182.0 142.86 120.0
182.0 147.48 120.0
182.0 147.46 113.0
182.0 152.24 127.0
182.0 156.86 133.0
182.0 157.36 140.0
182.0 151.96 133.0
184.0 151.52 129.0
184.0 155.14 126.0
184.0 152.02 120.0
184.0 145.66 105.0
184.0 148.02 116.0
184.0 151.66 117.0
184.0 148.88 118.0
184.0 147.1 115.0
184.0 147.36 122.0
184.0 147.16 127.0
184.0 146.8 118.0
184.0 149.98 125.0
184.0 152.22 125.0
184.0 149.22 117.0
184.0 153.34 106.0
184.0 152.12 129.0
184.0 150.38 125.0
184.0 147.12 114.0
184.0 146.16 124.0
184.0 146.04 115.0
184.0 145.84 117.0
184.0 143.36 118.0
184.0 140.84 105.0
184.0 145.4 114.0
184.0 145.28 117.0
184.0 146.06 118.0
184.0 145.22 121.0
184.0 147.04 113.0
184.0 147.98 109.0
184.0 145.68 121.0
184.0 143.0 106.0
184.0 141.04 104.0
184.0 145.52 113.0
184.0 145.94 113.0
184.0 145.26 113.0
184.0 145.44 122.0
184.0 150.08 123.0
184.0 153.7 126.0
184.0 148.84 128.0
184.0 155.24 125.0
184.0 147.62 121.0
184.0 147.1 118.0
184.0 143.3 107.0
184.0 143.98 122.0
184.0 144.32 113.0
184.0 140.34 119.0
184.0 140.3 115.0
184.0 140.78 105.0
184.0 150.54 118.0
184.0 150.84 122.0
184.0 148.82 117.0
184.0 147.54 112.0
184.0 150.66 129.0
184.0 149.78 119.0
184.0 152.64 129.0
184.0 155.04 125.0
184.0 149.78 129.0
184.0 146.64 123.0
184.0 146.26 110.0
184.0 143.42 116.0
184.0 144.26 109.0
184.0 148.8 121.0
184.0 144.36 111.0
184.0 139.78 96.0
184.0 143.52 116.0
184.0 144.58 118.0
184.0 151.84 107.0
184.0 151.92 118.0
184.0 153.46 122.0
184.0 152.32 125.0
184.0 156.44 114.0
184.0 154.9 120.0
184.0 154.6 126.0
184.0 158.54 140.0
184.0 155.42 132.0
184.0 155.06 129.0
184.0 151.84 126.0
184.0 146.7 109.0
184.0 151.9 116.0
184.0 151.44 125.0
188.0 150.66 125.0
188.0 150.22 126.0
188.0 150.3 124.0
188.0 149.2 113.0
188.0 148.82 113.0
188.0 147.06 110.0
188.0 146.6 130.0
188.0 151.06 121.0
188.0 152.78 124.0
188.0 154.88 117.0
188.0 153.4 127.0
188.0 153.34 114.0
188.0 148.92 116.0
188.0 151.8 119.0
188.0 148.12 115.0
188.0 148.1 110.0
188.0 147.02 114.0
188.0 145.92 117.0
188.0 143.92 120.0
188.0 143.62 120.0
188.0 142.16 109.0
188.0 143.38 103.0
188.0 144.86 101.0
188.0 139.4 108.0
188.0 141.76 122.0
188.0 141.76 110.0
188.0 147.34 114.0
188.0 151.56 115.0
188.0 151.86 126.0
188.0 153.14 131.0
188.0 151.06 124.0
188.0 150.04 122.0
188.0 148.58 120.0
188.0 149.16 122.0
188.0 147.48 117.0
188.0 151.16 125.0
188.0 149.86 117.0
188.0 150.38 123.0
188.0 152.6 130.0
188.0 147.84 121.0
188.0 143.88 121.0
188.0 151.76 104.0
188.0 152.3 126.0
188.0 147.94 121.0
188.0 144.96 122.0
188.0 141.68 109.0
188.0 142.7 111.0
188.0 147.42 117.0
188.0 145.52 112.0
188.0 147.14 110.0
188.0 148.44 114.0
188.0 149.14 113.0
188.0 153.72 123.0
188.0 154.28 126.0
188.0 155.36 130.0
188.0 158.82 127.0
188.0 154.24 129.0
188.0 153.8 129.0
188.0 152.68 132.0
188.0 151.12 129.0
188.0 153.42 129.0
188.0 152.24 121.0
188.0 148.4 117.0
188.0 150.0 116.0
188.0 152.56 128.0
188.0 149.04 116.0
188.0 146.24 110.0
188.0 148.8 113.0
188.0 146.46 122.0
188.0 143.82 119.0
188.0 142.86 108.0
188.0 145.22 109.0
188.0 147.14 119.0
188.0 150.18 120.0
188.0 153.02 121.0
188.0 153.1 129.0
188.0 155.44 121.0
188.0 161.0 138.0
188.0 160.6 128.0
188.0 156.16 126.0
188.0 156.62 127.0
188.0 154.72 119.0
188.0 156.68 127.0
188.0 153.24 122.0
188.0 154.38 131.0
188.0 149.52 119.0
188.0 146.74 112.0
188.0 147.04 110.0
188.0 153.1 110.0
188.0 147.96 115.0
188.0 148.22 120.0
188.0 154.94 130.0
188.0 150.56 111.0
188.0 156.0 127.0
188.0 155.38 131.0
188.0 152.2 128.0
188.0 152.44 133.0
188.0 154.48 128.0
188.0 153.82 130.0
188.0 148.9 119.0
188.0 148.12 119.0
188.0 151.56 114.0
188.0 152.5 119.0
188.0 154.58 126.0
188.0 152.1 127.0
188.0 146.08 125.0
188.0 148.18 122.0
188.0 150.7 125.0
188.0 147.58 123.0
188.0 148.82 119.0
188.0 153.78 124.0
188.0 159.54 122.0
188.0 159.94 133.0
188.0 156.86 125.0
188.0 155.36 125.0
188.0 151.8 128.0
188.0 153.78 125.0
188.0 151.5 131.0
188.0 147.46 124.0
188.0 150.22 120.0
188.0 154.2 120.0
188.0 153.58 128.0
188.0 155.9 134.0
188.0 153.3 115.0
188.0 155.4 132.0
188.0 153.96 131.0
188.0 152.22 130.0
188.0 154.96 134.0
188.0 153.16 129.0
188.0 153.04 128.0
188.0 150.32 121.0
188.0 148.84 122.0
188.0 150.98 125.0
188.0 154.52 131.0
188.0 153.1 122.0
188.0 152.88 127.0
188.0 152.56 126.0
188.0 150.82 116.0
188.0 146.6 123.0
188.0 142.34 115.0
188.0 148.54 116.0
188.0 147.5 126.0
188.0 150.58 121.0
188.0 146.7 113.0
188.0 151.68 118.0
188.0 151.62 119.0
188.0 159.86 118.0
188.0 163.06 130.0
188.0 161.06 124.0
188.0 157.82 123.0
188.0 158.12 134.0
188.0 157.9 134.0
188.0 157.48 128.0
188.0 156.94 131.0
188.0 155.0 131.0
188.0 152.36 133.0
188.0 149.92 119.0
188.0 152.48 117.0
188.0 151.06 120.0
188.0 147.36 113.0
188.0 150.84 123.0
188.0 155.38 118.0
188.0 151.3 117.0
188.0 149.12 120.0
188.0 150.28 106.0
188.0 146.44 116.0
188.0 148.32 113.0
188.0 149.46 117.0
188.0 145.56 106.0
188.0 144.04 116.0
188.0 146.28 113.0
188.0 146.8 117.0
188.0 143.42 113.0
188.0 146.94 120.0
188.0 146.96 120.0
188.0 150.46 118.0
188.0 144.76 116.0
188.0 141.54 117.0
188.0 142.48 116.0
188.0 138.22 115.0
188.0 140.44 115.0
188.0 139.82 120.0
188.0 143.6 114.0
188.0 150.28 123.0
188.0 147.92 112.0
188.0 144.58 117.0
188.0 148.76 115.0
188.0 150.56 123.0
188.0 151.54 122.0
188.0 147.28 110.0
188.0 144.74 107.0
188.0 146.14 103.0
188.0 149.24 115.0
188.0 150.6 119.0
188.0 153.08 128.0
188.0 153.7 125.0
188.0 158.46 126.0
188.0 153.7 121.0
188.0 153.92 129.0
188.0 154.92 128.0
188.0 155.58 120.0
188.0 158.06 125.0
188.0 155.02 116.0
188.0 154.24 107.0
188.0 155.7 131.0
188.0 153.4 127.0
188.0 154.08 125.0
188.0 151.36 122.0
188.0 155.14 134.0
188.0 150.3 124.0
188.0 150.32 132.0
188.0 150.76 120.0
188.0 150.42 121.0
188.0 151.76 125.0
188.0 154.94 131.0
188.0 152.1 122.0
188.0 151.14 122.0
188.0 149.44 110.0
188.0 156.92 132.0
188.0 158.62 128.0
188.0 156.36 124.0
188.0 155.1 135.0
188.0 149.58 127.0
188.0 152.96 125.0
188.0 152.1 121.0
188.0 153.06 115.0
188.0 154.6 126.0
188.0 153.4 127.0
188.0 156.2 132.0
188.0 156.58 128.0
188.0 153.8 130.0
188.0 155.56 124.0
188.0 158.12 125.0
188.0 155.46 132.0
188.0 157.7 137.0
188.0 154.66 133.0
188.0 156.34 133.0
188.0 158.58 139.0
188.0 155.32 131.0
188.0 153.62 126.0
188.0 153.46 127.0
188.0 151.46 120.0
188.0 153.64 135.0
188.0 152.62 123.0
188.0 151.46 127.0
188.0 153.14 118.0
188.0 153.46 124.0
188.0 154.38 124.0
189.0 156.42 127.0
189.0 156.62 118.0
189.0 156.2 112.0
189.0 156.94 139.0
189.0 156.22 127.0
189.0 157.56 127.0
189.0 155.34 126.0
189.0 155.28 120.0
189.0 150.72 126.0
189.0 151.5 124.0
189.0 151.38 122.0
189.0 148.9 108.0
189.0 149.26 118.0
189.0 151.98 113.0
189.0 157.46 110.0
189.0 155.58 123.0
189.0 158.24 136.0
189.0 158.64 133.0
190.0 156.62 126.0
190.0 158.94 136.0
190.0 155.46 131.0
190.0 155.86 131.0
190.0 152.62 128.0
190.0 155.86 121.0
190.0 156.68 126.0
190.0 162.02 126.0
190.0 160.72 142.0
190.0 161.82 134.0
190.0 155.04 128.0
190.0 151.5 126.0
190.0 155.74 123.0
190.0 160.24 137.0
190.0 161.4 140.0
190.0 159.6 137.0
190.0 156.16 133.0
190.0 159.6 129.0
190.0 162.76 128.0
190.0 159.5 139.0
190.0 161.02 130.0
190.0 160.98 135.0
190.0 160.22 141.0
190.0 161.84 140.0
190.0 160.08 138.0
190.0 161.86 141.0
190.0 163.36 144.0
190.0 163.06 144.0
190.0 159.74 133.0
190.0 154.18 125.0
190.0 153.46 123.0
190.0 152.22 127.0
190.0 149.68 128.0
190.0 148.56 121.0
190.0 150.92 121.0
190.0 148.4 112.0
190.0 150.36 122.0
190.0 147.52 121.0
190.0 146.36 125.0
193.0 149.0 117.0
193.0 145.78 116.0
193.0 145.22 107.0
193.0 147.98 116.0
193.0 148.56 122.0
193.0 148.18 128.0
193.0 145.3 114.0
193.0 146.28 119.0
193.0 148.18 115.0
193.0 148.32 110.0
193.0 150.16 122.0
193.0 151.42 124.0
193.0 154.76 123.0
193.0 150.16 126.0
193.0 153.34 113.0
193.0 152.62 124.0
193.0 151.9 115.0
193.0 154.0 110.0
193.0 151.94 121.0
193.0 150.94 115.0
193.0 150.06 124.0
193.0 156.86 121.0
193.0 161.98 125.0
193.0 160.8 137.0
193.0 163.36 132.0
193.0 161.32 134.0
193.0 162.3 138.0
193.0 160.1 138.0
193.0 160.38 138.0
193.0 161.12 143.0
193.0 156.56 138.0
193.0 153.82 126.0
193.0 149.18 121.0
193.0 146.14 102.0
193.0 148.56 114.0
193.0 146.38 111.0
193.0 153.3 116.0
193.0 153.6 126.0
193.0 155.38 127.0
193.0 152.88 118.0
193.0 149.68 123.0
193.0 149.1 122.0
193.0 148.38 124.0
193.0 150.66 125.0
193.0 157.32 121.0
193.0 156.4 126.0
193.0 156.12 129.0
193.0 158.44 134.0
193.0 156.6 129.0
193.0 157.1 129.0
193.0 155.68 132.0
193.0 153.78 117.0
193.0 153.58 122.0
193.0 155.34 137.0
193.0 151.62 125.0
193.0 153.66 125.0
193.0 155.94 119.0
193.0 158.58 135.0
193.0 158.58 135.0
193.0 157.46 130.0
193.0 158.3 131.0
193.0 155.54 130.0
193.0 150.06 120.0
193.0 152.04 112.0
193.0 154.12 123.0
193.0 154.52 124.0
193.0 152.4 123.0
193.0 157.12 130.0
193.0 159.34 125.0
193.0 159.02 123.0
193.0 161.76 136.0
193.0 161.72 141.0
193.0 159.86 140.0
193.0 157.14 133.0
193.0 154.42 126.0
193.0 152.2 128.0
193.0 160.76 134.0
193.0 163.0 134.0
193.0 162.94 125.0
193.0 160.86 134.0
193.0 160.56 128.0
193.0 160.96 138.0
193.0 160.1 130.0
193.0 156.64 124.0
193.0 158.36 138.0
193.0 157.22 132.0
193.0 156.3 132.0
193.0 155.08 132.0
193.0 161.7 129.0
193.0 157.46 128.0
193.0 156.7 132.0
193.0 156.56 134.0
193.0 154.0 132.0
193.0 155.2 131.0
193.0 154.98 128.0
193.0 150.86 128.0
193.0 150.48 116.0
193.0 157.7 124.0
193.0 159.68 123.0
193.0 160.04 137.0
193.0 158.04 130.0
194.0 159.38 131.0
194.0 159.46 135.0
194.0 160.44 127.0
194.0 160.94 136.0
194.0 159.34 135.0
194.0 159.98 137.0
194.0 162.1 127.0
194.0 161.86 133.0
194.0 161.34 135.0
194.0 159.7 132.0
194.0 158.92 133.0
194.0 162.32 135.0
194.0 159.68 129.0
194.0 160.56 127.0
194.0 160.52 136.0
194.0 160.72 123.0
194.0 159.46 137.0
194.0 160.36 131.0
194.0 157.84 126.0
194.0 155.68 127.0
194.0 156.28 133.0
194.0 155.26 125.0
194.0 155.04 120.0
194.0 152.8 124.0
194.0 158.38 128.0
194.0 163.2 128.0
194.0 162.0 134.0
