400.0 366.075 304.0
400.0 365.825 291.0
400.0 365.43 297.0
400.0 360.89 304.0
400.0 361.975 292.0
400.0 364.78 309.0
400.0 362.285 276.0
400.0 365.985 311.0
400.0 366.525 285.0
400.0 366.365 282.0
400.0 364.635 263.0
400.0 364.915 296.0
400.0 365.575 310.0
400.0 364.98 295.0
400.0 365.265 296.0
400.0 368.905 303.0
400.0 371.18 315.0
400.0 370.34 311.0
400.0 371.555 305.0
400.0 370.54 311.0
400.0 370.26 318.0
400.0 371.905 316.0
400.0 371.14 319.0
400.0 370.6 309.0
400.0 366.195 301.0
400.0 368.37 313.0
400.0 368.07 296.0
400.0 367.28 298.0
400.0 368.045 315.0
400.0 368.39 285.0
400.0 369.245 283.0
400.0 365.74 281.0
400.0 371.265 315.0
400.0 370.93 318.0
400.0 372.365 323.0
400.0 372.54 314.0
400.0 371.765 324.0
400.0 370.905 331.0
400.0 368.77 301.0
400.0 368.73 307.0
400.0 368.985 297.0
400.0 369.115 310.0
400.0 370.68 304.0
400.0 369.385 271.0
400.0 373.245 292.0
400.0 371.98 316.0
400.0 373.08 328.0
400.0 370.64 306.0
400.0 369.375 256.0
400.0 366.39 288.0
400.0 365.035 300.0
400.0 365.115 285.0
400.0 366.01 304.0
400.0 366.98 289.0
400.0 369.12 294.0
400.0 369.715 328.0
400.0 368.165 280.0
400.0 368.07 324.0
400.0 365.51 311.0
400.0 367.74 303.0
400.0 365.475 299.0
400.0 364.33 297.0
400.0 367.14 313.0
400.0 365.75 273.0
400.0 368.7 300.0
400.0 369.95 292.0
400.0 369.62 296.0
400.0 371.135 309.0
400.0 369.95 313.0
400.0 371.585 301.0
400.0 370.055 302.0
400.0 369.56 296.0
400.0 370.975 283.0
400.0 369.67 308.0
400.0 367.475 316.0
400.0 365.78 305.0
400.0 366.255 288.0
400.0 366.865 320.0
400.0 368.035 315.0
400.0 366.365 294.0
400.0 364.825 290.0
400.0 366.04 304.0
400.0 363.525 299.0
400.0 365.65 294.0
400.0 365.785 273.0
400.0 366.3 240.0
400.0 364.22 291.0
400.0 366.68 267.0
400.0 362.455 266.0
400.0 362.885 270.0
400.0 362.44 292.0
400.0 364.725 247.0
400.0 363.7 260.0
400.0 366.26 304.0
400.0 364.85 254.0
400.0 362.965 295.0
400.0 361.625 295.0
400.0 361.73 295.0
400.0 362.88 304.0
400.0 360.38 270.0
400.0 356.235 253.0
400.0 360.25 233.0
400.0 363.625 306.0
400.0 365.975 291.0
400.0 364.09 224.0
400.0 364.55 326.0
400.0 365.155 290.0
400.0 362.23 297.0
400.0 363.87 293.0
400.0 364.27 301.0
400.0 364.75 312.0
400.0 365.68 240.0
400.0 368.395 318.0
400.0 367.58 308.0
400.0 367.39 313.0
400.0 366.035 290.0
400.0 366.6 284.0
400.0 364.815 292.0
400.0 364.905 317.0
400.0 363.035 308.0
400.0 365.38 309.0
400.0 367.83 310.0
400.0 365.995 290.0
400.0 365.63 311.0
400.0 364.63 300.0
400.0 364.315 307.0
400.0 364.12 306.0
400.0 360.4 287.0
400.0 363.88 300.0
400.0 366.58 323.0
400.0 363.23 307.0
400.0 362.6 290.0
400.0 362.14 266.0
400.0 361.24 294.0
400.0 362.395 290.0
400.0 365.23 313.0
400.0 364.545 311.0
400.0 365.795 305.0
400.0 370.015 317.0
400.0 367.545 304.0
400.0 366.08 284.0
400.0 363.67 295.0
400.0 366.475 309.0
400.0 367.82 312.0
400.0 368.86 317.0
400.0 368.385 320.0
400.0 367.145 302.0
400.0 366.59 299.0
400.0 366.88 324.0
400.0 366.42 310.0
400.0 365.43 313.0
400.0 365.76 314.0
400.0 365.68 293.0
400.0 365.48 297.0
400.0 368.07 326.0
400.0 367.925 314.0
400.0 368.105 335.0
400.0 368.525 325.0
400.0 368.235 330.0
400.0 368.72 324.0
400.0 368.865 303.0
400.0 370.9 331.0
400.0 369.995 332.0
400.0 370.645 326.0
400.0 368.64 316.0
400.0 368.305 307.0
400.0 368.175 304.0
400.0 366.81 320.0
400.0 365.56 307.0
400.0 366.11 304.0
400.0 367.88 318.0
400.0 368.225 315.0
400.0 367.585 321.0
400.0 366.77 315.0
400.0 367.655 320.0
400.0 370.59 317.0
400.0 370.97 309.0
400.0 371.1 310.0
400.0 372.515 329.0
400.0 374.065 309.0
400.0 372.61 312.0
400.0 372.89 319.0
400.0 373.155 320.0
400.0 371.65 296.0
400.0 371.45 323.0
400.0 372.855 316.0
400.0 371.27 334.0
400.0 371.0 320.0
400.0 371.5 326.0
400.0 370.865 332.0
400.0 371.25 334.0
400.0 371.9 327.0
400.0 372.51 326.0
400.0 372.88 336.0
400.0 374.325 330.0
400.0 373.855 295.0
400.0 373.515 321.0
400.0 375.875 330.0
400.0 374.03 325.0
400.0 374.82 333.0
400.0 374.29 320.0
400.0 373.705 332.0
400.0 373.87 341.0
400.0 372.42 330.0
400.0 372.075 339.0
400.0 373.845 334.0
400.0 375.18 335.0
400.0 374.505 332.0
400.0 372.68 326.0
400.0 370.92 328.0
400.0 370.73 324.0
400.0 370.68 338.0
400.0 370.64 332.0
400.0 369.97 329.0
400.0 370.585 328.0
400.0 370.64 310.0
400.0 370.895 334.0
400.0 372.415 333.0
400.0 371.485 323.0
400.0 371.745 318.0
400.0 371.465 325.0
400.0 370.565 329.0
400.0 369.395 326.0
400.0 368.38 324.0
400.0 369.705 324.0
400.0 371.34 339.0
400.0 371.92 330.0
400.0 372.195 326.0
400.0 372.465 324.0
400.0 372.34 339.0
400.0 372.105 333.0
400.0 371.79 330.0
400.0 372.81 345.0
400.0 371.92 337.0
400.0 370.145 323.0
400.0 369.085 338.0
400.0 367.75 325.0
400.0 369.72 332.0
400.0 368.275 319.0
400.0 368.075 307.0
400.0 368.85 307.0
400.0 369.735 315.0
400.0 368.875 326.0
400.0 367.465 272.0
400.0 368.465 282.0
400.0 368.315 328.0
400.0 366.59 320.0
400.0 365.44 326.0
400.0 365.0 319.0
400.0 365.15 317.0
400.0 364.615 315.0
400.0 366.15 316.0
400.0 363.745 317.0
400.0 364.875 329.0
400.0 365.195 314.0
400.0 366.145 306.0
401.0 364.005 309.0
401.0 360.625 302.0
401.0 361.83 298.0
401.0 362.51 311.0
401.0 362.285 313.0
401.0 362.605 306.0
401.0 361.99 302.0
401.0 361.35 311.0
401.0 361.285 316.0
401.0 362.585 303.0
401.0 362.445 324.0
401.0 363.955 318.0
401.0 362.585 298.0
401.0 365.765 317.0
401.0 365.255 310.0
401.0 361.03 316.0
401.0 361.385 311.0
401.0 365.15 325.0
401.0 363.46 307.0
401.0 364.22 295.0
401.0 363.77 279.0
401.0 363.3 304.0
401.0 359.63 290.0
401.0 360.855 289.0
401.0 360.125 290.0
401.0 359.815 292.0
401.0 359.1 286.0
401.0 360.995 297.0
401.0 361.36 276.0
401.0 361.825 266.0
401.0 365.34 314.0
401.0 363.715 289.0
401.0 368.05 289.0
401.0 366.64 307.0
401.0 365.73 308.0
401.0 367.505 308.0
401.0 367.115 310.0
401.0 365.845 319.0
401.0 368.755 302.0
401.0 367.52 310.0
401.0 365.715 304.0
401.0 365.56 305.0
401.0 363.4 257.0
401.0 365.0 296.0
401.0 364.24 307.0
401.0 362.04 297.0
401.0 361.835 303.0
401.0 362.615 321.0
401.0 361.625 305.0
401.0 362.135 304.0
401.0 365.225 306.0
401.0 366.835 315.0
401.0 366.54 311.0
401.0 366.845 299.0
401.0 365.915 302.0
401.0 364.005 314.0
401.0 364.095 297.0
401.0 362.715 293.0
401.0 362.32 292.0
401.0 361.85 298.0
401.0 364.115 316.0
401.0 366.075 304.0
401.0 367.095 319.0
401.0 367.885 310.0
401.0 369.535 296.0
401.0 370.435 311.0
401.0 371.285 335.0
401.0 370.48 313.0
401.0 372.43 296.0
401.0 371.95 293.0
401.0 372.04 329.0
401.0 373.325 337.0
401.0 372.765 335.0
401.0 373.94 329.0
401.0 373.29 330.0
401.0 372.325 322.0
401.0 371.51 330.0
401.0 369.26 321.0
401.0 370.635 286.0
401.0 367.335 280.0
401.0 367.38 311.0
401.0 369.26 308.0
401.0 369.175 311.0
401.0 371.475 279.0
401.0 373.975 320.0
401.0 376.4 330.0
401.0 375.025 331.0
401.0 374.01 313.0
401.0 374.5 329.0
401.0 376.96 324.0
401.0 374.165 311.0
401.0 374.42 321.0
401.0 374.595 335.0
401.0 374.355 323.0
401.0 374.36 324.0
401.0 374.92 327.0
401.0 376.125 336.0
401.0 375.115 313.0
401.0 372.685 331.0
401.0 373.315 330.0
401.0 374.315 337.0
401.0 376.08 336.0
401.0 375.61 305.0
401.0 378.175 348.0
401.0 378.46 336.0
401.0 378.425 342.0
401.0 376.31 336.0
401.0 376.1 336.0
401.0 375.905 336.0
401.0 375.33 326.0
401.0 377.45 320.0
401.0 374.81 329.0
401.0 372.775 329.0
401.0 373.35 333.0
401.0 371.945 332.0
401.0 373.495 333.0
401.0 374.215 313.0
401.0 375.42 331.0
401.0 375.93 329.0
401.0 376.575 325.0
401.0 378.17 342.0
401.0 378.24 337.0
403.0 378.745 341.0
403.0 379.88 340.0
403.0 378.11 331.0
403.0 380.18 343.0
403.0 381.435 350.0
403.0 381.315 337.0
403.0 379.17 339.0
403.0 378.255 328.0
403.0 379.585 337.0
403.0 379.08 335.0
403.0 378.575 321.0
403.0 378.23 329.0
403.0 379.48 343.0
403.0 380.075 335.0
403.0 376.455 333.0
403.0 377.28 334.0
403.0 379.69 340.0
403.0 379.45 346.0
403.0 377.785 315.0
403.0 376.32 314.0
403.0 377.865 328.0
403.0 378.03 334.0
403.0 376.375 332.0
403.0 378.775 330.0
403.0 377.795 312.0
403.0 378.28 322.0
403.0 378.345 337.0
403.0 376.6 326.0
403.0 376.495 325.0
403.0 379.255 311.0
403.0 377.33 328.0
403.0 374.625 295.0
403.0 377.575 319.0
403.0 377.0 322.0
403.0 377.87 333.0
403.0 380.26 327.0
403.0 379.025 320.0
403.0 378.295 309.0
403.0 374.34 319.0
403.0 375.405 322.0
403.0 374.495 302.0
403.0 370.31 254.0
403.0 372.91 312.0
403.0 375.31 320.0
403.0 373.53 311.0
403.0 373.83 316.0
403.0 376.12 322.0
403.0 378.62 313.0
403.0 379.6 315.0
403.0 378.19 332.0
403.0 378.81 343.0
403.0 378.445 342.0
403.0 378.265 304.0
403.0 378.025 316.0
403.0 377.54 323.0
403.0 378.58 343.0
403.0 379.315 322.0
403.0 380.53 349.0
403.0 379.985 336.0
403.0 379.865 343.0
403.0 380.76 335.0
403.0 380.29 334.0
403.0 380.265 346.0
403.0 381.775 352.0
403.0 380.565 342.0
403.0 380.88 353.0
403.0 380.745 341.0
403.0 379.815 346.0
403.0 380.64 344.0
403.0 382.115 356.0
403.0 382.61 344.0
403.0 381.16 348.0
403.0 381.6 349.0
403.0 381.895 349.0
403.0 382.645 359.0
403.0 382.435 354.0
403.0 381.625 350.0
403.0 380.95 359.0
403.0 381.48 356.0
403.0 379.92 354.0
403.0 380.645 347.0
403.0 382.07 358.0
403.0 379.58 327.0
403.0 379.065 334.0
403.0 377.045 339.0
403.0 377.655 329.0
403.0 376.685 340.0
403.0 375.275 337.0
403.0 373.16 320.0
403.0 374.68 319.0
403.0 374.22 314.0
403.0 371.08 312.0
403.0 370.445 317.0
403.0 371.525 294.0
403.0 372.58 331.0
403.0 372.84 326.0
403.0 373.335 320.0
403.0 373.5 318.0
403.0 373.615 318.0
403.0 372.775 316.0
403.0 372.9 330.0
403.0 372.635 314.0
403.0 375.065 318.0
403.0 374.485 333.0
403.0 374.12 338.0
403.0 374.955 335.0
403.0 376.15 339.0
403.0 374.79 345.0
403.0 373.6 320.0
403.0 370.555 327.0
403.0 372.49 343.0
403.0 370.0 341.0
403.0 370.135 327.0
403.0 372.04 320.0
403.0 369.2 323.0
403.0 368.86 329.0
403.0 370.16 319.0
403.0 370.47 314.0
403.0 369.985 322.0
403.0 368.745 303.0
403.0 366.32 281.0
403.0 368.46 281.0
403.0 369.785 297.0
403.0 371.18 290.0
403.0 372.675 287.0
403.0 370.845 292.0
403.0 371.055 306.0
403.0 372.08 313.0
403.0 373.27 314.0
403.0 375.17 308.0
403.0 376.325 330.0
403.0 373.62 329.0
403.0 373.61 316.0
403.0 378.32 325.0
403.0 381.435 340.0
403.0 381.85 329.0
403.0 381.165 352.0
403.0 380.77 330.0
403.0 382.175 324.0
403.0 381.535 344.0
403.0 381.235 314.0
403.0 381.45 309.0
403.0 382.105 330.0
403.0 381.405 308.0
403.0 380.265 344.0
403.0 381.595 345.0
403.0 380.37 352.0
403.0 380.035 338.0
403.0 381.145 346.0
403.0 380.675 325.0
403.0 380.18 335.0
403.0 381.835 340.0
403.0 380.13 296.0
403.0 379.815 302.0
403.0 380.815 323.0
403.0 378.76 288.0
403.0 381.375 358.0
403.0 380.01 318.0
403.0 380.435 346.0
403.0 379.485 333.0
403.0 379.77 319.0
403.0 378.655 311.0
403.0 378.565 313.0
403.0 377.955 311.0
403.0 376.305 315.0
403.0 375.465 316.0
403.0 377.14 326.0
403.0 379.815 290.0
403.0 379.79 304.0
403.0 380.345 353.0
403.0 379.545 346.0
403.0 379.03 333.0
403.0 378.33 337.0
403.0 377.625 334.0
403.0 377.605 335.0
403.0 380.06 331.0
403.0 378.125 344.0
403.0 376.885 346.0
403.0 376.48 325.0
403.0 376.04 305.0
403.0 377.945 325.0
403.0 377.7 318.0
403.0 377.805 320.0
403.0 379.53 341.0
403.0 378.065 344.0
403.0 379.0 351.0
403.0 379.215 347.0
403.0 380.3 350.0
403.0 381.555 318.0
403.0 379.785 309.0
403.0 379.665 291.0
403.0 378.875 320.0
403.0 378.04 327.0
403.0 377.505 296.0
403.0 380.325 318.0
403.0 379.12 334.0
403.0 379.745 339.0
403.0 379.015 326.0
403.0 380.605 349.0
403.0 378.81 344.0
403.0 379.42 348.0
403.0 377.695 326.0
403.0 376.25 334.0
403.0 375.205 310.0
403.0 377.53 323.0
403.0 375.555 328.0
403.0 377.005 335.0
403.0 376.45 337.0
403.0 373.155 300.0
403.0 373.055 289.0
403.0 374.8 342.0
403.0 374.14 323.0
403.0 376.44 350.0
403.0 376.355 320.0
403.0 375.585 338.0
403.0 376.65 327.0
403.0 376.575 349.0
403.0 378.12 347.0
403.0 377.85 343.0
403.0 377.135 341.0
403.0 377.34 333.0
403.0 375.57 308.0
403.0 375.53 295.0
403.0 375.355 300.0
403.0 376.535 348.0
403.0 375.6 325.0
403.0 376.36 340.0
403.0 375.455 334.0
403.0 373.98 334.0
403.0 375.335 339.0
403.0 376.555 332.0
403.0 375.405 342.0
403.0 374.975 321.0
403.0 375.345 335.0
403.0 373.95 305.0
403.0 375.565 321.0
403.0 376.655 336.0
403.0 377.65 333.0
403.0 377.49 328.0
403.0 373.63 296.0
403.0 371.925 306.0
403.0 372.815 328.0
403.0 373.075 310.0
403.0 370.07 294.0
403.0 372.855 307.0
403.0 371.72 303.0
403.0 370.175 319.0
403.0 368.68 315.0
403.0 368.2 305.0
403.0 368.98 321.0
403.0 370.61 303.0
403.0 372.71 307.0
403.0 371.145 264.0
403.0 374.005 322.0
403.0 373.815 324.0
403.0 376.155 324.0
403.0 377.18 315.0
403.0 376.405 327.0
403.0 378.5 321.0
403.0 377.145 316.0
403.0 378.955 328.0
403.0 379.25 316.0
403.0 379.555 284.0
403.0 379.32 337.0
403.0 379.635 309.0
403.0 379.88 326.0
403.0 380.9 356.0
403.0 381.49 331.0
