148.0 107.98 67.0
151.0 109.215 78.0
151.0 109.27 71.0
151.0 108.985 79.0
151.0 111.46 67.0
151.0 109.65 79.0
151.0 111.235 74.0
151.0 109.17 76.0
151.0 108.11 74.0
151.0 110.07 82.0
154.0 109.26 78.0
154.0 110.56 78.0
154.0 110.545 74.0
154.0 110.505 76.0
154.0 111.92 76.0
154.0 113.205 81.0
154.0 111.775 75.0
157.0 112.635 83.0
157.0 113.02 76.0
157.0 111.59 80.0
157.0 110.865 63.0
157.0 113.47 71.0
157.0 115.09 74.0
157.0 118.915 78.0
157.0 119.765 83.0
157.0 119.185 87.0
157.0 120.35 79.0
157.0 119.185 91.0
157.0 118.82 81.0
157.0 118.325 85.0
157.0 119.39 81.0
157.0 121.05 90.0
157.0 120.995 83.0
157.0 119.615 83.0
157.0 118.84 74.0
158.0 118.575 87.0
158.0 116.83 85.0
158.0 116.455 84.0
158.0 116.555 79.0
158.0 118.355 80.0
158.0 119.885 82.0
158.0 121.515 87.0
158.0 121.61 89.0
158.0 122.285 87.0
158.0 122.22 86.0
158.0 120.21 87.0
162.0 121.46 88.0
162.0 122.025 96.0
162.0 120.905 87.0
162.0 123.885 97.0
162.0 122.53 94.0
162.0 121.6 91.0
162.0 124.76 93.0
162.0 123.265 88.0
162.0 121.97 91.0
162.0 121.26 84.0
162.0 121.21 66.0
162.0 119.72 85.0
162.0 121.17 81.0
167.0 123.08 84.0
167.0 124.375 91.0
167.0 122.075 94.0
167.0 122.155 89.0
167.0 119.91 85.0
167.0 122.85 82.0
167.0 123.77 86.0
167.0 123.945 87.0
167.0 123.455 84.0
167.0 125.02 87.0
167.0 126.635 90.0
167.0 125.355 89.0
167.0 126.695 101.0
167.0 128.035 100.0
168.0 131.185 88.0
168.0 130.03 102.0
168.0 131.05 102.0
168.0 132.31 99.0
168.0 132.385 100.0
168.0 133.65 103.0
168.0 135.83 102.0
168.0 135.725 103.0
168.0 133.73 106.0
168.0 131.98 90.0
168.0 132.555 104.0
170.0 133.795 100.0
170.0 136.905 94.0
171.0 138.365 106.0
171.0 138.505 100.0
171.0 139.01 109.0
171.0 137.85 108.0
171.0 135.025 100.0
171.0 133.28 92.0
173.0 134.93 103.0
173.0 133.285 101.0
173.0 132.64 97.0
173.0 132.375 84.0
173.0 134.74 86.0
179.0 137.34 104.0
179.0 136.195 102.0
179.0 137.275 107.0
179.0 137.87 108.0
179.0 137.835 107.0
179.0 137.22 109.0
179.0 138.94 104.0
179.0 138.97 106.0
179.0 139.43 105.0
179.0 138.395 100.0
179.0 140.19 110.0
179.0 140.62 99.0
179.0 139.25 105.0
179.0 138.925 104.0
179.0 139.54 96.0
179.0 141.625 108.0
179.0 139.265 102.0
179.0 140.335 102.0
179.0 140.49 104.0
179.0 141.705 97.0
179.0 143.015 104.0
179.0 142.485 91.0
186.0 142.555 106.0
186.0 141.495 101.0
186.0 143.16 107.0
186.0 141.315 100.0
186.0 140.59 98.0
186.0 141.105 107.0
186.0 141.68 90.0
186.0 144.25 105.0
186.0 144.93 103.0
186.0 145.025 109.0
186.0 146.475 113.0
186.0 148.035 111.0
186.0 146.69 105.0
186.0 145.815 106.0
186.0 145.2 106.0
186.0 142.96 111.0
186.0 144.695 109.0
186.0 143.37 106.0
186.0 144.065 107.0
186.0 145.245 106.0
186.0 144.825 100.0
186.0 142.92 101.0
186.0 142.155 110.0
186.0 144.685 104.0
186.0 144.14 113.0
186.0 141.325 85.0
186.0 141.585 111.0
186.0 141.125 95.0
186.0 142.64 110.0
186.0 140.7 108.0
186.0 141.39 104.0
186.0 141.605 104.0
186.0 141.995 114.0
186.0 141.025 104.0
186.0 142.68 101.0
186.0 143.235 96.0
186.0 143.245 99.0
186.0 144.705 110.0
186.0 146.12 103.0
186.0 145.78 109.0
186.0 145.17 115.0
186.0 145.485 113.0
186.0 147.175 111.0
187.0 145.45 106.0
187.0 148.555 95.0
187.0 148.58 113.0
187.0 149.105 112.0
187.0 149.195 109.0
187.0 150.145 119.0
187.0 150.615 118.0
191.0 148.795 105.0
191.0 149.11 111.0
191.0 152.515 124.0
191.0 154.35 119.0
191.0 154.81 121.0
191.0 155.24 122.0
191.0 153.79 123.0
191.0 154.16 123.0
195.0 154.72 119.0
195.0 154.48 124.0
195.0 154.94 119.0
195.0 154.285 120.0
195.0 156.27 120.0
195.0 157.62 122.0
195.0 158.855 128.0
195.0 158.67 126.0
195.0 157.78 127.0
195.0 156.74 125.0
195.0 156.695 127.0
195.0 155.945 128.0
195.0 158.67 124.0
195.0 155.945 125.0
195.0 157.775 127.0
195.0 157.075 125.0
195.0 156.52 119.0
195.0 154.265 118.0
195.0 155.375 120.0
195.0 152.845 112.0
196.0 156.055 121.0
196.0 157.005 127.0
197.0 155.615 113.0
197.0 154.955 114.0
197.0 157.495 129.0
197.0 158.22 126.0
197.0 157.1 128.0
197.0 155.91 120.0
197.0 157.695 118.0
197.0 158.42 126.0
197.0 160.665 115.0
197.0 161.82 127.0
197.0 162.47 131.0
197.0 161.09 130.0
197.0 161.325 125.0
197.0 161.93 129.0
197.0 162.61 127.0
197.0 161.355 129.0
197.0 159.365 124.0
197.0 159.745 127.0
197.0 160.75 132.0
197.0 159.39 120.0
197.0 157.365 117.0
197.0 156.075 107.0
197.0 158.59 117.0
197.0 159.175 121.0
197.0 159.4 123.0
197.0 161.625 126.0
197.0 161.14 123.0
197.0 161.03 123.0
197.0 161.505 129.0
197.0 160.245 118.0
197.0 160.65 113.0
197.0 159.985 129.0
202.0 159.96 129.0
202.0 161.11 128.0
202.0 161.145 127.0
202.0 160.88 131.0
202.0 162.51 127.0
202.0 163.26 126.0
202.0 161.55 121.0
202.0 161.535 120.0
202.0 160.615 119.0
202.0 161.805 117.0
202.0 164.365 123.0
202.0 161.665 129.0
202.0 161.12 122.0
202.0 160.675 127.0
202.0 161.805 133.0
202.0 163.12 113.0
202.0 162.055 116.0
202.0 163.07 138.0
202.0 164.265 138.0
202.0 164.675 130.0
202.0 164.145 124.0
202.0 161.765 120.0
202.0 162.51 122.0
202.0 160.865 115.0
202.0 162.13 127.0
202.0 162.04 131.0
202.0 162.39 129.0
202.0 162.465 130.0
202.0 164.375 133.0
202.0 164.065 133.0
202.0 164.355 125.0
202.0 166.175 132.0
202.0 164.705 132.0
202.0 163.99 133.0
202.0 164.735 127.0
202.0 164.835 131.0
202.0 164.745 131.0
202.0 164.965 121.0
202.0 165.445 127.0
202.0 163.165 124.0
202.0 164.345 131.0
202.0 165.23 133.0
202.0 164.675 118.0
202.0 166.92 137.0
202.0 167.595 129.0
202.0 166.61 123.0
202.0 166.345 130.0
202.0 165.935 133.0
202.0 164.515 133.0
202.0 165.33 133.0
202.0 165.935 123.0
202.0 167.625 139.0
202.0 169.2 132.0
202.0 167.305 133.0
202.0 166.64 124.0
202.0 166.845 135.0
202.0 165.71 128.0
202.0 167.875 137.0
202.0 169.07 138.0
202.0 170.195 144.0
202.0 169.455 138.0
204.0 169.58 132.0
204.0 170.95 139.0
204.0 170.535 124.0
204.0 170.11 130.0
204.0 170.06 128.0
204.0 171.445 132.0
204.0 171.38 142.0
204.0 169.915 124.0
204.0 169.805 134.0
204.0 169.195 133.0
204.0 169.18 128.0
204.0 167.94 131.0
204.0 166.925 138.0
204.0 167.385 130.0
204.0 167.875 143.0
204.0 165.05 135.0
204.0 164.575 133.0
209.0 167.03 132.0
209.0 168.94 132.0
209.0 168.71 131.0
209.0 168.265 140.0
209.0 169.545 135.0
209.0 168.145 141.0
209.0 167.965 137.0
209.0 167.155 138.0
209.0 168.285 137.0
209.0 169.78 136.0
209.0 170.295 144.0
214.0 169.89 136.0
214.0 168.375 129.0
214.0 165.845 134.0
214.0 165.885 131.0
214.0 166.27 121.0
214.0 166.56 131.0
214.0 164.86 121.0
214.0 163.435 117.0
214.0 167.56 130.0
214.0 167.385 133.0
214.0 168.62 126.0
217.0 169.815 131.0
217.0 169.61 133.0
217.0 170.29 121.0
217.0 172.095 124.0
217.0 171.75 131.0
217.0 172.505 142.0
217.0 173.655 133.0
217.0 173.94 130.0
217.0 173.93 141.0
217.0 176.875 139.0
217.0 178.7 144.0
217.0 179.66 150.0
217.0 181.51 153.0
217.0 180.09 137.0
217.0 178.96 136.0
217.0 177.515 142.0
217.0 178.865 143.0
217.0 178.565 134.0
217.0 178.635 134.0
217.0 179.085 134.0
217.0 181.68 131.0
217.0 183.16 120.0
217.0 183.985 154.0
217.0 184.415 151.0
217.0 185.925 155.0
217.0 185.955 143.0
217.0 186.07 134.0
217.0 185.975 129.0
217.0 186.585 147.0
217.0 185.0 158.0
217.0 184.525 157.0
217.0 184.925 140.0
217.0 185.91 159.0
217.0 186.17 156.0
217.0 185.825 158.0
217.0 185.445 149.0
217.0 184.595 147.0
217.0 183.72 152.0
218.0 181.78 151.0
218.0 183.805 155.0
218.0 181.71 151.0
218.0 181.095 151.0
218.0 179.985 148.0
218.0 181.305 149.0
218.0 178.435 137.0
218.0 178.185 147.0
218.0 181.63 141.0
218.0 182.21 150.0
218.0 181.685 156.0
218.0 181.105 147.0
218.0 178.455 129.0
218.0 180.145 145.0
218.0 180.67 140.0
218.0 180.215 143.0
218.0 182.655 144.0
218.0 182.37 148.0
218.0 181.365 145.0
218.0 181.77 152.0
218.0 180.66 141.0
218.0 180.335 151.0
218.0 181.095 151.0
219.0 181.3 144.0
219.0 181.07 147.0
219.0 182.3 137.0
219.0 179.445 151.0
219.0 178.985 130.0
219.0 179.165 149.0
219.0 179.68 145.0
223.0 180.735 143.0
