"V1" "V2" "V3"
"1" 64.8251761976488 53.2297288028887 1
"2" 64.3392210910958 46.2949729043976 1
"3" 62.7397447382308 48.5929580515995 1
"4" 67.7393604208871 41.5306706894349 1
"5" 65.1749337400598 49.3277110459965 1
"6" 66.8182295874449 50.3856664580224 1
"7" 65.1069619122556 50.3197453171639 1
"8" 67.7624996815489 49.4151877465434 1
"9" 64.8213794061264 52.3839288388395 1
"10" 66.5544260485749 49.5416655673663 1
"11" 63.4890287483678 49.2787017689427 1
"12" 66.772689091247 45.7948560131839 1
"13" 69.3439150438445 47.842828941624 1
"14" 65.4309709366647 45.9361389906075 1
"15" 65.6610847193687 49.7234641632601 1
"16" 63.0459261760167 101.352581471833 1
"17" 108.165483529875 114.124582126626 1
"18" 126.428318538808 122.36248703041 2
"19" 65.9010553261915 48.7877160076381 2
"20" 64.7440318841447 50.6599897148633 2
"21" 63.135744846551 47.1557069047775 2
"22" 67.105629635362 47.3412941662648 2
"23" 66.5026012641913 53.9248850703656 2
"24" 66.9332545175825 50.3060912783773 2
"25" 64.6862323013421 45.7955157862513 2
"26" 69.4227960655267 46.3852547576433 2
"27" 65.9778195606184 50.8760723255663 2
"28" 64.305254177534 47.8320464461066 2
"29" 71.2298788773015 48.9125555283391 2
"30" 68.1172878440342 49.123857816063 2
"31" 64.7624948549779 52.4131137707981 2
"32" 63.4783198161985 46.8215201356265 2
"33" 67.5384930509105 41.474614627216 2
"34" 67.8515701244133 49.8838469476516 2
"35" 64.6368639039937 47.0543371194078 2
"36" 64.8203534342862 53.709196894989 2
"37" 62.3778264932394 49.0742816531285 2
"38" 65.9940210199996 47.4906432190134 2
"39" 64.7750340726735 51.7712360389331 2
"40" 67.7134948004429 49.4889558239191 2
"41" 59.9248962580999 49.9240506525284 2
"42" 68.1647026294402 44.3162111641854 2
"43" 65.5183534625858 49.7836733562264 2
"44" 63.6160100244469 49.1982749587376 2
"45" 67.1176605279753 49.2281139934524 2
"46" 67.1048987293639 45.7511242225182 2
"47" 72.6962394995937 50.3934528698698 2
"48" 63.3086452502569 59.7548632702781 2
"49" 63.3199227576849 45.5427125097109 2
"50" 65.5613787914983 52.8810710384912 2
"51" 66.7507778743027 48.8994369789816 2
"52" 65.9527954458753 50.378586132391 2
"53" 66.5213997048773 45.3878125497452 2
"54" 63.0259103871479 102.002815046578 2
"55" 64.0786601390109 101.899292164445 2
"56" 62.9952302263279 101.404821743704 2
"57" 64.5392545526162 104.693269596833 2
"58" 65.9373399043013 101.222339460966 2
"59" 63.2703973156646 100.749651736488 2
"60" 68.2944432404912 38.3879577048189 2
"61" 63.0437308504704 99.945222020567 2
"62" 68.6454822242284 90.9644269854159 2
"63" 128.698407069339 122.513409271914 3
"64" 125.676088563323 122.36184362202 3
"65" 126.314289650834 121.948562123507 3
"66" 126.32592353482 122.058072021107 3
"67" 125.900629586958 121.695613566181 3
"68" 121.31094384355 121.95772666111 3
"69" 125.289617222149 121.964286007305 3
"70" 126.278628810484 122.213082971338 3
"71" 126.864351163397 122.122082777464 3
"72" 124.438984225675 122.136929665987 3
"73" 126.177478349659 122.123217956584 3
"74" 126.602991547047 122.561416836477 3
"75" 126.557134722666 121.638043988398 3
"76" 126.146264322016 122.089890255663 3
"77" 124.100579859061 121.719124062992 3
"78" 125.402489822058 121.888666734546 3
"79" 74.1665422175283 53.6245010094244 3
"80" 64.1213959206078 52.3596135017651 3
"81" 69.2075088562898 46.4397267471418 3
"82" 64.9896638778685 48.0610360467085 3
"83" 64.4552823529779 51.7150414914084 3
"84" 65.1265237843343 50.8250780928094 3
"85" 62.2642524994963 49.6411762016923 3
"86" 66.9700144955983 48.3916036565398 3
"87" 68.1185891880423 44.1653579229213 3
"88" 69.2701208545573 46.1868442397445 3
"89" 65.4207410265786 52.8247219118545 3
"90" 69.7700350168543 46.2138258153228 3
"91" 68.9609276425252 48.421073591484 3
"92" 71.0226922250246 50.8276726459491 3
"93" 66.0853395223862 52.2519311835382 3
"94" 66.9140246830043 47.4405107023134 3
"95" 67.800764736283 49.5835620189878 3
"96" 62.4669622557951 52.7068745155767 3
"97" 70.8557794994633 48.6787632871882 3
"98" 64.6415296513879 49.5036316362408 3
"99" 73.8338252573587 52.0122664302372 3
"100" 70.8270311570092 48.0799114070098 3
"101" 71.8198669887189 46.7548094655714 3
"102" 65.485818164587 47.2847024568515 3
"103" 63.0288195349879 51.3640706913221 3
"104" 63.2532904542949 48.1673595906802 3
"105" 70.2806012246849 50.3409085051248 3
"106" 67.6756419856738 45.1536411833206 3
"107" 65.3129147717354 49.3710714990973 3
"108" 68.9751879124824 42.0483545981582 3
"109" 66.0316526383396 50.9092261957412 3
"110" 63.3707819573014 46.0125859983903 3
"111" 72.4831138195839 54.4037795330089 3
"112" 66.79956546175 51.345404349949 3
"113" 65.7235863898077 46.2819518548176 3
"114" 65.2447595047061 51.8575070845224 3
"115" 63.3356273561051 46.840158672704 3
"116" 67.7181500252115 47.9844067133541 3
"117" 66.2915684979035 47.3688853252137 3
"118" 64.6647747136694 52.7549236119273 3
"119" 65.9803867538416 48.9119295393065 3
"120" 67.2305570713833 50.1081796764338 3
"121" 66.0695821326444 44.9853538076528 3
"122" 65.7715392276239 45.8807685535995 3
"123" 63.2505526906839 46.0588000787853 3
"124" 62.2515432565258 49.8188715798419 3
"125" 68.0314000819819 48.6256525136768 3
"126" 65.9248512385583 50.3538034429699 3
"127" 69.9729902112177 46.9686280450061 3
"128" 64.4743813100996 52.3903597753408 3
"129" 67.8293672052117 44.3135262877467 3
"130" 66.193552826665 45.3405949363788 3
"131" 67.9087342277781 50.0204403619897 3
"132" 64.8160533021565 49.7498911166487 3
"133" 67.3357448941166 48.4964013983425 3
