"V1" "V2" "V3" "V4" "V5"
"78" 124.870836438802 121.617371958101 0 78 0
"79" 127.921483752335 121.917703401121 0 79 0
"80" 123.24981260147 122.26264153775 0 80 0
"81" 123.4171435998 121.795063807471 0 81 0
"82" 119.630010646371 122.274126678534 0 82 0
"83" 123.816205582884 121.780109233558 0 83 0
"84" 122.989928866109 121.958155854969 0 84 0
"85" 121.752045085387 121.883709521969 0 85 0
"86" 121.698247702364 121.945321469723 0 86 0
"87" 129.559647194347 122.705665323254 0 87 0
"88" 124.554546644297 121.602290095146 0 88 0
"89" 127.826655438078 122.000882784189 0 89 0
"90" 124.059021384534 122.213814556269 0 90 0
"91" 122.418802484497 121.930940653096 0 91 0
"92" 129.086440616098 122.006709892901 0 92 0
"93" 125.090061003451 122.11955309113 0 93 0
"94" 116.223934802015 121.937031953271 0 94 0
"95" 121.594763354254 121.906456429731 0 95 0
"96" 127.06897813313 121.98855277401 0 96 0
"97" 125.996137221865 122.128836006124 0 97 0
"98" 120.380342501217 122.448004548447 0 98 0
"99" 121.215868965845 121.999923928412 0 99 0
"100" 124.782218270958 121.944866251128 0 100 0
"101" 118.789754333483 121.651961263159 0 101 0
"102" 122.891499968912 122.007610925759 0 102 0
"103" 125.92044146023 122.082532101787 0 103 0
"104" 124.099757175747 122.175527985836 0 104 0
"105" 120.906220447405 122.020737296648 0 105 0
"106" 120.851329307434 121.766394693066 0 106 0
"107" 122.824783441437 121.861720218922 0 107 0
"108" 123.667522092239 122.042195515161 0 108 0
"109" 131.648767253655 121.964192628636 0 109 0
"110" 121.470659391289 121.494924941553 0 110 0
"111" 125.275542767487 122.128423003008 0 111 0
"112" 127.039631091973 121.599202187578 0 112 0
"113" 126.408057255481 121.662705743629 0 113 0
"114" 127.132914464399 122.186626055611 0 114 0
"115" 125.017237548413 122.330562120653 0 115 0
"116" 124.052541744286 122.162535280428 0 116 0
"117" 125.875100250423 121.915210584801 0 117 0
"118" 125.526484579751 121.371124154258 0 118 0
"119" 122.13246512048 122.557576459994 0 119 0
"120" 128.215671267404 122.034434833954 0 120 0
"121" 133.744383875085 121.6786499729 0 121 0
"122" 123.087958585023 122.169911153328 0 122 0
"123" 123.623986882277 123.013410151285 0 123 0
"124" 121.295386849248 122.025589063315 0 124 0
"125" 121.885257647318 122.152390109231 0 125 0
"126" 122.691673647708 121.979325093946 0 126 0
"127" 121.719513279017 122.149736203449 0 127 0
"128" 126.314289650834 121.948562123507 0 128 0
"129" 120.026008829623 121.467912795403 0 129 0
"130" 119.474340148623 121.485895500512 0 130 0
"131" 120.346396740381 121.950640361233 0 131 0
"132" 120.134614378236 122.153443962741 0 132 0
"133" 122.965915598172 122.043012385939 0 133 0
"134" 129.104561520648 121.710055555613 0 134 0
"135" 123.20102394243 122.737238959276 0 135 0
"136" 128.153417279354 122.011243342462 0 136 0
"137" 126.32592353482 122.058072021107 0 137 0
"138" 125.900629586958 121.695613566181 0 138 0
"139" 128.749123944181 121.906205943779 0 139 0
"140" 124.463572034382 122.271015726757 0 140 0
"141" 116.328780147001 122.48063619055 0 141 0
"142" 121.31094384355 121.95772666111 0 142 0
"143" 122.197755883532 121.983931949145 0 143 0
"144" 126.817383621348 121.728597998526 0 144 0
"145" 129.05261823434 122.207298711894 0 145 0
"146" 128.922433329229 121.907704584047 0 146 0
"147" 115.865931579867 121.687356089483 0 147 0
"148" 126.096734169534 122.215704091272 0 148 0
"149" 121.171720456907 122.559706052415 0 149 0
"150" 126.216321545901 122.249209300513 0 150 0
"151" 125.289617222149 121.964286007305 0 151 0
"152" 120.81837334196 122.26555851752 0 152 0
"153" 121.727747044932 122.295284591201 0 153 0
"154" 122.481253954681 122.081379252553 0 154 0
"155" 126.428318538808 122.36248703041 0 155 0
"156" 120.130460085035 122.197918933923 0 156 0
"157" 128.17408503944 122.085014587428 0 157 0
"158" 119.613745606688 122.290809677921 0 158 0
"159" 131.623291286662 122.053206021944 0 159 0
"160" 127.876979619781 122.132883830039 0 160 0
"161" 123.040246627847 121.820458875627 0 161 0
"162" 127.381872862229 122.539647719167 0 162 0
"163" 126.278628810484 122.213082971338 0 163 0
"164" 126.82230080928 122.226858264223 0 164 0
"165" 123.859922345086 121.772112765566 0 165 0
"166" 127.968787197481 122.045521332883 0 166 0
"167" 126.864351163397 122.122082777464 0 167 0
"168" 121.419816022819 122.187730506032 0 168 0
"169" 130.191720475988 122.183345270711 0 169 0
"170" 122.478177617754 122.091545466237 0 170 0
"171" 118.326596772048 121.700085216306 0 171 0
"172" 119.723811830098 121.967713331307 0 172 0
"173" 124.987750010654 122.229470553722 0 173 0
"174" 127.502542129647 121.88996768288 0 174 0
"175" 124.847425707057 122.333161497135 0 175 0
"176" 124.082867457873 121.919007156941 0 176 0
"177" 123.978426680485 122.066519512023 0 177 0
"178" 125.514462872035 122.365535358894 0 178 0
"179" 123.433480857642 122.058722424024 0 179 0
"180" 125.913844743218 121.911152371339 0 180 0
"181" 124.614198375935 121.370926013768 0 181 0
"182" 124.507570121736 122.157067321872 0 182 0
"183" 121.907702517105 122.118947484175 0 183 0
"184" 125.417982337264 121.999103313023 0 184 0
"185" 125.874732350884 122.427147200515 0 185 0
"186" 124.424621005037 122.476610917353 0 186 0
"187" 124.438984225675 122.136929665987 0 187 0
"188" 121.062577380425 121.917684995396 0 188 0
"189" 123.674863721538 122.076152514568 0 189 0
"190" 120.79339227807 122.304960822091 0 190 0
"191" 125.56580720799 122.210206372083 0 191 0
"192" 119.191028066386 122.123068363947 0 192 0
"193" 127.819400226061 121.908807746925 0 193 0
"194" 123.080746511099 121.754505725058 0 194 0
"195" 127.822804250363 121.814044308217 0 195 0
"196" 121.834859291934 121.467757370192 0 196 0
"197" 127.733279255481 121.857720023926 0 197 0
"198" 122.176171481201 121.703440954015 0 198 0
"199" 123.047154929399 122.27230172493 0 199 0
"200" 128.696317970156 121.998842859731 0 200 0
"201" 126.560240497743 121.929326257007 0 201 0
"202" 126.177478349659 122.123217956584 0 202 0
"203" 130.837379464736 122.441568693599 0 203 0
"204" 125.523874728749 122.016518398117 0 204 0
"205" 126.602991547047 122.561416836477 0 205 0
"206" 125.914148389933 121.773901972802 0 206 0
"207" 121.372417431002 121.695945055992 0 207 0
"208" 114.200785462254 122.021151878473 0 208 0
"209" 120.561841682476 121.922847061317 0 209 0
"210" 127.47286941329 121.270113413465 0 210 0
"211" 118.975459998582 122.191802432342 0 211 0
"212" 124.55194136402 122.050022593996 0 212 0
"213" 127.200356644654 122.320706088748 0 213 0
"214" 118.588056208548 121.428105213014 0 214 0
"215" 124.958792716562 122.407453659607 0 215 0
"216" 125.911033868128 122.216553017868 0 216 0
"217" 126.557134722666 121.638043988398 0 217 0
"218" 125.036139779806 122.225519339025 0 218 0
"219" 119.960895251165 121.841360112292 0 219 0
"220" 122.157620908781 121.918863143079 0 220 0
"221" 121.742282844374 121.962411960945 0 221 0
"222" 125.620971766366 121.888677733078 0 222 0
"223" 124.46808450455 122.257058489147 0 223 0
"224" 125.686818228756 122.550643743942 0 224 0
"225" 124.280680789175 122.006193295694 0 225 0
"226" 123.291934274486 122.065824502528 0 226 0
"227" 121.835210997303 121.800995318549 0 227 0
"228" 126.146264322016 122.089890255663 0 228 0
"229" 122.571048247638 122.103724890488 0 229 0
"230" 122.484087194241 122.358901951347 0 230 0
"231" 120.705090182727 122.124449832144 0 231 0
"232" 123.850013231735 121.865723393617 0 232 0
"233" 124.419836196967 121.778180608691 0 233 0
"234" 124.100579859061 121.719124062992 0 234 0
"235" 119.168069079621 122.34631125893 0 235 0
"236" 121.793407548684 122.062098176107 0 236 0
"237" 124.97835091101 122.542670105218 0 237 0
"238" 122.875426826745 122.402353001157 0 238 0
"239" 122.238683116435 122.364822636014 0 239 0
"240" 126.36319463919 121.929771756005 0 240 0
"241" 120.859501544178 121.385147913497 0 241 0
"242" 121.109616946769 122.034848509887 0 242 0
"243" 121.59678586919 121.98939936377 0 243 0
"244" 122.793292157912 122.333546794233 0 244 0
"245" 118.822963520165 122.04320927106 0 245 0
"246" 126.856101996474 122.362932056546 0 246 0
"247" 122.241151457569 121.986387046624 0 247 0
"248" 117.044197100413 122.647147842496 0 248 0
"249" 128.999967100111 122.618509550979 0 249 0
"250" 128.285551202915 122.236408828916 0 250 0
"251" 121.357484109209 122.476410727065 0 251 0
"252" 125.00056553387 121.62833427512 0 252 0
"253" 130.544842520982 121.894140083667 0 253 0
"254" 123.125593754624 122.355047912337 0 254 0
"255" 133.471556635769 122.078206337784 0 255 0
"256" 122.984468688293 122.344711667147 0 256 0
"257" 130.744097968448 121.535674525411 0 257 0
"258" 124.23889737544 122.20689513847 0 258 0
"259" 120.341509185253 121.671495255012 0 259 0
"260" 125.329090336642 122.162701815026 0 260 0
"261" 115.529702013375 121.729777400782 0 261 0
"262" 125.402489822058 121.888666734546 0 262 0
"263" 123.736761195468 122.27041125761 0 263 0
"264" 118.452871653194 122.350846830876 0 264 0
"265" 124.208396198318 121.805469088865 0 265 0
"266" 120.389670256956 122.04231242013 0 266 0
"267" 62.9431844149675 52.7187501904359 0 267 0
"268" 74.1665422175283 53.6245010094244 0 268 0
"269" 71.3365037671388 52.61211332774 0 269 0
"270" 64.8251761976488 53.2297288028887 0 270 0
"271" 71.0458940581151 53.5891105890209 0 271 0
"272" 64.1213959206078 52.3596135017651 0 272 0
"273" 68.6122620323516 49.9506655255785 0 273 0
"274" 68.7009421543567 48.2156483102618 0 274 0
"275" 67.8227491037757 46.6216711054832 0 275 0
"276" 69.2075088562898 46.4397267471418 0 276 0
"277" 69.0989945250691 49.0586503155748 0 277 0
"278" 67.5358342872954 50.5847424031107 0 278 0
"279" 64.7621159226143 47.4560014546574 0 279 0
"280" 66.6979340675677 42.0358705094361 0 280 0
"281" 64.1249000339891 44.2804541903355 0 281 0
"282" 67.5221595876112 43.0369506715064 0 282 0
"283" 64.9896638778685 48.0610360467085 0 283 0
"284" 66.2281526852144 52.812644682961 0 284 0
"285" 58.3417372105421 48.5662282233078 0 285 0
"286" 58.8406526736541 45.6809660982317 0 286 0
"287" 68.9240897998786 41.5994312694416 0 287 0
"288" 68.9976864332344 42.9497219242001 0 288 0
"289" 65.9010553261915 48.7877160076381 0 289 0
"290" 68.01068633658 44.1707586480979 0 290 0
"291" 64.4552823529779 51.7150414914084 0 291 0
"292" 65.1265237843343 50.8250780928094 0 292 0
"293" 73.4310075716256 44.20852532363 0 293 0
"294" 61.5365753286299 42.9362928774424 0 294 0
"295" 67.9352765335617 50.555073677549 0 295 0
"296" 70.2971492312601 54.5295963139061 0 296 0
"297" 72.422754032712 50.9929175819588 0 297 0
"298" 66.4032795087035 52.1997892094656 0 298 0
"299" 62.2642524994963 49.6411762016923 0 299 0
"300" 71.258957859054 45.9714941159577 0 300 0
"301" 64.3392210910958 46.2949729043976 0 301 0
"302" 66.9700144955983 48.3916036565398 0 302 0
"303" 68.1185891880423 44.1653579229213 0 303 0
"304" 69.6716109069407 49.6326894181467 0 304 0
"305" 69.4661210050359 42.8221530309069 0 305 0
"306" 66.2053743173027 48.4219527681365 0 306 0
"307" 65.8090193696105 44.5413432014393 0 307 0
"308" 60.0491955965675 46.0957267878966 0 308 0
"309" 69.9082316833381 49.9375318491475 0 309 0
"310" 69.895263407791 47.4335517629251 0 310 0
"311" 69.1569727899503 54.1271210117792 0 311 0
"312" 66.0624950217847 50.2051410969416 0 312 0
"313" 71.2429423690738 51.5058972373342 0 313 0
"314" 67.0045402293336 59.8191251455147 0 314 0
"315" 62.8061196540968 43.8426086030291 0 315 0
"316" 64.3899663993495 45.9972591208385 0 316 0
"317" 60.4097585715137 47.1445163283363 0 317 0
"318" 71.4531368065669 53.9583030809363 0 318 0
"319" 62.7551182550084 44.6333993918079 0 319 0
"320" 64.7440318841447 50.6599897148633 0 320 0
"321" 71.6195009158338 53.0648905056984 0 321 0
"322" 71.2127900903653 50.2011256218726 0 322 0
"323" 71.6268795947874 38.0650859975459 0 323 0
"324" 66.6326595960316 52.1192986122959 0 324 0
"325" 69.2701208545573 46.1868442397445 0 325 0
"326" 70.9071027452714 51.5148277348641 0 326 0
"327" 63.3384787356506 49.5978046296343 0 327 0
"328" 75.8667990193213 50.1107321628403 0 328 0
"329" 62.5093911344674 50.4480271327229 0 329 0
"330" 61.9976969144722 51.5382173287329 0 330 0
"331" 66.6024871986048 49.058439432391 0 331 0
"332" 66.101763366542 42.627530794022 0 332 0
"333" 70.7660403114357 46.5133886024574 0 333 0
"334" 66.8647736844138 47.5777273898043 0 334 0
"335" 62.7397447382308 48.5929580515995 0 335 0
"336" 64.2811303153728 54.909798818564 0 336 0
"337" 63.0990970381184 50.1072366808408 0 337 0
"338" 69.7562282087093 47.3665931459089 0 338 0
"339" 65.8309388405427 43.5023237656955 0 339 0
"340" 63.135744846551 47.1557069047775 0 340 0
"341" 65.4207410265786 52.8247219118545 0 341 0
"342" 70.1899679942767 49.0681766868403 0 342 0
"343" 67.5105356302796 44.2231545969949 0 343 0
"344" 63.4359942274374 47.2755561093418 0 344 0
"345" 63.9559673232896 44.6729928514266 0 345 0
"346" 60.0040273133844 48.5258396263159 0 346 0
"347" 68.0369299481364 42.5413252280973 0 347 0
"348" 70.6024364709367 47.1500960865068 0 348 0
"349" 66.1794453095387 46.2717678488842 0 349 0
"350" 69.7520805978351 48.7987091591795 0 350 0
"351" 67.5622989136868 51.5034609103405 0 351 0
"352" 69.7700350168543 46.2138258153228 0 352 0
"353" 67.9052160490988 47.7893598262879 0 353 0
"354" 67.7987350193699 44.9698636002959 0 354 0
"355" 70.9409387681983 50.0335256967243 0 355 0
"356" 68.9609276425252 48.421073591484 0 356 0
"357" 71.4787004143055 47.7594865886173 0 357 0
"358" 76.9052644773698 49.4150641551364 0 358 0
"359" 71.0226922250246 50.8276726459491 0 359 0
"360" 76.0913369605713 48.3164277248062 0 360 0
"361" 66.8274555600587 40.2733138780582 0 361 0
"362" 61.873619569504 56.47430982624 0 362 0
"363" 69.0794717464288 41.3293014749601 0 363 0
"364" 68.4959103349445 53.0823729624997 0 364 0
"365" 66.1702904732005 46.4055350102759 0 365 0
"366" 66.0853395223862 52.2519311835382 0 366 0
"367" 66.276323870127 51.0079791358296 0 367 0
"368" 64.4894456504969 45.9675528280487 0 368 0
"369" 66.9858231540377 45.277157855233 0 369 0
"370" 70.6536107068152 45.7645130106518 0 370 0
"371" 61.2017233414425 47.2616882952513 0 371 0
"372" 66.9140246830043 47.4405107023134 0 372 0
"373" 75.0968580747348 50.0521957383162 0 373 0
"374" 68.0621336466957 52.3947512997232 0 374 0
"375" 67.800764736283 49.5835620189878 0 375 0
"376" 67.105629635362 47.3412941662648 0 376 0
"377" 62.4669622557951 52.7068745155767 0 377 0
"378" 77.0756096684401 44.7578856687191 0 378 0
"379" 70.8557794994633 48.6787632871882 0 379 0
"380" 63.3115299819878 49.4332862150611 0 380 0
"381" 72.947214561353 54.7647165057579 0 381 0
"382" 70.1281585528643 50.7700563298843 0 382 0
"383" 71.0911045217291 57.0788582519269 0 383 0
"384" 60.192852289699 48.3305829895508 0 384 0
"385" 69.9617537077909 47.7448138684203 0 385 0
"386" 67.6625255985743 48.598290219504 0 386 0
"387" 67.7393604208871 41.5306706894349 0 387 0
"388" 70.939121883138 49.4112753277819 0 388 0
"389" 64.944129794829 51.1062344327095 0 389 0
"390" 64.1487603633894 49.3833314950758 0 390 0
"391" 63.2390142256772 50.7952027601179 0 391 0
"392" 68.7839885620511 53.7458136515189 0 392 0
"393" 64.8606282079032 52.7986484398092 0 393 0
"394" 70.3242977727252 49.13550951877 0 394 0
"395" 62.6734232003638 47.4499227488628 0 395 0
"396" 66.5026012641913 53.9248850703656 0 396 0
"397" 75.2045670143286 50.8293045486241 0 397 0
"398" 73.3555136371803 49.2584339178182 0 398 0
"399" 65.8994911957534 52.3862314562362 0 399 0
"400" 69.9344789770064 45.528758964033 0 400 0
"401" 66.9332545175825 50.3060912783773 0 401 0
"402" 65.7156982805983 50.6717343899643 0 402 0
"403" 65.7292892175671 49.0122604749943 0 403 0
"404" 63.710320710428 45.0656092508392 0 404 0
"405" 60.9891242116855 53.6005379890225 0 405 0
"406" 70.842731770062 49.5152238418413 0 406 0
"407" 71.4118501397016 47.2545479999729 0 407 0
"408" 70.8131879189199 40.0625729014509 0 408 0
"409" 74.6859826145232 49.0809070288916 0 409 0
"410" 66.1816960276531 42.7698831838525 0 410 0
"411" 61.5352055187823 48.4962577689936 0 411 0
"412" 67.7060076660563 47.7345360903573 0 412 0
"413" 64.6415296513879 49.5036316362408 0 413 0
"414" 69.5981650638248 49.7480455730157 0 414 0
"415" 59.5379273913833 48.3280916606099 0 415 0
"416" 73.8338252573587 52.0122664302372 0 416 0
"417" 69.7403951492766 53.3049273652795 0 417 0
"418" 69.3038868636156 41.6901310616239 0 418 0
"419" 67.9920520254134 47.1019417233549 0 419 0
"420" 68.2610746151104 51.4154329933455 0 420 0
"421" 60.441078728683 49.2163057842796 0 421 0
"422" 62.5794080679849 49.5574560910327 0 422 0
"423" 66.3903448791 45.6349859739475 0 423 0
"424" 65.4390160018939 50.5185508879273 0 424 0
"425" 64.6862323013421 45.7955157862513 0 425 0
"426" 62.936472827811 43.3294251169938 0 426 0
"427" 59.964823108752 44.2885744926981 0 427 0
"428" 65.1749337400598 49.3277110459965 0 428 0
"429" 65.2904942508505 48.1824635666636 0 429 0
"430" 65.0545093886639 49.9288252643509 0 430 0
"431" 70.8270311570092 48.0799114070098 0 431 0
"432" 68.4797924663207 51.3311138696894 0 432 0
"433" 68.8329692910256 42.0204104332092 0 433 0
"434" 63.2393794342734 50.4411093368339 0 434 0
"435" 70.8545047344186 47.5722121728683 0 435 0
"436" 64.6571060810187 42.4259713885399 0 436 0
"437" 69.8666724706495 51.5487565056892 0 437 0
"438" 70.9879305145101 49.7381936015366 0 438 0
"439" 69.0635727293592 45.9565077227613 0 439 0
"440" 69.4227960655267 46.3852547576433 0 440 0
"441" 71.8198669887189 46.7548094655714 0 441 0
"442" 69.3546451317742 51.3419551349762 0 442 0
"443" 63.1579216763359 52.1163351272699 0 443 0
"444" 65.485818164587 47.2847024568515 0 444 0
"445" 61.6146228284911 48.8787502619353 0 445 0
"446" 62.137231576572 49.5403643228017 0 446 0
"447" 69.7995337247932 47.3935056631317 0 447 0
"448" 62.3402546145775 46.4289470061891 0 448 0
"449" 65.9778195606184 50.8760723255663 0 449 0
"450" 64.5104754381907 49.5707951878473 0 450 0
"451" 67.2774203896987 46.3913125011173 0 451 0
"452" 66.9243659756033 42.6999098506176 0 452 0
"453" 60.7892027485902 48.9638814848469 0 453 0
"454" 64.8174214737146 48.0531510245685 0 454 0
"455" 68.426309464289 49.609156803266 0 455 0
"456" 67.9587898283937 52.7752230709625 0 456 0
"457" 64.305254177534 47.8320464461066 0 457 0
"458" 68.5889729248868 46.9019580700236 0 458 0
"459" 63.0288195349879 51.3640706913221 0 459 0
"460" 69.851179166828 46.0901722946284 0 460 0
"461" 63.2532904542949 48.1673595906802 0 461 0
"462" 71.2298788773015 48.9125555283391 0 462 0
"463" 68.4876675322793 55.2778670232367 0 463 0
"464" 71.4624542766996 55.5382448672604 0 464 0
"465" 77.0382375539014 49.4468998480995 0 465 0
"466" 66.6089907231077 52.670394217789 0 466 0
"467" 66.5558681451306 51.8274428661643 0 467 0
"468" 70.2806012246849 50.3409085051248 0 468 0
"469" 73.6077728761471 48.4198211890955 0 469 0
"470" 67.4445921051771 47.5945128172181 0 470 0
"471" 71.3550392813452 40.7261149672744 0 471 0
"472" 62.0096166650752 43.1109043273648 0 472 0
"473" 58.4834665060445 45.4405172440302 0 473 0
"474" 73.6791973952273 44.3603118158433 0 474 0
"475" 67.0639357211027 44.2016071600379 0 475 0
"476" 71.3524882477559 53.6086880300712 0 476 0
"477" 70.3248531808892 52.1322584297671 0 477 0
"478" 59.0523111567812 50.1431917436596 0 478 0
"479" 65.9449096407651 42.4795735403454 0 479 0
"480" 66.0927379207122 48.0574595597814 0 480 0
"481" 64.2261943325621 51.6822443746049 0 481 0
"482" 71.102011842435 41.4347367909355 0 482 0
"483" 67.6756419856738 45.1536411833206 0 483 0
"484" 65.7354859451079 54.2242167875552 0 484 0
"485" 69.8659387554992 47.459660297398 0 485 0
"486" 72.5736228762334 56.2987240186432 0 486 0
"487" 64.9659184673281 51.9972851906175 0 487 0
"488" 63.4475674978965 45.7917277718841 0 488 0
"489" 65.4489305945478 48.4552987387529 0 489 0
"490" 66.0101262045888 52.329918311038 0 490 0
"491" 63.1211343727619 43.2893303558523 0 491 0
"492" 64.9905815559892 45.6760844561771 0 492 0
"493" 65.3129147717354 49.3710714990973 0 493 0
"494" 68.9751879124824 42.0483545981582 0 494 0
"495" 61.9928683144142 41.5796125747161 0 495 0
"496" 60.8951984320204 46.7256391254971 0 496 0
"497" 69.0253830018115 42.9818978329545 0 497 0
"498" 66.0316526383396 50.9092261957412 0 498 0
"499" 69.8631105813663 49.3681952787951 0 499 0
"500" 66.7562315915462 49.1001032927541 0 500 0
"501" 68.7492565526945 50.0574178807147 0 501 0
"502" 62.9526854156087 50.1772850062162 0 502 0
"503" 65.3265201822251 45.5618354081598 0 503 0
"504" 71.0403754179929 44.0789822379332 0 504 0
"505" 63.3707819573014 46.0125859983903 0 505 0
"506" 64.2801317264409 48.2030667823518 0 506 0
"507" 72.4831138195839 54.4037795330089 0 507 0
"508" 62.2869087947206 44.3696030364493 0 508 0
"509" 68.1172878440342 49.123857816063 0 509 0
"510" 62.3320672908165 47.2005132329264 0 510 0
"511" 67.3173998015024 43.9177388591617 0 511 0
"512" 64.7624948549779 52.4131137707981 0 512 0
"513" 67.0672991949185 47.1184814843301 0 513 0
"514" 66.79956546175 51.345404349949 0 514 0
"515" 63.4783198161985 46.8215201356265 0 515 0
"516" 67.5384930509105 41.474614627216 0 516 0
"517" 63.7379830717668 52.4383684556262 0 517 0
"518" 65.7235863898077 46.2819518548176 0 518 0
"519" 68.3288226084485 44.0158437818205 0 519 0
"520" 69.6841188497216 48.9323558008038 0 520 0
"521" 66.8182295874449 50.3856664580224 0 521 0
"522" 59.7947461315313 51.5144045643282 0 522 0
"523" 69.7742764733143 46.5598156817171 0 523 0
"524" 58.5232165642147 52.7825039407455 0 524 0
"525" 66.1070622356222 57.5780281810102 0 525 0
"526" 67.4221088245471 47.3306958273492 0 526 0
"527" 67.1381118711792 51.123159878119 0 527 0
"528" 64.9347362165478 42.2548201155979 0 528 0
"529" 65.9262611230663 46.3282964266185 0 529 0
"530" 69.9375814970077 46.5984463247963 0 530 0
"531" 65.2082305022936 41.9816660220952 0 531 0
"532" 67.5800416509141 45.6211382237564 0 532 0
"533" 65.0417179645475 55.0171172897687 0 533 0
"534" 73.6766072323747 47.8252413366361 0 534 0
"535" 69.4409693912556 44.2898961128262 0 535 0
"536" 69.1159112572042 53.064470325109 0 536 0
"537" 67.8515701244133 49.8838469476516 0 537 0
"538" 70.5263036084111 56.8312693446521 0 538 0
"539" 59.2706605282731 49.6955215715696 0 539 0
"540" 64.6368639039937 47.0543371194078 0 540 0
"541" 61.5867445594097 47.2968154554528 0 541 0
"542" 65.1069619122556 50.3197453171639 0 542 0
"543" 68.501738116943 55.0941697507335 0 543 0
"544" 72.7511728341939 42.3760236315612 0 544 0
"545" 68.1046257342758 42.5132175592598 0 545 0
"546" 70.9811275291515 45.783996975882 0 546 0
"547" 61.0524733356803 52.5433764679739 0 547 0
"548" 67.200786904172 39.7689551740533 0 548 0
"549" 56.7600049095553 48.6217010584554 0 549 0
"550" 65.478156032821 50.0761638490402 1 550 0
"551" 67.058560452215 50.9569813842524 0 551 0
"552" 75.992827339478 41.3552853189373 0 552 0
"553" 70.4417589413934 40.7607373781747 0 553 0
"554" 72.4192735409044 51.2471085190966 0 554 0
"555" 63.3012853436512 45.0445541144637 0 555 0
"556" 65.2447595047061 51.8575070845224 0 556 0
"557" 64.8203534342862 53.709196894989 0 557 0
"558" 71.5310030950876 46.6910943509293 0 558 0
"559" 58.2850056859074 43.9163888584265 0 559 0
