"V1" "V2" "V3"
"1" 123.742975151974 52.7697405772599 1
"2" 122.354508243426 48.8258639188971 1
"3" 99.1537058135389 48.505199285783 1
"4" 100.064442984273 55.6815139547666 1
"5" 100.806518127004 46.1136789195404 1
"6" 111.664897638455 42.6657796671145 1
"7" 122.484900708934 49.0098386708129 2
"8" 121.244766894512 48.1788818799413 2
"9" 117.087128588831 48.8089851396275 2
"10" 122.02922030134 49.3577323406973 2
"11" 120.805879185497 51.1514977195998 2
"12" 120.117739351946 45.8167226662061 2
"13" 119.604894177107 51.5563992401295 2
"14" 120.069857046149 47.6302481932202 2
"15" 119.992105777277 44.8230976976574 2
"16" 123.285774521538 51.271165459407 2
"17" 123.727768834026 52.800070821291 2
"18" 126.065598099146 53.7647104551042 2
"19" 124.388794849201 53.4455541250458 2
"20" 123.58307945771 49.5925077541206 2
"21" 121.025075100113 45.8291377665819 2
"22" 125.866238862674 55.9374135383343 2
"23" 98.9769148251312 48.7748531289993 2
"24" 99.7797950660746 55.5416634321606 2
"25" 89.6925952191708 110.974979489313 2
"26" 120.973416218316 45.7931858159068 3
"27" 125.55978428644 57.0547266686482 3
"28" 121.20711849599 52.4899021795028 3
"29" 121.247836155732 49.5811816152333 3
"30" 123.441366350148 53.3495270375945 3
"31" 120.152121740992 44.2548599886962 3
"32" 120.260168215698 47.392658220107 3
"33" 121.22702802949 47.5789210272568 3
"34" 123.082120866561 51.4128291526373 3
"35" 124.24554948869 53.2724981982151 3
"36" 120.549505289116 47.7694125117917 3
"37" 118.08717915726 49.7688701496804 3
"38" 116.600567861386 51.7299523140754 3
"39" 122.50761343945 47.1652927880207 3
"40" 119.821905879715 50.3415080377027 3
"41" 121.759212891292 49.3931425982434 3
"42" 120.856694617837 51.3200215189522 3
"43" 123.607230811216 49.7077812983915 3
"44" 116.783376316902 48.9403404630612 3
"45" 121.861052177514 56.8104108249536 3
"46" 119.400312586661 53.0440700570112 3
"47" 121.606069976937 49.2817616488275 3
"48" 124.715354739841 52.9570595457558 3
"49" 125.848589838927 50.6789125927453 3
"50" 123.840544425661 49.6090347751036 3
"51" 121.73985840516 45.1027755315025 3
"52" 124.807615010541 55.8242708906215 3
"53" 120.15608363306 51.7785102153057 3
"54" 119.246976354337 51.6187913184457 3
"55" 119.736870720874 51.3634140897162 3
"56" 120.035964162599 45.683976745025 3
"57" 119.514047889234 56.1731848322402 3
"58" 124.363051833452 53.6329440281387 3
"59" 120.639765942487 62.5313752597152 3
"60" 120.23226184974 51.7091992104855 3
"61" 77.6959796142531 101.799162598911 3
"62" 87.3015655713634 108.475201057542 3
"63" 89.0875153099138 110.082467540039 3
"64" 89.4626003976396 107.864502073794 3
"65" 87.3957548492116 111.92198996852 3
"66" 86.5068362655935 110.345347118232 3
"67" 90.7031387793893 110.987791087502 3
"68" 85.2611470496142 111.27737172246 3
"69" 87.3495999765664 112.764389866081 3
"70" 83.5223684721015 108.896679868229 3
"71" 99.4539699532703 40.140187265235 3
"72" 97.8931982868559 52.9529783415642 3
"73" 121.610488657811 51.6843267894899 3
"74" 117.129658587374 48.7035592402484 3
"75" 124.703780842103 56.151808537324 4
"76" 121.440179262236 51.2491534534518 4
"77" 120.274777261288 52.8812509030552 4
"78" 119.785703955216 50.3246827154987 4
"79" 122.214146291364 43.3953138691171 4
"80" 122.55177172012 52.4051653600811 4
"81" 122.31157092763 47.3238387654776 4
"82" 120.112332584179 51.7510042009235 4
"83" 121.313556539408 49.8138909519508 4
"84" 118.113240000749 49.0873046757546 4
"85" 118.250259087365 49.5786779813219 4
"86" 125.038857595349 58.5147714408059 4
"87" 123.070013441748 54.7510983584044 4
"88" 121.385773927962 47.586893062192 4
"89" 122.130880462735 49.8468218557829 4
"90" 126.718648563977 50.3377034439207 4
"91" 118.629042849988 55.5307264571243 4
"92" 122.727998484267 47.120248272408 4
"93" 119.512994979214 50.352442283564 4
"94" 120.801021554007 52.3971606801905 4
"95" 122.912837851164 49.8674562429372 4
"96" 118.02134350859 57.6990834029353 4
"97" 121.781772766147 52.8531695512588 4
"98" 124.427615304599 55.7615865817048 4
"99" 122.766661257785 51.3429223763809 4
"100" 119.96445018734 50.0875979848 4
"101" 121.256396977042 52.8427603310037 4
"102" 116.444841976504 47.8774858938675 4
"103" 121.342229524829 54.6187894779308 4
